2013
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"292640 RIACHO DE SANTANA";9
"292660 RIBEIRA DO POMBAL";24
"292665 RIBEIRAO DO LARGO";3
"292670 RIO DE CONTAS";2
"292680 RIO DO ANTONIO";4
"292690 RIO DO PIRES";3
"292700 RIO REAL";3
"292710 RODELAS";4
"292720 RUY BARBOSA";9
"292730 SALINAS DA MARGARIDA";1
"292740 SALVADOR";2154
"292750 SANTA BARBARA";1
"292770 SANTA CRUZ CABRALIA";4
"292800 SANTALUZ";10
"292805 SANTA LUZIA";1
"292810 SANTA MARIA DA VITORIA";1
"292820 SANTANA";1
"292830 SANTANOPOLIS";1
"292840 SANTA RITA DE CASSIA";5
"292850 SANTA TERESINHA";8
"292860 SANTO AMARO";25
"292870 SANTO ANTONIO DE JESUS";32
"292880 SANTO ESTEVAO";5
"292890 SAO DESIDERIO";1
"292895 SAO DOMINGOS";1
"292900 SAO FELIX";3
"292905 SAO FELIX DO CORIBE";1
"292910 SAO FELIPE";7
"292920 SAO FRANCISCO DO CONDE";25
"292925 SAO GABRIEL";6
"292930 SAO GONCALO DOS CAMPOS";5
"292940 SAO MIGUEL DAS MATAS";2
"292950 SAO SEBASTIAO DO PASSE";14
"292960 SAPEACU";8
"292970 SATIRO DIAS";6
"292975 SAUBARA";5
"292990 SEABRA";10
"293000 SEBASTIAO LARANJEIRAS";1
"293010 SENHOR DO BONFIM";12
"293015 SERRA DO RAMALHO";2
"293020 SENTO SE";3
"293030 SERRA DOURADA";2
"293040 SERRA PRETA";2
"293050 SERRINHA";20
"293070 SIMOES FILHO";78
"293077 SOBRADINHO";2
"293080 SOUTO SOARES";5
"293090 TABOCAS DO BREJO VELHO";1
"293100 TANHACU";11
"293105 TANQUE NOVO";6
"293110 TANQUINHO";4
"293120 TAPEROA";6
"293130 TAPIRAMUTA";2
"293135 TEIXEIRA DE FREITAS";37
"293140 TEODORO SAMPAIO";4
"293150 TEOFILANDIA";5
"293160 TEOLANDIA";2
"293170 TERRA NOVA";2
"293180 TREMEDAL";8
"293190 TUCANO";23
"293200 UAUA";6
"293210 UBAIRA";2
"293220 UBAITABA";3
"293230 UBATA";6
"293240 UIBAI";3
"293245 UMBURANAS";1
"293250 UNA";6
"293260 URANDI";1
"293270 URUCUCA";5
"293280 UTINGA";3
"293290 VALENCA";26
"293300 VALENTE";10
"293305 VARZEA DA ROCA";5
"293315 VARZEA NOVA";5
"293317 VARZEDO";2
"293320 VERA CRUZ";12
"293325 VEREDA";1
"293330 VITORIA DA CONQUISTA";327
"293340 WAGNER";1
"293350 WENCESLAU GUIMARAES";9
"293360 XIQUE-XIQUE";15
"310010 ABADIA DOS DOURADOS";10
"310020 ABAETE";6
"310030 ABRE CAMPO";1
"310040 ACAIACA";1
"310050 ACUCENA";6
"310070 AGUA COMPRIDA";2
"310090 AGUAS FORMOSAS";4
"310100 AGUAS VERMELHAS";1
"310110 AIMORES";3
"310120 AIURUOCA";1
"310130 ALAGOA";1
"310150 ALEM PARAIBA";7
"310160 ALFENAS";19
"310170 ALMENARA";7
"310180 ALPERCATA";2
"310190 ALPINOPOLIS";2
"310200 ALTEROSA";3
"310205 ALTO CAPARAO";1
"310210 ALTO RIO DOCE";4
"310220 ALVARENGA";3
"310230 ALVINOPOLIS";4
"310260 ANDRADAS";31
"310270 CACHOEIRA DE PAJEU";1
"310280 ANDRELANDIA";3
"310285 ANGELANDIA";4
"310290 ANTONIO CARLOS";3
"310300 ANTONIO DIAS";2
"310340 ARACUAI";3
"310350 ARAGUARI";58
"310360 ARANTINA";1
"310370 ARAPONGA";1
"310375 ARAPORA";4
"310380 ARAPUA";2
"310390 ARAUJOS";1
"310400 ARAXA";57
"310410 ARCEBURGO";2
"310420 ARCOS";12
"310430 AREADO";8
"310460 ASTOLFO DUTRA";1
"310470 ATALEIA";1
"310480 AUGUSTO DE LIMA";3
"310510 BAMBUI";6
"310520 BANDEIRA";1
"310540 BARAO DE COCAIS";22
"310560 BARBACENA";34
"310590 BARROSO";3
"310610 BELMIRO BRAGA";3
"310620 BELO HORIZONTE";1764
"310630 BELO ORIENTE";13
"310640 BELO VALE";5
"310660 BERTOPOLIS";2
"310665 BERIZAL";1
"310670 BETIM";277
"310690 BICAS";5
"310700 BIQUINHAS";1
"310710 BOA ESPERANCA";12
"310720 BOCAINA DE MINAS";1
"310730 BOCAIUVA";7
"310740 BOM DESPACHO";16
"310770 BOM JESUS DO AMPARO";4
"310780 BOM JESUS DO GALHO";1
"310790 BOM REPOUSO";3
"310800 BOM SUCESSO";5
"310810 BONFIM";2
"310820 BONFINOPOLIS DE MINAS";3
"310830 BORDA DA MATA";5
"310840 BOTELHOS";1
"310850 BOTUMIRIM";1
"310855 BRASILANDIA DE MINAS";1
"310860 BRASILIA DE MINAS";3
"310870 BRAS PIRES";1
"310880 BRAUNAS";1
"310890 BRAZOPOLIS";3
"310900 BRUMADINHO";21
"310910 BUENO BRANDAO";3
"310920 BUENOPOLIS";1
"310930 BURITIS";4
"310940 BURITIZEIRO";7
"310945 CABECEIRA GRANDE";1
"310950 CABO VERDE";2
"310960 CACHOEIRA DA PRATA";1
"310980 CACHOEIRA DOURADA";3
"310990 CAETANOPOLIS";1
"311000 CAETE";16
"311010 CAIANA";1
"311030 CALDAS";4
"311040 CAMACHO";1
"311050 CAMANDUCAIA";4
"311060 CAMBUI";9
"311070 CAMBUQUIRA";1
"311090 CAMPANHA";1
"311100 CAMPESTRE";1
"311110 CAMPINA VERDE";12
"311120 CAMPO BELO";15
"311130 CAMPO DO MEIO";1
"311140 CAMPO FLORIDO";11
"311150 CAMPOS ALTOS";6
"311160 CAMPOS GERAIS";4
"311180 CANAPOLIS";5
"311190 CANA VERDE";1
"311200 CANDEIAS";5
"311210 CAPARAO";1
"311220 CAPELA NOVA";3
"311230 CAPELINHA";7
"311240 CAPETINGA";4
"311250 CAPIM BRANCO";4
"311260 CAPINOPOLIS";12
"311265 CAPITAO ANDRADE";2
"311270 CAPITAO ENEAS";3
"311290 CAPUTIRA";2
"311300 CARAI";1
"311310 CARANAIBA";2
"311320 CARANDAI";3
"311330 CARANGOLA";10
"311340 CARATINGA";20
"311370 CARLOS CHAGAS";2
"311380 CARMESIA";2
"311390 CARMO DA CACHOEIRA";1
"311400 CARMO DA MATA";2
"311420 CARMO DO CAJURU";7
"311430 CARMO DO PARANAIBA";5
"311440 CARMO DO RIO CLARO";2
"311450 CARMOPOLIS DE MINAS";4
"311455 CARNEIRINHO";5
"311460 CARRANCAS";1
"311500 CASCALHO RICO";4
"311510 CASSIA";3
"311530 CATAGUASES";18
"311535 CATAS ALTAS";1
"311545 CATUJI";3
"311547 CATUTI";1
"311550 CAXAMBU";4
"311560 CEDRO DO ABAETE";3
"311580 CENTRALINA";10
"311590 CHACARA";1
"311600 CHALE";5
"311610 CHAPADA DO NORTE";1
"311615 CHAPADA GAUCHA";5
"311620 CHIADOR";1
"311630 CIPOTANEA";1
"311650 CLARO DOS POCOES";3
"311660 CLAUDIO";7
"311670 COIMBRA";3
"311680 COLUNA";1
"311690 COMENDADOR GOMES";1
"311710 CONCEICAO DA APARECIDA";5
"311720 CONCEICAO DAS PEDRAS";1
"311730 CONCEICAO DAS ALAGOAS";18
"311750 CONCEICAO DO MATO DENTRO";6
"311760 CONCEICAO DO PARA";2
"311770 CONCEICAO DO RIO VERDE";1
"311780 CONCEICAO DOS OUROS";3
"311787 CONFINS";2
"311790 CONGONHAL";2
"311800 CONGONHAS";10
"311810 CONGONHAS DO NORTE";4
"311820 CONQUISTA";5
"311830 CONSELHEIRO LAFAIETE";43
"311840 CONSELHEIRO PENA";4
"311850 CONSOLACAO";1
"311860 CONTAGEM";317
"311870 COQUEIRAL";2
"311880 CORACAO DE JESUS";3
"311890 CORDISBURGO";1
"311900 CORDISLANDIA";1
"311910 CORINTO";7
"311920 COROACI";2
"311930 COROMANDEL";10
"311940 CORONEL FABRICIANO";55
"311980 CORREGO DANTA";1
"311995 CORREGO FUNDO";5
"312000 CORREGO NOVO";1
"312010 COUTO DE MAGALHAES DE MINAS";2
"312020 CRISTAIS";1
"312030 CRISTALIA";1
"312040 CRISTIANO OTONI";3
"312050 CRISTINA";1
"312083 CUPARAQUE";3
"312087 CURRAL DE DENTRO";4
"312090 CURVELO";33
"312100 DATAS";2
"312110 DELFIM MOREIRA";3
"312120 DELFINOPOLIS";1
"312125 DELTA";9
"312130 DESCOBERTO";1
"312140 DESTERRO DE ENTRE RIOS";1
"312150 DESTERRO DO MELO";1
"312160 DIAMANTINA";7
"312170 DIOGO DE VASCONCELOS";1
"312200 DIVINO";4
"312210 DIVINO DAS LARANJEIRAS";1
"312220 DIVINOLANDIA DE MINAS";1
"312230 DIVINOPOLIS";81
"312235 DIVISA ALEGRE";3
"312240 DIVISA NOVA";1
"312245 DIVISOPOLIS";3
"312270 DOM SILVERIO";2
"312290 DONA EUSEBIA";2
"312300 DORES DE CAMPOS";1
"312320 DORES DO INDAIA";4
"312352 DURANDE";1
"312360 ELOI MENDES";11
"312370 ENGENHEIRO CALDAS";6
"312380 ENGENHEIRO NAVARRO";2
"312385 ENTRE FOLHAS";2
"312390 ENTRE RIOS DE MINAS";5
"312400 ERVALIA";4
"312410 ESMERALDAS";29
"312420 ESPERA FELIZ";6
"312430 ESPINOSA";2
"312440 ESPIRITO SANTO DO DOURADO";1
"312450 ESTIVA";7
"312460 ESTRELA DALVA";2
"312480 ESTRELA DO SUL";1
"312500 EWBANK DA CAMARA";2
"312510 EXTREMA";17
"312530 FARIA LEMOS";2
"312540 FELICIO DOS SANTOS";1
"312550 SAO GONCALO DO RIO PRETO";1
"312560 FELISBURGO";1
"312570 FELIXLANDIA";3
"312590 FERROS";6
"312600 FLORESTAL";4
"312610 FORMIGA";22
"312620 FORMOSO";1
"312630 FORTALEZA DE MINAS";1
"312660 FRANCISCO DUMONT";1
"312670 FRANCISCO SA";6
"312675 FRANCISCOPOLIS";2
"312680 FREI GASPAR";1
"312690 FREI INOCENCIO";6
"312700 FRONTEIRA";12
"312710 FRUTAL";45
"312730 GALILEIA";1
"312750 GONZAGA";3
"312760 GOUVEIA";2
"312770 GOVERNADOR VALADARES";115
"312780 GRAO MOGOL";1
"312790 GRUPIARA";1
"312800 GUANHAES";4
"312810 GUAPE";3
"312830 GUARANESIA";3
"312840 GUARANI";2
"312850 GUARARA";1
"312860 GUARDA-MOR";1
"312870 GUAXUPE";16
"312880 GUIDOVAL";1
"312900 GUIRICEMA";2
"312910 GURINHATA";1
"312920 HELIODORA";2
"312930 IAPU";5
"312940 IBERTIOGA";2
"312950 IBIA";9
"312960 IBIAI";1
"312965 IBIRACATU";1
"312970 IBIRACI";6
"312980 IBIRITE";78
"312990 IBITIURA DE MINAS";2
"313010 IGARAPE";22
"313020 IGARATINGA";3
"313030 IGUATAMA";2
"313050 ILICINEA";2
"313055 IMBE DE MINAS";1
"313060 INCONFIDENTES";1
"313065 INDAIABIRA";1
"313070 INDIANOPOLIS";2
"313080 INGAI";3
"313090 INHAPIM";5
"313100 INHAUMA";3
"313110 INIMUTABA";1
"313115 IPABA";13
"313120 IPANEMA";8
"313130 IPATINGA";132
"313140 IPIACU";1
"313150 IPUIUNA";4
"313160 IRAI DE MINAS";5
"313170 ITABIRA";30
"313180 ITABIRINHA";1
"313190 ITABIRITO";18
"313210 ITACARAMBI";1
"313220 ITAGUARA";3
"313230 ITAIPE";4
"313240 ITAJUBA";38
"313250 ITAMARANDIBA";6
"313270 ITAMBACURI";6
"313290 ITAMOGI";2
"313300 ITAMONTE";5
"313310 ITANHANDU";1
"313330 ITAOBIM";6
"313340 ITAPAGIPE";1
"313350 ITAPECERICA";4
"313360 ITAPEVA";3
"313370 ITATIAIUCU";3
"313375 ITAU DE MINAS";1
"313380 ITAUNA";18
"313400 ITINGA";4
"313420 ITUIUTABA";93
"313440 ITURAMA";24
"313460 JABOTICATUBAS";5
"313470 JACINTO";3
"313490 JACUTINGA";6
"313500 JAGUARACU";1
"313505 JAIBA";9
"313507 JAMPRUCA";1
"313510 JANAUBA";16
"313520 JANUARIA";18
"313535 JAPONVAR";1
"313560 JEQUITAI";1
"313570 JEQUITIBA";4
"313580 JEQUITINHONHA";1
"313620 JOAO MONLEVADE";11
"313630 JOAO PINHEIRO";6
"313640 JOAQUIM FELICIO";1
"313652 JOSE GONCALVES DE MINAS";1
"313657 JOSENOPOLIS";2
"313660 NOVA UNIAO";2
"313665 JUATUBA";14
"313670 JUIZ DE FORA";212
"313680 JURAMENTO";1
"313690 JURUAIA";3
"313700 LADAINHA";4
"313710 LAGAMAR";1
"313720 LAGOA DA PRATA";14
"313740 LAGOA DOURADA";2
"313750 LAGOA FORMOSA";3
"313753 LAGOA GRANDE";3
"313760 LAGOA SANTA";24
"313770 LAJINHA";7
"313780 LAMBARI";4
"313790 LAMIM";3
"313800 LARANJAL";1
"313810 LASSANCE";2
"313820 LAVRAS";35
"313830 LEANDRO FERREIRA";3
"313840 LEOPOLDINA";15
"313850 LIBERDADE";4
"313860 LIMA DUARTE";1
"313862 LIMEIRA DO OESTE";2
"313865 LONTRA";2
"313867 LUISBURGO";3
"313868 LUISLANDIA";1
"313870 LUMINARIAS";5
"313880 LUZ";5
"313890 MACHACALIS";5
"313900 MACHADO";9
"313920 MALACACHETA";5
"313925 MAMONAS";1
"313930 MANGA";2
"313940 MANHUACU";26
"313950 MANHUMIRIM";5
"313960 MANTENA";2
"313970 MARAVILHAS";1
"313990 MARIA DA FE";11
"314000 MARIANA";19
"314010 MARILAC";1
"314015 MARIO CAMPOS";12
"314040 MARMELOPOLIS";1
"314050 MARTINHO CAMPOS";3
"314053 MARTINS SOARES";3
"314055 MATA VERDE";1
"314070 MATEUS LEME";22
"314080 MATIAS BARBOSA";6
"314085 MATIAS CARDOSO";2
"314090 MATIPO";6
"314110 MATOZINHOS";21
"314130 MEDEIROS";1
"314140 MEDINA";4
"314150 MENDES PIMENTEL";1
"314170 MESQUITA";1
"314180 MINAS NOVAS";4
"314200 MIRABELA";6
"314220 MIRAI";1
"314225 MIRAVANIA";2
"314230 MOEDA";2
"314240 MOEMA";3
"314260 MONSENHOR PAULO";3
"314270 MONTALVANIA";5
"314280 MONTE ALEGRE DE MINAS";18
"314290 MONTE AZUL";1
"314300 MONTE BELO";1
"314310 MONTE CARMELO";28
"314320 MONTE SANTO DE MINAS";5
"314330 MONTES CLAROS";107
"314340 MONTE SIAO";7
"314345 MONTEZUMA";1
"314350 MORADA NOVA DE MINAS";3
"314370 MORRO DO PILAR";1
"314380 MUNHOZ";2
"314390 MURIAE";10
"314400 MUTUM";5
"314410 MUZAMBINHO";9
"314420 NACIP RAYDAN";1
"314430 NANUQUE";5
"314435 NAQUE";4
"314440 NATERCIA";1
"314460 NEPOMUCENO";2
"314465 NINHEIRA";4
"314470 NOVA ERA";2
"314480 NOVA LIMA";40
"314500 NOVA PONTE";12
"314510 NOVA RESENDE";4
"314520 NOVA SERRANA";41
"314530 NOVO CRUZEIRO";4
"314535 NOVO ORIENTE DE MINAS";1
"314540 OLARIA";1
"314560 OLIVEIRA";13
"314580 ONCA DE PITANGUI";2
"314587 ORIZANIA";1
"314590 OURO BRANCO";15
"314600 OURO FINO";6
"314610 OURO PRETO";25
"314620 OURO VERDE DE MINAS";1
"314630 PADRE PARAISO";3
"314640 PAINEIRAS";1
"314650 PAINS";3
"314660 PAIVA";1
"314670 PALMA";1
"314675 PALMOPOLIS";2
"314690 PAPAGAIOS";4
"314700 PARACATU";37
"314710 PARA DE MINAS";29
"314720 PARAGUACU";1
"314730 PARAISOPOLIS";2
"314740 PARAOPEBA";9
"314760 PASSA QUATRO";2
"314770 PASSA TEMPO";2
"314790 PASSOS";37
"314795 PATIS";3
"314800 PATOS DE MINAS";31
"314810 PATROCINIO";22
"314830 PAULA CANDIDO";2
"314840 PAULISTAS";2
"314870 PEDRA AZUL";2
"314875 PEDRA BONITA";1
"314890 PEDRA DO INDAIA";1
"314910 PEDRALVA";5
"314930 PEDRO LEOPOLDO";23
"314960 PEQUI";1
"314970 PERDIGAO";2
"314980 PERDIZES";5
"314990 PERDOES";7
"314995 PERIQUITO";4
"315000 PESCADOR";2
"315015 PIEDADE DE CARATINGA";1
"315040 PIEDADE DOS GERAIS";2
"315050 PIMENTA";8
"315053 PINGO-D'AGUA";1
"315057 PINTOPOLIS";1
"315060 PIRACEMA";3
"315070 PIRAJUBA";3
"315080 PIRANGA";3
"315100 PIRANGUINHO";3
"315110 PIRAPETINGA";1
"315120 PIRAPORA";13
"315130 PIRAUBA";1
"315140 PITANGUI";8
"315150 PIUMHI";13
"315160 PLANURA";8
"315180 POCOS DE CALDAS";26
"315190 POCRANE";5
"315200 POMPEU";5
"315210 PONTE NOVA";10
"315217 PONTO DOS VOLANTES";2
"315220 PORTEIRINHA";4
"315230 PORTO FIRME";1
"315240 POTE";1
"315250 POUSO ALEGRE";51
"315270 PRADOS";2
"315280 PRATA";26
"315290 PRATAPOLIS";1
"315330 PRESIDENTE KUBITSCHEK";1
"315340 PRESIDENTE OLEGARIO";1
"315350 ALTO JEQUITIBA";2
"315360 PRUDENTE DE MORAIS";4
"315390 RAPOSOS";4
"315400 RAUL SOARES";7
"315410 RECREIO";2
"315415 REDUTO";2
"315420 RESENDE COSTA";2
"315430 RESPLENDOR";4
"315440 RESSAQUINHA";1
"315445 RIACHINHO";8
"315450 RIACHO DOS MACHADOS";1
"315460 RIBEIRAO DAS NEVES";199
"315480 RIO ACIMA";5
"315490 RIO CASCA";3
"315500 RIO DOCE";1
"315510 RIO DO PRADO";1
"315520 RIO ESPERA";4
"315530 RIO MANSO";2
"315540 RIO NOVO";2
"315550 RIO PARANAIBA";2
"315560 RIO PARDO DE MINAS";8
"315570 RIO PIRACICABA";2
"315580 RIO POMBA";4
"315600 RIO VERMELHO";2
"315620 ROCHEDO DE MINAS";1
"315630 RODEIRO";3
"315640 ROMARIA";2
"315650 RUBELITA";1
"315660 RUBIM";1
"315670 SABARA";125
"315680 SABINOPOLIS";2
"315690 SACRAMENTO";14
"315700 SALINAS";2
"315720 SANTA BARBARA";5
"315740 SANTA CRUZ DO ESCALVADO";2
"315765 SANTA HELENA DE MINAS";2
"315770 SANTA JULIANA";5
"315780 SANTA LUZIA";144
"315790 SANTA MARGARIDA";2
"315820 SANTA MARIA DO SUACUI";3
"315830 SANTANA DA VARGEM";1
"315850 SANTANA DE PIRAPAMA";2
"315870 SANTANA DO GARAMBEU";1
"315880 SANTANA DO JACARE";3
"315890 SANTANA DO MANHUACU";4
"315895 SANTANA DO PARAISO";28
"315900 SANTANA DO RIACHO";2
"315920 SANTA RITA DE CALDAS";3
"315930 SANTA RITA DE JACUTINGA";1
"315935 SANTA RITA DE MINAS";1
"315960 SANTA RITA DO SAPUCAI";14
"315970 SANTA ROSA DA SERRA";6
"315980 SANTA VITORIA";12
"316010 SANTO ANTONIO DO GRAMA";1
"316030 SANTO ANTONIO DO JACINTO";3
"316040 SANTO ANTONIO DO MONTE";18
"316070 SANTOS DUMONT";11
"316090 SAO BRAS DO SUACUI";4
"316100 SAO DOMINGOS DO PRATA";6
"316110 SAO FRANCISCO";4
"316120 SAO FRANCISCO DE PAULA";1
"316130 SAO FRANCISCO DE SALES";5
"316150 SAO GERALDO";1
"316160 SAO GERALDO DA PIEDADE";1
"316165 SAO GERALDO DO BAIXIO";3
"316170 SAO GONCALO DO ABAETE";1
"316180 SAO GONCALO DO PARA";8
"316190 SAO GONCALO DO RIO ABAIXO";3
"316200 SAO GONCALO DO SAPUCAI";2
"316210 SAO GOTARDO";15
"316220 SAO JOAO BATISTA DO GLORIA";1
"316225 SAO JOAO DA LAGOA";1
"316230 SAO JOAO DA MATA";1
"316240 SAO JOAO DA PONTE";2
"316245 SAO JOAO DAS MISSOES";1
"316250 SAO JOAO DEL REI";9
"316255 SAO JOAO DO MANHUACU";4
"316257 SAO JOAO DO MANTENINHA";1
"316270 SAO JOAO DO PARAISO";1
"316280 SAO JOAO EVANGELISTA";1
"316290 SAO JOAO NEPOMUCENO";6
"316292 SAO JOAQUIM DE BICAS";19
"316294 SAO JOSE DA BARRA";3
"316295 SAO JOSE DA LAPA";9
"316310 SAO JOSE DA VARGINHA";1
"316340 SAO JOSE DO GOIABAL";1
"316370 SAO LOURENCO";10
"316380 SAO MIGUEL DO ANTA";3
"316390 SAO PEDRO DA UNIAO";3
"316400 SAO PEDRO DOS FERROS";2
"316410 SAO PEDRO DO SUACUI";2
"316420 SAO ROMAO";4
"316430 SAO ROQUE DE MINAS";1
"316460 SAO SEBASTIAO DO OESTE";6
"316470 SAO SEBASTIAO DO PARAISO";31
"316490 SAO SEBASTIAO DO RIO VERDE";1
"316500 SAO TIAGO";2
"316510 SAO TOMAS DE AQUINO";4
"316520 SAO THOME DAS LETRAS";4
"316530 SAO VICENTE DE MINAS";2
"316553 SARZEDO";19
"316555 SETUBINHA";3
"316556 SEM-PEIXE";1
"316557 SENADOR AMARAL";5
"316580 SENADOR JOSE BENTO";1
"316590 SENADOR MODESTINO GONCALVES";1
"316600 SENHORA DE OLIVEIRA";3
"316620 SENHORA DOS REMEDIOS";2
"316630 SERICITA";3
"316670 SERRA DOS AIMORES";2
"316680 SERRA DO SALITRE";2
"316690 SERRANIA";2
"316695 SERRANOPOLIS DE MINAS";1
"316710 SERRO";3
"316720 SETE LAGOAS";84
"316740 SILVIANOPOLIS";2
"316760 SIMONESIA";1
"316770 SOBRALIA";1
"316780 SOLEDADE DE MINAS";1
"316790 TABULEIRO";1
"316800 TAIOBEIRAS";6
"316810 TAPIRA";1
"316820 TAPIRAI";1
"316830 TAQUARACU DE MINAS";2
"316850 TEIXEIRAS";2
"316860 TEOFILO OTONI";31
"316870 TIMOTEO";23
"316880 TIRADENTES";1
"316900 TOCANTINS";5
"316905 TOCOS DO MOJI";3
"316920 TOMBOS";5
"316930 TRES CORACOES";16
"316935 TRES MARIAS";10
"316940 TRES PONTAS";15
"316950 TUMIRITINGA";1
"316960 TUPACIGUARA";23
"316970 TURMALINA";2
"316980 TURVOLANDIA";5
"316990 UBA";16
"317000 UBAI";1
"317005 UBAPORANGA";2
"317010 UBERABA";627
"317020 UBERLANDIA";1247
"317040 UNAI";20
"317043 UNIAO DE MINAS";1
"317052 URUCUIA";1
"317060 VARGEM BONITA";1
"317065 VARGEM GRANDE DO RIO PARDO";2
"317070 VARGINHA";92
"317080 VARZEA DA PALMA";9
"317090 VARZELANDIA";7
"317100 VAZANTE";4
"317107 VEREDINHA";1
"317110 VERISSIMO";1
"317115 VERMELHO NOVO";1
"317120 VESPASIANO";65
"317130 VICOSA";17
"317190 VIRGOLANDIA";2
"317200 VISCONDE DO RIO BRANCO";13
"317210 VOLTA GRANDE";1
"317220 WENCESLAU BRAZ";1
"320010 AFONSO CLAUDIO";9
"320013 AGUIA BRANCA";1
"320016 AGUA DOCE DO NORTE";1
"320020 ALEGRE";8
"320030 ALFREDO CHAVES";2
"320035 ALTO RIO NOVO";2
"320040 ANCHIETA";3
"320060 ARACRUZ";15
"320070 ATILIO VIVACQUA";9
"320080 BAIXO GUANDU";4
"320100 BOA ESPERANCA";3
"320110 BOM JESUS DO NORTE";3
"320115 BREJETUBA";2
"320120 CACHOEIRO DE ITAPEMIRIM";84
"320130 CARIACICA";165
"320140 CASTELO";16
"320150 COLATINA";37
"320160 CONCEICAO DA BARRA";2
"320170 CONCEICAO DO CASTELO";4
"320180 DIVINO DE SAO LOURENCO";1
"320190 DOMINGOS MARTINS";12
"320210 ECOPORANGA";3
"320220 FUNDAO";3
"320225 GOVERNADOR LINDENBERG";3
"320230 GUACUI";9
"320240 GUARAPARI";30
"320245 IBATIBA";4
"320250 IBIRACU";4
"320260 ICONHA";5
"320270 ITAGUACU";1
"320280 ITAPEMIRIM";13
"320290 ITARANA";4
"320300 IUNA";8
"320305 JAGUARE";14
"320310 JERONIMO MONTEIRO";3
"320313 JOAO NEIVA";7
"320316 LARANJA DA TERRA";1
"320320 LINHARES";77
"320330 MANTENOPOLIS";4
"320332 MARATAIZES";11
"320334 MARECHAL FLORIANO";5
"320335 MARILANDIA";4
"320340 MIMOSO DO SUL";8
"320360 MUCURICI";3
"320370 MUNIZ FREIRE";8
"320380 MUQUI";5
"320390 NOVA VENECIA";8
"320400 PANCAS";4
"320405 PEDRO CANARIO";3
"320420 PIUMA";5
"320430 PRESIDENTE KENNEDY";3
"320435 RIO BANANAL";5
"320440 RIO NOVO DO SUL";4
"320455 SANTA MARIA DE JETIBA";8
"320460 SANTA TERESA";3
"320470 SAO GABRIEL DA PALHA";7
"320490 SAO MATEUS";90
"320495 SAO ROQUE DO CANAA";5
"320500 SERRA";148
"320501 SOORETAMA";1
"320503 VARGEM ALTA";7
"320506 VENDA NOVA DO IMIGRANTE";11
"320510 VIANA";42
"320517 VILA VALERIO";3
"320520 VILA VELHA";182
"320530 VITORIA";140
"330010 ANGRA DOS REIS";48
"330015 APERIBE";5
"330020 ARARUAMA";25
"330022 AREAL";3
"330023 ARMACAO DOS BUZIOS";8
"330025 ARRAIAL DO CABO";3
"330030 BARRA DO PIRAI";14
"330040 BARRA MANSA";20
"330045 BELFORD ROXO";270
"330050 BOM JARDIM";5
"330060 BOM JESUS DO ITABAPOANA";18
"330070 CABO FRIO";80
"330080 CACHOEIRAS DE MACACU";10
"330090 CAMBUCI";8
"330093 CARAPEBUS";1
"330095 COMENDADOR LEVY GASPARIAN";1
"330100 CAMPOS DOS GOYTACAZES";294
"330110 CANTAGALO";1
"330115 CARDOSO MOREIRA";3
"330120 CARMO";7
"330130 CASIMIRO DE ABREU";17
"330140 CONCEICAO DE MACABU";6
"330150 CORDEIRO";1
"330160 DUAS BARRAS";5
"330170 DUQUE DE CAXIAS";481
"330180 ENGENHEIRO PAULO DE FRONTIN";5
"330185 GUAPIMIRIM";24
"330187 IGUABA GRANDE";5
"330190 ITABORAI";101
"330200 ITAGUAI";73
"330205 ITALVA";4
"330210 ITAOCARA";13
"330220 ITAPERUNA";103
"330225 ITATIAIA";11
"330227 JAPERI";32
"330230 LAJE DO MURIAE";6
"330240 MACAE";166
"330245 MACUCO";2
"330250 MAGE";110
"330260 MANGARATIBA";23
"330270 MARICA";105
"330285 MESQUITA";83
"330290 MIGUEL PEREIRA";3
"330300 MIRACEMA";5
"330310 NATIVIDADE";11
"330320 NILOPOLIS";77
"330330 NITEROI";416
"330340 NOVA FRIBURGO";29
"330350 NOVA IGUACU";397
"330360 PARACAMBI";7
"330370 PARAIBA DO SUL";9
"330380 PARATY";14
"330385 PATY DO ALFERES";3
"330390 PETROPOLIS";86
"330395 PINHEIRAL";4
"330400 PIRAI";10
"330410 PORCIUNCULA";14
"330411 PORTO REAL";6
"330412 QUATIS";3
"330414 QUEIMADOS";92
"330415 QUISSAMA";8
"330420 RESENDE";64
"330430 RIO BONITO";17
"330450 RIO DAS FLORES";1
"330452 RIO DAS OSTRAS";48
"330455 RIO DE JANEIRO";4907
"330470 SANTO ANTONIO DE PADUA";16
"330475 SAO FRANCISCO DE ITABAPOANA";18
"330480 SAO FIDELIS";27
"330490 SAO GONCALO";546
"330500 SAO JOAO DA BARRA";13
"330510 SAO JOAO DE MERITI";200
"330513 SAO JOSE DE UBA";9
"330515 SAO JOSE DO VALE DO RIO PRETO";1
"330520 SAO PEDRO DA ALDEIA";16
"330530 SAO SEBASTIAO DO ALTO";2
"330540 SAPUCAIA";2
"330550 SAQUAREMA";26
"330555 SEROPEDICA";19
"330560 SILVA JARDIM";8
"330570 SUMIDOURO";5
"330575 TANGUA";4
"330580 TERESOPOLIS";86
"330590 TRAJANO DE MORAES";1
"330600 TRES RIOS";14
