2010
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"291360 ILHEUS";59
"291370 INHAMBUPE";11
"291380 IPECAETA";5
"291390 IPIAU";10
"291400 IPIRA";21
"291430 IRAMAIA";2
"291440 IRAQUARA";14
"291450 IRARA";12
"291460 IRECE";63
"291465 ITABELA";7
"291470 ITABERABA";33
"291480 ITABUNA";97
"291490 ITACARE";3
"291500 ITAETE";4
"291510 ITAGI";9
"291520 ITAGIBA";5
"291535 ITAGUACU DA BAHIA";1
"291540 ITAJU DO COLONIA";2
"291550 ITAJUIPE";7
"291560 ITAMARAJU";7
"291570 ITAMARI";3
"291580 ITAMBE";20
"291590 ITANAGRA";2
"291600 ITANHEM";2
"291610 ITAPARICA";20
"291620 ITAPE";4
"291630 ITAPEBI";2
"291640 ITAPETINGA";35
"291650 ITAPICURU";12
"291660 ITAPITANGA";3
"291670 ITAQUARA";4
"291680 ITARANTIM";6
"291685 ITATIM";2
"291690 ITIRUCU";1
"291700 ITIUBA";4
"291710 ITORORO";6
"291720 ITUACU";8
"291730 ITUBERA";3
"291733 IUIU";2
"291735 JABORANDI";2
"291740 JACARACI";7
"291750 JACOBINA";29
"291760 JAGUAQUARA";9
"291770 JAGUARARI";5
"291780 JAGUARIPE";10
"291790 JANDAIRA";5
"291800 JEQUIE";61
"291810 JEREMOABO";5
"291820 JIQUIRICA";3
"291830 JITAUNA";3
"291835 JOAO DOURADO";17
"291840 JUAZEIRO";89
"291850 JUSSARA";6
"291855 JUSSARI";2
"291860 JUSSIAPE";1
"291870 LAFAIETE COUTINHO";2
"291875 LAGOA REAL";5
"291880 LAJE";12
"291890 LAJEDAO";1
"291905 LAJEDO DO TABOCAL";1
"291910 LAMARAO";2
"291915 LAPAO";13
"291920 LAURO DE FREITAS";264
"291930 LENCOIS";8
"291940 LICINIO DE ALMEIDA";5
"291950 LIVRAMENTO DE NOSSA SENHORA";10
"291955 LUIS EDUARDO MAGALHAES";36
"291960 MACAJUBA";2
"291970 MACARANI";5
"291980 MACAUBAS";23
"291990 MACURURE";3
"291992 MADRE DE DEUS";24
"292000 MAIQUINIQUE";5
"292010 MAIRI";11
"292020 MALHADA";6
"292030 MALHADA DE PEDRAS";6
"292040 MANOEL VITORINO";4
"292050 MARACAS";4
"292060 MARAGOGIPE";23
"292070 MARAU";4
"292080 MARCIONILIO SOUZA";1
"292090 MASCOTE";1
"292100 MATA DE SAO JOAO";56
"292105 MATINA";4
"292110 MEDEIROS NETO";4
"292120 MIGUEL CALMON";12
"292130 MILAGRES";6
"292140 MIRANGABA";6
"292145 MIRANTE";2
"292150 MONTE SANTO";16
"292160 MORPARA";1
"292170 MORRO DO CHAPEU";9
"292180 MORTUGABA";1
"292190 MUCUGE";4
"292200 MUCURI";9
"292205 MULUNGU DO MORRO";12
"292210 MUNDO NOVO";3
"292220 MUNIZ FERREIRA";7
"292225 MUQUEM DE SAO FRANCISCO";1
"292230 MURITIBA";11
"292240 MUTUIPE";9
"292250 NAZARE";24
"292260 NILO PECANHA";5
"292265 NORDESTINA";8
"292270 NOVA CANAA";3
"292273 NOVA FATIMA";1
"292275 NOVA IBIA";3
"292285 NOVA REDENCAO";2
"292290 NOVA SOURE";8
"292300 NOVA VICOSA";7
"292303 NOVO HORIZONTE";2
"292305 NOVO TRIUNFO";1
"292310 OLINDINA";5
"292320 OLIVEIRA DOS BREJINHOS";3
"292330 OURICANGAS";2
"292335 OUROLANDIA";3
"292340 PALMAS DE MONTE ALTO";4
"292360 PARAMIRIM";7
"292370 PARATINGA";5
"292380 PARIPIRANGA";5
"292390 PAU BRASIL";4
"292400 PAULO AFONSO";16
"292405 PE DE SERRA";4
"292410 PEDRAO";1
"292420 PEDRO ALEXANDRE";6
"292430 PIATA";9
"292440 PILAO ARCADO";2
"292450 PINDAI";1
"292460 PINDOBACU";7
"292465 PINTADAS";4
"292467 PIRAI DO NORTE";1
"292470 PIRIPA";6
"292480 PIRITIBA";6
"292500 PLANALTO";14
"292510 POCOES";34
"292520 POJUCA";33
"292525 PONTO NOVO";1
"292530 PORTO SEGURO";68
"292540 POTIRAGUA";2
"292550 PRADO";10
"292560 PRESIDENTE DUTRA";8
"292570 PRESIDENTE JANIO QUADROS";3
"292575 PRESIDENTE TANCREDO NEVES";14
"292580 QUEIMADAS";3
"292590 QUIJINGUE";7
"292593 QUIXABEIRA";1
"292595 RAFAEL JAMBEIRO";8
"292600 REMANSO";7
"292610 RETIROLANDIA";1
"292620 RIACHAO DAS NEVES";3
"292630 RIACHAO DO JACUIPE";10
"292640 RIACHO DE SANTANA";11
"292650 RIBEIRA DO AMPARO";1
"292660 RIBEIRA DO POMBAL";34
"292665 RIBEIRAO DO LARGO";4
"292670 RIO DE CONTAS";3
"292680 RIO DO ANTONIO";5
"292690 RIO DO PIRES";5
"292700 RIO REAL";9
"292710 RODELAS";4
"292720 RUY BARBOSA";11
"292730 SALINAS DA MARGARIDA";2
"292740 SALVADOR";4597
"292750 SANTA BARBARA";5
"292760 SANTA BRIGIDA";1
"292770 SANTA CRUZ CABRALIA";4
"292790 SANTA INES";1
"292800 SANTALUZ";20
"292805 SANTA LUZIA";3
"292810 SANTA MARIA DA VITORIA";4
"292820 SANTANA";1
"292830 SANTANOPOLIS";1
"292840 SANTA RITA DE CASSIA";11
"292850 SANTA TERESINHA";12
"292860 SANTO AMARO";43
"292870 SANTO ANTONIO DE JESUS";64
"292880 SANTO ESTEVAO";22
"292890 SAO DESIDERIO";3
"292895 SAO DOMINGOS";3
"292900 SAO FELIX";5
"292905 SAO FELIX DO CORIBE";1
"292910 SAO FELIPE";11
"292920 SAO FRANCISCO DO CONDE";43
"292925 SAO GABRIEL";14
"292930 SAO GONCALO DOS CAMPOS";11
"292935 SAO JOSE DA VITORIA";3
"292937 SAO JOSE DO JACUIPE";1
"292940 SAO MIGUEL DAS MATAS";5
"292950 SAO SEBASTIAO DO PASSE";39
"292960 SAPEACU";10
"292970 SATIRO DIAS";8
"292975 SAUBARA";6
"292980 SAUDE";4
"292990 SEABRA";16
"293000 SEBASTIAO LARANJEIRAS";1
"293010 SENHOR DO BONFIM";24
"293015 SERRA DO RAMALHO";3
"293020 SENTO SE";4
"293030 SERRA DOURADA";2
"293040 SERRA PRETA";4
"293050 SERRINHA";32
"293060 SERROLANDIA";2
"293070 SIMOES FILHO";170
"293076 SITIO DO QUINTO";1
"293077 SOBRADINHO";3
"293080 SOUTO SOARES";9
"293090 TABOCAS DO BREJO VELHO";1
"293100 TANHACU";16
"293105 TANQUE NOVO";6
"293110 TANQUINHO";5
"293120 TAPEROA";10
"293130 TAPIRAMUTA";2
"293135 TEIXEIRA DE FREITAS";60
"293140 TEODORO SAMPAIO";4
"293150 TEOFILANDIA";6
"293160 TEOLANDIA";6
"293170 TERRA NOVA";3
"293180 TREMEDAL";12
"293190 TUCANO";38
"293200 UAUA";7
"293210 UBAIRA";5
"293220 UBAITABA";8
"293230 UBATA";9
"293240 UIBAI";6
"293245 UMBURANAS";6
"293250 UNA";7
"293260 URANDI";1
"293270 URUCUCA";7
"293280 UTINGA";8
"293290 VALENCA";59
"293300 VALENTE";16
"293305 VARZEA DA ROCA";7
"293310 VARZEA DO POCO";6
"293315 VARZEA NOVA";6
"293317 VARZEDO";3
"293320 VERA CRUZ";22
"293325 VEREDA";2
"293330 VITORIA DA CONQUISTA";480
"293340 WAGNER";5
"293345 WANDERLEY";1
"293350 WENCESLAU GUIMARAES";11
"293360 XIQUE-XIQUE";17
" MUNICIPIO IGNORADO - MG";1
"310010 ABADIA DOS DOURADOS";10
"310020 ABAETE";8
"310030 ABRE CAMPO";2
"310040 ACAIACA";1
"310050 ACUCENA";6
"310060 AGUA BOA";2
"310070 AGUA COMPRIDA";2
"310080 AGUANIL";1
"310090 AGUAS FORMOSAS";4
"310100 AGUAS VERMELHAS";2
"310110 AIMORES";7
"310120 AIURUOCA";1
"310130 ALAGOA";1
"310140 ALBERTINA";1
"310150 ALEM PARAIBA";12
"310160 ALFENAS";29
"310170 ALMENARA";9
"310180 ALPERCATA";5
"310190 ALPINOPOLIS";3
"310200 ALTEROSA";4
"310205 ALTO CAPARAO";2
"310210 ALTO RIO DOCE";4
"310220 ALVARENGA";3
"310230 ALVINOPOLIS";4
"310250 AMPARO DO SERRA";1
"310260 ANDRADAS";42
"310270 CACHOEIRA DE PAJEU";1
"310280 ANDRELANDIA";3
"310285 ANGELANDIA";8
"310290 ANTONIO CARLOS";4
"310300 ANTONIO DIAS";2
"310340 ARACUAI";7
"310350 ARAGUARI";69
"310360 ARANTINA";1
"310370 ARAPONGA";2
"310375 ARAPORA";4
"310380 ARAPUA";2
"310390 ARAUJOS";1
"310400 ARAXA";81
"310410 ARCEBURGO";4
"310420 ARCOS";13
"310430 AREADO";8
"310450 ARINOS";1
"310460 ASTOLFO DUTRA";1
"310470 ATALEIA";3
"310480 AUGUSTO DE LIMA";3
"310490 BAEPENDI";7
"310510 BAMBUI";6
"310520 BANDEIRA";1
"310540 BARAO DE COCAIS";30
"310560 BARBACENA";47
"310570 BARRA LONGA";1
"310590 BARROSO";3
"310610 BELMIRO BRAGA";3
"310620 BELO HORIZONTE";2501
"310630 BELO ORIENTE";16
"310640 BELO VALE";6
"310660 BERTOPOLIS";4
"310665 BERIZAL";1
"310670 BETIM";422
"310690 BICAS";7
"310700 BIQUINHAS";1
"310710 BOA ESPERANCA";20
"310720 BOCAINA DE MINAS";1
"310730 BOCAIUVA";16
"310740 BOM DESPACHO";16
"310770 BOM JESUS DO AMPARO";5
"310780 BOM JESUS DO GALHO";1
"310790 BOM REPOUSO";3
"310800 BOM SUCESSO";5
"310810 BONFIM";5
"310820 BONFINOPOLIS DE MINAS";3
"310830 BORDA DA MATA";8
"310840 BOTELHOS";1
"310850 BOTUMIRIM";1
"310855 BRASILANDIA DE MINAS";1
"310860 BRASILIA DE MINAS";6
"310870 BRAS PIRES";1
"310880 BRAUNAS";1
"310890 BRAZOPOLIS";6
"310900 BRUMADINHO";29
"310910 BUENO BRANDAO";3
"310920 BUENOPOLIS";1
"310930 BURITIS";9
"310940 BURITIZEIRO";10
"310945 CABECEIRA GRANDE";2
"310950 CABO VERDE";3
"310960 CACHOEIRA DA PRATA";2
"310980 CACHOEIRA DOURADA";3
"310990 CAETANOPOLIS";2
"311000 CAETE";22
"311010 CAIANA";1
"311030 CALDAS";4
"311040 CAMACHO";1
"311050 CAMANDUCAIA";9
"311060 CAMBUI";12
"311070 CAMBUQUIRA";2
"311090 CAMPANHA";2
"311100 CAMPESTRE";2
"311110 CAMPINA VERDE";17
"311120 CAMPO BELO";18
"311130 CAMPO DO MEIO";2
"311140 CAMPO FLORIDO";11
"311150 CAMPOS ALTOS";10
"311160 CAMPOS GERAIS";5
"311170 CANAA";2
"311180 CANAPOLIS";5
"311190 CANA VERDE";2
"311200 CANDEIAS";7
"311210 CAPARAO";2
"311220 CAPELA NOVA";3
"311230 CAPELINHA";11
"311240 CAPETINGA";5
"311250 CAPIM BRANCO";4
"311260 CAPINOPOLIS";14
"311265 CAPITAO ANDRADE";2
"311270 CAPITAO ENEAS";4
"311290 CAPUTIRA";2
"311300 CARAI";3
"311310 CARANAIBA";2
"311320 CARANDAI";7
"311330 CARANGOLA";20
"311340 CARATINGA";29
"311370 CARLOS CHAGAS";4
"311380 CARMESIA";3
"311390 CARMO DA CACHOEIRA";1
"311400 CARMO DA MATA";5
"311410 CARMO DE MINAS";1
"311420 CARMO DO CAJURU";8
"311430 CARMO DO PARANAIBA";8
"311440 CARMO DO RIO CLARO";2
"311450 CARMOPOLIS DE MINAS";10
"311455 CARNEIRINHO";9
"311460 CARRANCAS";1
"311500 CASCALHO RICO";4
"311510 CASSIA";5
"311530 CATAGUASES";25
"311535 CATAS ALTAS";1
"311545 CATUJI";4
"311547 CATUTI";1
"311550 CAXAMBU";8
"311560 CEDRO DO ABAETE";5
"311570 CENTRAL DE MINAS";3
"311580 CENTRALINA";11
"311590 CHACARA";1
"311600 CHALE";7
"311610 CHAPADA DO NORTE";1
"311615 CHAPADA GAUCHA";5
"311620 CHIADOR";1
"311630 CIPOTANEA";1
"311650 CLARO DOS POCOES";3
"311660 CLAUDIO";9
"311670 COIMBRA";6
"311680 COLUNA";2
"311690 COMENDADOR GOMES";7
"311710 CONCEICAO DA APARECIDA";6
"311720 CONCEICAO DAS PEDRAS";2
"311730 CONCEICAO DAS ALAGOAS";21
"311750 CONCEICAO DO MATO DENTRO";8
"311760 CONCEICAO DO PARA";3
"311770 CONCEICAO DO RIO VERDE";2
"311780 CONCEICAO DOS OUROS";5
"311787 CONFINS";4
"311790 CONGONHAL";3
"311800 CONGONHAS";26
"311810 CONGONHAS DO NORTE";4
"311820 CONQUISTA";7
"311830 CONSELHEIRO LAFAIETE";62
"311840 CONSELHEIRO PENA";5
"311850 CONSOLACAO";1
"311860 CONTAGEM";489
"311870 COQUEIRAL";5
"311880 CORACAO DE JESUS";4
"311890 CORDISBURGO";1
"311900 CORDISLANDIA";2
"311910 CORINTO";9
"311920 COROACI";5
"311930 COROMANDEL";16
"311940 CORONEL FABRICIANO";78
"311980 CORREGO DANTA";1
"311995 CORREGO FUNDO";6
"312000 CORREGO NOVO";1
"312010 COUTO DE MAGALHAES DE MINAS";3
"312020 CRISTAIS";3
"312030 CRISTALIA";1
"312040 CRISTIANO OTONI";3
"312050 CRISTINA";1
"312060 CRUCILANDIA";3
"312080 CRUZILIA";2
"312083 CUPARAQUE";3
"312087 CURRAL DE DENTRO";4
"312090 CURVELO";45
"312100 DATAS";2
"312110 DELFIM MOREIRA";3
"312120 DELFINOPOLIS";1
"312125 DELTA";12
"312130 DESCOBERTO";2
"312140 DESTERRO DE ENTRE RIOS";1
"312150 DESTERRO DO MELO";2
"312160 DIAMANTINA";12
"312170 DIOGO DE VASCONCELOS";1
"312200 DIVINO";9
"312210 DIVINO DAS LARANJEIRAS";2
"312220 DIVINOLANDIA DE MINAS";1
"312230 DIVINOPOLIS";107
"312235 DIVISA ALEGRE";4
"312240 DIVISA NOVA";2
"312245 DIVISOPOLIS";4
"312250 DOM CAVATI";1
"312270 DOM SILVERIO";2
"312290 DONA EUSEBIA";2
"312300 DORES DE CAMPOS";1
"312320 DORES DO INDAIA";5
"312352 DURANDE";2
"312360 ELOI MENDES";21
"312370 ENGENHEIRO CALDAS";9
"312380 ENGENHEIRO NAVARRO";2
"312385 ENTRE FOLHAS";2
"312390 ENTRE RIOS DE MINAS";9
"312400 ERVALIA";6
"312410 ESMERALDAS";37
"312420 ESPERA FELIZ";7
"312430 ESPINOSA";6
"312440 ESPIRITO SANTO DO DOURADO";2
"312450 ESTIVA";8
"312460 ESTRELA DALVA";2
"312470 ESTRELA DO INDAIA";1
"312480 ESTRELA DO SUL";1
"312500 EWBANK DA CAMARA";2
"312510 EXTREMA";22
"312520 FAMA";1
"312530 FARIA LEMOS";2
"312540 FELICIO DOS SANTOS";1
"312550 SAO GONCALO DO RIO PRETO";1
"312560 FELISBURGO";2
"312570 FELIXLANDIA";4
"312580 FERNANDES TOURINHO";2
"312590 FERROS";6
"312595 FERVEDOURO";1
"312600 FLORESTAL";4
"312610 FORMIGA";38
"312620 FORMOSO";1
"312630 FORTALEZA DE MINAS";2
"312660 FRANCISCO DUMONT";2
"312670 FRANCISCO SA";9
"312675 FRANCISCOPOLIS";2
"312680 FREI GASPAR";1
"312690 FREI INOCENCIO";10
"312700 FRONTEIRA";15
"312710 FRUTAL";65
"312730 GALILEIA";1
"312733 GAMELEIRAS";1
"312750 GONZAGA";5
"312760 GOUVEIA";2
"312770 GOVERNADOR VALADARES";167
"312780 GRAO MOGOL";1
"312790 GRUPIARA";1
"312800 GUANHAES";8
"312810 GUAPE";3
"312820 GUARACIABA";1
"312830 GUARANESIA";5
"312840 GUARANI";3
"312850 GUARARA";1
"312860 GUARDA-MOR";1
"312870 GUAXUPE";28
"312880 GUIDOVAL";2
"312900 GUIRICEMA";3
"312910 GURINHATA";1
"312920 HELIODORA";2
"312930 IAPU";7
"312940 IBERTIOGA";3
"312950 IBIA";14
"312960 IBIAI";1
"312965 IBIRACATU";1
"312970 IBIRACI";8
"312980 IBIRITE";113
"312990 IBITIURA DE MINAS";3
"313010 IGARAPE";33
"313020 IGARATINGA";3
"313030 IGUATAMA";2
"313050 ILICINEA";2
"313055 IMBE DE MINAS";2
"313060 INCONFIDENTES";1
"313065 INDAIABIRA";1
"313070 INDIANOPOLIS";4
"313080 INGAI";3
"313090 INHAPIM";6
"313100 INHAUMA";3
"313110 INIMUTABA";1
"313115 IPABA";20
"313120 IPANEMA";8
"313130 IPATINGA";172
"313140 IPIACU";3
"313150 IPUIUNA";8
"313160 IRAI DE MINAS";6
"313170 ITABIRA";43
"313180 ITABIRINHA";2
"313190 ITABIRITO";28
"313210 ITACARAMBI";1
"313220 ITAGUARA";6
"313230 ITAIPE";4
"313240 ITAJUBA";59
"313250 ITAMARANDIBA";8
"313270 ITAMBACURI";10
"313290 ITAMOGI";4
"313300 ITAMONTE";13
"313310 ITANHANDU";5
"313320 ITANHOMI";3
"313330 ITAOBIM";8
"313340 ITAPAGIPE";1
"313350 ITAPECERICA";5
"313360 ITAPEVA";3
"313370 ITATIAIUCU";5
"313375 ITAU DE MINAS";2
"313380 ITAUNA";29
"313400 ITINGA";5
"313410 ITUETA";1
"313420 ITUIUTABA";135
"313430 ITUMIRIM";1
"313440 ITURAMA";39
"313460 JABOTICATUBAS";6
"313470 JACINTO";3
"313480 JACUI";3
"313490 JACUTINGA";14
"313500 JAGUARACU";2
"313505 JAIBA";12
"313507 JAMPRUCA";2
"313510 JANAUBA";23
"313520 JANUARIA";22
"313535 JAPONVAR";1
"313540 JECEABA";1
"313560 JEQUITAI";1
"313570 JEQUITIBA";5
"313580 JEQUITINHONHA";2
"313610 JOANESIA";1
"313620 JOAO MONLEVADE";17
"313630 JOAO PINHEIRO";12
"313640 JOAQUIM FELICIO";1
"313650 JORDANIA";1
"313652 JOSE GONCALVES DE MINAS";1
"313657 JOSENOPOLIS";2
"313660 NOVA UNIAO";3
"313665 JUATUBA";21
"313670 JUIZ DE FORA";288
"313680 JURAMENTO";2
"313690 JURUAIA";5
"313700 LADAINHA";8
"313710 LAGAMAR";1
"313720 LAGOA DA PRATA";20
"313740 LAGOA DOURADA";3
"313750 LAGOA FORMOSA";5
"313753 LAGOA GRANDE";4
"313760 LAGOA SANTA";34
"313770 LAJINHA";7
"313780 LAMBARI";8
"313790 LAMIM";3
"313800 LARANJAL";1
"313810 LASSANCE";2
"313820 LAVRAS";53
"313830 LEANDRO FERREIRA";3
"313840 LEOPOLDINA";19
"313850 LIBERDADE";4
"313860 LIMA DUARTE";1
"313862 LIMEIRA DO OESTE";2
"313865 LONTRA";2
"313867 LUISBURGO";3
"313868 LUISLANDIA";1
"313870 LUMINARIAS";7
"313880 LUZ";9
"313890 MACHACALIS";6
"313900 MACHADO";16
"313920 MALACACHETA";6
"313925 MAMONAS";2
"313930 MANGA";5
"313940 MANHUACU";37
"313950 MANHUMIRIM";7
"313960 MANTENA";7
"313970 MARAVILHAS";2
"313980 MAR DE ESPANHA";1
"313990 MARIA DA FE";12
"314000 MARIANA";29
"314010 MARILAC";2
"314015 MARIO CAMPOS";16
"314040 MARMELOPOLIS";2
"314050 MARTINHO CAMPOS";5
"314053 MARTINS SOARES";5
"314055 MATA VERDE";1
"314070 MATEUS LEME";27
"314080 MATIAS BARBOSA";9
"314085 MATIAS CARDOSO";2
"314090 MATIPO";7
"314110 MATOZINHOS";31
"314130 MEDEIROS";1
"314140 MEDINA";4
"314150 MENDES PIMENTEL";2
"314170 MESQUITA";1
"314180 MINAS NOVAS";4
"314200 MIRABELA";6
"314220 MIRAI";4
"314225 MIRAVANIA";2
"314230 MOEDA";4
"314240 MOEMA";3
"314260 MONSENHOR PAULO";3
"314270 MONTALVANIA";5
"314280 MONTE ALEGRE DE MINAS";28
"314290 MONTE AZUL";2
"314300 MONTE BELO";2
"314310 MONTE CARMELO";34
"314320 MONTE SANTO DE MINAS";8
"314330 MONTES CLAROS";156
"314340 MONTE SIAO";11
"314345 MONTEZUMA";1
"314350 MORADA NOVA DE MINAS";3
"314370 MORRO DO PILAR";1
"314380 MUNHOZ";3
"314390 MURIAE";15
"314400 MUTUM";5
"314410 MUZAMBINHO";11
"314420 NACIP RAYDAN";1
"314430 NANUQUE";12
"314435 NAQUE";6
"314437 NATALANDIA";1
"314440 NATERCIA";1
"314460 NEPOMUCENO";6
"314465 NINHEIRA";4
"314470 NOVA ERA";3
"314480 NOVA LIMA";60
"314490 NOVA MODICA";2
"314500 NOVA PONTE";12
"314510 NOVA RESENDE";6
"314520 NOVA SERRANA";51
"314530 NOVO CRUZEIRO";8
"314535 NOVO ORIENTE DE MINAS";1
"314540 OLARIA";1
"314560 OLIVEIRA";18
"314580 ONCA DE PITANGUI";2
"314585 ORATORIOS";1
"314587 ORIZANIA";2
"314590 OURO BRANCO";34
"314600 OURO FINO";9
"314610 OURO PRETO";42
"314620 OURO VERDE DE MINAS";2
"314630 PADRE PARAISO";5
"314640 PAINEIRAS";1
"314650 PAINS";5
"314655 PAI PEDRO";1
"314660 PAIVA";1
"314670 PALMA";1
"314675 PALMOPOLIS";3
"314690 PAPAGAIOS";4
"314700 PARACATU";49
"314710 PARA DE MINAS";39
"314720 PARAGUACU";2
"314730 PARAISOPOLIS";2
"314740 PARAOPEBA";11
"314760 PASSA QUATRO";8
"314770 PASSA TEMPO";2
"314790 PASSOS";48
"314795 PATIS";4
"314800 PATOS DE MINAS";48
"314810 PATROCINIO";34
"314830 PAULA CANDIDO";4
"314840 PAULISTAS";2
"314870 PEDRA AZUL";3
"314875 PEDRA BONITA";2
"314890 PEDRA DO INDAIA";1
"314900 PEDRA DOURADA";2
"314910 PEDRALVA";5
"314930 PEDRO LEOPOLDO";33
"314960 PEQUI";1
"314970 PERDIGAO";2
"314980 PERDIZES";5
"314990 PERDOES";9
"314995 PERIQUITO";4
"315000 PESCADOR";3
"315015 PIEDADE DE CARATINGA";1
"315040 PIEDADE DOS GERAIS";4
"315050 PIMENTA";8
"315053 PINGO-D'AGUA";3
"315057 PINTOPOLIS";1
"315060 PIRACEMA";6
"315070 PIRAJUBA";3
"315080 PIRANGA";3
"315100 PIRANGUINHO";4
"315110 PIRAPETINGA";2
"315120 PIRAPORA";17
"315130 PIRAUBA";1
"315140 PITANGUI";14
"315150 PIUMHI";15
"315160 PLANURA";10
"315170 POCO FUNDO";3
"315180 POCOS DE CALDAS";46
"315190 POCRANE";6
"315200 POMPEU";9
"315210 PONTE NOVA";17
"315217 PONTO DOS VOLANTES";3
"315220 PORTEIRINHA";6
"315230 PORTO FIRME";2
"315240 POTE";3
"315250 POUSO ALEGRE";73
"315260 POUSO ALTO";1
"315270 PRADOS";3
"315280 PRATA";30
"315290 PRATAPOLIS";1
"315320 PRESIDENTE JUSCELINO";1
"315330 PRESIDENTE KUBITSCHEK";4
"315340 PRESIDENTE OLEGARIO";3
"315350 ALTO JEQUITIBA";2
"315360 PRUDENTE DE MORAIS";6
"315390 RAPOSOS";6
"315400 RAUL SOARES";8
"315410 RECREIO";3
"315415 REDUTO";2
"315420 RESENDE COSTA";2
"315430 RESPLENDOR";7
"315440 RESSAQUINHA";1
"315445 RIACHINHO";9
"315450 RIACHO DOS MACHADOS";1
"315460 RIBEIRAO DAS NEVES";286
"315470 RIBEIRAO VERMELHO";1
"315480 RIO ACIMA";7
"315490 RIO CASCA";5
"315500 RIO DOCE";1
"315510 RIO DO PRADO";1
"315520 RIO ESPERA";4
"315530 RIO MANSO";2
"315540 RIO NOVO";3
"315550 RIO PARANAIBA";5
"315560 RIO PARDO DE MINAS";9
"315570 RIO PIRACICABA";2
"315580 RIO POMBA";5
"315600 RIO VERMELHO";4
"315620 ROCHEDO DE MINAS";1
"315630 RODEIRO";4
"315640 ROMARIA";4
"315650 RUBELITA";1
"315660 RUBIM";1
"315670 SABARA";164
"315680 SABINOPOLIS";2
"315690 SACRAMENTO";16
"315700 SALINAS";3
"315720 SANTA BARBARA";12
"315740 SANTA CRUZ DO ESCALVADO";2
"315765 SANTA HELENA DE MINAS";3
"315770 SANTA JULIANA";6
"315780 SANTA LUZIA";198
"315790 SANTA MARGARIDA";7
"315820 SANTA MARIA DO SUACUI";5
"315830 SANTANA DA VARGEM";1
"315850 SANTANA DE PIRAPAMA";3
"315870 SANTANA DO GARAMBEU";1
"315880 SANTANA DO JACARE";3
"315890 SANTANA DO MANHUACU";4
"315895 SANTANA DO PARAISO";32
"315900 SANTANA DO RIACHO";3
"315920 SANTA RITA DE CALDAS";3
"315930 SANTA RITA DE JACUTINGA";1
"315935 SANTA RITA DE MINAS";3
"315950 SANTA RITA DO ITUETO";2
"315960 SANTA RITA DO SAPUCAI";18
"315970 SANTA ROSA DA SERRA";7
"315980 SANTA VITORIA";15
"316010 SANTO ANTONIO DO GRAMA";1
"316030 SANTO ANTONIO DO JACINTO";4
"316040 SANTO ANTONIO DO MONTE";20
"316060 SANTO HIPOLITO";1
"316070 SANTOS DUMONT";14
"316080 SAO BENTO ABADE";1
"316090 SAO BRAS DO SUACUI";6
"316100 SAO DOMINGOS DO PRATA";8
"316110 SAO FRANCISCO";6
"316120 SAO FRANCISCO DE PAULA";2
"316130 SAO FRANCISCO DE SALES";6
"316140 SAO FRANCISCO DO GLORIA";1
"316150 SAO GERALDO";2
"316160 SAO GERALDO DA PIEDADE";2
"316165 SAO GERALDO DO BAIXIO";3
"316170 SAO GONCALO DO ABAETE";2
"316180 SAO GONCALO DO PARA";8
"316190 SAO GONCALO DO RIO ABAIXO";3
"316200 SAO GONCALO DO SAPUCAI";5
"316210 SAO GOTARDO";23
"316220 SAO JOAO BATISTA DO GLORIA";2
"316225 SAO JOAO DA LAGOA";2
"316230 SAO JOAO DA MATA";1
"316240 SAO JOAO DA PONTE";5
"316245 SAO JOAO DAS MISSOES";1
"316250 SAO JOAO DEL REI";14
"316255 SAO JOAO DO MANHUACU";5
"316257 SAO JOAO DO MANTENINHA";1
"316265 SAO JOAO DO PACUI";1
"316270 SAO JOAO DO PARAISO";2
"316280 SAO JOAO EVANGELISTA";3
"316290 SAO JOAO NEPOMUCENO";6
"316292 SAO JOAQUIM DE BICAS";30
"316294 SAO JOSE DA BARRA";3
"316295 SAO JOSE DA LAPA";13
"316300 SAO JOSE DA SAFIRA";1
"316310 SAO JOSE DA VARGINHA";1
"316320 SAO JOSE DO ALEGRE";2
"316340 SAO JOSE DO GOIABAL";1
"316360 SAO JOSE DO MANTIMENTO";1
"316370 SAO LOURENCO";17
"316380 SAO MIGUEL DO ANTA";5
"316390 SAO PEDRO DA UNIAO";3
"316400 SAO PEDRO DOS FERROS";2
"316410 SAO PEDRO DO SUACUI";3
"316420 SAO ROMAO";5
"316430 SAO ROQUE DE MINAS";2
"316450 SAO SEBASTIAO DO MARANHAO";1
"316460 SAO SEBASTIAO DO OESTE";6
"316470 SAO SEBASTIAO DO PARAISO";38
"316490 SAO SEBASTIAO DO RIO VERDE";1
"316500 SAO TIAGO";2
"316510 SAO TOMAS DE AQUINO";4
"316520 SAO THOME DAS LETRAS";5
"316530 SAO VICENTE DE MINAS";2
"316550 SARDOA";1
"316553 SARZEDO";28
"316555 SETUBINHA";4
"316556 SEM-PEIXE";1
"316557 SENADOR AMARAL";5
"316580 SENADOR JOSE BENTO";1
"316590 SENADOR MODESTINO GONCALVES";2
"316600 SENHORA DE OLIVEIRA";6
"316620 SENHORA DOS REMEDIOS";4
"316630 SERICITA";4
"316670 SERRA DOS AIMORES";2
"316680 SERRA DO SALITRE";3
"316690 SERRANIA";2
