2013
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"431890 SAO LUIZ GONZAGA";9
"431900 SAO MARCOS";15
"431912 SAO MARTINHO DA SERRA";1
"431930 SAO PAULO DAS MISSOES";3
"431935 SAO PEDRO DA SERRA";1
"431936 SAO PEDRO DAS MISSOES";3
"431940 SAO PEDRO DO SUL";13
"431950 SAO SEBASTIAO DO CAI";34
"431960 SAO SEPE";50
"431970 SAO VALENTIM";8
"431980 SAO VICENTE DO SUL";5
"431990 SAPIRANGA";97
"432000 SAPUCAIA DO SUL";182
"432010 SARANDI";17
"432020 SEBERI";3
"432030 SELBACH";3
"432032 SENADOR SALGADO FILHO";1
"432040 SERAFINA CORREA";12
"432045 SERIO";1
"432050 SERTAO";6
"432055 SERTAO SANTANA";5
"432060 SEVERIANO DE ALMEIDA";2
"432067 SINIMBU";2
"432070 SOBRADINHO";9
"432080 SOLEDADE";11
"432090 TAPEJARA";10
"432100 TAPERA";7
"432110 TAPES";19
"432120 TAQUARA";61
"432130 TAQUARI";28
"432135 TAVARES";4
"432140 TENENTE PORTELA";5
"432143 TERRA DE AREIA";13
"432145 TEUTONIA";13
"432146 TIO HUGO";3
"432147 TIRADENTES DO SUL";1
"432149 TOROPI";1
"432150 TORRES";38
"432160 TRAMANDAI";138
"432162 TRAVESSEIRO";1
"432166 TRES CACHOEIRAS";8
"432170 TRES COROAS";26
"432180 TRES DE MAIO";24
"432183 TRES FORQUILHAS";2
"432190 TRES PASSOS";1
"432195 TRINDADE DO SUL";1
"432200 TRIUNFO";20
"432210 TUCUNDUVA";5
"432215 TUNAS";2
"432220 TUPANCIRETA";8
"432225 TUPANDI";1
"432230 TUPARENDI";2
"432232 TURUCU";2
"432240 URUGUAIANA";242
"432250 VACARIA";83
"432252 VALE VERDE";2
"432253 VALE DO SOL";3
"432260 VENANCIO AIRES";21
"432270 VERA CRUZ";10
"432280 VERANOPOLIS";7
"432290 VIADUTOS";5
"432300 VIAMAO";856
"432310 VICENTE DUTRA";2
"432330 VILA FLORES";2
"432345 VILA NOVA DO SUL";4
"432370 VISTA GAUCHA";1
"432377 WESTFALIA";1
"432380 XANGRI-LA";20
"500020 AGUA CLARA";6
"500025 ALCINOPOLIS";6
"500060 AMAMBAI";26
"500070 ANASTACIO";36
"500080 ANAURILANDIA";3
"500085 ANGELICA";8
"500090 ANTONIO JOAO";20
"500100 APARECIDA DO TABOADO";7
"500110 AQUIDAUANA";40
"500124 ARAL MOREIRA";25
"500150 BANDEIRANTES";4
"500190 BATAGUASSU";13
"500200 BATAYPORA";6
"500210 BELA VISTA";24
"500215 BODOQUENA";3
"500220 BONITO";36
"500230 BRASILANDIA";14
"500240 CAARAPO";37
"500260 CAMAPUA";21
"500270 CAMPO GRANDE";1060
"500280 CARACOL";9
"500290 CASSILANDIA";20
"500295 CHAPADAO DO SUL";29
"500315 CORONEL SAPUCAIA";18
"500320 CORUMBA";43
"500325 COSTA RICA";7
"500330 COXIM";31
"500345 DEODAPOLIS";15
"500348 DOIS IRMAOS DO BURITI";7
"500350 DOURADINA";9
"500370 DOURADOS";617
"500375 ELDORADO";5
"500380 FATIMA DO SUL";15
"500410 GUIA LOPES DA LAGUNA";7
"500430 IGUATEMI";3
"500440 INOCENCIA";9
"500450 ITAPORA";10
"500460 ITAQUIRAI";23
"500470 IVINHEMA";27
"500480 JAPORA";12
"500490 JARAGUARI";6
"500500 JARDIM";17
"500510 JATEI";3
"500515 JUTI";16
"500520 LADARIO";5
"500525 LAGUNA CARAPA";7
"500540 MARACAJU";44
"500560 MIRANDA";6
"500568 MUNDO NOVO";5
"500570 NAVIRAI";39
"500580 NIOAQUE";9
"500600 NOVA ALVORADA DO SUL";24
"500620 NOVA ANDRADINA";34
"500625 NOVO HORIZONTE DO SUL";2
"500630 PARANAIBA";21
"500635 PARANHOS";16
"500640 PEDRO GOMES";4
"500660 PONTA PORA";185
"500690 PORTO MURTINHO";21
"500710 RIBAS DO RIO PARDO";49
"500720 RIO BRILHANTE";17
"500730 RIO NEGRO";4
"500740 RIO VERDE DE MATO GROSSO";34
"500750 ROCHEDO";5
"500755 SANTA RITA DO PARDO";3
"500769 SAO GABRIEL DO OESTE";33
"500770 SETE QUEDAS";9
"500790 SIDROLANDIA";90
"500793 SONORA";21
"500795 TACURU";12
"500797 TAQUARUSSU";2
"500800 TERENOS";25
"500830 TRES LAGOAS";22
"500840 VICENTINA";2
"510010 ACORIZAL";4
"510020 AGUA BOA";3
"510025 ALTA FLORESTA";18
"510030 ALTO ARAGUAIA";5
"510035 ALTO BOA VISTA";1
"510040 ALTO GARCAS";3
"510050 ALTO PARAGUAI";3
"510060 ALTO TAQUARI";4
"510100 ARAGUAIANA";1
"510120 ARAGUAINHA";1
"510125 ARAPUTANGA";1
"510130 ARENAPOLIS";6
"510140 ARIPUANA";12
"510160 BARAO DE MELGACO";3
"510170 BARRA DO BUGRES";3
"510180 BARRA DO GARCAS";29
"510190 BRASNORTE";6
"510250 CACERES";74
"510260 CAMPINAPOLIS";2
"510263 CAMPO NOVO DO PARECIS";22
"510267 CAMPO VERDE";34
"510268 CAMPOS DE JULIO";2
"510269 CANABRAVA DO NORTE";2
"510270 CANARANA";3
"510279 CARLINDA";1
"510300 CHAPADA DOS GUIMARAES";11
"510305 CLAUDIA";7
"510320 COLIDER";6
"510325 COLNIZA";18
"510330 COMODORO";9
"510335 CONFRESA";6
"510336 CONQUISTA D'OESTE";1
"510340 CUIABA";501
"510343 CURVELANDIA";1
"510345 DENISE";1
"510350 DIAMANTINO";8
"510360 DOM AQUINO";2
"510370 FELIZ NATAL";9
"510380 FIGUEIROPOLIS D'OESTE";1
"510385 GAUCHA DO NORTE";2
"510390 GENERAL CARNEIRO";3
"510395 GLORIA D'OESTE";1
"510410 GUARANTA DO NORTE";7
"510420 GUIRATINGA";2
"510450 INDIAVAI";1
"510452 IPIRANGA DO NORTE";1
"510454 ITANHANGA";2
"510460 ITIQUIRA";6
"510480 JACIARA";25
"510490 JANGADA";5
"510510 JUARA";10
"510515 JUINA";4
"510517 JURUENA";2
"510520 JUSCIMEIRA";4
"510523 LAMBARI D'OESTE";1
"510525 LUCAS DO RIO VERDE";83
"510530 LUCIARA";2
"510550 VILA BELA DA SANTISSIMA TRINDADE";1
"510558 MARCELANDIA";8
"510560 MATUPA";21
"510562 MIRASSOL D'OESTE";10
"510590 NOBRES";17
"510600 NORTELANDIA";3
"510610 NOSSA SENHORA DO LIVRAMENTO";9
"510615 NOVA BANDEIRANTES";1
"510618 NOVA LACERDA";5
"510619 NOVA SANTA HELENA";1
"510620 NOVA BRASILANDIA";3
"510621 NOVA CANAA DO NORTE";1
"510622 NOVA MUTUM";13
"510623 NOVA OLIMPIA";1
"510624 NOVA UBIRATA";8
"510625 NOVA XAVANTINA";3
"510626 NOVO MUNDO";1
"510628 NOVO SAO JOAQUIM";1
"510629 PARANAITA";1
"510630 PARANATINGA";9
"510631 NOVO SANTO ANTONIO";1
"510637 PEDRA PRETA";17
"510642 PEIXOTO DE AZEVEDO";33
"510650 POCONE";39
"510665 PONTAL DO ARAGUAIA";1
"510675 PONTES E LACERDA";28
"510677 PORTO ALEGRE DO NORTE";10
"510680 PORTO DOS GAUCHOS";1
"510682 PORTO ESPERIDIAO";6
"510700 POXOREO";7
"510704 PRIMAVERA DO LESTE";65
"510706 QUERENCIA";10
"510710 SAO JOSE DOS QUATRO MARCOS";1
"510715 RESERVA DO CABACAL";1
"510718 RIBEIRAO CASCALHEIRA";4
"510719 RIBEIRAOZINHO";1
"510720 RIO BRANCO";1
"510724 SANTA CARMEM";4
"510726 SANTO AFONSO";1
"510730 SAO JOSE DO RIO CLARO";3
"510735 SAO JOSE DO XINGU";7
"510740 SAO PEDRO DA CIPA";2
"510760 RONDONOPOLIS";180
"510770 ROSARIO OESTE";4
"510775 SALTO DO CEU";1
"510777 SANTA TEREZINHA";2
"510779 SANTO ANTONIO DO LESTE";1
"510780 SANTO ANTONIO DO LEVERGER";10
"510787 SAPEZAL";8
"510788 SERRA NOVA DOURADA";1
"510790 SINOP";93
"510792 SORRISO";77
"510794 TABAPORA";4
"510795 TANGARA DA SERRA";28
"510800 TAPURAH";7
"510805 TERRA NOVA DO NORTE";4
"510810 TESOURO";1
"510820 TORIXOREU";2
"510830 UNIAO DO SUL";1
"510835 VALE DE SAO DOMINGOS";1
"510840 VARZEA GRANDE";287
"510850 VERA";2
"510860 VILA RICA";9
"510890 NOVA MARINGA";5
"520005 ABADIA DE GOIAS";22
"520010 ABADIANIA";10
"520013 ACREUNA";22
"520015 ADELANDIA";1
"520017 AGUA FRIA DE GOIAS";3
"520020 AGUA LIMPA";1
"520025 AGUAS LINDAS DE GOIAS";490
"520030 ALEXANIA";14
"520050 ALOANDIA";1
"520060 ALTO PARAISO DE GOIAS";16
"520080 ALVORADA DO NORTE";1
"520085 AMERICANO DO BRASIL";3
"520110 ANAPOLIS";329
"520130 ANICUNS";2
"520140 APARECIDA DE GOIANIA";409
"520145 APARECIDA DO RIO DOCE";2
"520160 ARACU";1
"520170 ARAGARCAS";8
"520180 ARAGOIANIA";6
"520215 ARAGUAPAZ";2
"520250 ARUANA";3
"520260 AURILANDIA";1
"520280 AVELINOPOLIS";1
"520320 BARRO ALTO";3
"520330 BELA VISTA DE GOIAS";12
"520340 BOM JARDIM DE GOIAS";2
"520350 BOM JESUS DE GOIAS";23
"520355 BONFINOPOLIS";8
"520360 BRAZABRANTES";1
"520380 BRITANIA";3
"520400 CABECEIRAS";4
"520410 CACHOEIRA ALTA";7
"520425 CACHOEIRA DOURADA";4
"520430 CACU";8
"520440 CAIAPONIA";9
"520450 CALDAS NOVAS";13
"520455 CALDAZINHA";2
"520460 CAMPESTRE DE GOIAS";1
"520470 CAMPINORTE";2
"520480 CAMPO ALEGRE DE GOIAS";1
"520485 CAMPO LIMPO DE GOIAS";4
"520490 CAMPOS BELOS";7
"520495 CAMPOS VERDES";2
"520505 CASTELANDIA";2
"520510 CATALAO";29
"520520 CATURAI";2
"520530 CAVALCANTE";6
"520540 CERES";4
"520545 CEZARINA";7
"520547 CHAPADAO DO CEU";11
"520549 CIDADE OCIDENTAL";171
"520551 COCALZINHO DE GOIAS";17
"520580 CORUMBA DE GOIAS";6
"520590 CORUMBAIBA";1
"520620 CRISTALINA";46
"520630 CRISTIANOPOLIS";4
"520640 CRIXAS";3
"520660 CUMARI";1
"520725 DOVERLANDIA";1
"520735 EDEALINA";1
"520740 EDEIA";2
"520753 FAINA";4
"520760 FAZENDA NOVA";2
"520780 FIRMINOPOLIS";3
"520790 FLORES DE GOIAS";5
"520800 FORMOSA";61
"520810 FORMOSO";1
"520815 GAMELEIRA DE GOIAS";2
"520830 DIVINOPOLIS DE GOIAS";2
"520840 GOIANAPOLIS";7
"520850 GOIANDIRA";1
"520860 GOIANESIA";11
"520870 GOIANIA";770
"520880 GOIANIRA";37
"520890 GOIAS";69
"520910 GOIATUBA";7
"520915 GOUVELANDIA";1
"520920 GUAPO";14
"520960 HEITORAI";1
"520970 HIDROLANDIA";15
"520990 IACIARA";3
"520993 INACIOLANDIA";3
"520995 INDIARA";6
"521000 INHUMAS";15
"521010 IPAMERI";11
"521015 IPIRANGA DE GOIAS";2
"521020 IPORA";17
"521030 ISRAELANDIA";1
"521040 ITABERAI";33
"521080 ITAJA";3
"521090 ITAPACI";5
"521120 ITAPURANGA";9
"521130 ITARUMA";2
"521140 ITAUCU";1
"521150 ITUMBIARA";41
"521160 IVOLANDIA";3
"521170 JANDAIA";1
"521180 JARAGUA";27
"521190 JATAI";131
"521210 JOVIANIA";3
"521220 JUSSARA";8
"521230 LEOPOLDO DE BULHOES";11
"521250 LUZIANIA";416
"521270 MAMBAI";3
"521280 MARA ROSA";4
"521300 MAURILANDIA";7
"521305 MIMOSO DE GOIAS";1
"521308 MINACU";3
"521310 MINEIROS";8
"521370 MONTES CLAROS DE GOIAS";1
"521375 MONTIVIDIU";10
"521380 MORRINHOS";21
"521390 MOSSAMEDES";1
"521400 MOZARLANDIA";3
"521440 NAZARIO";7
"521450 NEROPOLIS";23
"521460 NIQUELANDIA";7
"521470 NOVA AMERICA";2
"521483 NOVA CRIXAS";5
"521486 NOVA GLORIA";1
"521487 NOVA IGUACU DE GOIAS";1
"521500 NOVA VENEZA";7
"521523 NOVO GAMA";168
"521525 NOVO PLANALTO";3
"521530 ORIZONA";6
"521540 OURO VERDE DE GOIAS";3
"521550 OUVIDOR";7
"521560 PADRE BERNARDO";46
"521565 PALESTINA DE GOIAS";1
"521570 PALMEIRAS DE GOIAS";14
"521600 PANAMA";2
"521630 PARANAIGUARA";4
"521640 PARAUNA";3
"521680 PETROLINA DE GOIAS";3
"521690 PILAR DE GOIAS";1
"521710 PIRACANJUBA";13
"521720 PIRANHAS";1
"521730 PIRENOPOLIS";13
"521740 PIRES DO RIO";23
"521760 PLANALTINA";105
"521770 PONTALINA";9
"521800 PORANGATU";10
"521805 PORTEIRAO";4
"521830 POSSE";10
"521839 PROFESSOR JAMIL";1
"521850 QUIRINOPOLIS";15
"521860 RIALMA";7
"521880 RIO VERDE";438
"521890 RUBIATABA";6
"521900 SANCLERLANDIA";1
"521910 SANTA BARBARA DE GOIAS";4
"521925 SANTA FE DE GOIAS";1
"521930 SANTA HELENA DE GOIAS";8
"521940 SANTA RITA DO ARAGUAIA";2
"521970 SANTA TEREZINHA DE GOIAS";4
"521971 SANTO ANTONIO DA BARRA";2
"521973 SANTO ANTONIO DE GOIAS";4
"521975 SANTO ANTONIO DO DESCOBERTO";160
"521980 SAO DOMINGOS";1
"521990 SAO FRANCISCO DE GOIAS";5
"522000 SAO JOAO D'ALIANCA";10
"522005 SAO JOAO DA PARAUNA";1
"522010 SAO LUIS DE MONTES BELOS";10
"522015 SAO LUIZ DO NORTE";1
"522020 SAO MIGUEL DO ARAGUAIA";10
"522026 SAO MIGUEL DO PASSA QUATRO";2
"522045 SENADOR CANEDO";71
"522050 SERRANOPOLIS";7
"522060 SILVANIA";8
"522100 TAQUARAL DE GOIAS";1
"522108 TERESINA DE GOIAS";5
"522119 TEREZOPOLIS DE GOIAS";2
"522130 TRES RANCHOS";2
"522140 TRINDADE";125
"522150 TURVANIA";1
"522155 TURVELANDIA";6
"522157 UIRAPURU";1
"522160 URUACU";26
"522170 URUANA";8
"522185 VALPARAISO DE GOIAS";309
"522190 VARJAO";1
"522200 VIANOPOLIS";6
"522205 VICENTINOPOLIS";5
"522220 VILA BOA";4
"530010 BRASILIA";2999
"Total";239249
&
