2016
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/leishvbr.def
Visceral Leishmaniasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"210632 MARACACUME";1;-;4;4;1;1;-;4;1;-;1;1;18
"210635 MARAJA DO SENA";-;-;1;-;-;-;-;-;-;1;-;-;2
"210637 MARANHAOZINHO";-;-;-;-;1;-;2;-;-;-;-;-;3
"210640 MATA ROMA";-;-;-;2;-;-;1;1;2;1;1;-;8
"210650 MATINHA";-;-;-;-;-;-;1;1;-;-;-;-;2
"210660 MATOES";6;4;1;-;1;3;1;4;1;1;5;2;29
"210663 MATOES DO NORTE";-;-;-;-;-;-;3;1;1;1;-;-;6
"210667 MILAGRES DO MARANHAO";-;-;-;-;-;-;-;-;2;-;-;-;2
"210670 MIRADOR";1;-;-;-;1;2;-;-;1;-;3;1;9
"210675 MIRANDA DO NORTE";2;-;-;1;1;2;1;2;2;2;1;-;14
"210680 MIRINZAL";-;-;-;-;-;-;-;-;-;2;-;-;2
"210690 MONCAO";4;1;1;2;2;2;2;3;-;-;1;2;20
"210700 MONTES ALTOS";-;-;1;-;-;-;1;-;1;1;-;-;4
"210710 MORROS";-;1;-;-;1;-;-;2;1;-;1;2;8
"210720 NINA RODRIGUES";-;-;-;-;1;1;1;-;1;-;-;-;4
"210725 NOVA COLINAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"210730 NOVA IORQUE";-;-;-;-;-;-;-;-;-;1;-;-;1
"210735 NOVA OLINDA DO MARANHAO";-;1;2;2;-;1;3;1;-;-;-;1;11
"210740 OLHO D'AGUA DAS CUNHAS";-;1;1;1;-;-;-;-;1;1;-;2;7
"210745 OLINDA NOVA DO MARANHAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"210750 PACO DO LUMIAR";10;5;5;7;4;6;5;3;4;5;4;2;60
"210760 PALMEIRANDIA";1;-;-;-;1;-;-;-;-;-;1;-;3
"210770 PARAIBANO";1;1;2;3;3;2;3;1;2;-;1;-;19
"210780 PARNARAMA";-;2;4;4;5;3;2;4;-;2;2;-;28
"210790 PASSAGEM FRANCA";4;2;2;7;2;4;4;2;3;3;1;2;36
"210800 PASTOS BONS";-;2;2;-;1;4;-;-;-;1;2;-;12
"210805 PAULINO NEVES";-;1;-;1;1;2;-;1;-;1;-;-;7
"210810 PAULO RAMOS";-;1;1;3;-;2;1;2;-;1;1;1;13
"210820 PEDREIRAS";2;-;1;2;3;2;2;1;1;1;1;1;17
"210825 PEDRO DO ROSARIO";1;-;2;-;2;-;-;2;-;1;1;-;9
"210830 PENALVA";-;-;2;-;-;-;-;-;-;-;-;-;2
"210845 PERITORO";-;3;-;1;1;4;2;2;5;-;-;1;19
"210850 PINDARE-MIRIM";-;2;2;1;-;1;2;2;-;1;1;-;12
"210860 PINHEIRO";-;1;1;-;1;-;-;-;-;-;-;-;3
"210870 PIO XII";1;1;-;-;1;1;-;-;-;-;2;-;6
"210880 PIRAPEMAS";-;1;-;1;-;1;1;-;-;2;-;-;6
"210890 POCAO DE PEDRAS";-;-;-;-;1;-;1;2;-;2;-;1;7
"210900 PORTO FRANCO";2;1;4;4;7;4;5;4;6;1;-;2;40
"210910 PRESIDENTE DUTRA";2;2;2;1;1;2;2;1;-;-;3;-;16
"210920 PRESIDENTE JUSCELINO";-;-;-;-;2;1;1;-;-;-;-;-;4
"210927 PRESIDENTE SARNEY";-;-;-;-;-;-;-;-;-;1;-;-;1
"210930 PRESIDENTE VARGAS";1;-;-;-;-;1;1;1;-;-;-;-;4
"210945 RAPOSA";4;3;2;1;4;4;4;-;1;1;4;1;29
"210950 RIACHAO";2;3;-;3;1;2;4;4;-;-;2;2;23
"210955 RIBAMAR FIQUENE";-;-;1;1;-;-;2;1;-;1;1;-;7
"210960 ROSARIO";-;3;2;2;5;5;3;5;5;3;1;3;37
"210970 SAMBAIBA";-;2;-;-;-;-;-;-;-;-;-;-;2
"210975 SANTA FILOMENA DO MARANHAO";1;-;-;-;-;-;-;1;1;-;1;-;4
"210980 SANTA HELENA";-;-;-;-;-;-;-;-;-;-;1;-;1
"210990 SANTA INES";5;6;8;8;8;7;8;5;7;9;3;5;79
"211000 SANTA LUZIA";2;1;3;3;2;8;4;4;-;2;2;2;33
"211003 SANTA LUZIA DO PARUA";1;1;2;-;1;1;-;-;1;1;-;1;9
"211010 SANTA QUITERIA DO MARANHAO";1;-;1;-;2;-;1;-;-;-;-;-;5
"211020 SANTA RITA";4;1;2;4;2;2;3;2;1;2;4;2;29
"211027 SANTO AMARO DO MARANHAO";-;-;-;-;1;-;1;-;-;-;-;-;2
"211030 SANTO ANTONIO DOS LOPES";-;-;1;-;1;2;-;-;2;-;1;1;8
"211040 SAO BENEDITO DO RIO PRETO";2;-;-;-;-;-;-;1;1;1;3;-;8
"211050 SAO BENTO";-;1;-;-;-;-;1;-;1;-;-;-;3
"211060 SAO BERNARDO";-;-;-;2;-;-;-;-;-;-;-;-;2
"211065 SAO DOMINGOS DO AZEITAO";-;-;1;-;-;1;2;-;-;-;-;-;4
"211070 SAO DOMINGOS DO MARANHAO";5;2;2;4;4;2;2;9;1;2;3;3;39
"211085 SAO FRANCISCO DO BREJAO";-;-;-;-;-;1;1;1;-;-;1;-;4
"211100 SAO JOAO BATISTA";2;-;-;-;-;-;-;-;2;-;-;1;5
"211102 SAO JOAO DO CARU";-;-;-;-;-;-;1;-;-;-;-;-;1
"211105 SAO JOAO DO PARAISO";5;-;3;1;-;-;1;-;-;2;-;-;12
"211107 SAO JOAO DO SOTER";-;1;2;2;2;2;3;3;1;1;1;2;20
"211110 SAO JOAO DOS PATOS";2;-;1;4;5;2;4;4;2;1;1;-;26
"211120 SAO JOSE DE RIBAMAR";16;16;10;18;8;12;12;13;3;14;4;12;138
"211125 SAO JOSE DOS BASILIOS";1;-;-;-;-;-;-;-;-;-;-;-;1
"211130 SAO LUIS";36;32;39;36;32;29;35;28;20;23;32;38;380
"211140 SAO LUIS GONZAGA DO MARANHAO";2;1;-;-;-;2;3;1;2;-;-;1;12
"211150 SAO MATEUS DO MARANHAO";4;1;4;2;4;2;1;2;3;2;2;5;32
"211153 SAO PEDRO DA AGUA BRANCA";-;-;1;3;3;-;-;2;2;3;2;-;16
"211160 SAO RAIMUNDO DAS MANGABEIRAS";1;-;1;4;-;1;-;-;-;1;-;1;9
"211163 SAO RAIMUNDO DO DOCA BEZERRA";-;-;-;-;2;1;-;-;-;-;-;-;3
"211167 SAO ROBERTO";-;-;-;1;2;-;-;-;-;-;-;-;3
"211172 SATUBINHA";-;-;-;-;-;-;-;1;2;-;-;-;3
"211174 SENADOR ALEXANDRE COSTA";1;1;1;-;-;1;1;2;2;2;1;1;13
"211176 SENADOR LA ROCQUE";-;-;-;3;5;2;2;-;-;-;2;1;15
"211180 SITIO NOVO";-;-;-;1;1;-;-;1;-;-;1;-;4
"211190 SUCUPIRA DO NORTE";-;-;-;2;-;1;-;1;-;1;-;-;5
"211195 SUCUPIRA DO RIACHAO";-;1;-;-;1;-;2;-;-;-;-;-;4
"211210 TIMBIRAS";2;2;2;1;5;2;6;2;1;2;1;2;28
"211220 TIMON";4;4;5;2;5;11;6;5;3;5;3;2;55
"211223 TRIZIDELA DO VALE";1;-;-;1;4;1;-;1;-;-;2;-;10
"211227 TUFILANDIA";-;-;-;-;1;-;-;1;-;-;-;-;2
"211230 TUNTUM";-;-;1;-;2;2;-;1;2;1;2;3;14
"211240 TURIACU";-;1;-;-;-;-;-;-;-;1;-;-;2
"211245 TURILANDIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"211250 TUTOIA";-;1;2;2;2;1;2;1;-;2;5;1;19
"211260 URBANO SANTOS";1;-;1;-;2;2;-;2;-;-;-;1;9
"211270 VARGEM GRANDE";3;2;-;1;4;4;5;3;3;3;1;3;32
"211280 VIANA";3;-;-;-;-;1;-;-;1;-;2;-;7
"211285 VILA NOVA DOS MARTIRIOS";1;1;-;-;1;1;1;-;1;-;1;2;9
"211290 VITORIA DO MEARIM";2;2;-;2;3;1;1;2;2;-;1;-;16
"211300 VITORINO FREIRE";-;1;-;1;1;3;2;1;1;1;1;-;12
"211400 ZE DOCA";1;-;4;7;7;4;1;4;1;3;9;6;47
"220020 AGUA BRANCA";-;-;-;-;-;1;1;-;1;-;-;2;5
"220025 ALAGOINHA DO PIAUI";-;-;1;-;-;-;-;-;-;-;-;-;1
"220027 ALEGRETE DO PIAUI";-;1;1;-;-;-;-;-;-;-;-;-;2
"220030 ALTO LONGA";-;-;-;-;-;-;-;1;4;1;1;-;7
"220040 ALTOS";-;-;-;1;1;-;1;1;-;2;2;-;8
"220045 ALVORADA DO GURGUEIA";-;-;-;-;-;-;-;-;2;-;-;-;2
"220050 AMARANTE";1;1;1;-;-;1;1;2;3;1;-;1;12
"220060 ANGICAL DO PIAUI";-;-;1;-;-;-;-;-;-;1;-;-;2
"220070 ANISIO DE ABREU";1;-;-;-;1;-;-;1;-;-;-;-;3
"220080 ANTONIO ALMEIDA";-;1;-;-;1;1;-;-;-;1;1;-;5
"220110 AVELINO LOPES";2;4;1;3;-;3;4;4;2;2;3;4;32
"220120 BARRAS";2;2;6;3;4;1;3;3;3;3;1;-;31
"220130 BARREIRAS DO PIAUI";1;-;-;-;-;-;-;1;-;-;-;-;2
"220140 BARRO DURO";-;1;-;-;1;-;1;-;1;-;1;1;6
"220150 BATALHA";-;-;-;-;-;-;-;1;1;1;1;1;5
"220157 BELEM DO PIAUI";-;1;-;-;-;1;-;-;-;-;-;-;2
"220160 BENEDITINOS";-;-;-;-;-;-;1;-;-;-;-;-;1
"220173 BETANIA DO PIAUI";1;1;-;-;-;-;-;-;-;-;-;1;3
"220180 BOCAINA";-;-;-;-;-;-;-;1;-;1;-;1;3
"220190 BOM JESUS";2;2;4;2;5;1;2;-;1;-;1;1;21
"220191 BOM PRINCIPIO DO PIAUI";1;-;-;-;-;1;-;-;-;-;-;-;2
"220192 BONFIM DO PIAUI";-;-;-;-;-;1;1;-;-;-;-;-;2
"220194 BOQUEIRAO DO PIAUI";1;1;-;-;-;-;-;1;-;-;-;-;3
"220196 BRASILEIRA";-;-;2;-;-;-;-;-;-;-;-;1;3
"220198 BREJO DO PIAUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"220200 BURITI DOS LOPES";-;1;-;-;-;-;-;-;-;-;-;1;2
"220205 CABECEIRAS DO PIAUI";-;-;1;-;-;-;-;-;-;-;1;-;2
"220207 CAJAZEIRAS DO PIAUI";-;-;-;-;-;-;-;-;-;-;-;1;1
"220208 CAJUEIRO DA PRAIA";-;-;-;-;-;-;2;-;-;-;-;-;2
"220209 CALDEIRAO GRANDE DO PIAUI";-;1;-;-;-;-;-;1;-;-;-;-;2
"220211 CAMPO ALEGRE DO FIDALGO";-;-;-;-;-;-;1;-;-;-;-;-;1
"220217 CAMPO LARGO DO PIAUI";-;-;-;-;-;-;-;1;-;-;-;1;2
"220220 CAMPO MAIOR";2;-;1;1;1;2;-;1;3;-;3;-;14
"220230 CANTO DO BURITI";3;2;1;-;-;2;-;2;-;-;-;2;12
"220240 CAPITAO DE CAMPOS";-;-;-;-;-;-;1;-;1;-;-;-;2
"220250 CARACOL";4;-;-;-;1;-;-;2;-;1;-;-;8
"220260 CASTELO DO PIAUI";-;1;-;1;3;-;-;1;-;3;2;1;12
"220265 CAXINGO";1;-;-;-;-;-;1;-;-;1;-;1;4
"220270 COCAL";1;1;-;-;-;-;1;-;-;-;-;-;3
"220271 COCAL DE TELHA";-;-;-;-;-;-;1;1;-;-;-;-;2
"220272 COCAL DOS ALVES";-;-;-;-;-;1;-;1;-;-;1;-;3
"220275 COLONIA DO GURGUEIA";-;1;-;-;-;1;-;-;-;-;2;-;4
"220277 COLONIA DO PIAUI";-;-;-;-;-;-;-;-;-;-;-;1;1
"220280 CONCEICAO DO CANINDE";1;-;-;-;-;-;-;-;-;-;-;-;1
"220285 CORONEL JOSE DIAS";-;-;1;-;3;1;-;-;-;-;-;-;5
"220290 CORRENTE";-;1;2;1;3;3;-;-;-;2;2;2;16
"220300 CRISTALANDIA DO PIAUI";-;-;1;-;-;-;-;1;1;-;-;-;3
"220310 CRISTINO CASTRO";1;-;-;1;-;-;1;1;2;1;-;-;7
"220320 CURIMATA";1;-;1;1;2;1;2;1;4;1;1;1;16
"220323 CURRAIS";-;-;-;1;-;-;-;-;-;1;-;-;2
"220325 CURRALINHOS";-;1;-;1;-;-;1;-;1;-;-;-;4
"220327 CURRAL NOVO DO PIAUI";1;-;-;2;-;-;-;-;-;-;-;-;3
"220330 DEMERVAL LOBAO";-;1;-;-;1;1;-;1;-;-;1;1;6
"220335 DIRCEU ARCOVERDE";-;-;-;-;2;-;2;-;-;-;-;-;4
"220340 DOM EXPEDITO LOPES";-;-;-;-;-;-;-;1;-;1;-;-;2
"220345 DOM INOCENCIO";2;-;1;-;-;-;-;-;-;-;-;1;4
"220350 ELESBAO VELOSO";-;-;1;-;2;2;-;1;-;-;-;-;6
"220360 ELISEU MARTINS";-;-;-;-;-;1;1;1;1;-;-;-;4
"220370 ESPERANTINA";-;1;-;1;-;3;1;1;2;-;1;1;11
"220375 FARTURA DO PIAUI";-;-;-;-;-;-;1;-;-;-;-;-;1
"220390 FLORIANO";1;3;-;3;1;2;3;1;5;2;3;-;24
"220400 FRANCINOPOLIS";-;-;-;-;-;-;-;-;3;-;-;-;3
"220415 FRANCISCO MACEDO";-;-;-;-;-;-;-;-;2;-;-;-;2
"220420 FRANCISCO SANTOS";1;-;-;-;1;-;1;1;-;-;-;-;4
"220430 FRONTEIRAS";-;-;-;-;-;-;-;1;-;1;-;-;2
"220440 GILBUES";1;-;-;1;-;1;-;-;-;-;-;-;3
"220450 GUADALUPE";-;1;-;-;-;-;1;-;1;1;-;-;4
"220460 HUGO NAPOLEAO";-;-;-;-;-;-;1;-;-;-;-;-;1
"220465 ILHA GRANDE";1;-;-;-;-;-;-;-;-;1;-;-;2
"220470 INHUMA";-;-;1;-;-;1;-;-;-;-;1;1;4
"220480 IPIRANGA DO PIAUI";-;1;-;-;-;-;-;1;-;-;-;-;2
"220490 ISAIAS COELHO";1;-;-;-;-;-;-;-;-;-;-;-;1
"220510 ITAUEIRA";2;-;-;-;1;-;-;-;-;1;1;-;5
"220515 JACOBINA DO PIAUI";-;-;-;-;-;-;-;-;1;-;-;-;1
"220520 JAICOS";2;1;1;-;-;1;2;2;-;-;-;-;9
"220527 JATOBA DO PIAUI";-;-;-;-;-;1;-;-;-;-;-;-;1
"220540 JOAQUIM PIRES";-;-;-;1;-;-;-;1;-;-;-;-;2
"220545 JOCA MARQUES";1;-;-;-;-;-;-;-;-;-;-;-;1
"220550 JOSE DE FREITAS";3;2;2;4;1;1;1;5;1;1;1;-;22
"220552 JULIO BORGES";2;-;1;-;-;1;-;2;-;2;-;-;8
"220553 JUREMA";-;-;-;-;-;-;1;-;-;-;-;-;1
"220554 LAGOINHA DO PIAUI";-;-;-;1;-;1;-;1;-;-;-;-;3
"220555 LAGOA ALEGRE";1;-;-;1;-;-;-;-;-;-;-;-;2
"220556 LAGOA DO BARRO DO PIAUI";-;1;1;-;-;-;1;-;-;-;-;-;3
"220557 LAGOA DE SAO FRANCISCO";-;-;-;-;2;-;-;-;-;-;-;-;2
"220558 LAGOA DO PIAUI";1;-;-;-;3;2;-;-;-;-;-;-;6
"220559 LAGOA DO SITIO";-;-;-;-;-;-;-;-;-;-;-;1;1
"220570 LUIS CORREIA";-;-;-;2;-;-;-;-;1;-;1;-;4
"220580 LUZILANDIA";1;2;1;1;1;-;-;-;-;-;-;-;6
"220585 MADEIRO";-;-;-;1;-;-;-;-;-;-;-;-;1
"220595 MARCOLANDIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"220600 MARCOS PARENTE";1;-;-;-;-;-;2;-;-;-;1;1;5
"220610 MATIAS OLIMPIO";-;1;-;1;-;-;-;-;-;-;-;-;2
"220620 MIGUEL ALVES";-;1;2;-;2;3;3;4;1;1;-;-;17
"220630 MIGUEL LEAO";-;-;-;-;-;-;-;-;-;-;-;1;1
"220635 MILTON BRANDAO";-;-;-;-;-;-;-;-;1;-;-;-;1
"220640 MONSENHOR GIL";-;-;-;1;1;3;-;2;2;-;-;1;10
"220660 MONTE ALEGRE DO PIAUI";-;-;-;-;1;-;-;-;-;-;-;-;1
"220665 MORRO CABECA NO TEMPO";-;1;2;-;2;-;1;1;-;1;-;-;8
"220667 MORRO DO CHAPEU DO PIAUI";-;-;-;1;-;-;-;1;-;-;1;1;4
"220670 NAZARE DO PIAUI";-;-;-;-;-;-;-;-;-;-;1;-;1
"220672 NAZARIA";-;2;1;1;-;1;1;-;-;1;-;1;8
"220675 NOSSA SENHORA DE NAZARE";-;-;-;-;-;1;-;-;-;-;1;1;3
"220680 NOSSA SENHORA DOS REMEDIOS";-;-;1;2;1;-;-;-;2;-;-;1;7
"220690 NOVO ORIENTE DO PIAUI";-;-;-;-;-;-;-;-;-;-;-;1;1
"220695 NOVO SANTO ANTONIO";-;-;-;1;-;-;1;-;-;-;-;1;3
"220700 OEIRAS";3;2;1;1;-;1;2;-;1;1;3;-;15
"220710 OLHO D'AGUA DO PIAUI";-;-;-;-;-;-;-;-;-;-;-;1;1
"220720 PADRE MARCOS";1;1;-;-;-;-;-;-;-;-;-;1;3
"220750 PALMEIRAIS";1;-;-;-;-;2;-;-;-;1;1;1;6
"220770 PARNAIBA";4;2;4;1;3;-;3;4;-;6;3;3;33
"220775 PASSAGEM FRANCA DO PIAUI";-;-;-;1;-;-;1;-;-;-;-;-;2
"220780 PAULISTANA";1;-;-;-;-;1;-;-;-;-;-;3;5
"220785 PAVUSSU";-;-;1;-;1;-;2;-;-;-;-;1;5
"220790 PEDRO II";1;2;2;-;1;1;-;4;-;-;-;-;11
"220800 PICOS";2;1;1;-;-;-;2;1;2;-;-;-;9
"220810 PIMENTEIRAS";-;-;-;-;-;-;1;-;1;-;-;-;2
"220820 PIO IX";-;-;-;-;-;-;-;-;-;-;2;-;2
"220830 PIRACURUCA";1;-;2;1;-;1;1;1;1;1;2;3;14
"220840 PIRIPIRI";1;2;2;2;3;2;4;2;1;1;2;-;22
"220850 PORTO";-;-;-;-;-;-;-;1;-;-;1;-;2
"220855 PORTO ALEGRE DO PIAUI";-;-;-;-;-;1;-;1;-;-;-;-;2
"220860 PRATA DO PIAUI";-;-;-;-;-;1;-;-;-;-;-;-;1
"220865 QUEIMADA NOVA";-;-;-;-;-;1;-;-;-;-;-;-;1
"220880 REGENERACAO";2;1;1;-;1;1;3;-;5;3;1;2;20
"220890 RIBEIRO GONCALVES";-;-;-;-;-;-;-;-;-;2;-;1;3
"220900 RIO GRANDE DO PIAUI";-;-;-;1;-;-;1;-;-;-;-;-;2
"220920 SANTA FILOMENA";-;-;-;-;-;-;-;-;-;1;1;-;2
"220935 SANTANA DO PIAUI";-;-;1;-;-;-;-;-;-;-;-;-;1
"220950 SANTO INACIO DO PIAUI";-;-;-;-;-;-;1;-;-;-;-;-;1
"220955 SAO BRAZ DO PIAUI";-;-;-;-;-;-;1;-;1;-;-;1;3
"220960 SAO FELIX DO PIAUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";1;-;-;-;1;1;-;-;-;1;1;-;5
"220970 SAO FRANCISCO DO PIAUI";-;-;-;-;-;-;-;-;-;-;-;1;1
"220975 SAO GONCALO DO GURGUEIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"220980 SAO GONCALO DO PIAUI";-;-;-;-;-;1;-;1;-;-;1;-;3
"220987 SAO JOAO DA FRONTEIRA";-;-;-;-;1;-;-;1;-;-;-;-;2
"220990 SAO JOAO DA SERRA";-;-;-;-;-;1;-;-;-;-;-;-;1
"220997 SAO JOAO DO ARRAIAL";-;-;-;-;-;-;-;-;1;-;-;-;1
"221000 SAO JOAO DO PIAUI";2;-;-;1;2;2;-;-;1;-;-;2;10
"221010 SAO JOSE DO PEIXE";-;-;-;1;-;-;-;-;-;-;-;-;1
"221020 SAO JOSE DO PIAUI";-;1;-;-;-;-;-;-;-;-;-;-;1
"221030 SAO JULIAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"221035 SAO LOURENCO DO PIAUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"221050 SAO PEDRO DO PIAUI";1;4;-;3;2;2;3;3;2;2;1;-;23
"221060 SAO RAIMUNDO NONATO";-;1;1;2;1;3;1;1;1;2;1;3;17
"221062 SEBASTIAO BARROS";-;-;-;-;-;-;1;-;-;-;1;-;2
"221065 SIGEFREDO PACHECO";-;-;-;-;-;-;-;-;-;1;-;1;2
"221093 SUSSUAPARA";1;-;-;-;-;-;-;-;-;-;-;-;1
"221097 TANQUE DO PIAUI";-;-;1;1;-;-;1;-;-;-;-;-;3
"221100 TERESINA";25;20;19;23;25;26;26;26;21;22;19;15;267
"221110 UNIAO";3;-;2;1;-;5;1;2;2;2;1;3;22
"221120 URUCUI";-;-;-;1;-;1;-;-;1;1;1;-;5
"221130 VALENCA DO PIAUI";-;1;-;-;-;-;1;-;2;-;1;2;7
"221135 VARZEA BRANCA";-;-;-;-;-;-;1;-;-;-;-;-;1
"221150 VERA MENDES";-;-;-;1;-;-;-;-;-;-;-;-;1
"221160 VILA NOVA DO PIAUI";-;-;-;-;-;-;-;1;-;-;-;-;1
"230010 ABAIARA";-;1;1;-;-;1;2;-;-;-;1;1;7
"230015 ACARAPE";-;-;-;1;-;1;-;-;-;-;-;-;2
"230020 ACARAU";1;1;1;-;3;-;-;1;-;-;-;-;7
"230030 ACOPIARA";-;-;-;1;-;3;2;1;-;-;2;2;11
"230040 AIUABA";-;-;-;1;-;-;-;-;-;-;-;-;1
"230050 ALCANTARAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"230060 ALTANEIRA";2;-;-;-;-;-;-;-;-;-;-;-;2
"230070 ALTO SANTO";-;-;-;-;-;-;-;-;1;-;-;1;2
"230090 APUIARES";-;-;1;-;-;-;-;1;1;1;-;-;4
"230100 AQUIRAZ";-;1;-;2;2;2;2;-;2;2;1;-;14
"230110 ARACATI";-;-;-;3;-;1;1;1;1;1;1;2;11
"230120 ARACOIABA";1;-;-;-;-;2;-;-;-;-;-;-;3
"230125 ARARENDA";-;-;-;-;-;1;-;-;1;-;-;1;3
"230130 ARARIPE";1;1;2;-;2;-;2;1;1;1;2;-;13
"230150 ARNEIROZ";-;-;-;-;-;-;-;-;2;-;-;-;2
"230160 ASSARE";-;4;2;2;-;2;1;-;1;-;2;2;16
"230170 AURORA";1;-;-;2;-;-;1;-;-;-;1;1;6
"230185 BANABUIU";2;-;1;1;2;-;-;1;-;-;-;-;7
"230190 BARBALHA";6;4;6;5;4;2;5;5;6;1;7;6;57
"230195 BARREIRA";-;-;-;1;2;-;1;-;-;-;-;2;6
"230200 BARRO";-;1;-;4;2;-;1;1;-;3;2;-;14
"230210 BATURITE";1;1;1;1;-;1;1;1;1;-;1;-;9
"230220 BEBERIBE";-;-;-;-;-;-;1;-;-;-;-;-;1
"230230 BELA CRUZ";-;1;1;3;2;-;1;1;-;-;-;1;10
"230240 BOA VIAGEM";3;-;3;1;-;1;4;2;3;1;2;1;21
"230250 BREJO SANTO";2;1;5;2;3;2;5;6;1;2;2;3;34
"230260 CAMOCIM";1;1;-;1;1;1;-;2;-;3;1;-;11
"230270 CAMPOS SALES";1;-;-;-;-;1;-;-;-;-;1;-;3
"230280 CANINDE";3;4;3;-;-;3;2;2;-;1;4;1;23
"230290 CAPISTRANO";-;-;1;-;-;-;2;1;-;-;-;1;5
"230300 CARIDADE";-;1;-;-;-;-;1;-;2;-;2;2;8
"230310 CARIRE";-;-;1;-;1;1;-;-;1;-;-;-;4
"230320 CARIRIACU";1;1;-;1;1;1;-;2;-;-;-;1;8
"230330 CARIUS";-;-;1;-;-;-;1;-;-;1;1;-;4
"230350 CASCAVEL";-;-;-;1;-;2;-;1;-;1;-;1;6
"230360 CATARINA";1;-;-;-;1;-;-;-;-;-;-;-;2
"230365 CATUNDA";1;1;-;-;-;-;-;-;-;1;-;-;3
"230370 CAUCAIA";6;6;6;8;7;12;4;6;6;6;5;6;78
"230380 CEDRO";-;-;1;-;-;-;-;-;1;-;1;2;5
"230390 CHAVAL";-;1;-;1;-;-;-;1;-;1;1;-;5
"230393 CHORO";-;-;-;1;1;2;-;-;-;-;-;1;5
"230395 CHOROZINHO";-;1;-;-;1;-;1;-;-;-;1;-;4
"230400 COREAU";-;-;4;2;3;1;1;-;-;-;-;1;12
"230410 CRATEUS";1;2;3;3;-;-;1;-;-;2;1;3;16
"230420 CRATO";4;3;3;3;3;4;3;4;6;4;8;7;52
"230423 CROATA";-;1;-;-;-;-;1;2;-;1;-;-;5
"230425 CRUZ";2;-;-;4;2;-;1;1;1;-;1;2;14
"230426 DEPUTADO IRAPUAN PINHEIRO";-;-;-;-;-;-;1;1;-;-;-;-;2
"230427 ERERE";-;1;-;-;-;-;-;-;-;-;-;-;1
"230428 EUSEBIO";1;-;2;1;-;-;1;-;2;-;-;2;9
"230430 FARIAS BRITO";-;-;1;-;2;1;-;2;-;-;-;1;7
"230435 FORQUILHA";-;1;-;-;-;3;1;1;-;-;-;1;7
"230440 FORTALEZA";38;38;42;48;39;46;49;40;36;28;46;49;499
"230445 FORTIM";-;-;-;-;-;1;-;1;-;-;-;1;3
"230450 FRECHEIRINHA";-;1;2;2;-;1;-;1;-;1;-;-;8
"230460 GENERAL SAMPAIO";1;2;-;-;-;-;-;-;-;-;-;-;3
"230465 GRACA";1;-;1;-;-;1;-;-;-;-;-;1;4
"230470 GRANJA";5;3;1;2;-;4;3;4;4;1;5;3;35
"230480 GRANJEIRO";-;-;-;-;-;-;-;1;-;-;-;-;1
"230490 GROAIRAS";1;-;-;1;-;-;-;-;-;-;-;-;2
"230495 GUAIUBA";-;-;-;-;1;1;1;1;-;-;1;-;5
"230500 GUARACIABA DO NORTE";1;-;-;-;-;-;-;-;-;-;-;1;2
"230510 GUARAMIRANGA";1;-;-;-;-;-;-;-;-;-;-;-;1
"230520 HIDROLANDIA";-;1;-;2;-;1;-;-;-;-;-;1;5
"230523 HORIZONTE";3;2;-;-;-;-;2;1;-;1;1;1;11
"230526 IBARETAMA";-;-;-;1;-;1;-;-;-;-;2;-;4
"230530 IBIAPINA";-;-;1;-;-;-;-;-;-;-;-;-;1
"230535 ICAPUI";-;-;-;1;1;-;-;-;-;-;-;-;2
"230540 ICO";6;2;1;-;1;2;3;-;-;1;1;2;19
"230550 IGUATU";1;3;3;2;1;1;4;2;1;-;1;1;20
"230560 INDEPENDENCIA";1;-;-;-;1;-;1;-;-;-;1;1;5
"230565 IPAPORANGA";1;-;2;1;-;1;2;9;9;6;3;1;35
"230570 IPAUMIRIM";-;-;-;-;-;1;-;2;-;-;1;-;4
"230580 IPU";1;2;-;1;1;2;2;2;-;-;1;-;12
"230590 IPUEIRAS";3;1;3;1;-;3;1;1;-;-;-;1;14
"230600 IRACEMA";-;-;-;1;-;-;-;-;-;-;-;-;1
"230610 IRAUCUBA";-;-;1;-;-;-;-;-;-;2;-;-;3
"230625 ITAITINGA";1;1;1;-;-;2;-;-;-;1;-;-;6
"230630 ITAPAGE";1;-;2;-;-;1;-;1;2;2;2;-;11
"230640 ITAPIPOCA";7;3;5;3;10;7;5;9;4;8;2;6;69
"230650 ITAPIUNA";-;-;-;-;2;-;-;-;-;-;1;-;3
"230655 ITAREMA";-;1;-;-;-;1;-;-;1;1;1;-;5
"230660 ITATIRA";-;-;1;1;1;-;3;1;-;-;2;-;9
"230690 JAGUARIBE";1;-;-;1;-;-;-;-;-;1;-;1;4
