2019
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/toxogestacionalbr.def
Gestational Toxoplasmosis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"251370 SANTA RITA";1;1;2;3;4;3;-;3;5;4;3;2;31
"251385 SANTO ANDRE";-;-;-;1;-;1;-;-;-;-;4;-;6
"251390 SAO BENTO";1;-;1;1;1;1;-;-;-;-;-;1;6
"251398 SAO FRANCISCO";-;-;-;-;1;-;-;-;-;-;-;-;1
"251410 SAO JOAO DO TIGRE";1;-;-;-;-;-;-;-;-;-;-;1;2
"251420 SAO JOSE DA LAGOA TAPADA";-;1;4;-;-;-;-;1;-;1;-;-;7
"251445 SAO JOSE DOS RAMOS";1;-;-;-;-;-;-;-;1;-;-;-;2
"251450 SAO JOSE DE PIRANHAS";-;1;-;1;-;-;-;-;-;-;-;1;3
"251460 SAO JOSE DO BONFIM";-;-;-;1;-;-;-;-;-;-;-;-;1
"251470 SAO JOSE DO SABUGI";-;-;-;-;-;-;-;-;-;1;-;-;1
"251480 SAO JOSE DOS CORDEIROS";-;-;-;-;-;-;-;-;-;1;-;-;1
"251520 SAO SEBASTIAO DO UMBUZEIRO";-;-;-;2;-;-;-;-;-;-;-;-;2
"251530 SAPE";2;-;1;1;1;2;3;-;2;-;-;-;12
"251540 SAO VICENTE DO SERIDO";-;-;2;1;-;2;2;1;-;-;-;1;9
"251580 SERRA REDONDA";1;-;-;-;-;-;-;1;-;-;-;-;2
"251593 SERTAOZINHO";-;-;-;1;-;-;-;-;-;-;-;1;2
"251597 SOBRADO";-;-;-;-;-;-;1;-;-;-;-;-;1
"251600 SOLANEA";-;-;1;-;-;-;-;1;-;-;-;-;2
"251610 SOLEDADE";1;-;-;-;-;-;-;-;1;-;-;-;2
"251615 SOSSEGO";-;-;1;-;-;-;-;1;1;-;-;-;3
"251620 SOUSA";-;1;1;-;-;-;1;2;1;2;1;2;11
"251630 SUME";-;-;-;-;-;1;-;1;-;-;-;1;3
"251640 TACIMA";-;-;-;-;-;-;-;-;-;1;-;-;1
"251660 TAVARES";-;-;1;-;-;-;-;-;-;-;-;-;1
"251670 TEIXEIRA";-;-;-;-;-;-;-;-;2;-;1;-;3
"251680 TRIUNFO";-;-;1;-;-;-;-;1;-;-;-;-;2
"251690 UIRAUNA";-;-;-;-;1;-;-;-;1;-;-;-;2
"251700 UMBUZEIRO";-;-;1;-;-;-;-;-;1;-;-;-;2
"260005 ABREU E LIMA";1;1;-;1;-;-;-;-;1;-;1;1;6
"260010 AFOGADOS DA INGAZEIRA";1;2;1;1;-;1;-;2;1;1;-;2;12
"260020 AFRANIO";-;1;1;1;1;-;-;-;-;-;1;1;6
"260030 AGRESTINA";-;-;-;1;-;-;-;-;-;1;-;-;2
"260040 AGUA PRETA";-;1;-;1;-;1;-;-;1;1;2;-;7
"260050 AGUAS BELAS";1;1;3;3;6;3;2;1;3;1;3;2;29
"260060 ALAGOINHA";-;-;-;-;3;-;1;-;-;1;-;-;5
"260070 ALIANCA";-;1;3;-;-;-;-;-;-;-;-;1;5
"260080 ALTINHO";1;1;-;-;1;-;1;-;2;-;-;-;6
"260090 AMARAJI";-;-;-;-;-;-;3;2;-;-;-;-;5
"260100 ANGELIM";-;-;-;-;1;-;1;1;1;2;-;-;6
"260105 ARACOIABA";-;-;-;1;-;-;-;-;1;-;-;-;2
"260110 ARARIPINA";-;-;2;1;-;-;-;1;-;1;-;-;5
"260120 ARCOVERDE";-;1;-;2;-;-;1;-;1;1;-;-;6
"260130 BARRA DE GUABIRABA";-;-;-;-;1;-;1;1;-;2;-;-;5
"260140 BARREIROS";-;-;-;-;-;-;-;-;-;-;-;1;1
"260150 BELEM DE MARIA";-;-;-;-;-;-;-;-;-;-;-;1;1
"260160 BELEM DE SAO FRANCISCO";-;-;-;-;-;1;-;-;-;-;1;1;3
"260170 BELO JARDIM";-;1;1;-;1;-;-;-;-;-;-;-;3
"260180 BETANIA";1;-;-;-;-;1;-;-;-;-;-;-;2
"260190 BEZERROS";-;-;-;-;-;1;-;2;-;-;-;1;4
"260200 BODOCO";-;3;-;1;2;1;-;1;1;4;1;1;15
"260210 BOM CONSELHO";-;-;-;-;-;-;-;2;-;-;-;-;2
"260220 BOM JARDIM";1;2;3;1;2;1;1;-;1;1;-;2;15
"260230 BONITO";-;-;1;-;-;-;-;-;1;-;1;2;5
"260240 BREJAO";1;1;-;-;1;-;-;-;-;-;-;-;3
"260250 BREJINHO";-;1;-;1;-;-;-;-;-;-;-;-;2
"260260 BREJO DA MADRE DE DEUS";-;-;-;-;-;-;-;1;-;-;-;-;1
"260270 BUENOS AIRES";-;1;-;-;-;-;-;-;-;-;-;-;1
"260280 BUIQUE";1;-;3;4;4;1;1;2;-;1;7;2;26
"260290 CABO DE SANTO AGOSTINHO";3;1;5;6;2;3;3;3;5;5;7;3;46
"260300 CABROBO";-;1;-;-;-;1;1;-;1;1;-;1;6
"260310 CACHOEIRINHA";-;1;-;-;-;1;-;1;-;-;-;-;3
"260320 CAETES";-;-;1;-;-;-;-;-;1;-;1;-;3
"260330 CALCADO";-;-;-;-;-;-;-;-;-;1;1;-;2
"260340 CALUMBI";-;1;-;-;-;-;-;-;-;-;-;-;1
"260345 CAMARAGIBE";1;5;8;3;1;1;-;4;2;3;2;2;32
"260350 CAMOCIM DE SAO FELIX";-;-;-;-;-;-;-;-;1;-;-;-;1
"260360 CAMUTANGA";1;-;-;-;-;-;1;3;2;-;-;-;7
"260370 CANHOTINHO";2;-;-;-;1;-;-;-;-;-;-;1;4
"260380 CAPOEIRAS";-;2;1;1;1;1;-;1;1;1;1;-;10
"260390 CARNAIBA";1;1;1;1;-;1;-;-;1;-;-;2;8
"260392 CARNAUBEIRA DA PENHA";-;-;-;-;-;-;-;-;-;-;1;-;1
"260400 CARPINA";-;1;-;1;-;-;-;4;-;1;-;3;10
"260410 CARUARU";10;7;7;4;7;5;5;5;5;10;4;1;70
"260415 CASINHAS";-;-;-;-;-;1;-;-;-;1;-;-;2
"260420 CATENDE";-;-;1;-;-;1;-;-;-;-;-;-;2
"260430 CEDRO";-;-;-;1;-;-;-;1;-;-;1;1;4
"260440 CHA DE ALEGRIA";1;-;-;-;-;-;1;-;-;-;-;-;2
"260450 CHA GRANDE";-;-;1;-;1;-;-;-;1;-;-;-;3
"260460 CONDADO";-;-;-;1;-;-;-;-;-;1;-;-;2
"260470 CORRENTES";-;-;-;-;1;-;-;-;-;-;-;-;1
"260480 CORTES";-;-;-;-;-;-;-;-;-;1;-;-;1
"260490 CUMARU";1;2;-;-;-;1;1;-;1;-;-;1;7
"260500 CUPIRA";-;1;2;1;-;2;-;-;-;1;-;2;9
"260510 CUSTODIA";-;-;-;1;-;-;-;1;1;-;-;-;3
"260515 DORMENTES";-;-;-;2;2;1;1;-;2;1;2;1;12
"260520 ESCADA";-;-;3;-;-;-;-;1;2;1;-;1;8
"260530 EXU";-;2;-;-;6;6;1;-;-;-;-;1;16
"260540 FEIRA NOVA";-;1;-;1;1;-;1;1;-;1;1;-;7
"260560 FLORES";1;-;-;-;-;-;-;-;-;-;-;-;1
"260570 FLORESTA";1;-;-;-;1;-;-;-;-;-;1;-;3
"260590 GAMELEIRA";-;-;-;-;-;1;-;1;-;-;-;-;2
"260600 GARANHUNS";1;1;2;1;4;3;1;1;3;-;2;2;21
"260610 GLORIA DO GOITA";-;-;-;-;2;-;-;1;-;1;2;-;6
"260620 GOIANA";-;1;-;1;1;2;1;-;-;-;1;-;7
"260640 GRAVATA";1;-;-;1;-;-;-;1;-;-;-;2;5
"260650 IATI";-;-;-;-;-;-;-;-;-;1;-;-;1
"260660 IBIMIRIM";-;-;-;-;-;-;-;-;-;1;-;-;1
"260670 IBIRAJUBA";-;-;-;-;-;-;1;-;-;-;-;-;1
"260680 IGARASSU";-;-;1;-;-;-;3;-;-;1;1;-;6
"260690 IGUARACY";-;-;1;1;1;-;-;-;1;-;-;1;5
"260700 INAJA";-;-;-;1;-;-;-;-;-;-;2;-;3
"260710 INGAZEIRA";-;-;1;-;1;1;-;2;-;-;-;-;5
"260720 IPOJUCA";2;4;1;2;3;1;1;3;2;2;4;1;26
"260730 IPUBI";2;1;1;-;-;1;1;-;-;-;-;-;6
"260740 ITACURUBA";-;-;1;-;2;-;-;1;-;2;2;3;11
"260750 ITAIBA";-;-;1;1;-;2;2;-;1;1;-;-;8
"260760 ILHA DE ITAMARACA";-;1;-;-;1;-;-;-;-;-;-;3;5
"260765 ITAMBE";-;-;-;-;1;-;-;-;-;-;2;2;5
"260775 ITAPISSUMA";-;-;-;-;-;1;-;-;-;-;-;1;2
"260790 JABOATAO DOS GUARARAPES";7;10;18;12;13;15;10;11;12;15;9;4;136
"260795 JAQUEIRA";-;1;-;-;-;-;-;-;-;-;1;-;2
"260800 JATAUBA";-;-;-;-;-;-;-;-;-;1;-;-;1
"260805 JATOBA";-;-;-;-;-;1;-;-;-;1;-;2;4
"260810 JOAO ALFREDO";-;-;2;-;-;-;-;1;1;-;1;-;5
"260825 JUCATI";-;-;1;-;-;-;-;-;-;-;-;-;1
"260830 JUPI";1;-;1;-;-;2;-;-;-;-;-;-;4
"260840 JUREMA";-;-;-;-;1;-;1;-;1;-;-;-;3
"260845 LAGOA DO CARRO";1;1;-;1;1;1;-;1;-;1;-;-;7
"260850 LAGOA DE ITAENGA";1;-;1;-;-;-;-;1;-;-;-;1;4
"260860 LAGOA DO OURO";-;-;1;-;-;-;-;-;2;1;-;-;4
"260870 LAGOA DOS GATOS";-;1;1;2;-;-;-;-;-;-;-;-;4
"260875 LAGOA GRANDE";-;1;-;-;-;-;-;-;-;-;-;-;1
"260880 LAJEDO";-;-;-;1;1;1;-;-;-;-;-;1;4
"260890 LIMOEIRO";-;2;2;-;2;3;2;2;2;2;-;-;17
"260900 MACAPARANA";1;-;-;1;3;-;-;-;-;-;-;-;5
"260910 MACHADOS";-;-;-;-;-;-;-;-;-;1;-;-;1
"260920 MARAIAL";-;-;-;-;1;-;-;1;-;-;-;-;2
"260930 MIRANDIBA";-;1;-;-;-;1;-;1;-;-;-;-;3
"260940 MORENO";-;-;-;1;-;1;-;-;1;-;-;-;3
"260950 NAZARE DA MATA";-;-;1;-;-;-;1;2;1;-;-;-;5
"260960 OLINDA";3;4;2;2;2;2;2;-;-;4;4;3;28
"260970 OROBO";1;2;2;-;-;-;-;-;-;-;-;3;8
"260980 OROCO";-;-;-;2;1;-;-;-;-;-;1;-;4
"260990 OURICURI";-;-;2;1;-;3;-;2;2;3;2;1;16
"261000 PALMARES";1;1;1;1;-;2;2;1;-;-;-;-;9
"261010 PALMEIRINA";-;-;-;1;-;-;-;-;-;1;1;-;3
"261020 PANELAS";1;-;1;-;-;-;-;-;1;-;1;1;5
"261030 PARANATAMA";1;1;-;-;-;1;2;1;-;1;-;-;7
"261040 PARNAMIRIM";1;-;-;-;-;-;-;-;-;-;-;1;2
"261050 PASSIRA";-;-;1;1;-;-;1;1;-;1;-;-;5
"261060 PAUDALHO";2;4;6;8;6;4;2;1;5;2;2;3;45
"261070 PAULISTA";5;4;4;2;3;4;2;1;2;2;1;2;32
"261080 PEDRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"261090 PESQUEIRA";2;-;-;2;-;1;1;-;3;1;-;1;11
"261100 PETROLANDIA";-;-;-;-;1;1;1;-;-;-;-;-;3
"261110 PETROLINA";5;7;5;4;7;1;1;4;2;2;2;2;42
"261120 POCAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"261130 POMBOS";-;-;-;-;1;-;-;-;-;-;1;1;3
"261150 QUIPAPA";1;-;-;-;-;-;-;-;-;-;1;-;2
"261153 QUIXABA";-;1;-;-;-;1;-;1;-;-;-;-;3
"261160 RECIFE";25;40;23;28;35;19;23;37;44;24;28;29;355
"261170 RIACHO DAS ALMAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"261180 RIBEIRAO";1;1;-;-;1;-;-;-;-;-;1;-;4
"261190 RIO FORMOSO";-;-;-;6;13;-;-;-;-;-;1;-;20
"261200 SAIRE";1;-;-;-;-;-;-;-;-;1;-;-;2
"261220 SALGUEIRO";1;-;-;1;-;1;-;1;-;1;-;-;5
"261230 SALOA";1;1;1;1;-;-;-;2;2;-;-;1;9
"261240 SANHARO";1;-;-;-;1;-;-;-;-;-;-;-;2
"261245 SANTA CRUZ";-;1;-;-;3;-;1;-;-;-;-;1;6
"261247 SANTA CRUZ DA BAIXA VERDE";-;1;-;-;-;1;-;-;-;-;-;-;2
"261250 SANTA CRUZ DO CAPIBARIBE";2;3;-;-;2;1;-;1;-;3;-;3;15
"261255 SANTA FILOMENA";-;-;-;1;-;-;-;-;-;-;-;-;1
"261260 SANTA MARIA DA BOA VISTA";-;-;1;-;-;1;2;-;-;-;-;-;4
"261280 SANTA TEREZINHA";-;1;1;-;-;-;-;-;1;1;2;1;7
"261300 SAO BENTO DO UNA";-;-;-;-;-;-;-;-;-;1;1;-;2
"261310 SAO CAITANO";-;-;2;-;1;-;-;-;1;-;-;-;4
"261320 SAO JOAO";-;-;-;-;2;-;1;1;-;-;1;-;5
"261330 SAO JOAQUIM DO MONTE";-;-;-;2;-;1;1;-;1;-;-;1;6
"261350 SAO JOSE DO BELMONTE";-;-;-;1;-;-;1;2;-;-;1;-;5
"261360 SAO JOSE DO EGITO";-;-;-;1;-;1;1;-;-;-;-;1;4
"261370 SAO LOURENCO DA MATA";1;2;5;-;2;1;1;2;-;-;3;1;18
"261380 SAO VICENTE FERRER";-;-;1;-;-;1;-;-;-;-;-;-;2
"261390 SERRA TALHADA";6;5;4;2;1;4;4;1;1;7;14;15;64
"261400 SERRITA";-;-;-;1;-;1;-;-;-;1;-;-;3
"261410 SERTANIA";-;-;1;1;-;-;-;-;-;-;-;-;2
"261420 SIRINHAEM";-;-;1;-;-;1;-;-;-;-;-;-;2
"261430 MOREILANDIA";1;-;-;-;3;1;-;-;-;-;-;-;5
"261440 SOLIDAO";-;-;-;1;1;-;-;-;-;-;-;1;3
"261450 SURUBIM";1;-;-;1;2;2;-;-;2;-;-;-;8
"261460 TABIRA";-;-;-;1;1;1;-;-;-;-;2;-;5
"261470 TACAIMBO";-;-;-;-;1;-;-;2;-;-;-;1;4
"261480 TACARATU";2;-;-;2;-;2;1;-;-;-;-;-;7
"261485 TAMANDARE";1;1;1;-;-;-;-;-;-;-;-;-;3
"261500 TAQUARITINGA DO NORTE";2;-;2;1;2;1;2;-;2;1;2;-;15
"261520 TERRA NOVA";1;-;-;-;-;-;-;-;-;-;-;-;1
"261530 TIMBAUBA";-;-;-;3;-;-;1;1;1;-;3;-;9
"261540 TORITAMA";-;-;-;-;1;-;-;-;-;-;-;-;1
"261550 TRACUNHAEM";-;-;-;-;-;1;-;-;1;-;-;-;2
"261560 TRINDADE";-;-;1;4;19;1;-;2;3;-;1;2;33
"261570 TRIUNFO";-;-;1;-;-;-;1;-;1;-;-;1;4
"261580 TUPANATINGA";-;-;-;1;-;-;-;1;-;-;-;-;2
"261590 TUPARETAMA";1;-;-;-;2;-;-;-;-;-;-;-;3
"261600 VENTUROSA";-;-;-;1;-;1;-;-;-;-;-;-;2
"261618 VERTENTE DO LERIO";-;-;-;-;1;1;-;-;-;-;-;-;2
"261620 VERTENTES";-;1;1;1;1;-;-;-;-;-;-;3;7
"261630 VICENCIA";-;-;-;-;2;1;1;1;-;-;-;-;5
"261640 VITORIA DE SANTO ANTAO";-;2;1;-;-;-;1;1;1;1;-;1;8
"261650 XEXEU";-;-;-;1;-;-;-;-;-;-;-;-;1
"270010 AGUA BRANCA";1;2;-;1;2;-;-;-;-;-;-;1;7
"270020 ANADIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"270030 ARAPIRACA";7;6;2;7;13;5;4;5;2;2;7;3;63
"270040 ATALAIA";-;-;2;-;1;-;1;-;-;-;1;3;8
"270050 BARRA DE SANTO ANTONIO";1;-;1;-;-;-;-;-;-;-;-;-;2
"270070 BATALHA";-;1;1;1;1;-;2;1;1;-;-;2;10
"270090 BELO MONTE";1;-;-;1;1;1;2;-;-;1;1;1;9
"270100 BOCA DA MATA";-;-;-;-;-;1;2;-;-;-;-;-;3
"270110 BRANQUINHA";-;-;-;-;-;2;-;-;-;1;-;-;3
"270120 CACIMBINHAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"270130 CAJUEIRO";-;-;1;-;-;-;-;-;-;-;-;-;1
"270135 CAMPESTRE";1;1;-;-;-;1;-;-;-;-;-;-;3
"270140 CAMPO ALEGRE";1;-;1;1;1;-;-;-;-;-;-;2;6
"270150 CAMPO GRANDE";-;1;-;-;-;1;-;-;-;1;-;-;3
"270160 CANAPI";-;1;1;1;2;-;1;-;-;1;2;1;10
"270170 CAPELA";-;1;-;-;2;1;-;-;1;1;-;3;9
"270180 CARNEIROS";2;-;-;-;1;-;1;-;-;1;1;-;6
"270190 CHA PRETA";-;-;-;-;-;-;-;-;1;-;-;-;1
"270200 COITE DO NOIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"270210 COLONIA LEOPOLDINA";-;-;-;1;3;1;1;1;-;-;-;-;7
"270220 COQUEIRO SECO";-;-;-;1;-;-;-;-;-;-;-;-;1
"270230 CORURIPE";1;1;3;2;4;1;-;-;-;1;2;-;15
"270235 CRAIBAS";1;-;-;1;-;-;-;1;1;1;1;3;9
"270240 DELMIRO GOUVEIA";-;1;-;1;1;1;1;2;-;-;-;1;8
"270250 DOIS RIACHOS";1;-;1;-;-;-;-;-;-;-;-;-;2
"270255 ESTRELA DE ALAGOAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"270260 FEIRA GRANDE";2;2;5;4;1;-;1;1;2;2;-;-;20
"270280 FLEXEIRAS";1;-;2;-;-;-;1;-;1;-;-;-;5
"270290 GIRAU DO PONCIANO";2;1;1;-;1;1;1;2;-;1;1;-;11
"270310 IGACI";-;-;-;-;-;-;-;-;-;-;1;-;1
"270320 IGREJA NOVA";1;-;2;1;-;1;-;-;-;-;1;-;6
"270330 INHAPI";1;-;3;1;-;1;2;1;1;1;1;1;13
"270340 JACARE DOS HOMENS";-;-;-;-;-;-;2;-;-;-;1;-;3
"270350 JACUIPE";1;1;3;-;1;-;1;-;-;-;-;-;7
"270360 JAPARATINGA";-;-;-;-;-;-;1;-;-;-;-;-;1
"270370 JARAMATAIA";1;-;-;1;-;-;-;-;2;2;-;-;6
"270375 JEQUIA DA PRAIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"270380 JOAQUIM GOMES";1;1;1;1;-;-;-;1;1;1;-;1;8
"270390 JUNDIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"270400 JUNQUEIRO";-;1;1;-;2;1;-;-;-;1;2;-;8
"270410 LAGOA DA CANOA";-;-;-;-;-;-;1;1;1;-;1;-;4
"270420 LIMOEIRO DE ANADIA";-;-;-;-;1;-;1;-;1;2;-;1;6
"270430 MACEIO";15;15;5;12;11;9;4;16;4;7;10;16;124
"270440 MAJOR ISIDORO";1;-;2;1;-;-;2;2;1;-;-;-;9
"270450 MARAGOGI";1;-;3;1;-;5;3;1;1;1;1;1;18
"270460 MARAVILHA";-;-;1;2;-;-;-;-;-;-;-;-;3
"270470 MARECHAL DEODORO";-;1;-;1;2;1;-;2;1;1;-;-;9
"270500 MATA GRANDE";1;-;-;2;1;2;2;1;1;3;-;1;14
"270510 MATRIZ DE CAMARAGIBE";-;1;1;-;-;-;1;3;1;-;-;-;7
"270520 MESSIAS";1;1;-;-;1;-;-;-;-;-;-;-;3
"270540 MONTEIROPOLIS";1;1;-;-;1;-;1;1;-;-;-;-;5
"270560 NOVO LINO";-;-;-;-;-;-;-;1;1;1;-;-;3
"270570 OLHO D'AGUA DAS FLORES";-;-;-;1;-;-;-;-;-;-;-;-;1
"270600 OLIVENCA";-;-;-;-;-;-;-;1;1;-;-;-;2
"270610 OURO BRANCO";-;-;1;-;-;1;-;-;-;-;1;-;3
"270620 PALESTINA";-;-;-;-;1;-;-;-;-;-;1;-;2
"270630 PALMEIRA DOS INDIOS";4;2;2;2;1;-;4;5;1;-;1;-;22
"270640 PAO DE ACUCAR";-;-;2;-;-;-;-;1;-;-;-;1;4
"270642 PARICONHA";-;-;-;-;1;-;-;2;1;-;1;-;5
"270644 PARIPUEIRA";-;1;-;-;-;1;-;-;-;-;-;-;2
"270650 PASSO DE CAMARAGIBE";-;-;2;1;-;-;-;-;1;-;-;-;4
"270670 PENEDO";2;-;-;3;3;1;1;2;4;-;-;1;17
"270680 PIACABUCU";-;-;-;-;2;2;2;1;-;-;-;-;7
"270690 PILAR";4;2;4;1;2;-;-;2;1;-;-;-;16
"270700 PINDOBA";-;-;-;-;-;-;-;-;-;1;-;-;1
"270710 PIRANHAS";1;1;-;-;-;-;-;-;-;-;-;-;2
"270720 POCO DAS TRINCHEIRAS";-;2;-;1;-;1;-;1;-;-;-;1;6
"270730 PORTO CALVO";3;-;-;-;1;-;1;-;1;1;1;1;9
"270740 PORTO DE PEDRAS";-;-;-;1;-;-;-;-;-;1;-;-;2
"270750 PORTO REAL DO COLEGIO";-;1;1;-;-;-;-;-;-;-;-;1;3
"270760 QUEBRANGULO";-;-;2;-;1;-;3;-;1;-;1;-;8
"270770 RIO LARGO";-;4;-;4;4;3;2;2;-;1;-;1;21
"270790 SANTA LUZIA DO NORTE";-;1;-;-;-;-;-;-;-;-;-;-;1
"270800 SANTANA DO IPANEMA";1;1;-;-;-;1;2;2;1;4;-;1;13
"270810 SANTANA DO MUNDAU";-;-;1;1;2;-;1;-;-;-;-;-;5
"270820 SAO BRAS";-;-;1;-;-;-;-;-;-;-;-;-;1
"270830 SAO JOSE DA LAJE";-;3;1;1;1;-;-;-;-;1;-;-;7
"270840 SAO JOSE DA TAPERA";3;1;1;2;-;1;-;-;1;-;2;2;13
"270850 SAO LUIS DO QUITUNDE";-;1;-;1;-;-;2;-;-;-;-;-;4
"270860 SAO MIGUEL DOS CAMPOS";1;-;2;-;-;-;1;-;-;1;-;-;5
"270870 SAO MIGUEL DOS MILAGRES";-;-;1;-;-;-;-;-;-;-;-;-;1
"270880 SAO SEBASTIAO";-;-;2;-;1;-;-;-;1;1;-;2;7
"270890 SATUBA";-;-;-;1;-;-;-;-;-;1;1;-;3
"270895 SENADOR RUI PALMEIRA";-;1;1;-;1;1;-;-;-;1;-;-;5
"270910 TAQUARANA";-;2;1;-;1;-;-;1;1;1;1;2;10
"270915 TEOTONIO VILELA";1;3;1;2;1;4;-;2;2;-;2;2;20
"270920 TRAIPU";-;-;-;2;2;-;2;-;-;1;-;-;7
"270930 UNIAO DOS PALMARES";-;-;1;-;3;1;-;1;-;4;-;-;10
"270940 VICOSA";1;-;-;2;-;-;1;2;-;2;-;1;9
"280020 AQUIDABA";-;1;1;1;-;1;-;-;1;-;-;1;6
"280030 ARACAJU";17;13;6;6;12;11;7;10;10;8;13;12;125
"280050 AREIA BRANCA";-;-;-;1;-;-;-;-;-;-;1;-;2
"280060 BARRA DOS COQUEIROS";1;-;-;-;2;1;3;-;-;-;1;-;8
"280067 BOQUIM";1;1;-;-;-;1;-;-;-;-;-;-;3
"280070 BREJO GRANDE";-;-;-;2;1;-;-;-;-;-;-;-;3
"280100 CAMPO DO BRITO";-;-;-;-;1;-;-;-;-;-;-;-;1
"280120 CANINDE DE SAO FRANCISCO";-;2;-;2;-;1;1;1;-;1;2;2;12
"280130 CAPELA";2;3;-;1;-;-;1;1;-;-;-;1;9
"280140 CARIRA";-;-;3;1;-;1;3;2;1;1;1;-;13
"280150 CARMOPOLIS";-;-;-;-;-;1;-;-;-;-;-;-;1
"280160 CEDRO DE SAO JOAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"280170 CRISTINAPOLIS";-;-;-;3;2;-;1;-;1;-;1;1;9
"280200 DIVINA PASTORA";-;-;1;-;1;-;1;-;-;-;2;-;5
"280210 ESTANCIA";2;4;4;-;1;3;1;3;1;1;1;5;26
"280230 FREI PAULO";-;-;-;3;-;-;-;-;-;1;-;-;4
"280240 GARARU";-;1;-;-;1;-;1;1;-;1;-;-;5
"280250 GENERAL MAYNARD";-;-;-;-;-;-;-;-;1;-;-;-;1
"280260 GRACHO CARDOSO";1;-;-;-;-;-;-;-;-;-;-;-;1
"280270 ILHA DAS FLORES";-;-;-;-;-;-;-;-;-;-;1;-;1
"280280 INDIAROBA";1;1;1;4;2;-;2;-;2;-;-;-;13
"280290 ITABAIANA";4;6;3;8;4;5;5;4;9;3;3;3;57
"280300 ITABAIANINHA";-;1;1;-;1;-;1;1;-;2;1;-;8
"280320 ITAPORANGA D'AJUDA";-;1;2;2;-;-;1;1;2;-;-;2;11
"280330 JAPARATUBA";-;-;1;-;-;-;1;-;-;-;-;1;3
"280340 JAPOATA";1;-;-;-;-;1;1;-;1;2;1;-;7
"280350 LAGARTO";3;4;4;4;4;4;3;3;4;7;1;3;44
"280360 LARANJEIRAS";-;-;-;2;1;-;-;-;1;-;-;-;4
"280370 MACAMBIRA";-;-;-;-;-;1;-;-;-;-;-;-;1
"280390 MALHADOR";-;-;-;-;1;2;1;1;-;-;1;-;6
"280400 MARUIM";2;-;-;1;-;-;-;1;-;-;-;-;4
"280410 MOITA BONITA";-;-;-;1;1;-;-;-;-;-;-;1;3
"280420 MONTE ALEGRE DE SERGIPE";-;-;1;-;2;-;-;1;-;1;-;-;5
"280430 MURIBECA";-;1;-;1;-;-;-;-;-;-;-;-;2
"280440 NEOPOLIS";-;-;1;-;1;1;1;-;-;1;-;-;5
"280445 NOSSA SENHORA APARECIDA";-;1;-;-;3;-;-;-;-;-;-;-;4
"280450 NOSSA SENHORA DA GLORIA";1;-;-;1;2;1;-;-;1;3;-;-;9
"280460 NOSSA SENHORA DAS DORES";1;2;1;4;-;-;1;1;-;1;1;1;13
"280470 NOSSA SENHORA DE LOURDES";-;-;-;-;-;1;-;-;-;-;-;-;1
"280480 NOSSA SENHORA DO SOCORRO";4;6;5;1;4;4;1;2;2;1;3;-;33
"280490 PACATUBA";2;-;-;-;-;1;-;-;-;1;-;-;4
"280500 PEDRA MOLE";-;-;-;-;1;1;-;-;-;-;-;-;2
"280510 PEDRINHAS";1;-;-;-;1;-;-;-;1;-;-;-;3
"280520 PINHAO";-;-;-;-;1;2;-;-;-;-;-;-;3
"280530 PIRAMBU";-;-;1;-;-;1;-;-;-;-;-;-;2
"280540 POCO REDONDO";-;2;-;-;3;1;1;-;-;-;-;1;8
"280550 POCO VERDE";2;-;-;2;-;1;-;-;-;2;1;-;8
"280560 PORTO DA FOLHA";-;-;-;-;1;-;-;-;-;1;-;-;2
"280570 PROPRIA";1;-;1;-;1;2;1;-;-;-;-;-;6
"280580 RIACHAO DO DANTAS";1;-;-;-;1;2;-;-;1;1;-;-;6
"280590 RIACHUELO";-;1;-;2;-;-;-;-;-;-;-;1;4
"280600 RIBEIROPOLIS";-;1;-;1;-;-;-;-;-;-;-;-;2
"280610 ROSARIO DO CATETE";1;-;-;-;-;1;-;-;-;-;-;-;2
"280620 SALGADO";-;-;-;-;-;-;-;-;-;-;-;1;1
"280630 SANTA LUZIA DO ITANHY";-;-;1;-;-;-;-;-;-;-;-;-;1
"280640 SANTANA DO SAO FRANCISCO";1;-;-;-;1;-;1;-;-;-;-;1;4
"280650 SANTA ROSA DE LIMA";-;-;1;-;-;-;-;-;2;-;-;-;3
"280660 SANTO AMARO DAS BROTAS";1;-;-;-;-;-;-;-;-;-;-;-;1
"280670 SAO CRISTOVAO";1;3;-;4;2;-;2;1;2;1;3;2;21
"280680 SAO DOMINGOS";-;-;-;1;-;-;1;-;1;-;-;-;3
"280710 SIMAO DIAS";2;6;4;2;4;4;1;4;-;5;8;4;44
