2013
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Casos confirmados"
"314650 Pains";1
"314660 Paiva";1
"314675 Palmópolis";3
"314690 Papagaios";14
"314710 Pará de Minas";28
"314700 Paracatu";78
"314720 Paraguaçu";3
"314730 Paraisópolis";3
"314740 Paraopeba";16
"314760 Passa Quatro";1
"314790 Passos";3
"314795 Patis";9
"314800 Patos de Minas";100
"314810 Patrocínio";12
"314830 Paula Cândido";4
"314840 Paulistas";9
"314850 Pavão";1
"314860 Peçanha";8
"314870 Pedra Azul";88
"314875 Pedra Bonita";14
"314880 Pedra do Anta";2
"314890 Pedra do Indaiá";1
"314910 Pedralva";1
"314915 Pedras de Maria da Cruz";5
"314930 Pedro Leopoldo";46
"314960 Pequi";9
"314970 Perdigão";3
"314980 Perdizes";1
"314990 Perdões";1
"314995 Periquito";3
"315000 Pescador";3
"315010 Piau";9
"315015 Piedade de Caratinga";67
"315020 Piedade de Ponte Nova";3
"315040 Piedade dos Gerais";1
"315050 Pimenta";3
"315053 Pingo-d'Água";22
"315057 Pintópolis";19
"315060 Piracema";4
"315080 Piranga";3
"315100 Piranguinho";6
"315120 Pirapora";57
"315130 Piraúba";2
"315140 Pitangui";34
"315150 Piumhi";3
"315170 Poço Fundo";20
"315180 Poços de Caldas";5
"315190 Pocrane";9
"315200 Pompéu";14
"315210 Ponte Nova";4
"315213 Ponto Chique";8
"315217 Ponto dos Volantes";36
"315220 Porteirinha";7
"315230 Porto Firme";3
"315240 Poté";99
"315250 Pouso Alegre";17
"315270 Prados";5
"315280 Prata";5
"315290 Pratápolis";1
"315300 Pratinha";2
"315310 Presidente Bernardes";17
"315320 Presidente Juscelino";11
"315330 Presidente Kubitschek";13
"315340 Presidente Olegário";12
"315360 Prudente de Morais";9
"315370 Quartel Geral";1
"315390 Raposos";45
"315400 Raul Soares";63
"315415 Reduto";26
"315420 Resende Costa";3
"315430 Resplendor";1
"315445 Riachinho";22
"315450 Riacho dos Machados";6
"315460 Ribeirão das Neves";64
"315470 Ribeirão Vermelho";3
"315480 Rio Acima";43
"315490 Rio Casca";7
"315510 Rio do Prado";15
"315500 Rio Doce";3
"315520 Rio Espera";5
"315530 Rio Manso";23
"315550 Rio Paranaíba";9
"315560 Rio Pardo de Minas";182
"315570 Rio Piracicaba";6
"315580 Rio Pomba";3
"315600 Rio Vermelho";28
"315610 Ritápolis";1
"315630 Rodeiro";1
"315645 Rosário da Limeira";1
"315650 Rubelita";15
"315660 Rubim";15
"315670 Sabará";136
"315680 Sabinópolis";8
"315690 Sacramento";1
"315700 Salinas";73
"315710 Salto da Divisa";2
"315720 Santa Bárbara";10
"315725 Santa Bárbara do Leste";119
"315730 Santa Bárbara do Tugúrio";10
"315737 Santa Cruz de Salinas";6
"315740 Santa Cruz do Escalvado";5
"315750 Santa Efigênia de Minas";3
"315760 Santa Fé de Minas";3
"315765 Santa Helena de Minas";3
"315770 Santa Juliana";1
"315780 Santa Luzia";77
"315790 Santa Margarida";13
"315800 Santa Maria de Itabira";11
"315810 Santa Maria do Salto";3
"315820 Santa Maria do Suaçuí";24
"315935 Santa Rita de Minas";44
"315950 Santa Rita do Itueto";12
"315960 Santa Rita do Sapucaí";4
"315970 Santa Rosa da Serra";1
"315980 Santa Vitória";4
"315840 Santana de Cataguases";1
"315850 Santana de Pirapama";30
"315860 Santana do Deserto";6
"315880 Santana do Jacaré";2
"315890 Santana do Manhuaçu";34
"315895 Santana do Paraíso";35
"315900 Santana do Riacho";21
"315910 Santana dos Montes";3
"315990 Santo Antônio do Amparo";6
"316020 Santo Antônio do Itambé";4
"316030 Santo Antônio do Jacinto";2
"316040 Santo Antônio do Monte";1
"316045 Santo Antônio do Retiro";18
"316050 Santo Antônio do Rio Abaixo";3
"316060 Santo Hipólito";10
"316070 Santos Dumont";2
"316080 São Bento Abade";1
"316095 São Domingos das Dores";129
"316100 São Domingos do Prata";5
"316105 São Félix de Minas";1
"316110 São Francisco";96
"316120 São Francisco de Paula";2
"316140 São Francisco do Glória";1
"316150 São Geraldo";1
"316160 São Geraldo da Piedade";5
"316170 São Gonçalo do Abaeté";7
"316180 São Gonçalo do Pará";4
"316190 São Gonçalo do Rio Abaixo";2
"312550 São Gonçalo do Rio Preto";15
"316210 São Gotardo";6
"316225 São João da Lagoa";16
"316230 São João da Mata";1
"316240 São João da Ponte";228
"316245 São João das Missões";248
"316250 São João del Rei";7
"316255 São João do Manhuaçu";8
"316257 São João do Manteninha";2
"316260 São João do Oriente";1
"316265 São João do Pacuí";82
"316270 São João do Paraíso";120
"316280 São João Evangelista";11
"316290 São João Nepomuceno";1
"316292 São Joaquim de Bicas";4
"316294 São José da Barra";1
"316295 São José da Lapa";26
"316300 São José da Safira";5
"316310 São José da Varginha";6
"316340 São José do Goiabal";16
"316350 São José do Jacuri";18
"316360 São José do Mantimento";5
"316370 São Lourenço";6
"316380 São Miguel do Anta";5
"316410 São Pedro do Suaçuí";13
"316400 São Pedro dos Ferros";3
"316420 São Romão";12
"316430 São Roque de Minas";2
"316440 São Sebastião da Bela Vista";2
"316447 São Sebastião do Anta";34
"316450 São Sebastião do Maranhão";24
"316460 São Sebastião do Oeste";7
"316470 São Sebastião do Paraíso";1
"316480 São Sebastião do Rio Preto";6
"316520 São Thomé das Letras";2
"316500 São Tiago";2
"316510 São Tomás de Aquino";2
"316530 São Vicente de Minas";2
"316553 Sarzedo";4
"316556 Sem-Peixe";5
"316560 Senador Cortes";3
"316570 Senador Firmino";2
"316590 Senador Modestino Gonçalves";20
"316600 Senhora de Oliveira";1
"316610 Senhora do Porto";2
"316630 Sericita";15
"316660 Serra da Saudade";2
"316680 Serra do Salitre";18
"316670 Serra dos Aimorés";1
"316690 Serrania";5
"316695 Serranópolis de Minas";3
"316710 Serro";49
"316720 Sete Lagoas";99
"316555 Setubinha";33
"316740 Silvianópolis";3
"316750 Simão Pereira";3
"316760 Simonésia";315
"316770 Sobrália";1
"316780 Soledade de Minas";6
"316800 Taiobeiras";49
"316805 Taparuba";3
"316820 Tapiraí";3
"316830 Taquaraçu de Minas";7
"316840 Tarumirim";4
"316850 Teixeiras";2
"316860 Teófilo Otoni";215
"316870 Timóteo";115
"316880 Tiradentes";3
"316890 Tiros";2
"316900 Tocantins";11
"316910 Toledo";1
"316920 Tombos";1
"316930 Três Corações";25
"316935 Três Marias";54
"316940 Três Pontas";15
"316950 Tumiritinga";1
"316960 Tupaciguara";1
"316970 Turmalina";37
"316990 Ubá";17
"317000 Ubaí";60
"317005 Ubaporanga";140
"317010 Uberaba";23
"317020 Uberlândia";89
"317040 Unaí";200
"317043 União de Minas";1
"317047 Uruana de Minas";6
"317050 Urucânia";8
"317052 Urucuia";31
"317057 Vargem Alegre";6
"317060 Vargem Bonita";1
"317065 Vargem Grande do Rio Pardo";7
"317070 Varginha";14
"317075 Varjão de Minas";3
"317080 Várzea da Palma";52
"317090 Varzelândia";264
"317100 Vazante";23
"317103 Verdelândia";5
"317107 Veredinha";12
"317115 Vermelho Novo";40
"317120 Vespasiano";27
"317130 Viçosa";11
"317160 Virgem da Lapa";16
"317180 Virginópolis";6
"317190 Virgolândia";10
"317200 Visconde do Rio Branco";6
"320010 Afonso Cláudio";168
"320016 Água Doce do Norte";1
"320013 Águia Branca";5
"320020 Alegre";7
"320030 Alfredo Chaves";1
"320035 Alto Rio Novo";7
"320040 Anchieta";4
"320060 Aracruz";5
"320070 Atilio Vivacqua";4
"320080 Baixo Guandu";23
"320090 Barra de São Francisco";7
"320100 Boa Esperança";3
"320115 Brejetuba";134
"320120 Cachoeiro de Itapemirim";10
"320130 Cariacica";121
"320140 Castelo";2
"320150 Colatina";10
"320160 Conceição da Barra";10
"320170 Conceição do Castelo";3
"320190 Domingos Martins";36
"320200 Dores do Rio Preto";1
"320210 Ecoporanga";3
"320220 Fundão";18
"320225 Governador Lindenberg";5
"320230 Guaçuí";1
"320240 Guarapari";22
"320245 Ibatiba";72
"320250 Ibiraçu";2
"320255 Ibitirama";6
"320260 Iconha";6
"320265 Irupi";29
"320270 Itaguaçu";23
"320280 Itapemirim";2
"320290 Itarana";46
"320300 Iúna";65
"320305 Jaguaré";13
"320310 Jerônimo Monteiro";2
"320313 João Neiva";3
"320316 Laranja da Terra";87
"320320 Linhares";73
"320330 Mantenópolis";2
"320332 Marataízes";1
"320334 Marechal Floriano";9
"320335 Marilândia";2
"320340 Mimoso do Sul";11
"320350 Montanha";7
"320360 Mucurici";1
"320370 Muniz Freire";16
"320380 Muqui";59
"320390 Nova Venécia";12
"320400 Pancas";9
"320405 Pedro Canário";13
"320410 Pinheiros";3
"320420 Piúma";3
"320435 Rio Bananal";3
"320440 Rio Novo do Sul";4
"320450 Santa Leopoldina";117
"320455 Santa Maria de Jetibá";20
"320460 Santa Teresa";22
"320465 São Domingos do Norte";6
"320470 São Gabriel da Palha";9
"320490 São Mateus";35
"320495 São Roque do Canaã";13
"320500 Serra";38
"320501 Sooretama";27
"320503 Vargem Alta";17
"320506 Venda Nova do Imigrante";24
"320510 Viana";26
"320515 Vila Pavão";2
"320517 Vila Valério";6
"320520 Vila Velha";40
"320530 Vitória";27
"330010 Angra dos Reis";11
"330015 Aperibé";1
"330020 Araruama";1
"330023 Armação dos Búzios";1
"330030 Barra do Piraí";3
"330040 Barra Mansa";11
"330045 Belford Roxo";2
"330050 Bom Jardim";10
"330060 Bom Jesus do Itabapoana";4
"330070 Cabo Frio";3
"330080 Cachoeiras de Macacu";13
"330100 Campos dos Goytacazes";10
"330110 Cantagalo";4
"330115 Cardoso Moreira";2
"330130 Casimiro de Abreu";2
"330095 Comendador Levy Gasparian";1
"330150 Cordeiro";3
"330160 Duas Barras";2
"330170 Duque de Caxias";8
"330185 Guapimirim";4
"330187 Iguaba Grande";2
"330190 Itaboraí";3
"330200 Itaguaí";5
"330205 Italva";1
"330210 Itaocara";1
"330220 Itaperuna";25
"330225 Itatiaia";1
"330227 Japeri";1
"330230 Laje do Muriaé";1
"330240 Macaé";3
"330250 Magé";4
"330285 Mesquita";1
"330290 Miguel Pereira";4
"330300 Miracema";2
"330310 Natividade";3
"330330 Niterói";13
"330340 Nova Friburgo";13
"330350 Nova Iguaçu";9
"330360 Paracambi";8
"330370 Paraíba do Sul";12
"330380 Paraty";12
"330385 Paty do Alferes";2
"330390 Petrópolis";11
"330400 Piraí";2
"330410 Porciúncula";6
"330411 Porto Real";1
"330412 Quatis";4
"330414 Queimados";6
"330420 Resende";6
"330430 Rio Bonito";4
"330440 Rio Claro";3
"330450 Rio das Flores";1
"330452 Rio das Ostras";2
"330455 Rio de Janeiro";83
"330460 Santa Maria Madalena";9
"330470 Santo Antônio de Pádua";1
"330480 São Fidélis";5
"330475 São Francisco de Itabapoana";1
"330490 São Gonçalo";3
"330510 São João de Meriti";3
"330513 São José de Ubá";2
"330515 São José do Vale do Rio Preto";21
"330530 São Sebastião do Alto";1
"330540 Sapucaia";9
"330550 Saquarema";8
"330555 Seropédica";10
"330560 Silva Jardim";2
"330580 Teresópolis";15
"330590 Trajano de Moraes";4
"330600 Três Rios";3
"330610 Valença";13
"330615 Varre-Sai";1
"330620 Vassouras";17
"330630 Volta Redonda";11
"350010 Adamantina";9
"350030 Aguaí";1
"350050 Águas de Lindóia";1
"350055 Águas de Santa Bárbara";2
"350060 Águas de São Pedro";2
"350070 Agudos";2
"350075 Alambari";2
"350100 Altinópolis";2
"350110 Alto Alegre";1
"350115 Alumínio";5
"350130 Álvares Machado";3
"350150 Alvinlândia";7
"350160 Americana";5
"350170 Américo Brasiliense";5
"350190 Amparo";11
"350210 Andradina";17
"350220 Angatuba";7
"350230 Anhembi";2
"350250 Aparecida";13
"350260 Aparecida d'Oeste";4
"350270 Apiaí";10
"350275 Araçariguama";5
"350280 Araçatuba";19
"350290 Araçoiaba da Serra";5
"350300 Aramina";1
"350315 Arapeí";1
"350320 Araraquara";9
"350330 Araras";4
"350340 Arealva";1
"350360 Areiópolis";1
"350370 Ariranha";1
"350380 Artur Nogueira";3
"350390 Arujá";1
"350400 Assis";7
"350410 Atibaia";31
"350420 Auriflama";1
"350440 Avanhandava";1
"350450 Avaré";1
"350460 Bady Bassitt";1
"350480 Bálsamo";2
"350490 Bananal";1
"350500 Barão de Antonina";1
"350510 Barbosa";1
"350530 Barra Bonita";1
"350535 Barra do Chapéu";11
"350540 Barra do Turvo";46
"350550 Barretos";5
"350560 Barrinha";6
"350570 Barueri";10
"350580 Bastos";3
"350590 Batatais";9
"350600 Bauru";16
"350610 Bebedouro";9
"350630 Bernardino de Campos";1
"350635 Bertioga";10
"350640 Bilac";1
"350650 Birigui";22
"350660 Biritiba-Mirim";3
"350700 Boituva";10
"350710 Bom Jesus dos Perdões";4
"350740 Borborema";1
"350750 Botucatu";11
"350760 Bragança Paulista";7
"350770 Braúna";1
"350775 Brejo Alegre";1
"350780 Brodowski";3
"350800 Buri";4
"350820 Buritizal";1
"350840 Cabreúva";16
"350850 Caçapava";1
"350860 Cachoeira Paulista";1
"350870 Caconde";5
"350900 Caieiras";5
"350920 Cajamar";5
"350925 Cajati";43
"350940 Cajuru";3
"350945 Campina do Monte Alegre";2
"350950 Campinas";61
"350960 Campo Limpo Paulista";6
"350990 Cananéia";2
"351010 Cândido Rodrigues";2
"351020 Capão Bonito";1
"351030 Capela do Alto";5
"351040 Capivari";5
"351050 Caraguatatuba";18
"351060 Carapicuíba";9
"351070 Cardoso";1
"351080 Casa Branca";1
"351090 Cássia dos Coqueiros";1
"351100 Castilho";5
"351110 Catanduva";7
"351160 Cesário Lange";2
"351170 Charqueada";3
"355720 Chavantes";2
"351200 Colina";1
"351220 Conchal";7
"351230 Conchas";2
"351280 Cosmópolis";5
"351290 Cosmorama";2
"351300 Cotia";10
"351310 Cravinhos";4
"351320 Cristais Paulista";2
"351340 Cruzeiro";3
"351350 Cubatão";2
"351360 Cunha";1
"351370 Descalvado";6
"351380 Diadema";8
"351390 Divinolândia";6
"351400 Dobrada";1
"351430 Dourado";3
"351440 Dracena";19
"351460 Dumont";2
"351470 Echaporã";1
"351480 Eldorado";105
"351490 Elias Fausto";1
"351495 Embaúba";3
"351500 Embu das Artes";16
"351510 Embu-Guaçu";9
"351518 Espírito Santo do Pinhal";16
"351520 Estrela d'Oeste";5
"351535 Euclides da Cunha Paulista";1
"351540 Fartura";1
"351560 Fernando Prestes";2
"351550 Fernandópolis";9
"351570 Ferraz de Vasconcelos";6
"351600 Flórida Paulista";1
"351620 Franca";19
"351630 Francisco Morato";14
"351640 Franco da Rocha";12
"351650 Gabriel Monteiro";1
"351660 Gália";4
"351670 Garça";6
"351690 General Salgado";1
"351700 Getulina";6
"351750 Guapiaçu";2
"351760 Guapiara";1
"351770 Guará";2
"351780 Guaraçaí";7
"351820 Guararapes";2
"351830 Guararema";6
"351840 Guaratinguetá";11
"351850 Guareí";2
"351860 Guariba";1
"351870 Guarujá";2
"351880 Guarulhos";39
"351885 Guatapará";11
"351905 Holambra";11
"351907 Hortolândia";9
"351920 Iacri";2
"351925 Iaras";1
"351930 Ibaté";7
"351940 Ibirá";4
"351960 Ibitinga";1
"351970 Ibiúna";10
"351980 Icém";1
"351990 Iepê";3
"352010 Igarapava";2
"352020 Igaratá";2
"352030 Iguape";10
"352042 Ilha Comprida";6
"352044 Ilha Solteira";3
"352040 Ilhabela";5
"352050 Indaiatuba";17
"352060 Indiana";2
"352070 Indiaporã";2
"352100 Iperó";10
"352110 Ipeúna";1
"352115 Ipiguá";1
"352120 Iporanga";101
"352160 Irapuru";4
"352170 Itaberá";1
"352190 Itajobi";1
"352210 Itanhaém";8
"352215 Itaóca";37
"352220 Itapecerica da Serra";9
"352230 Itapetininga";3
"352240 Itapeva";14
"352250 Itapevi";5
"352260 Itapira";27
"352265 Itapirapuã Paulista";17
"352270 Itápolis";1
"352280 Itaporanga";4
"352290 Itapuí";1
"352310 Itaquaquecetuba";4
"352320 Itararé";17
"352330 Itariri";72
"352340 Itatiba";16
"352350 Itatinga";4
"352360 Itirapina";1
"352390 Itu";13
"352400 Itupeva";10
"352410 Ituverava";2
"352420 Jaborandi";3
"352430 Jaboticabal";8
"352440 Jacareí";10
"352460 Jacupiranga";7
"352470 Jaguariúna";7
"352480 Jales";7
"352500 Jandira";7
"352510 Jardinópolis";6
"352520 Jarinu";1
"352530 Jaú";2
"352550 Joanópolis";8
"352560 João Ramalho";1
"352570 José Bonifácio";4
"352585 Jumirim";1
"352590 Jundiaí";10
"352600 Junqueirópolis";24
"352610 Juquiá";14
"352620 Juquitiba";1
"352640 Laranjal Paulista";2
"352650 Lavínia";1
"352670 Leme";1
"352680 Lençóis Paulista";6
"352690 Limeira";9
"352700 Lindóia";2
"352710 Lins";3
"352720 Lorena";8
"352730 Louveira";2
"352740 Lucélia";9
"352760 Luís Antônio";2
"352770 Luiziânia";1
"352780 Lupércio";3
"352790 Lutécia";1
"352800 Macatuba";1
"352810 Macaubal";1
"352830 Magda";1
"352840 Mairinque";8
"352850 Mairiporã";32
"352870 Marabá Paulista";5
"352880 Maracaí";13
"352900 Marília";7
"352920 Martinópolis";1
"352930 Matão";2
"352940 Mauá";7
"352990 Miracatu";24
"353010 Mirandópolis";20
"353020 Mirante do Paranapanema";1
"353030 Mirassol";1
"353050 Mococa";2
"353060 Mogi das Cruzes";3
"353070 Mogi Guaçu";15
"353080 Mogi Mirim";5
"353090 Mombuca";1
"353100 Monções";1
"353110 Mongaguá";32
"353120 Monte Alegre do Sul";1
"353130 Monte Alto";10
"353140 Monte Aprazível";1
"353150 Monte Azul Paulista";2
"353160 Monte Castelo";11
"353180 Monte Mor";9
"353210 Murutinga do Sul";3
"353220 Narandiba";3
"353240 Nazaré Paulista";15
"353250 Neves Paulista";2
"353280 Nova Aliança";2
"353282 Nova Campina";1
"353286 Nova Castilho";1
"353310 Nova Guataporanga";9
"353320 Nova Independência";8
"353350 Novo Horizonte";1
"353360 Nuporanga";2
"353390 Olímpia";6
"353400 Onda Verde";1
"353440 Osasco";13
"353460 Osvaldo Cruz";7
"353470 Ourinhos";10
"353480 Ouro Verde";9
"353490 Pacaembu";3
"353510 Palmares Paulista";23
"353540 Panorama";1
"353550 Paraguaçu Paulista";9
"353560 Paraibuna";2
"353570 Paraíso";9
"353580 Paranapanema";1
"353590 Paranapuã";1
"353600 Parapuã";3
"353620 Pariquera-Açu";5
"353630 Patrocínio Paulista";2
"353640 Paulicéia";4
"353650 Paulínia";9
"353670 Pederneiras";1
"353700 Pedregulho";1
"353710 Pedreira";3
"353715 Pedrinhas Paulista";2
"353720 Pedro de Toledo";18
"353730 Penápolis";5
"353740 Pereira Barreto";1
"353750 Pereiras";3
"353760 Peruíbe";8
"353770 Piacatu";9
"353780 Piedade";11
"353790 Pilar do Sul";8
"353800 Pindamonhangaba";30
"353810 Pindorama";2
"353830 Piquerobi";1
"353860 Piracaia";5
"353870 Piracicaba";7
"353880 Piraju";20
"353900 Pirangi";2
"353910 Pirapora do Bom Jesus";1
"353920 Pirapozinho";2
"353930 Pirassununga";5
"353950 Pitangueiras";10
"353960 Planalto";1
"353970 Platina";3
"353980 Poá";4
"353990 Poloni";2
"354000 Pompéia";1
"354020 Pontal";4
"354025 Pontalinda";3
"354040 Populina";2
"354050 Porangaba";1
"354060 Porto Feliz";11
"354070 Porto Ferreira";4
"354080 Potirendaba";1
"354090 Pradópolis";5
"354100 Praia Grande";7
"354105 Pratânia";2
"354120 Presidente Bernardes";2
"354130 Presidente Epitácio";5
"354140 Presidente Prudente";13
"354150 Presidente Venceslau";11
"354165 Quadra";1
"354170 Quatá";2
"354220 Rancharia";3
"354260 Registro";7
"354280 Ribeira";44
"354290 Ribeirão Bonito";2
"354325 Ribeirão Grande";1
"354330 Ribeirão Pires";2
"354340 Ribeirão Preto";85
"354370 Rincão";2
"354380 Rinópolis";10
"354390 Rio Claro";14
"354400 Rio das Pedras";1
"354410 Rio Grande da Serra";1
"354420 Riolândia";2
"354350 Riversul";2
"354425 Rosana";10
"354430 Roseira";3
"354440 Rubiácea";2
"354450 Rubinéia";1
"354470 Sagres";1
"354480 Sales";2
"354490 Sales Oliveira";2
"354510 Salmourão";19
"354515 Saltinho";1
"354520 Salto";5
"354530 Salto de Pirapora";3
"354550 Sandovalina";1
"354580 Santa Bárbara d'Oeste";9
"354600 Santa Branca";4
"354620 Santa Cruz da Conceição";1
"354625 Santa Cruz da Esperança";3
"354630 Santa Cruz das Palmeiras";1
"354640 Santa Cruz do Rio Pardo";3
"354660 Santa Fé do Sul";9
"354670 Santa Gertrudes";5
"354680 Santa Isabel";6
"354690 Santa Lúcia";1
"354710 Santa Mercedes";2
"354750 Santa Rita do Passa Quatro";4
"354760 Santa Rosa de Viterbo";6
"354730 Santana de Parnaíba";4
"354770 Santo Anastácio";8
"354780 Santo André";2
"354790 Santo Antônio da Alegria";5
"354800 Santo Antônio de Posse";2
"354810 Santo Antônio do Jardim";3
"354820 Santo Antônio do Pinhal";1
"354850 Santos";15
"354870 São Bernardo do Campo";10
"354880 São Caetano do Sul";7
"354890 São Carlos";42
"354910 São João da Boa Vista";4
"354930 São João do Pau d'Alho";7
"354940 São Joaquim da Barra";3
"354970 São José do Rio Pardo";4
"354980 São José do Rio Preto";15
"354990 São José dos Campos";20
"354995 São Lourenço da Serra";2
"355000 São Luís do Paraitinga";1
"355010 São Manuel";2
"355020 São Miguel Arcanjo";5
"355030 São Paulo";247
"355040 São Pedro";2
"355060 São Roque";8
"355070 São Sebastião";26
"355090 São Simão";2
"355100 São Vicente";2
"355110 Sarapuí";17
"355140 Serra Azul";5
"355160 Serra Negra";5
"355150 Serrana";26
"355170 Sertãozinho";9
"355180 Sete Barras";19
"355190 Severínia";2
"355210 Socorro";5
"355220 Sorocaba";53
"355230 Sud Mennucci";1
"355240 Sumaré";18
"355255 Suzanápolis";1
"355250 Suzano";6
"355260 Tabapuã";2
"355280 Taboão da Serra";8
"355320 Taiúva";1
"355330 Tambaú";9
"355340 Tanabi";1
"355350 Tapiraí";1
"355370 Taquaritinga";1
"355400 Tatuí";11
"355410 Taubaté";9
"355420 Tejupá";1
"355430 Teodoro Sampaio";19
"355450 Tietê";1
"355480 Tremembé";15
"355490 Três Fronteiras";2
"355500 Tupã";12
"355510 Tupi Paulista";20
"355520 Turiúba";1
"355530 Turmalina";1
"355535 Ubarana";2
"355540 Ubatuba";8
"355570 União Paulista";1
"355580 Urânia";1
"355600 Urupês";2
"355610 Valentim Gentil";2
"355620 Valinhos";5
"355630 Valparaíso";6
"355640 Vargem Grande do Sul";1
"355645 Vargem Grande Paulista";1
"355650 Várzea Paulista";12
"355670 Vinhedo";7
"355690 Vista Alegre do Alto";5
"355700 Votorantim";7
"355710 Votuporanga";8
"410010 Abatiá";6
"410020 Adrianópolis";84
"410030 Agudos do Sul";1
"410040 Almirante Tamandaré";3
"410045 Altamira do Paraná";4
"412862 Alto Paraíso";7
"410060 Alto Paraná";10
"410070 Alto Piquiri";5
"410050 Altônia";13
"410080 Alvorada do Sul";2
"410090 Amaporã";2
"410100 Ampére";4
"410110 Andirá";3
"410115 Ângulo";1
"410120 Antonina";3
"410140 Apucarana";19
"410150 Arapongas";14
"410160 Arapoti";4
"410165 Arapuã";1
"410170 Araruna";16
"410180 Araucária";2
"410200 Assis Chateaubriand";3
"410210 Astorga";1
"410220 Atalaia";2
"410240 Bandeirantes";45
"410250 Barbosa Ferraz";4
"410260 Barracão";2
"410275 Bela Vista da Caroba";2
"410280 Bela Vista do Paraíso";3
"410300 Boa Esperança";2
"410302 Boa Esperança do Iguaçu";1
"410304 Boa Ventura de São Roque";1
"410305 Boa Vista da Aparecida";2
"410310 Bocaiúva do Sul";2
"410315 Bom Jesus do Sul";4
"410320 Bom Sucesso";4
"410330 Borrazópolis";1
"410335 Braganey";1
"410345 Cafelândia";5
"410347 Cafezal do Sul";1
"410350 Califórnia";2
"410370 Cambé";18
"410380 Cambira";3
"410390 Campina da Lagoa";1
"410400 Campina Grande do Sul";4
"410420 Campo Largo";6
"410425 Campo Magro";2
"410430 Campo Mourão";42
"410440 Cândido de Abreu";4
"410442 Candói";1
"410445 Cantagalo";2
"410450 Capanema";3
"410460 Capitão Leônidas Marques";11
"410470 Carlópolis";20
"410480 Cascavel";46
"410490 Castro";2
"410500 Catanduvas";3
"410510 Centenário do Sul";3
"410520 Cerro Azul";98
"410530 Céu Azul";4
"410540 Chopinzinho";3
"410550 Cianorte";200
"410560 Cidade Gaúcha";4
"410580 Colombo";9
"410590 Colorado";3
"410600 Congonhinhas";2
"410610 Conselheiro Mairinck";3
"410620 Contenda";1
"410630 Corbélia";6
"410640 Cornélio Procópio";2
"410655 Corumbataí do Sul";1
"410657 Cruzeiro do Iguaçu";1
"410660 Cruzeiro do Oeste";9
"410670 Cruzeiro do Sul";5
"410685 Cruzmaltina";1
"410690 Curitiba";41
"410700 Curiúva";3
"410715 Diamante D'Oeste";3
"410710 Diamante do Norte";1
"410712 Diamante do Sul";1
"410720 Dois Vizinhos";15
"410725 Douradina";5
"410730 Doutor Camargo";36
"412863 Doutor Ulysses";7
"410750 Engenheiro Beltrão";28
"410752 Esperança Nova";1
"410754 Espigão Alto do Iguaçu";2
"410760 Faxinal";2
"410765 Fazenda Rio Grande";2
"410770 Fênix";3
"410775 Figueira";3
"410785 Flor da Serra do Sul";1
"410780 Floraí";2
"410790 Floresta";5
"410800 Florestópolis";2
"410820 Formosa do Oeste";1
"410830 Foz do Iguaçu";65
"410840 Francisco Beltrão";18
"410850 General Carneiro";1
"410860 Goioerê";6
"410870 Grandes Rios";3
"410880 Guaíra";43
"410890 Guairaçá";2
"410895 Guamiranga";1
"410920 Guaraci";3
"410930 Guaraniaçu";2
"410940 Guarapuava";5
"410960 Guaratuba";3
"410970 Ibaiti";15
"410975 Ibema";1
"410980 Ibiporã";15
"410990 Icaraíma";52
"411000 Iguaraçu";2
"411020 Inácio Martins";1
"411030 Inajá";2
"411040 Indianópolis";4
"411060 Iporã";5
"411070 Irati";1
"411080 Iretama";2
"411095 Itaipulândia";2
"411100 Itambaracá";12
"411110 Itambé";4
"411120 Itapejara d'Oeste";2
"411125 Itaperuçu";9
"411130 Itaúna do Sul";1
"411150 Ivaiporã";6
"411155 Ivaté";1
"411160 Ivatuba";22
"411170 Jaboti";1
"411190 Jaguapitã";3
"411200 Jaguariaíva";3
"411210 Jandaia do Sul";4
"411220 Janiópolis";1
"411230 Japira";1
"411240 Japurá";59
"411250 Jardim Alegre";7
"411270 Jataizinho";4
"411280 Joaquim Távora";1
"411290 Jundiaí do Sul";1
"411295 Juranda";2
"411300 Jussara";92
"411310 Kaloré";1
"411325 Laranjal";1
"411342 Lidianópolis";5
"411345 Lindoeste";2
"411350 Loanda";2
"411360 Lobato";1
"411370 Londrina";90
"411373 Luiziana";2
"411400 Mamborê";2
"411410 Mandaguaçu";23
"411420 Mandaguari";8
"411430 Mandirituba";1
"411435 Manfrinópolis";1
"411450 Manoel Ribas";3
"411460 Marechal Cândido Rondon";14
"411470 Maria Helena";2
"411480 Marialva";17
"411490 Marilândia do Sul";1
"411510 Mariluz";2
"411520 Maringá";173
"411530 Mariópolis";1
"411540 Marmeleiro";9
"411550 Marumbi";2
"411560 Matelândia";8
"411573 Mato Rico";1
"411575 Mauá da Serra";1
"411580 Medianeira";8
"411585 Mercedes";1
"411590 Mirador";5
"411600 Miraselva";3
"411605 Missal";5
"411610 Moreira Sales";3
"411620 Morretes";2
"411630 Munhoz de Melo";1
"411670 Nova Aurora";2
"411690 Nova Esperança";11
"411695 Nova Esperança do Sudoeste";1
"411705 Nova Laranjeiras";1
"411720 Nova Olímpia";4
"411725 Nova Prata do Iguaçu";1
