2022
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"250630 GUARABIRA";8
"250670 IMACULADA";1
"250680 INGA";2
"250690 ITABAIANA";2
"250700 ITAPORANGA";5
"250710 ITAPOROROCA";5
"250720 ITATUBA";1
"250740 JERICO";1
"250750 JOAO PESSOA";201
"250770 JUAZEIRINHO";2
"250780 JUNCO DO SERIDO";1
"250790 JURIPIRANGA";1
"250800 JURU";1
"250820 LAGOA DE DENTRO";2
"250830 LAGOA SECA";5
"250840 LASTRO";1
"250860 LUCENA";7
"250890 MAMANGUAPE";14
"250900 MANAIRA";1
"250905 MARCACAO";4
"250910 MARI";3
"250920 MASSARANDUBA";2
"250930 MATARACA";2
"250970 MONTEIRO";3
"250980 MULUNGU";1
"251060 OURO VELHO";1
"251080 PATOS";10
"251110 PEDRA LAVRADA";1
"251120 PEDRAS DE FOGO";6
"251130 PIANCO";1
"251150 PILAR";2
"251190 PITIMBU";1
"251200 POCINHOS";1
"251210 POMBAL";5
"251230 PRINCESA ISABEL";2
"251240 PUXINANA";1
"251250 QUEIMADAS";1
"251274 RIACHAO";1
"251275 RIACHAO DO BACAMARTE";2
"251276 RIACHAO DO POCO";1
"251290 RIO TINTO";2
"251310 SALGADO DE SAO FELIX";1
"251340 SANTA LUZIA";1
"251370 SANTA RITA";28
"251390 SAO BENTO";2
"251400 SAO JOAO DO CARIRI";1
"251410 SAO JOAO DO TIGRE";1
"251420 SAO JOSE DA LAGOA TAPADA";1
"251445 SAO JOSE DOS RAMOS";1
"251500 SAO MIGUEL DE TAIPU";2
"251530 SAPE";14
"251540 SAO VICENTE DO SERIDO";1
"251580 SERRA REDONDA";1
"251590 SERRARIA";1
"251597 SOBRADO";1
"251610 SOLEDADE";2
"251620 SOUSA";1
"251630 SUME";2
"251650 TAPEROA";2
"251660 TAVARES";1
"251670 TEIXEIRA";2
"260005 ABREU E LIMA";42
"260010 AFOGADOS DA INGAZEIRA";3
"260020 AFRANIO";1
"260030 AGRESTINA";19
"260040 AGUA PRETA";6
"260050 AGUAS BELAS";9
"260060 ALAGOINHA";2
"260070 ALIANCA";10
"260080 ALTINHO";10
"260090 AMARAJI";8
"260100 ANGELIM";1
"260105 ARACOIABA";15
"260110 ARARIPINA";1
"260120 ARCOVERDE";8
"260130 BARRA DE GUABIRABA";5
"260140 BARREIROS";16
"260150 BELEM DE MARIA";3
"260160 BELEM DE SAO FRANCISCO";1
"260170 BELO JARDIM";29
"260190 BEZERROS";24
"260200 BODOCO";2
"260210 BOM CONSELHO";4
"260220 BOM JARDIM";5
"260230 BONITO";11
"260240 BREJAO";1
"260260 BREJO DA MADRE DE DEUS";28
"260270 BUENOS AIRES";4
"260280 BUIQUE";5
"260290 CABO DE SANTO AGOSTINHO";41
"260300 CABROBO";1
"260310 CACHOEIRINHA";7
"260320 CAETES";1
"260330 CALCADO";1
"260340 CALUMBI";1
"260345 CAMARAGIBE";62
"260350 CAMOCIM DE SAO FELIX";4
"260370 CANHOTINHO";2
"260380 CAPOEIRAS";1
"260392 CARNAUBEIRA DA PENHA";2
"260400 CARPINA";64
"260410 CARUARU";101
"260420 CATENDE";20
"260430 CEDRO";1
"260450 CHA GRANDE";4
"260460 CONDADO";10
"260470 CORRENTES";1
"260490 CUMARU";3
"260500 CUPIRA";15
"260510 CUSTODIA";6
"260515 DORMENTES";1
"260520 ESCADA";24
"260530 EXU";3
"260540 FEIRA NOVA";4
"260550 FERREIROS";2
"260560 FLORES";3
"260570 FLORESTA";9
"260580 FREI MIGUELINHO";3
"260590 GAMELEIRA";9
"260600 GARANHUNS";16
"260610 GLORIA DO GOITA";4
"260620 GOIANA";23
"260640 GRAVATA";19
"260650 IATI";2
"260660 IBIMIRIM";2
"260670 IBIRAJUBA";4
"260680 IGARASSU";62
"260690 IGUARACY";2
"260710 INGAZEIRA";1
"260720 IPOJUCA";28
"260730 IPUBI";1
"260740 ITACURUBA";1
"260750 ITAIBA";1
"260760 ILHA DE ITAMARACA";11
"260765 ITAMBE";16
"260775 ITAPISSUMA";11
"260780 ITAQUITINGA";3
"260790 JABOATAO DOS GUARARAPES";212
"260795 JAQUEIRA";1
"260800 JATAUBA";5
"260805 JATOBA";2
"260810 JOAO ALFREDO";1
"260820 JOAQUIM NABUCO";3
"260825 JUCATI";1
"260830 JUPI";4
"260840 JUREMA";2
"260845 LAGOA DO CARRO";3
"260850 LAGOA DE ITAENGA";3
"260870 LAGOA DOS GATOS";4
"260875 LAGOA GRANDE";5
"260880 LAJEDO";7
"260890 LIMOEIRO";4
"260910 MACHADOS";1
"260920 MARAIAL";2
"260930 MIRANDIBA";1
"260940 MORENO";20
"260950 NAZARE DA MATA";13
"260960 OLINDA";192
"260970 OROBO";3
"260980 OROCO";1
"260990 OURICURI";2
"261000 PALMARES";18
"261010 PALMEIRINA";1
"261020 PANELAS";12
"261030 PARANATAMA";2
"261040 PARNAMIRIM";1
"261050 PASSIRA";4
"261060 PAUDALHO";18
"261070 PAULISTA";126
"261080 PEDRA";2
"261090 PESQUEIRA";4
"261100 PETROLANDIA";3
"261110 PETROLINA";108
"261120 POCAO";1
"261130 POMBOS";4
"261140 PRIMAVERA";5
"261150 QUIPAPA";4
"261160 RECIFE";697
"261170 RIACHO DAS ALMAS";1
"261180 RIBEIRAO";12
"261190 RIO FORMOSO";4
"261200 SAIRE";1
"261210 SALGADINHO";1
"261220 SALGUEIRO";3
"261230 SALOA";2
"261240 SANHARO";2
"261247 SANTA CRUZ DA BAIXA VERDE";1
"261250 SANTA CRUZ DO CAPIBARIBE";31
"261255 SANTA FILOMENA";2
"261260 SANTA MARIA DA BOA VISTA";3
"261270 SANTA MARIA DO CAMBUCA";2
"261280 SANTA TEREZINHA";1
"261290 SAO BENEDITO DO SUL";2
"261300 SAO BENTO DO UNA";15
"261310 SAO CAITANO";17
"261320 SAO JOAO";1
"261330 SAO JOAQUIM DO MONTE";7
"261340 SAO JOSE DA COROA GRANDE";7
"261350 SAO JOSE DO BELMONTE";6
"261360 SAO JOSE DO EGITO";2
"261370 SAO LOURENCO DA MATA";44
"261380 SAO VICENTE FERRER";2
"261390 SERRA TALHADA";16
"261400 SERRITA";2
"261410 SERTANIA";4
"261420 SIRINHAEM";9
"261440 SOLIDAO";2
"261450 SURUBIM";4
"261460 TABIRA";10
"261470 TACAIMBO";6
"261480 TACARATU";2
"261485 TAMANDARE";9
"261500 TAQUARITINGA DO NORTE";8
"261520 TERRA NOVA";2
"261530 TIMBAUBA";9
"261540 TORITAMA";11
"261550 TRACUNHAEM";7
"261580 TUPANATINGA";1
"261610 VERDEJANTE";3
"261620 VERTENTES";4
"261630 VICENCIA";7
"261640 VITORIA DE SANTO ANTAO";63
"261650 XEXEU";6
"270010 AGUA BRANCA";1
"270020 ANADIA";3
"270030 ARAPIRACA";9
"270040 ATALAIA";5
"270050 BARRA DE SANTO ANTONIO";6
"270060 BARRA DE SAO MIGUEL";2
"270100 BOCA DA MATA";2
"270110 BRANQUINHA";5
"270130 CAJUEIRO";3
"270135 CAMPESTRE";1
"270140 CAMPO ALEGRE";7
"270170 CAPELA";3
"270210 COLONIA LEOPOLDINA";5
"270220 COQUEIRO SECO";3
"270230 CORURIPE";4
"270235 CRAIBAS";1
"270240 DELMIRO GOUVEIA";4
"270270 FELIZ DESERTO";1
"270280 FLEXEIRAS";2
"270300 IBATEGUARA";1
"270320 IGREJA NOVA";1
"270350 JACUIPE";1
"270360 JAPARATINGA";4
"270375 JEQUIA DA PRAIA";1
"270380 JOAQUIM GOMES";3
"270390 JUNDIA";1
"270430 MACEIO";337
"270450 MARAGOGI";8
"270470 MARECHAL DEODORO";15
"270510 MATRIZ DE CAMARAGIBE";10
"270520 MESSIAS";10
"270550 MURICI";4
"270560 NOVO LINO";2
"270580 OLHO D'AGUA DO CASADO";1
"270642 PARICONHA";1
"270644 PARIPUEIRA";6
"270650 PASSO DE CAMARAGIBE";1
"270660 PAULO JACINTO";1
"270670 PENEDO";3
"270680 PIACABUCU";1
"270690 PILAR";9
"270710 PIRANHAS";1
"270730 PORTO CALVO";14
"270740 PORTO DE PEDRAS";4
"270750 PORTO REAL DO COLEGIO";1
"270770 RIO LARGO";33
"270790 SANTA LUZIA DO NORTE";5
"270810 SANTANA DO MUNDAU";2
"270820 SAO BRAS";1
"270830 SAO JOSE DA LAJE";4
"270840 SAO JOSE DA TAPERA";1
"270850 SAO LUIS DO QUITUNDE";6
"270860 SAO MIGUEL DOS CAMPOS";6
"270870 SAO MIGUEL DOS MILAGRES";2
"270880 SAO SEBASTIAO";1
"270890 SATUBA";4
"270915 TEOTONIO VILELA";6
"270920 TRAIPU";2
"270930 UNIAO DOS PALMARES";7
"270940 VICOSA";1
"280020 AQUIDABA";3
"280030 ARACAJU";194
"280040 ARAUA";2
"280050 AREIA BRANCA";5
"280060 BARRA DOS COQUEIROS";19
"280067 BOQUIM";11
"280070 BREJO GRANDE";6
"280100 CAMPO DO BRITO";6
"280120 CANINDE DE SAO FRANCISCO";13
"280130 CAPELA";15
"280140 CARIRA";3
"280150 CARMOPOLIS";10
"280160 CEDRO DE SAO JOAO";1
"280170 CRISTINAPOLIS";8
"280200 DIVINA PASTORA";1
"280210 ESTANCIA";19
"280220 FEIRA NOVA";2
"280230 FREI PAULO";1
"280240 GARARU";1
"280270 ILHA DAS FLORES";2
"280280 INDIAROBA";8
"280290 ITABAIANA";15
"280300 ITABAIANINHA";6
"280310 ITABI";1
"280320 ITAPORANGA D'AJUDA";10
"280330 JAPARATUBA";4
"280340 JAPOATA";2
"280350 LAGARTO";25
"280360 LARANJEIRAS";7
"280370 MACAMBIRA";3
"280380 MALHADA DOS BOIS";1
"280390 MALHADOR";3
"280400 MARUIM";15
"280420 MONTE ALEGRE DE SERGIPE";2
"280440 NEOPOLIS";2
"280445 NOSSA SENHORA APARECIDA";2
"280450 NOSSA SENHORA DA GLORIA";7
"280460 NOSSA SENHORA DAS DORES";10
"280470 NOSSA SENHORA DE LOURDES";2
"280480 NOSSA SENHORA DO SOCORRO";122
"280490 PACATUBA";1
"280500 PEDRA MOLE";2
"280510 PEDRINHAS";2
"280520 PINHAO";1
"280530 PIRAMBU";4
"280540 POCO REDONDO";4
"280550 POCO VERDE";2
"280560 PORTO DA FOLHA";2
"280570 PROPRIA";6
"280580 RIACHAO DO DANTAS";2
"280590 RIACHUELO";7
"280600 RIBEIROPOLIS";2
"280610 ROSARIO DO CATETE";7
"280620 SALGADO";8
"280630 SANTA LUZIA DO ITANHY";6
"280640 SANTANA DO SAO FRANCISCO";2
"280650 SANTA ROSA DE LIMA";3
"280660 SANTO AMARO DAS BROTAS";10
"280670 SAO CRISTOVAO";24
"280680 SAO DOMINGOS";1
"280700 SAO MIGUEL DO ALEIXO";1
"280710 SIMAO DIAS";10
"280720 SIRIRI";7
"280740 TOBIAS BARRETO";2
"280750 TOMAR DO GERU";1
"280760 UMBAUBA";6
"290020 ABARE";1
"290030 ACAJUTIBA";1
"290060 AIQUARA";2
"290070 ALAGOINHAS";10
"290080 ALCOBACA";10
"290100 AMARGOSA";4
"290110 AMELIA RODRIGUES";2
"290130 ANDARAI";1
"290135 ANDORINHA";1
"290190 APORA";3
"290200 ARACATU";2
"290210 ARACI";2
"290225 ARATACA";1
"290230 ARATUIPE";1
"290240 AURELINO LEAL";1
"290250 BAIANOPOLIS";1
"290270 BARRA";4
"290280 BARRA DA ESTIVA";1
"290290 BARRA DO CHOCA";3
"290320 BARREIRAS";11
"290340 BELMONTE";5
"290390 BOM JESUS DA LAPA";2
"290420 BOTUPORA";1
"290460 BRUMADO";1
"290490 CACHOEIRA";1
"290520 CAETITE";1
"290530 CAFARNAUM";3
"290540 CAIRU";1
"290560 CAMACAN";6
"290570 CAMACARI";32
"290580 CAMAMU";2
"290600 CAMPO FORMOSO";2
"290630 CANAVIEIRAS";3
"290650 CANDEIAS";8
"290670 CANDIDO SALES";3
"290680 CANSANCAO";2
"290682 CANUDOS";2
"290687 CAPIM GROSSO";2
"290689 CARAIBAS";1
"290690 CARAVELAS";6
"290710 CARINHANHA";3
"290720 CASA NOVA";9
"290750 CATU";8
"290760 CENTRAL";2
"290770 CHORROCHO";1
"290790 CIPO";1
"290820 CONCEICAO DA FEIRA";1
"290830 CONCEICAO DO ALMEIDA";2
"290840 CONCEICAO DO COITE";4
"290850 CONCEICAO DO JACUIPE";4
"290860 CONDE";9
"290880 CONTENDAS DO SINCORA";1
"290890 CORACAO DE MARIA";2
"290910 CORIBE";1
"290920 CORONEL JOAO SA";3
"290980 CRUZ DAS ALMAS";1
"290990 CURACA";2
"291000 DARIO MEIRA";1
"291005 DIAS D'AVILA";6
"291030 ELISIO MEDRADO";1
"291040 ENCRUZILHADA";1
"291050 ENTRE RIOS";2
"291060 ESPLANADA";8
"291072 EUNAPOLIS";28
"291080 FEIRA DE SANTANA";191
"291110 FORMOSA DO RIO PRETO";3
"291120 GANDU";2
"291140 GLORIA";3
"291160 GOVERNADOR MANGABEIRA";1
"291170 GUANAMBI";1
"291190 IACU";2
"291220 IBICOARA";4
"291230 IBICUI";1
"291240 IBIPEBA";2
"291280 IBIRAPUA";4
"291290 IBIRATAIA";1
"291310 IBITITA";2
"291340 IGAPORA";1
"291350 IGUAI";2
"291360 ILHEUS";54
"291370 INHAMBUPE";3
"291380 IPECAETA";2
"291390 IPIAU";6
"291400 IPIRA";1
"291430 IRAMAIA";1
"291440 IRAQUARA";1
"291450 IRARA";3
"291460 IRECE";13
"291465 ITABELA";1
"291470 ITABERABA";7
"291480 ITABUNA";13
"291490 ITACARE";5
"291500 ITAETE";1
"291510 ITAGI";3
"291520 ITAGIBA";2
"291530 ITAGIMIRIM";1
"291560 ITAMARAJU";1
"291570 ITAMARI";1
"291580 ITAMBE";10
"291590 ITANAGRA";1
"291600 ITANHEM";2
"291610 ITAPARICA";3
"291630 ITAPEBI";2
"291640 ITAPETINGA";14
"291650 ITAPICURU";5
"291685 ITATIM";2
"291710 ITORORO";1
"291730 ITUBERA";1
"291735 JABORANDI";1
"291750 JACOBINA";5
"291760 JAGUAQUARA";2
"291770 JAGUARARI";1
"291790 JANDAIRA";4
"291800 JEQUIE";32
"291810 JEREMOABO";4
"291820 JIQUIRICA";2
"291830 JITAUNA";4
"291835 JOAO DOURADO";4
"291840 JUAZEIRO";36
"291845 JUCURUCU";1
"291880 LAJE";1
"291890 LAJEDAO";1
"291905 LAJEDO DO TABOCAL";2
"291920 LAURO DE FREITAS";50
"291930 LENCOIS";2
"291950 LIVRAMENTO DE NOSSA SENHORA";1
"291955 LUIS EDUARDO MAGALHAES";1
"291960 MACAJUBA";2
"291970 MACARANI";1
"291992 MADRE DE DEUS";3
"292010 MAIRI";1
"292050 MARACAS";2
"292060 MARAGOGIPE";1
"292070 MARAU";1
"292080 MARCIONILIO SOUZA";1
"292100 MATA DE SAO JOAO";2
"292105 MATINA";1
"292110 MEDEIROS NETO";4
"292120 MIGUEL CALMON";2
"292140 MIRANGABA";1
"292180 MORTUGABA";1
"292200 MUCURI";4
"292205 MULUNGU DO MORRO";1
"292210 MUNDO NOVO";1
"292230 MURITIBA";2
"292250 NAZARE";2
"292265 NORDESTINA";1
"292290 NOVA SOURE";2
"292300 NOVA VICOSA";9
"292310 OLINDINA";1
"292320 OLIVEIRA DOS BREJINHOS";1
"292335 OUROLANDIA";1
"292390 PAU BRASIL";1
"292400 PAULO AFONSO";6
"292405 PE DE SERRA";2
"292410 PEDRAO";2
"292420 PEDRO ALEXANDRE";3
"292430 PIATA";2
"292440 PILAO ARCADO";1
"292460 PINDOBACU";2
"292467 PIRAI DO NORTE";2
"292500 PLANALTO";4
"292510 POCOES";4
"292520 POJUCA";2
"292530 PORTO SEGURO";49
"292540 POTIRAGUA";2
"292550 PRADO";3
"292560 PRESIDENTE DUTRA";1
"292570 PRESIDENTE JANIO QUADROS";1
"292575 PRESIDENTE TANCREDO NEVES";1
"292580 QUEIMADAS";1
"292595 RAFAEL JAMBEIRO";1
"292600 REMANSO";2
"292620 RIACHAO DAS NEVES";2
"292630 RIACHAO DO JACUIPE";2
"292660 RIBEIRA DO POMBAL";2
"292665 RIBEIRAO DO LARGO";1
"292700 RIO REAL";3
"292710 RODELAS";4
"292720 RUY BARBOSA";1
"292730 SALINAS DA MARGARIDA";2
"292740 SALVADOR";633
"292750 SANTA BARBARA";1
"292760 SANTA BRIGIDA";1
"292770 SANTA CRUZ CABRALIA";13
"292800 SANTALUZ";2
"292810 SANTA MARIA DA VITORIA";3
"292820 SANTANA";2
"292840 SANTA RITA DE CASSIA";1
"292850 SANTA TERESINHA";2
"292860 SANTO AMARO";7
"292870 SANTO ANTONIO DE JESUS";5
"292880 SANTO ESTEVAO";5
"292890 SAO DESIDERIO";1
"292905 SAO FELIX DO CORIBE";1
"292910 SAO FELIPE";1
"292920 SAO FRANCISCO DO CONDE";2
"292925 SAO GABRIEL";2
"292937 SAO JOSE DO JACUIPE";1
"292940 SAO MIGUEL DAS MATAS";3
"292950 SAO SEBASTIAO DO PASSE";6
"292970 SATIRO DIAS";1
"292975 SAUBARA";2
"292990 SEABRA";2
"293010 SENHOR DO BONFIM";7
"293015 SERRA DO RAMALHO";2
"293020 SENTO SE";3
"293030 SERRA DOURADA";1
"293050 SERRINHA";4
"293070 SIMOES FILHO";18
"293075 SITIO DO MATO";1
"293077 SOBRADINHO";2
"293100 TANHACU";1
"293120 TAPEROA";3
"293135 TEIXEIRA DE FREITAS";50
"293140 TEODORO SAMPAIO";1
"293160 TEOLANDIA";1
"293170 TERRA NOVA";1
"293180 TREMEDAL";1
"293190 TUCANO";1
"293200 UAUA";2
"293230 UBATA";1
"293240 UIBAI";2
"293245 UMBURANAS";1
"293250 UNA";3
"293270 URUCUCA";5
"293290 VALENCA";2
"293300 VALENTE";1
"293315 VARZEA NOVA";1
"293320 VERA CRUZ";3
"293325 VEREDA";1
"293330 VITORIA DA CONQUISTA";8
"293345 WANDERLEY";2
"293360 XIQUE-XIQUE";3
"310010 ABADIA DOS DOURADOS";1
"310020 ABAETE";1
"310030 ABRE CAMPO";1
"310050 ACUCENA";3
"310060 AGUA BOA";1
"310090 AGUAS FORMOSAS";1
"310110 AIMORES";5
"310150 ALEM PARAIBA";18
"310160 ALFENAS";11
"310163 ALFREDO VASCONCELOS";1
"310170 ALMENARA";12
"310180 ALPERCATA";1
"310190 ALPINOPOLIS";2
"310200 ALTEROSA";1
"310210 ALTO RIO DOCE";2
"310230 ALVINOPOLIS";1
"310250 AMPARO DO SERRA";1
"310260 ANDRADAS";1
"310290 ANTONIO CARLOS";2
"310300 ANTONIO DIAS";3
"310350 ARAGUARI";2
"310360 ARANTINA";1
"310370 ARAPONGA";4
"310375 ARAPORA";1
"310390 ARAUJOS";2
"310400 ARAXA";51
"310420 ARCOS";2
"310430 AREADO";1
"310450 ARINOS";1
"310460 ASTOLFO DUTRA";1
"310470 ATALEIA";2
"310510 BAMBUI";4
"310520 BANDEIRA";2
"310540 BARAO DE COCAIS";4
"310550 BARAO DE MONTE ALTO";1
"310560 BARBACENA";21
"310590 BARROSO";4
"310610 BELMIRO BRAGA";1
"310620 BELO HORIZONTE";300
"310630 BELO ORIENTE";9
"310670 BETIM";109
"310690 BICAS";7
"310710 BOA ESPERANCA";2
"310730 BOCAIUVA";7
"310740 BOM DESPACHO";9
"310760 BOM JESUS DA PENHA";4
"310780 BOM JESUS DO GALHO";3
"310800 BOM SUCESSO";1
"310810 BONFIM";2
"310840 BOTELHOS";1
"310855 BRASILANDIA DE MINAS";2
"310860 BRASILIA DE MINAS";2
"310900 BRUMADINHO";8
"310920 BUENOPOLIS";2
"310930 BURITIS";1
"310940 BURITIZEIRO";7
"311000 CAETE";5
"311030 CALDAS";5
"311050 CAMANDUCAIA";3
"311060 CAMBUI";2
"311080 CAMPANARIO";1
"311120 CAMPO BELO";1
"311140 CAMPO FLORIDO";3
"311160 CAMPOS GERAIS";1
"311220 CAPELA NOVA";1
"311230 CAPELINHA";4
"311260 CAPINOPOLIS";2
"311265 CAPITAO ANDRADE";2
"311270 CAPITAO ENEAS";5
"311280 CAPITOLIO";2
"311300 CARAI";3
"311310 CARANAIBA";1
"311330 CARANGOLA";2
"311340 CARATINGA";7
"311370 CARLOS CHAGAS";7
"311400 CARMO DA MATA";1
"311420 CARMO DO CAJURU";8
"311430 CARMO DO PARANAIBA";3
"311440 CARMO DO RIO CLARO";1
"311450 CARMOPOLIS DE MINAS";3
"311490 CASA GRANDE";1
"311510 CASSIA";1
"311530 CATAGUASES";2
"311535 CATAS ALTAS";1
"311545 CATUJI";1
"311547 CATUTI";1
"311550 CAXAMBU";1
"311570 CENTRAL DE MINAS";1
"311580 CENTRALINA";1
"311590 CHACARA";2
"311650 CLARO DOS POCOES";1
"311660 CLAUDIO";7
"311680 COLUNA";1
"311730 CONCEICAO DAS ALAGOAS";6
"311740 CONCEICAO DE IPANEMA";1
"311750 CONCEICAO DO MATO DENTRO";2
"311770 CONCEICAO DO RIO VERDE";1
"311790 CONGONHAL";1
"311800 CONGONHAS";13
"311830 CONSELHEIRO LAFAIETE";35
"311840 CONSELHEIRO PENA";7
"311860 CONTAGEM";208
"311880 CORACAO DE JESUS";1
"311910 CORINTO";2
"311920 COROACI";3
"311930 COROMANDEL";2
"311940 CORONEL FABRICIANO";35
"312000 CORREGO NOVO";1
"312020 CRISTAIS";2
"312060 CRUCILANDIA";1
"312083 CUPARAQUE";3
"312087 CURRAL DE DENTRO";1
"312090 CURVELO";12
"312125 DELTA";3
"312170 DIOGO DE VASCONCELOS";1
"312190 DIVINESIA";1
"312200 DIVINO";1
"312220 DIVINOLANDIA DE MINAS";1
"312230 DIVINOPOLIS";26
"312240 DIVISA NOVA";1
"312245 DIVISOPOLIS";1
"312250 DOM CAVATI";2
"312260 DOM JOAQUIM";1
"312370 ENGENHEIRO CALDAS";2
"312400 ERVALIA";4
"312410 ESMERALDAS";27
"312420 ESPERA FELIZ";1
"312430 ESPINOSA";2
"312450 ESTIVA";2
"312460 ESTRELA DALVA";1
"312480 ESTRELA DO SUL";1
"312490 EUGENOPOLIS";1
"312500 EWBANK DA CAMARA";2
"312510 EXTREMA";6
"312570 FELIXLANDIA";1
"312595 FERVEDOURO";1
"312610 FORMIGA";7
"312620 FORMOSO";1
"312690 FREI INOCENCIO";5
"312700 FRONTEIRA";1
"312705 FRONTEIRA DOS VALES";1
"312710 FRUTAL";5
"312730 GALILEIA";1
"312737 GOIABEIRA";2
"312738 GOIANA";1
"312750 GONZAGA";1
"312760 GOUVEIA";1
"312770 GOVERNADOR VALADARES";142
"312800 GUANHAES";5
"312810 GUAPE";2
"312820 GUARACIABA";1
"312825 GUARACIAMA";1
"312830 GUARANESIA";1
"312840 GUARANI";1
"312860 GUARDA-MOR";1
"312870 GUAXUPE";3
"312880 GUIDOVAL";2
"312890 GUIMARANIA";1
"312910 GURINHATA";1
"312920 HELIODORA";2
"312930 IAPU";2
"312950 IBIA";1
"312980 IBIRITE";59
"313010 IGARAPE";4
"313040 IJACI";1
"313065 INDAIABIRA";1
"313090 INHAPIM";1
"313110 INIMUTABA";2
"313115 IPABA";16
"313120 IPANEMA";1
"313130 IPATINGA";101
"313160 IRAI DE MINAS";2
"313170 ITABIRA";25
"313180 ITABIRINHA";1
"313200 ITACAMBIRA";1
"313210 ITACARAMBI";1
"313220 ITAGUARA";1
"313240 ITAJUBA";8
"313250 ITAMARANDIBA";2
"313270 ITAMBACURI";3
"313310 ITANHANDU";1
"313320 ITANHOMI";3
"313350 ITAPECERICA";2
"313360 ITAPEVA";1
"313370 ITATIAIUCU";2
"313375 ITAU DE MINAS";3
"313380 ITAUNA";3
"313400 ITINGA";1
"313410 ITUETA";1
"313420 ITUIUTABA";3
"313440 ITURAMA";3
"313450 ITUTINGA";1
"313460 JABOTICATUBAS";4
"313470 JACINTO";1
"313490 JACUTINGA";1
"313505 JAIBA";5
"313507 JAMPRUCA";3
"313510 JANAUBA";12
"313520 JANUARIA";9
"313530 JAPARAIBA";1
"313550 JEQUERI";1
"313560 JEQUITAI";1
"313580 JEQUITINHONHA";3
"313600 JOAIMA";2
"313610 JOANESIA";2
"313620 JOAO MONLEVADE";4
"313630 JOAO PINHEIRO";7
"313650 JORDANIA";5
"313665 JUATUBA";5
"313670 JUIZ DE FORA";183
"313680 JURAMENTO";2
"313690 JURUAIA";1
"313695 JUVENILIA";1
"313700 LADAINHA";1
"313710 LAGAMAR";1
"313720 LAGOA DA PRATA";1
"313730 LAGOA DOS PATOS";1
"313740 LAGOA DOURADA";1
"313750 LAGOA FORMOSA";3
"313753 LAGOA GRANDE";2
"313760 LAGOA SANTA";37
"313780 LAMBARI";1
"313820 LAVRAS";18
"313840 LEOPOLDINA";1
"313860 LIMA DUARTE";3
"313900 MACHADO";2
"313920 MALACACHETA";1
"313930 MANGA";6
"313940 MANHUACU";1
"313950 MANHUMIRIM";2
"313960 MANTENA";2
"313980 MAR DE ESPANHA";4
"314000 MARIANA";11
"314015 MARIO CAMPOS";4
"314030 MARLIERIA";1
"314040 MARMELOPOLIS";1
"314050 MARTINHO CAMPOS";1
"314055 MATA VERDE";3
"314070 MATEUS LEME";3
"314080 MATIAS BARBOSA";6
"314085 MATIAS CARDOSO";1
"314090 MATIPO";2
"314110 MATOZINHOS";6
"314160 MERCES";3
"314170 MESQUITA";1
"314200 MIRABELA";2
"314210 MIRADOURO";2
"314220 MIRAI";4
"314230 MOEDA";1
"314240 MOEMA";2
"314270 MONTALVANIA";1
"314280 MONTE ALEGRE DE MINAS";2
"314290 MONTE AZUL";3
"314310 MONTE CARMELO";2
"314330 MONTES CLAROS";63
"314370 MORRO DO PILAR";2
"314390 MURIAE";11
"314400 MUTUM";3
"314430 NANUQUE";19
"314435 NAQUE";7
"314460 NEPOMUCENO";8
"314467 NOVA BELEM";1
"314470 NOVA ERA";1
"314480 NOVA LIMA";9
"314500 NOVA PONTE";4
"314505 NOVA PORTEIRINHA";1
"314520 NOVA SERRANA";11
"314530 NOVO CRUZEIRO";9
"314535 NOVO ORIENTE DE MINAS";3
"314537 NOVORIZONTE";1
"314560 OLIVEIRA";1
"314590 OURO BRANCO";8
"314610 OURO PRETO";9
"314620 OURO VERDE DE MINAS";1
"314630 PADRE PARAISO";3
"314675 PALMOPOLIS";3
"314700 PARACATU";7
"314710 PARA DE MINAS";10
"314730 PARAISOPOLIS";2
"314740 PARAOPEBA";1
"314790 PASSOS";32
"314800 PATOS DE MINAS";27
"314810 PATROCINIO";2
"314820 PATROCINIO DO MURIAE";3
"314840 PAULISTAS";1
"314860 PECANHA";5
"314870 PEDRA AZUL";1
"314930 PEDRO LEOPOLDO";5
"314940 PEDRO TEIXEIRA";1
"314960 PEQUI";1
"314970 PERDIGAO";1
"314980 PERDIZES";6
"314990 PERDOES";2
"315010 PIAU";5
"315040 PIEDADE DOS GERAIS";1
"315053 PINGO-D'AGUA";4
"315080 PIRANGA";1
"315100 PIRANGUINHO";1
"315120 PIRAPORA";6
"315130 PIRAUBA";2
"315140 PITANGUI";5
"315150 PIUMHI";4
"315170 POCO FUNDO";1
"315180 POCOS DE CALDAS";9
"315200 POMPEU";4
"315210 PONTE NOVA";8
"315220 PORTEIRINHA";4
"315230 PORTO FIRME";1
"315240 POTE";5
"315250 POUSO ALEGRE";11
"315280 PRATA";2
"315390 RAPOSOS";3
"315400 RAUL SOARES";1
"315430 RESPLENDOR";5
"315445 RIACHINHO";2
"315460 RIBEIRAO DAS NEVES";140
"315490 RIO CASCA";1
"315520 RIO ESPERA";1
"315530 RIO MANSO";4
"315550 RIO PARANAIBA";5
"315560 RIO PARDO DE MINAS";1
