2015
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"316030 SANTO ANTONIO DO JACINTO";6
"316040 SANTO ANTONIO DO MONTE";11
"316060 SANTO HIPOLITO";1
"316070 SANTOS DUMONT";28
"316080 SAO BENTO ABADE";2
"316090 SAO BRAS DO SUACUI";2
"316100 SAO DOMINGOS DO PRATA";4
"316110 SAO FRANCISCO";47
"316120 SAO FRANCISCO DE PAULA";1
"316130 SAO FRANCISCO DE SALES";1
"316150 SAO GERALDO";5
"316165 SAO GERALDO DO BAIXIO";5
"316170 SAO GONCALO DO ABAETE";2
"316180 SAO GONCALO DO PARA";6
"316190 SAO GONCALO DO RIO ABAIXO";4
"316200 SAO GONCALO DO SAPUCAI";7
"316210 SAO GOTARDO";50
"316220 SAO JOAO BATISTA DO GLORIA";8
"316230 SAO JOAO DA MATA";1
"316240 SAO JOAO DA PONTE";3
"316245 SAO JOAO DAS MISSOES";2
"316250 SAO JOAO DEL REI";96
"316255 SAO JOAO DO MANHUACU";19
"316257 SAO JOAO DO MANTENINHA";6
"316260 SAO JOAO DO ORIENTE";16
"316265 SAO JOAO DO PACUI";2
"316270 SAO JOAO DO PARAISO";3
"316280 SAO JOAO EVANGELISTA";2
"316290 SAO JOAO NEPOMUCENO";13
"316292 SAO JOAQUIM DE BICAS";32
"316294 SAO JOSE DA BARRA";6
"316295 SAO JOSE DA LAPA";29
"316300 SAO JOSE DA SAFIRA";4
"316310 SAO JOSE DA VARGINHA";2
"316330 SAO JOSE DO DIVINO";2
"316340 SAO JOSE DO GOIABAL";1
"316350 SAO JOSE DO JACURI";1
"316360 SAO JOSE DO MANTIMENTO";1
"316370 SAO LOURENCO";35
"316400 SAO PEDRO DOS FERROS";4
"316410 SAO PEDRO DO SUACUI";1
"316420 SAO ROMAO";5
"316430 SAO ROQUE DE MINAS";1
"316440 SAO SEBASTIAO DA BELA VISTA";4
"316447 SAO SEBASTIAO DO ANTA";2
"316450 SAO SEBASTIAO DO MARANHAO";1
"316460 SAO SEBASTIAO DO OESTE";4
"316470 SAO SEBASTIAO DO PARAISO";26
"316500 SAO TIAGO";4
"316510 SAO TOMAS DE AQUINO";2
"316520 SAO THOME DAS LETRAS";3
"316530 SAO VICENTE DE MINAS";2
"316540 SAPUCAI-MIRIM";2
"316553 SARZEDO";29
"316555 SETUBINHA";6
"316556 SEM-PEIXE";1
"316557 SENADOR AMARAL";2
"316570 SENADOR FIRMINO";4
"316590 SENADOR MODESTINO GONCALVES";1
"316620 SENHORA DOS REMEDIOS";4
"316640 SERITINGA";1
"316670 SERRA DOS AIMORES";7
"316680 SERRA DO SALITRE";10
"316690 SERRANIA";6
"316710 SERRO";3
"316720 SETE LAGOAS";142
"316750 SIMAO PEREIRA";4
"316760 SIMONESIA";13
"316770 SOBRALIA";10
"316780 SOLEDADE DE MINAS";1
"316790 TABULEIRO";4
"316800 TAIOBEIRAS";5
"316805 TAPARUBA";1
"316810 TAPIRA";2
"316830 TAQUARACU DE MINAS";1
"316840 TARUMIRIM";11
"316850 TEIXEIRAS";3
"316860 TEOFILO OTONI";385
"316870 TIMOTEO";75
"316880 TIRADENTES";10
"316890 TIROS";1
"316900 TOCANTINS";11
"316910 TOLEDO";1
"316930 TRES CORACOES";29
"316935 TRES MARIAS";17
"316940 TRES PONTAS";19
"316950 TUMIRITINGA";9
"316960 TUPACIGUARA";13
"316970 TURMALINA";3
"316980 TURVOLANDIA";3
"316990 UBA";129
"317000 UBAI";1
"317005 UBAPORANGA";4
"317010 UBERABA";577
"317020 UBERLANDIA";569
"317030 UMBURATIBA";1
"317040 UNAI";17
"317050 URUCANIA";7
"317052 URUCUIA";1
"317057 VARGEM ALEGRE";1
"317070 VARGINHA";119
"317075 VARJAO DE MINAS";1
"317080 VARZEA DA PALMA";31
"317090 VARZELANDIA";8
"317100 VAZANTE";3
"317103 VERDELANDIA";10
"317107 VEREDINHA";2
"317110 VERISSIMO";3
"317120 VESPASIANO";428
"317130 VICOSA";35
"317140 VIEIRAS";1
"317150 MATHIAS LOBATO";9
"317160 VIRGEM DA LAPA";4
"317170 VIRGINIA";4
"317180 VIRGINOPOLIS";1
"317190 VIRGOLANDIA";2
"317200 VISCONDE DO RIO BRANCO";25
"317210 VOLTA GRANDE";2
"320010 AFONSO CLAUDIO";14
"320013 AGUIA BRANCA";2
"320016 AGUA DOCE DO NORTE";3
"320020 ALEGRE";11
"320030 ALFREDO CHAVES";5
"320035 ALTO RIO NOVO";4
"320040 ANCHIETA";16
"320050 APIACA";7
"320060 ARACRUZ";80
"320070 ATILIO VIVACQUA";17
"320080 BAIXO GUANDU";12
"320090 BARRA DE SAO FRANCISCO";27
"320100 BOA ESPERANCA";13
"320110 BOM JESUS DO NORTE";5
"320115 BREJETUBA";7
"320120 CACHOEIRO DE ITAPEMIRIM";450
"320130 CARIACICA";1057
"320140 CASTELO";22
"320150 COLATINA";42
"320160 CONCEICAO DA BARRA";2
"320170 CONCEICAO DO CASTELO";5
"320180 DIVINO DE SAO LOURENCO";1
"320190 DOMINGOS MARTINS";12
"320200 DORES DO RIO PRETO";4
"320210 ECOPORANGA";5
"320220 FUNDAO";29
"320225 GOVERNADOR LINDENBERG";1
"320230 GUACUI";7
"320240 GUARAPARI";256
"320245 IBATIBA";7
"320250 IBIRACU";20
"320255 IBITIRAMA";2
"320260 ICONHA";5
"320265 IRUPI";4
"320270 ITAGUACU";4
"320280 ITAPEMIRIM";32
"320300 IUNA";12
"320305 JAGUARE";24
"320310 JERONIMO MONTEIRO";18
"320313 JOAO NEIVA";9
"320320 LINHARES";117
"320330 MANTENOPOLIS";13
"320332 MARATAIZES";28
"320334 MARECHAL FLORIANO";8
"320335 MARILANDIA";8
"320340 MIMOSO DO SUL";16
"320350 MONTANHA";17
"320360 MUCURICI";2
"320370 MUNIZ FREIRE";7
"320380 MUQUI";26
"320390 NOVA VENECIA";41
"320400 PANCAS";4
"320405 PEDRO CANARIO";15
"320410 PINHEIROS";27
"320420 PIUMA";16
"320425 PONTO BELO";10
"320430 PRESIDENTE KENNEDY";28
"320435 RIO BANANAL";9
"320440 RIO NOVO DO SUL";11
"320450 SANTA LEOPOLDINA";6
"320455 SANTA MARIA DE JETIBA";5
"320460 SANTA TERESA";2
"320465 SAO DOMINGOS DO NORTE";7
"320470 SAO GABRIEL DA PALHA";6
"320480 SAO JOSE DO CALCADO";10
"320490 SAO MATEUS";74
"320495 SAO ROQUE DO CANAA";3
"320500 SERRA";626
"320501 SOORETAMA";35
"320503 VARGEM ALTA";18
"320506 VENDA NOVA DO IMIGRANTE";6
"320510 VIANA";168
"320515 VILA PAVAO";2
"320517 VILA VALERIO";3
"320520 VILA VELHA";773
"320530 VITORIA";300
" MUNICIPIO IGNORADO - RJ";2
"330010 ANGRA DOS REIS";221
"330015 APERIBE";2
"330020 ARARUAMA";282
"330022 AREAL";8
"330023 ARMACAO DOS BUZIOS";37
"330025 ARRAIAL DO CABO";33
"330030 BARRA DO PIRAI";368
"330040 BARRA MANSA";90
"330045 BELFORD ROXO";2332
"330050 BOM JARDIM";8
"330060 BOM JESUS DO ITABAPOANA";18
"330070 CABO FRIO";218
"330080 CACHOEIRAS DE MACACU";42
"330090 CAMBUCI";4
"330093 CARAPEBUS";8
"330095 COMENDADOR LEVY GASPARIAN";15
"330100 CAMPOS DOS GOYTACAZES";667
"330110 CANTAGALO";12
"330115 CARDOSO MOREIRA";6
"330120 CARMO";8
"330130 CASIMIRO DE ABREU";37
"330140 CONCEICAO DE MACABU";25
"330150 CORDEIRO";13
"330160 DUAS BARRAS";4
"330170 DUQUE DE CAXIAS";2404
"330180 ENGENHEIRO PAULO DE FRONTIN";2
"330185 GUAPIMIRIM";123
"330187 IGUABA GRANDE";35
"330190 ITABORAI";718
"330200 ITAGUAI";173
"330205 ITALVA";7
"330210 ITAOCARA";4
"330220 ITAPERUNA";101
"330225 ITATIAIA";27
"330227 JAPERI";283
"330230 LAJE DO MURIAE";7
"330240 MACAE";667
"330245 MACUCO";10
"330250 MAGE";702
"330260 MANGARATIBA";18
"330270 MARICA";311
"330280 MENDES";2
"330285 MESQUITA";679
"330290 MIGUEL PEREIRA";4
"330310 NATIVIDADE";1
"330320 NILOPOLIS";423
"330330 NITEROI";963
"330340 NOVA FRIBURGO";147
"330350 NOVA IGUACU";3197
"330360 PARACAMBI";25
"330370 PARAIBA DO SUL";30
"330380 PARATY";13
"330385 PATY DO ALFERES";1
"330390 PETROPOLIS";580
"330395 PINHEIRAL";22
"330400 PIRAI";20
"330410 PORCIUNCULA";2
"330411 PORTO REAL";22
"330412 QUATIS";11
"330414 QUEIMADOS";561
"330415 QUISSAMA";15
"330420 RESENDE";194
"330430 RIO BONITO";68
"330440 RIO CLARO";2
"330450 RIO DAS FLORES";4
"330452 RIO DAS OSTRAS";223
"330455 RIO DE JANEIRO";11755
"330460 SANTA MARIA MADALENA";5
"330470 SANTO ANTONIO DE PADUA";1
"330475 SAO FRANCISCO DE ITABAPOANA";31
"330480 SAO FIDELIS";7
"330490 SAO GONCALO";3524
"330500 SAO JOAO DA BARRA";16
"330510 SAO JOAO DE MERITI";2157
"330513 SAO JOSE DE UBA";5
"330515 SAO JOSE DO VALE DO RIO PRETO";12
"330520 SAO PEDRO DA ALDEIA";218
"330540 SAPUCAIA";4
"330550 SAQUAREMA";138
"330555 SEROPEDICA";70
"330560 SILVA JARDIM";16
"330570 SUMIDOURO";3
"330575 TANGUA";41
"330580 TERESOPOLIS";150
"330590 TRAJANO DE MORAES";1
"330600 TRES RIOS";84
"330610 VALENCA";86
"330620 VASSOURAS";9
"330630 VOLTA REDONDA";288
" MUNICIPIO IGNORADO - SP";1
"350010 ADAMANTINA";13
"350020 ADOLFO";1
"350030 AGUAI";15
"350040 AGUAS DA PRATA";2
"350050 AGUAS DE LINDOIA";1
"350055 AGUAS DE SANTA BARBARA";1
"350070 AGUDOS";29
"350075 ALAMBARI";1
"350080 ALFREDO MARCONDES";2
"350100 ALTINOPOLIS";13
"350110 ALTO ALEGRE";1
"350115 ALUMINIO";8
"350120 ALVARES FLORENCE";2
"350130 ALVARES MACHADO";34
"350140 ALVARO DE CARVALHO";5
"350150 ALVINLANDIA";5
"350160 AMERICANA";55
"350170 AMERICO BRASILIENSE";6
"350180 AMERICO DE CAMPOS";7
"350190 AMPARO";7
"350210 ANDRADINA";24
"350220 ANGATUBA";4
"350230 ANHEMBI";8
"350240 ANHUMAS";3
"350250 APARECIDA";11
"350260 APARECIDA D'OESTE";1
"350270 APIAI";18
"350275 ARACARIGUAMA";19
"350280 ARACATUBA";114
"350290 ARACOIABA DA SERRA";2
"350310 ARANDU";3
"350320 ARARAQUARA";126
"350330 ARARAS";70
"350335 ARCO-IRIS";1
"350340 AREALVA";8
"350360 AREIOPOLIS";8
"350370 ARIRANHA";2
"350380 ARTUR NOGUEIRA";14
"350390 ARUJA";36
"350400 ASSIS";42
"350410 ATIBAIA";123
"350420 AURIFLAMA";7
"350430 AVAI";4
"350440 AVANHANDAVA";6
"350450 AVARE";22
"350460 BADY BASSITT";12
"350480 BALSAMO";3
"350490 BANANAL";2
"350500 BARAO DE ANTONINA";2
"350520 BARIRI";15
"350530 BARRA BONITA";9
"350535 BARRA DO CHAPEU";3
"350540 BARRA DO TURVO";18
"350550 BARRETOS";42
"350560 BARRINHA";40
"350570 BARUERI";90
"350580 BASTOS";17
"350590 BATATAIS";29
"350600 BAURU";829
"350610 BEBEDOURO";31
"350630 BERNARDINO DE CAMPOS";3
"350635 BERTIOGA";32
"350640 BILAC";3
"350650 BIRIGUI";99
"350660 BIRITIBA-MIRIM";17
"350670 BOA ESPERANCA DO SUL";5
"350680 BOCAINA";6
"350690 BOFETE";6
"350700 BOITUVA";16
"350710 BOM JESUS DOS PERDOES";17
"350740 BORBOREMA";2
"350745 BOREBI";1
"350750 BOTUCATU";138
"350760 BRAGANCA PAULISTA";49
"350770 BRAUNA";1
"350775 BREJO ALEGRE";2
"350780 BRODOWSKI";22
"350790 BROTAS";1
"350800 BURI";6
"350810 BURITAMA";5
"350830 CABRALIA PAULISTA";4
"350840 CABREUVA";13
"350850 CACAPAVA";67
"350860 CACHOEIRA PAULISTA";8
"350870 CACONDE";2
"350880 CAFELANDIA";16
"350900 CAIEIRAS";64
"350910 CAIUA";2
"350920 CAJAMAR";31
"350925 CAJATI";61
"350930 CAJOBI";3
"350940 CAJURU";7
"350950 CAMPINAS";667
"350960 CAMPO LIMPO PAULISTA";30
"350970 CAMPOS DO JORDAO";9
"350980 CAMPOS NOVOS PAULISTA";3
"350990 CANANEIA";17
"350995 CANAS";3
"351000 CANDIDO MOTA";23
"351015 CANITAR";6
"351020 CAPAO BONITO";14
"351030 CAPELA DO ALTO";7
"351040 CAPIVARI";7
"351050 CARAGUATATUBA";73
"351060 CARAPICUIBA";929
"351070 CARDOSO";6
"351080 CASA BRANCA";8
"351090 CASSIA DOS COQUEIROS";1
"351100 CASTILHO";6
"351110 CATANDUVA";28
"351120 CATIGUA";6
"351130 CEDRAL";6
"351140 CERQUEIRA CESAR";8
"351150 CERQUILHO";4
"351160 CESARIO LANGE";5
"351170 CHARQUEADA";14
"351190 CLEMENTINA";9
"351200 COLINA";5
"351210 COLOMBIA";6
"351220 CONCHAL";13
"351230 CONCHAS";7
"351240 CORDEIROPOLIS";3
"351250 COROADOS";12
"351260 CORONEL MACEDO";2
"351280 COSMOPOLIS";26
"351290 COSMORAMA";3
"351300 COTIA";82
"351310 CRAVINHOS";35
"351320 CRISTAIS PAULISTA";3
"351340 CRUZEIRO";9
"351350 CUBATAO";344
"351360 CUNHA";3
"351370 DESCALVADO";4
"351380 DIADEMA";300
"351390 DIVINOLANDIA";1
"351400 DOBRADA";1
"351410 DOIS CORREGOS";6
"351430 DOURADO";6
"351440 DRACENA";46
"351450 DUARTINA";5
"351460 DUMONT";3
"351470 ECHAPORA";6
"351480 ELDORADO";21
"351490 ELIAS FAUSTO";4
"351500 EMBU DAS ARTES";517
"351510 EMBU-GUACU";66
"351512 EMILIANOPOLIS";8
"351515 ENGENHEIRO COELHO";1
"351518 ESPIRITO SANTO DO PINHAL";13
"351519 ESPIRITO SANTO DO TURVO";1
"351520 ESTRELA D'OESTE";5
"351530 ESTRELA DO NORTE";1
"351535 EUCLIDES DA CUNHA PAULISTA";6
"351540 FARTURA";7
"351550 FERNANDOPOLIS";18
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";211
"351600 FLORIDA PAULISTA";2
"351620 FRANCA";111
"351630 FRANCISCO MORATO";215
"351640 FRANCO DA ROCHA";183
"351650 GABRIEL MONTEIRO";2
"351660 GALIA";5
"351670 GARCA";47
"351680 GASTAO VIDIGAL";2
"351690 GENERAL SALGADO";1
"351700 GETULINA";8
"351710 GLICERIO";2
"351720 GUAICARA";18
"351730 GUAIMBE";3
"351740 GUAIRA";7
"351750 GUAPIACU";23
"351760 GUAPIARA";5
"351770 GUARA";6
"351780 GUARACAI";1
"351790 GUARACI";4
"351810 GUARANTA";11
"351820 GUARARAPES";11
"351830 GUARAREMA";6
"351840 GUARATINGUETA";46
"351850 GUAREI";9
"351860 GUARIBA";39
"351870 GUARUJA";345
"351880 GUARULHOS";2167
"351885 GUATAPARA";6
"351890 GUZOLANDIA";1
"351900 HERCULANDIA";11
"351905 HOLAMBRA";6
"351907 HORTOLANDIA";65
"351910 IACANGA";9
"351920 IACRI";1
"351930 IBATE";9
"351940 IBIRA";12
"351950 IBIRAREMA";2
"351960 IBITINGA";14
"351970 IBIUNA";17
"351980 ICEM";5
"351990 IEPE";8
"352000 IGARACU DO TIETE";7
"352010 IGARAPAVA";2
"352020 IGARATA";7
"352030 IGUAPE";53
"352040 ILHABELA";11
"352042 ILHA COMPRIDA";29
"352044 ILHA SOLTEIRA";3
"352050 INDAIATUBA";161
"352060 INDIANA";2
"352070 INDIAPORA";2
"352090 IPAUSSU";6
"352100 IPERO";11
"352110 IPEUNA";1
"352115 IPIGUA";3
"352120 IPORANGA";2
"352140 IRACEMAPOLIS";1
"352160 IRAPURU";9
"352170 ITABERA";5
"352180 ITAI";28
"352190 ITAJOBI";1
"352210 ITANHAEM";56
"352215 ITAOCA";2
"352220 ITAPECERICA DA SERRA";213
"352230 ITAPETININGA";70
"352240 ITAPEVA";18
"352250 ITAPEVI";212
"352260 ITAPIRA";15
"352265 ITAPIRAPUA PAULISTA";2
"352270 ITAPOLIS";8
"352280 ITAPORANGA";1
"352290 ITAPUI";5
"352300 ITAPURA";2
"352310 ITAQUAQUECETUBA";800
"352320 ITARARE";10
"352330 ITARIRI";8
"352340 ITATIBA";15
"352350 ITATINGA";40
"352360 ITIRAPINA";13
"352380 ITOBI";1
"352390 ITU";37
"352400 ITUPEVA";10
"352410 ITUVERAVA";2
"352430 JABOTICABAL";74
"352440 JACAREI";237
"352450 JACI";2
"352460 JACUPIRANGA";28
"352470 JAGUARIUNA";27
"352480 JALES";23
"352490 JAMBEIRO";2
"352500 JANDIRA";103
"352510 JARDINOPOLIS";35
"352520 JARINU";11
"352530 JAU";83
"352550 JOANOPOLIS";8
"352560 JOAO RAMALHO";2
"352570 JOSE BONIFACIO";24
"352580 JULIO MESQUITA";5
"352590 JUNDIAI";208
"352600 JUNQUEIROPOLIS";15
"352610 JUQUIA";14
"352620 JUQUITIBA";21
"352630 LAGOINHA";2
"352640 LARANJAL PAULISTA";11
"352650 LAVINIA";4
"352660 LAVRINHAS";4
"352670 LEME";39
"352680 LENCOIS PAULISTA";25
"352690 LIMEIRA";144
"352700 LINDOIA";1
"352710 LINS";46
"352720 LORENA";71
"352725 LOURDES";1
"352730 LOUVEIRA";17
"352740 LUCELIA";21
"352750 LUCIANOPOLIS";1
"352760 LUIS ANTONIO";9
"352770 LUIZIANIA";2
"352780 LUPERCIO";6
"352790 LUTECIA";1
"352800 MACATUBA";8
"352810 MACAUBAL";1
"352830 MAGDA";1
"352840 MAIRINQUE";9
"352850 MAIRIPORA";52
"352860 MANDURI";4
"352870 MARABA PAULISTA";4
"352880 MARACAI";4
"352890 MARIAPOLIS";1
"352900 MARILIA";293
"352910 MARINOPOLIS";2
"352920 MARTINOPOLIS";18
"352930 MATAO";2
"352940 MAUA";432
"352950 MENDONCA";3
"352970 MIGUELOPOLIS";3
"352980 MINEIROS DO TIETE";3
"352990 MIRACATU";11
"353010 MIRANDOPOLIS";4
"353020 MIRANTE DO PARANAPANEMA";16
"353030 MIRASSOL";16
"353050 MOCOCA";13
"353060 MOGI DAS CRUZES";254
"353070 MOGI GUACU";97
"353080 MOGI MIRIM";32
"353090 MOMBUCA";1
"353110 MONGAGUA";61
"353120 MONTE ALEGRE DO SUL";1
"353130 MONTE ALTO";13
"353140 MONTE APRAZIVEL";12
"353150 MONTE AZUL PAULISTA";3
"353160 MONTE CASTELO";1
"353170 MONTEIRO LOBATO";3
"353180 MONTE MOR";24
"353190 MORRO AGUDO";1
"353200 MORUNGABA";1
"353205 MOTUCA";1
"353210 MURUTINGA DO SUL";3
"353215 NANTES";3
"353220 NARANDIBA";12
"353230 NATIVIDADE DA SERRA";1
"353240 NAZARE PAULISTA";6
"353250 NEVES PAULISTA";6
"353260 NHANDEARA";2
"353270 NIPOA";3
"353280 NOVA ALIANCA";5
"353282 NOVA CAMPINA";3
"353284 NOVA CANAA PAULISTA";2
"353290 NOVA EUROPA";1
"353300 NOVA GRANADA";25
"353310 NOVA GUATAPORANGA";1
"353320 NOVA INDEPENDENCIA";2
"353325 NOVAIS";3
"353330 NOVA LUZITANIA";1
"353340 NOVA ODESSA";12
"353350 NOVO HORIZONTE";10
"353360 NUPORANGA";1
"353370 OCAUCU";9
"353380 OLEO";1
"353390 OLIMPIA";33
"353410 ORIENTE";7
"353420 ORINDIUVA";2
"353430 ORLANDIA";3
"353440 OSASCO";1004
"353450 OSCAR BRESSANE";3
"353460 OSVALDO CRUZ";21
"353470 OURINHOS";87
"353480 OURO VERDE";7
"353490 PACAEMBU";4
"353500 PALESTINA";6
"353510 PALMARES PAULISTA";5
"353520 PALMEIRA D'OESTE";4
"353530 PALMITAL";16
"353540 PANORAMA";26
"353550 PARAGUACU PAULISTA";11
"353560 PARAIBUNA";11
"353570 PARAISO";1
"353580 PARANAPANEMA";1
"353590 PARANAPUA";3
"353600 PARAPUA";6
"353610 PARDINHO";8
"353620 PARIQUERA-ACU";15
"353625 PARISI";1
"353640 PAULICEIA";6
"353650 PAULINIA";38
"353657 PAULISTANIA";2
"353660 PAULO DE FARIA";4
"353670 PEDERNEIRAS";21
"353700 PEDREGULHO";1
"353710 PEDREIRA";20
"353715 PEDRINHAS PAULISTA";1
"353720 PEDRO DE TOLEDO";7
"353730 PENAPOLIS";7
"353740 PEREIRA BARRETO";4
"353750 PEREIRAS";1
"353760 PERUIBE";90
"353770 PIACATU";4
"353780 PIEDADE";8
"353790 PILAR DO SUL";15
"353800 PINDAMONHANGABA";49
"353810 PINDORAMA";3
"353820 PINHALZINHO";6
"353830 PIQUEROBI";3
"353850 PIQUETE";5
"353860 PIRACAIA";32
"353870 PIRACICABA";77
"353880 PIRAJU";20
"353890 PIRAJUI";26
"353900 PIRANGI";2
"353910 PIRAPORA DO BOM JESUS";12
"353920 PIRAPOZINHO";35
"353930 PIRASSUNUNGA";25
"353940 PIRATININGA";14
"353950 PITANGUEIRAS";61
"353960 PLANALTO";5
"353970 PLATINA";1
"353980 POA";84
"353990 POLONI";2
"354000 POMPEIA";13
"354020 PONTAL";62
"354025 PONTALINDA";3
"354040 POPULINA";4
"354050 PORANGABA";3
"354060 PORTO FELIZ";1
"354070 PORTO FERREIRA";28
"354075 POTIM";6
"354080 POTIRENDABA";17
"354085 PRACINHA";1
"354090 PRADOPOLIS";12
"354100 PRAIA GRANDE";614
"354105 PRATANIA";6
"354110 PRESIDENTE ALVES";11
"354120 PRESIDENTE BERNARDES";8
"354130 PRESIDENTE EPITACIO";31
"354140 PRESIDENTE PRUDENTE";239
"354150 PRESIDENTE VENCESLAU";43
"354160 PROMISSAO";25
"354170 QUATA";9
"354180 QUEIROZ";2
"354190 QUELUZ";1
"354200 QUINTANA";5
"354220 RANCHARIA";21
"354230 REDENCAO DA SERRA";1
"354240 REGENTE FEIJO";21
"354250 REGINOPOLIS";9
"354260 REGISTRO";38
"354270 RESTINGA";1
"354290 RIBEIRAO BONITO";3
"354300 RIBEIRAO BRANCO";2
"354320 RIBEIRAO DO SUL";1
"354325 RIBEIRAO GRANDE";2
"354330 RIBEIRAO PIRES";61
"354340 RIBEIRAO PRETO";490
"354350 RIVERSUL";3
"354370 RINCAO";1
"354380 RINOPOLIS";13
"354390 RIO CLARO";128
"354400 RIO DAS PEDRAS";8
"354410 RIO GRANDE DA SERRA";32
"354420 RIOLANDIA";3
"354425 ROSANA";3
"354430 ROSEIRA";5
"354460 SABINO";4
"354470 SAGRES";1
"354480 SALES";3
"354490 SALES OLIVEIRA";1
"354500 SALESOPOLIS";4
"354510 SALMOURAO";2
"354515 SALTINHO";1
"354520 SALTO";55
"354530 SALTO DE PIRAPORA";12
"354540 SALTO GRANDE";3
"354550 SANDOVALINA";2
"354560 SANTA ADELIA";7
"354570 SANTA ALBERTINA";3
"354580 SANTA BARBARA D'OESTE";62
"354600 SANTA BRANCA";7
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";1
"354625 SANTA CRUZ DA ESPERANCA";1
"354630 SANTA CRUZ DAS PALMEIRAS";5
"354640 SANTA CRUZ DO RIO PARDO";11
"354650 SANTA ERNESTINA";6
"354660 SANTA FE DO SUL";11
"354670 SANTA GERTRUDES";13
"354680 SANTA ISABEL";36
"354690 SANTA LUCIA";1
"354700 SANTA MARIA DA SERRA";2
"354710 SANTA MERCEDES";1
"354730 SANTANA DE PARNAIBA";82
"354740 SANTA RITA D'OESTE";1
"354750 SANTA RITA DO PASSA QUATRO";14
"354760 SANTA ROSA DE VITERBO";17
"354770 SANTO ANASTACIO";14
"354780 SANTO ANDRE";466
"354790 SANTO ANTONIO DA ALEGRIA";2
"354800 SANTO ANTONIO DE POSSE";5
"354805 SANTO ANTONIO DO ARACANGUA";3
"354830 SANTO EXPEDITO";2
"354840 SANTOPOLIS DO AGUAPEI";1
"354850 SANTOS";364
"354860 SAO BENTO DO SAPUCAI";3
"354870 SAO BERNARDO DO CAMPO";587
"354880 SAO CAETANO DO SUL";36
"354890 SAO CARLOS";193
"354910 SAO JOAO DA BOA VISTA";19
"354920 SAO JOAO DAS DUAS PONTES";1
"354925 SAO JOAO DE IRACEMA";1
"354930 SAO JOAO DO PAU D'ALHO";1
"354940 SAO JOAQUIM DA BARRA";18
"354950 SAO JOSE DA BELA VISTA";6
"354960 SAO JOSE DO BARREIRO";1
"354970 SAO JOSE DO RIO PARDO";7
"354980 SAO JOSE DO RIO PRETO";241
"354990 SAO JOSE DOS CAMPOS";614
"354995 SAO LOURENCO DA SERRA";16
"355000 SAO LUIS DO PARAITINGA";5
"355010 SAO MANUEL";50
"355020 SAO MIGUEL ARCANJO";9
"355030 SAO PAULO";9196
"355040 SAO PEDRO";19
"355050 SAO PEDRO DO TURVO";5
"355060 SAO ROQUE";16
"355070 SAO SEBASTIAO";180
"355090 SAO SIMAO";9
"355100 SAO VICENTE";544
"355110 SARAPUI";1
"355120 SARUTAIA";1
"355140 SERRA AZUL";6
"355150 SERRANA";52
"355160 SERRA NEGRA";9
"355170 SERTAOZINHO";93
"355180 SETE BARRAS";5
"355190 SEVERINIA";10
"355210 SOCORRO";11
"355220 SOROCABA";330
"355230 SUD MENNUCCI";5
"355240 SUMARE";146
"355250 SUZANO";204
"355255 SUZANAPOLIS";1
"355260 TABAPUA";1
"355270 TABATINGA";1
"355280 TABOAO DA SERRA";271
"355290 TACIBA";5
"355300 TAGUAI";6
"355330 TAMBAU";3
"355340 TANABI";22
"355350 TAPIRAI";1
"355360 TAPIRATIBA";3
"355370 TAQUARITINGA";29
"355380 TAQUARITUBA";12
"355385 TAQUARIVAI";2
"355390 TARABAI";13
"355395 TARUMA";4
"355400 TATUI";37
"355410 TAUBATE";424
"355420 TEJUPA";6
"355430 TEODORO SAMPAIO";31
"355440 TERRA ROXA";1
"355450 TIETE";1
"355460 TIMBURI";1
"355465 TORRE DE PEDRA";3
"355470 TORRINHA";4
"355480 TREMEMBE";63
"355490 TRES FRONTEIRAS";5
"355495 TUIUTI";2
"355500 TUPA";29
"355510 TUPI PAULISTA";32
"355535 UBARANA";4
"355540 UBATUBA";107
"355550 UBIRAJARA";7
"355560 UCHOA";6
"355580 URANIA";4
"355600 URUPES";4
"355610 VALENTIM GENTIL";4
"355620 VALINHOS";22
"355630 VALPARAISO";9
"355635 VARGEM";6
"355640 VARGEM GRANDE DO SUL";10
"355645 VARGEM GRANDE PAULISTA";8
"355650 VARZEA PAULISTA";41
"355660 VERA CRUZ";5
"355670 VINHEDO";20
"355680 VIRADOURO";4
"355700 VOTORANTIM";25
"355710 VOTUPORANGA";28
"355715 ZACARIAS";1
"355720 CHAVANTES";3
"355730 ESTIVA GERBI";4
"410010 ABATIA";1
"410020 ADRIANOPOLIS";3
"410030 AGUDOS DO SUL";15
"410040 ALMIRANTE TAMANDARE";246
"410045 ALTAMIRA DO PARANA";4
"410050 ALTONIA";7
"410060 ALTO PARANA";12
"410080 ALVORADA DO SUL";7
"410090 AMAPORA";1
"410100 AMPERE";7
"410110 ANDIRA";2
"410120 ANTONINA";18
"410140 APUCARANA";85
"410150 ARAPONGAS";25
"410160 ARAPOTI";13
"410170 ARARUNA";4
"410180 ARAUCARIA";74
"410190 ASSAI";9
"410200 ASSIS CHATEAUBRIAND";2
"410210 ASTORGA";3
