2016
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/zikabr.def
Zika Virus
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"240490 ITAU";-;1;-;-;1;-;-;-;1;1;-;-;4
"240500 JACANA";2;1;3;2;22;2;-;1;-;2;3;-;38
"240510 JANDAIRA";36;14;12;38;79;14;41;14;-;-;-;-;248
"240520 JANDUIS";-;-;-;-;2;-;-;-;1;1;-;-;4
"240530 JANUARIO CICCO";4;4;7;9;31;23;7;2;1;3;-;-;91
"240540 JAPI";-;1;6;11;11;5;5;6;4;-;-;1;50
"240550 JARDIM DE ANGICOS";-;1;1;2;12;44;48;7;-;-;1;-;116
"240560 JARDIM DE PIRANHAS";1;1;4;5;5;6;22;9;2;-;2;-;57
"240570 JARDIM DO SERIDO";4;4;16;8;1;-;-;4;3;-;2;2;44
"240580 JOAO CAMARA";8;21;12;21;172;135;93;81;16;7;5;8;579
"240590 JOAO DIAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"240600 JOSE DA PENHA";-;-;4;4;4;1;2;-;-;-;1;-;16
"240610 JUCURUTU";51;7;7;5;1;6;2;4;1;-;1;-;85
"240615 JUNDIA";-;-;-;2;1;1;3;-;-;1;2;-;10
"240620 LAGOA D'ANTA";-;-;1;-;-;1;2;1;-;2;1;2;10
"240630 LAGOA DE PEDRAS";1;-;1;-;1;1;1;-;-;2;1;1;9
"240640 LAGOA DE VELHOS";2;1;1;3;8;8;4;4;1;1;1;5;39
"240650 LAGOA NOVA";4;5;2;6;18;5;7;3;1;-;1;1;53
"240660 LAGOA SALGADA";-;-;1;-;-;1;1;2;-;2;-;-;7
"240670 LAJES";-;6;2;6;6;1;5;5;-;-;2;-;33
"240680 LAJES PINTADAS";5;3;8;13;21;4;2;1;1;1;-;1;60
"240690 LUCRECIA";-;-;1;-;2;-;-;-;-;-;-;-;3
"240700 LUIS GOMES";-;-;4;10;15;6;2;1;-;-;1;-;39
"240710 MACAIBA";5;16;13;45;105;111;87;53;24;9;9;9;486
"240720 MACAU";2;13;8;35;46;20;9;1;12;1;-;1;148
"240730 MARCELINO VIEIRA";-;-;-;2;1;-;-;-;-;-;-;-;3
"240740 MARTINS";-;-;-;-;-;-;-;3;-;-;-;-;3
"240750 MAXARANGUAPE";-;1;4;4;1;2;3;-;-;1;1;-;17
"240760 MESSIAS TARGINO";-;-;-;1;-;7;3;1;-;-;-;-;12
"240770 MONTANHAS";-;3;2;1;15;5;3;4;-;1;1;2;37
"240780 MONTE ALEGRE";-;2;-;1;2;2;3;-;2;1;-;1;14
"240790 MONTE DAS GAMELEIRAS";2;1;-;-;-;4;-;-;-;-;-;-;7
"240800 MOSSORO";22;157;488;267;265;361;645;365;146;62;53;37;2868
"240810 NATAL";150;314;629;467;485;540;390;296;194;172;155;101;3893
"240820 NISIA FLORESTA";1;-;3;2;6;4;8;4;1;9;-;-;38
"240830 NOVA CRUZ";2;23;30;30;118;110;45;25;22;20;7;3;435
"240840 OLHO-D'AGUA DO BORGES";-;-;1;2;-;-;-;-;-;-;-;1;4
"240850 OURO BRANCO";-;-;4;5;14;22;5;2;1;2;-;1;56
"240860 PARANA";-;-;1;-;-;-;-;1;-;-;-;1;3
"240870 PARAU";-;-;2;2;2;1;-;-;-;-;-;-;7
"240880 PARAZINHO";6;10;8;14;75;134;18;17;3;-;2;1;288
"240890 PARELHAS";4;6;23;2;4;9;1;7;3;3;-;7;69
"240895 RIO DO FOGO";-;1;5;16;39;36;53;9;-;3;1;1;164
"240910 PASSA E FICA";-;1;15;29;5;11;5;4;-;4;2;2;78
"240920 PASSAGEM";-;1;9;16;12;6;3;-;1;1;-;-;49
"240930 PATU";-;9;17;11;3;2;1;-;-;-;-;1;44
"240933 SANTA MARIA";2;1;2;2;1;1;1;2;5;-;1;1;19
"240940 PAU DOS FERROS";2;1;46;40;3;6;1;3;6;12;1;1;122
"240950 PEDRA GRANDE";2;4;10;88;84;22;10;5;1;2;-;-;228
"240960 PEDRA PRETA";2;2;-;17;27;14;27;63;51;21;1;2;227
"240970 PEDRO AVELINO";2;8;4;14;32;58;23;18;5;-;2;-;166
"240980 PEDRO VELHO";-;9;3;4;14;17;25;21;7;1;8;1;110
"240990 PENDENCIAS";-;7;-;1;1;2;3;1;-;-;-;1;16
"241000 PILOES";-;-;2;1;8;1;-;3;-;-;2;-;17
"241010 POCO BRANCO";3;-;2;9;4;-;-;-;1;1;-;-;20
"241020 PORTALEGRE";-;-;-;-;2;-;-;-;-;1;-;-;3
"241025 PORTO DO MANGUE";-;-;-;-;-;-;-;-;-;-;-;1;1
"241030 SERRA CAIADA";1;3;8;18;18;15;21;50;15;5;4;-;158
"241040 PUREZA";1;-;16;3;1;3;6;2;1;1;-;-;34
"241050 RAFAEL FERNANDES";1;1;1;2;2;-;-;-;-;1;-;-;8
"241060 RAFAEL GODEIRO";-;-;-;7;-;-;-;-;-;-;-;-;7
"241070 RIACHO DA CRUZ";-;-;-;-;-;1;-;-;-;-;-;-;1
"241080 RIACHO DE SANTANA";-;2;-;-;1;-;-;1;-;-;-;-;4
"241090 RIACHUELO";-;-;6;91;46;1;-;2;2;2;-;-;150
"241100 RODOLFO FERNANDES";-;1;-;-;-;-;-;-;-;-;-;-;1
"241105 TIBAU";-;-;-;-;-;3;1;-;1;-;-;-;5
"241110 RUY BARBOSA";1;2;1;-;7;55;21;1;-;-;-;-;88
"241120 SANTA CRUZ";45;81;104;114;155;61;54;41;23;12;25;16;731
"241140 SANTANA DO MATOS";2;48;5;-;1;3;-;-;2;1;-;1;63
"241150 SANTO ANTONIO";7;56;63;38;53;66;35;22;4;10;5;3;362
"241160 SAO BENTO DO NORTE";-;-;1;-;-;2;-;-;1;1;-;-;5
"241170 SAO BENTO DO TRAIRI";1;-;2;1;2;1;2;1;3;2;-;-;15
"241180 SAO FERNANDO";-;-;-;-;-;-;-;2;-;-;-;3;5
"241190 SAO FRANCISCO DO OESTE";-;-;1;2;-;-;1;-;-;-;-;-;4
"241200 SAO GONCALO DO AMARANTE";7;36;60;10;62;17;9;26;10;4;7;5;253
"241210 SAO JOAO DO SABUGI";-;1;1;-;-;-;-;-;-;-;-;-;2
"241220 SAO JOSE DE MIPIBU";3;3;7;17;24;7;19;8;5;2;1;1;97
"241230 SAO JOSE DO CAMPESTRE";4;2;4;7;20;23;18;8;9;3;3;3;104
"241240 SAO JOSE DO SERIDO";-;-;8;6;2;-;1;-;-;-;-;-;17
"241250 SAO MIGUEL";6;2;8;6;31;22;14;7;6;4;1;2;109
"241255 SAO MIGUEL DO GOSTOSO";-;3;10;2;1;3;3;1;-;-;-;-;23
"241260 SAO PAULO DO POTENGI";10;8;11;17;21;18;3;5;3;2;-;5;103
"241270 SAO PEDRO";3;2;4;-;12;1;-;-;3;-;-;-;25
"241280 SAO RAFAEL";1;6;3;24;35;7;7;13;7;5;6;4;118
"241290 SAO TOME";11;1;8;49;58;31;34;52;-;-;4;8;256
"241300 SAO VICENTE";2;1;15;3;1;5;10;19;3;-;1;1;61
"241310 SENADOR ELOI DE SOUZA";2;8;9;23;34;32;3;2;6;2;-;-;121
"241320 SENADOR GEORGINO AVELINO";-;1;-;-;6;3;2;-;-;-;-;-;12
"241330 SERRA DE SAO BENTO";2;2;4;1;1;2;1;3;-;-;-;2;18
"241335 SERRA DO MEL";-;-;1;-;3;-;2;2;-;-;-;-;8
"241340 SERRA NEGRA DO NORTE";-;-;1;-;1;1;2;2;-;-;-;-;7
"241350 SERRINHA";1;6;10;4;1;1;-;1;-;-;-;-;24
"241355 SERRINHA DOS PINTOS";3;-;-;5;7;4;-;-;-;-;1;-;20
"241370 SITIO NOVO";1;3;9;24;49;13;2;1;1;-;1;-;104
"241390 TAIPU";2;1;1;9;14;6;2;4;-;9;5;-;53
"241400 TANGARA";1;7;18;4;3;14;6;4;1;1;-;-;59
"241415 TENENTE LAURENTINO CRUZ";2;2;2;-;-;-;-;-;1;-;-;-;7
"241420 TIBAU DO SUL";-;-;4;-;16;5;1;2;-;1;1;-;30
"241430 TIMBAUBA DOS BATISTAS";2;4;4;8;2;1;-;4;2;1;1;-;29
"241440 TOUROS";2;11;31;19;144;272;93;62;14;2;9;3;662
"241445 TRIUNFO POTIGUAR";-;-;6;-;3;7;-;-;-;-;-;-;16
"241450 UMARIZAL";2;-;3;1;-;3;-;1;2;-;-;-;12
"241460 UPANEMA";-;-;32;11;2;8;18;2;1;-;2;-;76
"241470 VARZEA";1;25;28;8;8;1;2;-;-;-;-;-;73
"241475 VENHA-VER";-;4;36;8;6;2;-;-;-;-;-;1;57
"241480 VERA CRUZ";1;2;2;38;69;15;10;14;3;-;-;-;154
"241500 VILA FLOR";1;-;2;-;13;6;3;2;-;-;2;-;29
"250010 AGUA BRANCA";-;1;1;-;-;-;-;-;-;1;-;-;3
"250020 AGUIAR";-;-;-;-;-;2;-;-;-;-;-;-;2
"250030 ALAGOA GRANDE";3;76;89;62;94;82;80;48;30;30;14;7;615
"250040 ALAGOA NOVA";4;20;44;67;48;11;7;10;10;2;8;4;235
"250050 ALAGOINHA";-;1;1;-;2;-;-;2;-;2;-;-;8
"250053 ALCANTIL";-;1;1;-;-;-;-;-;-;-;-;-;2
"250057 ALGODAO DE JANDAIRA";3;-;-;5;14;29;21;4;1;4;3;-;84
"250060 ALHANDRA";-;1;3;1;-;-;-;2;-;1;-;-;8
"250070 SAO JOAO DO RIO DO PEIXE";-;-;1;3;1;1;-;-;-;-;-;-;6
"250073 AMPARO";-;-;1;-;-;-;-;-;-;-;-;-;1
"250077 APARECIDA";-;-;2;-;1;-;-;-;-;-;-;-;3
"250080 ARACAGI";-;-;-;7;2;-;2;-;-;-;-;-;11
"250090 ARARA";1;1;-;2;3;12;2;-;-;-;-;2;23
"250100 ARARUNA";2;-;1;-;3;4;1;-;1;-;1;-;13
"250110 AREIA";7;28;29;25;12;30;23;29;20;10;6;1;220
"250120 AREIAL";-;-;1;-;4;-;2;1;-;-;-;-;8
"250130 AROEIRAS";-;4;2;14;5;3;7;3;-;1;-;-;39
"250135 ASSUNCAO";-;3;1;-;2;-;1;1;2;5;3;1;19
"250140 BAIA DA TRAICAO";1;-;-;-;1;-;-;-;-;-;-;-;2
"250150 BANANEIRAS";-;2;1;-;1;1;2;1;-;-;1;1;10
"250153 BARAUNA";-;6;4;7;13;12;8;2;1;2;5;1;61
"250157 BARRA DE SANTANA";-;-;6;-;1;8;3;1;-;1;-;-;20
"250160 BARRA DE SANTA ROSA";1;-;4;2;1;4;3;5;1;-;-;-;21
"250170 BARRA DE SAO MIGUEL";-;2;-;-;-;-;1;-;1;1;-;-;5
"250180 BAYEUX";2;5;5;2;8;4;4;2;5;2;3;2;44
"250190 BELEM";-;-;-;-;-;1;2;2;2;-;-;-;7
"250200 BELEM DO BREJO DO CRUZ";-;-;-;-;-;-;1;2;-;-;-;-;3
"250210 BOA VENTURA";-;-;2;-;-;-;-;1;-;-;-;-;3
"250215 BOA VISTA";2;1;3;2;4;1;2;2;1;2;-;-;20
"250220 BOM JESUS";1;-;1;4;1;2;2;-;-;-;-;-;11
"250240 BONITO DE SANTA FE";-;-;-;-;-;-;-;-;-;1;-;-;1
"250250 BOQUEIRAO";-;1;13;6;8;1;3;2;2;-;1;-;37
"250260 IGARACY";-;-;-;-;-;1;-;-;-;-;-;-;1
"250270 BORBOREMA";-;-;-;-;1;3;3;-;-;-;-;1;8
"250280 BREJO DO CRUZ";1;-;3;2;1;1;-;-;-;1;4;-;13
"250290 BREJO DOS SANTOS";-;1;1;-;-;-;3;2;-;-;-;-;7
"250300 CAAPORA";-;-;-;2;-;-;1;2;-;-;-;-;5
"250310 CABACEIRAS";2;1;8;2;2;9;6;2;-;-;1;1;34
"250320 CABEDELO";1;3;6;11;36;137;105;7;5;2;4;1;318
"250330 CACHOEIRA DOS INDIOS";-;1;13;5;5;6;-;1;1;1;2;-;35
"250350 CACIMBA DE DENTRO";-;-;-;3;3;1;-;-;-;1;-;-;8
"250360 CAICARA";-;-;-;-;2;-;-;-;-;-;-;-;2
"250370 CAJAZEIRAS";5;36;169;115;23;3;2;2;-;1;-;-;356
"250375 CAJAZEIRINHAS";-;-;-;9;-;-;-;-;-;-;-;-;9
"250380 CALDAS BRANDAO";1;4;-;2;1;3;1;11;3;-;-;1;27
"250390 CAMALAU";-;-;-;-;-;2;1;-;-;1;-;-;4
"250400 CAMPINA GRANDE";54;79;74;122;247;177;182;74;73;42;35;19;1178
"250403 CAPIM";-;-;-;1;-;-;-;-;-;-;1;-;2
"250407 CARAUBAS";-;1;-;-;-;1;-;1;-;-;-;-;3
"250410 CARRAPATEIRA";-;1;-;-;-;-;-;-;-;-;-;-;1
"250415 CASSERENGUE";-;1;-;5;4;1;8;1;1;-;-;-;21
"250430 CATOLE DO ROCHA";2;5;99;43;88;21;20;8;6;-;2;1;295
"250435 CATURITE";1;1;1;1;6;10;5;9;16;5;2;1;58
"250440 CONCEICAO";-;-;-;-;-;1;-;-;-;1;-;-;2
"250450 CONDADO";-;1;-;-;1;1;-;-;-;-;-;-;3
"250460 CONDE";1;1;3;4;15;5;1;1;2;1;-;2;36
"250470 CONGO";-;-;-;-;-;1;-;1;-;-;-;-;2
"250480 COREMAS";1;3;1;-;2;2;1;-;1;-;4;-;15
"250485 COXIXOLA";-;-;-;-;-;-;1;-;-;-;-;-;1
"250490 CRUZ DO ESPIRITO SANTO";-;4;1;1;2;-;-;1;-;-;-;-;9
"250500 CUBATI";1;16;106;56;15;19;11;7;-;1;-;-;232
"250510 CUITE";1;1;1;13;17;12;8;5;2;-;2;1;63
"250520 CUITEGI";-;-;1;-;-;-;-;-;2;-;-;-;3
"250523 CUITE DE MAMANGUAPE";-;1;-;-;-;1;-;-;-;-;-;-;2
"250527 CURRAL DE CIMA";-;-;2;-;5;7;2;2;-;1;1;-;20
"250535 DAMIAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"250540 DESTERRO";-;-;-;-;-;-;-;1;-;-;-;-;1
"250550 VISTA SERRANA";-;-;-;-;2;7;5;7;5;1;-;1;28
"250570 DONA INES";-;-;-;-;-;3;-;1;-;1;-;-;5
"250580 DUAS ESTRADAS";-;-;3;-;-;-;-;-;-;-;-;-;3
"250600 ESPERANCA";2;57;324;152;49;18;21;28;5;2;-;1;659
"250610 FAGUNDES";-;1;-;6;3;-;-;2;1;-;2;-;15
"250620 FREI MARTINHO";-;-;-;-;2;-;1;-;2;-;-;-;5
"250625 GADO BRAVO";4;-;-;-;1;-;-;-;-;-;-;-;5
"250630 GUARABIRA";-;5;10;23;16;6;-;4;3;-;2;4;73
"250640 GURINHEM";1;1;3;1;7;2;13;50;1;-;2;-;81
"250650 GURJAO";-;4;27;15;1;-;-;-;-;-;-;-;47
"250660 IBIARA";-;-;3;-;-;-;-;-;-;-;1;1;5
"250680 INGA";1;9;62;25;10;3;7;2;4;-;1;-;124
"250690 ITABAIANA";-;266;51;31;114;34;47;67;2;-;2;1;615
"250700 ITAPORANGA";1;-;-;-;1;-;1;-;-;1;-;-;4
"250710 ITAPOROROCA";7;6;14;4;-;-;1;-;-;-;1;-;33
"250720 ITATUBA";-;-;1;-;-;1;1;3;-;1;-;-;7
"250730 JACARAU";-;-;2;-;2;1;-;-;1;-;-;-;6
"250740 JERICO";-;-;2;3;12;4;3;1;-;-;1;2;28
"250750 JOAO PESSOA";55;98;99;124;184;234;223;201;121;114;111;82;1646
"250760 JUAREZ TAVORA";-;5;45;3;-;1;1;-;2;1;-;-;58
"250770 JUAZEIRINHO";6;6;28;34;40;18;2;-;2;1;-;2;139
"250780 JUNCO DO SERIDO";1;1;-;25;5;-;-;-;-;-;-;-;32
"250790 JURIPIRANGA";-;2;1;2;1;2;1;2;-;1;-;-;12
"250800 JURU";-;-;5;7;-;-;1;-;1;-;-;-;14
"250810 LAGOA";-;-;1;3;50;27;-;-;-;-;-;-;81
"250820 LAGOA DE DENTRO";-;2;-;1;-;-;-;-;-;-;-;-;3
"250830 LAGOA SECA";3;-;3;-;5;1;2;3;-;1;-;-;18
"250850 LIVRAMENTO";-;-;-;1;4;10;-;-;-;-;-;-;15
"250860 LUCENA";-;-;-;-;-;1;-;-;-;-;-;-;1
"250880 MALTA";-;-;-;1;-;-;1;-;-;-;-;-;2
"250890 MAMANGUAPE";-;1;1;3;24;21;-;1;1;1;-;-;53
"250905 MARCACAO";-;-;-;-;-;-;2;-;-;-;-;-;2
"250910 MARI";-;-;-;-;-;-;1;-;-;-;1;1;3
"250915 MARIZOPOLIS";-;-;-;-;-;1;-;-;-;-;-;-;1
"250920 MASSARANDUBA";1;1;1;3;5;1;-;-;-;-;-;1;13
"250930 MATARACA";-;-;-;-;-;-;-;1;-;-;1;-;2
"250933 MATINHAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"250937 MATO GROSSO";-;-;1;-;2;-;1;-;-;-;-;-;4
"250939 MATUREIA";-;1;-;-;-;-;-;1;-;-;-;-;2
"250940 MOGEIRO";-;10;9;1;5;6;18;39;-;-;-;-;88
"250950 MONTADAS";-;-;1;2;2;-;-;-;-;1;-;1;7
"250960 MONTE HOREBE";1;-;4;-;-;-;-;-;1;-;-;-;6
"250970 MONTEIRO";5;2;8;12;8;9;10;4;8;13;31;29;139
"250980 MULUNGU";-;-;-;-;-;-;-;-;-;-;1;-;1
"250990 NATUBA";-;9;8;14;16;8;16;8;7;4;8;2;100
"251010 NOVA FLORESTA";1;3;10;8;17;12;13;15;5;7;7;-;98
"251020 NOVA OLINDA";-;-;-;-;-;2;-;-;-;-;-;-;2
"251030 NOVA PALMEIRA";-;-;1;2;4;-;6;-;-;-;1;-;14
"251050 OLIVEDOS";3;1;1;3;11;4;10;4;3;1;-;2;43
"251065 PARARI";-;-;-;1;-;1;-;-;-;-;-;-;2
"251070 PASSAGEM";-;-;-;-;-;-;-;1;-;-;-;-;1
"251080 PATOS";-;2;2;2;3;7;6;2;-;-;-;2;26
"251090 PAULISTA";-;-;-;4;-;-;-;-;-;-;-;-;4
"251110 PEDRA LAVRADA";-;-;-;1;4;8;10;3;4;2;3;1;36
"251120 PEDRAS DE FOGO";1;2;1;-;-;1;-;-;-;1;-;-;6
"251130 PIANCO";-;-;-;1;4;-;-;1;-;-;-;-;6
"251140 PICUI";-;2;8;11;4;5;10;5;2;1;-;1;49
"251150 PILAR";5;15;11;8;33;7;39;27;5;9;9;4;172
"251160 PILOES";1;1;-;-;-;-;-;-;-;1;-;-;3
"251170 PILOEZINHOS";-;1;1;-;-;-;-;-;-;-;-;-;2
"251180 PIRPIRITUBA";-;-;-;-;1;-;2;-;-;-;1;-;4
"251190 PITIMBU";1;2;-;-;-;-;1;2;1;-;-;-;7
"251200 POCINHOS";-;22;69;27;44;27;5;2;2;1;3;1;203
"251203 POCO DANTAS";1;-;-;-;-;-;-;-;-;-;1;-;2
"251210 POMBAL";-;2;13;13;17;2;2;-;-;-;-;1;50
"251220 PRATA";1;-;1;-;4;1;-;2;2;1;1;-;13
"251230 PRINCESA ISABEL";-;-;1;-;1;-;-;-;-;-;-;-;2
"251240 PUXINANA";2;-;-;-;1;2;2;2;2;-;-;-;11
"251250 QUEIMADAS";5;11;17;28;251;390;329;195;48;15;10;3;1302
"251260 QUIXABA";-;-;-;-;-;-;4;1;-;-;-;-;5
"251270 REMIGIO";-;-;3;17;27;23;6;1;1;1;2;-;81
"251272 PEDRO REGIS";-;-;2;-;-;-;-;5;-;-;-;-;7
"251275 RIACHAO DO BACAMARTE";-;-;1;-;-;1;-;1;1;-;-;-;4
"251276 RIACHAO DO POCO";-;-;-;-;-;1;-;1;-;-;-;-;2
"251278 RIACHO DE SANTO ANTONIO";4;3;2;-;-;2;-;-;-;7;1;-;19
"251280 RIACHO DOS CAVALOS";-;-;8;1;1;-;-;-;-;-;-;-;10
"251290 RIO TINTO";-;-;-;1;-;-;3;1;1;-;1;2;9
"251310 SALGADO DE SAO FELIX";1;14;3;3;20;7;19;58;-;-;1;-;126
"251315 SANTA CECILIA";-;1;1;2;1;1;8;3;2;3;2;-;24
"251330 SANTA HELENA";-;1;-;-;-;-;1;-;-;-;-;-;2
"251335 SANTA INES";-;-;-;-;-;-;-;-;-;-;1;-;1
"251340 SANTA LUZIA";-;1;-;2;3;1;1;-;1;1;-;-;10
"251350 SANTANA DE MANGUEIRA";-;-;-;-;-;-;-;1;-;-;-;-;1
"251365 JOCA CLAUDINO";-;-;-;9;4;-;-;-;-;-;-;-;13
"251370 SANTA RITA";5;2;9;9;9;8;11;18;5;6;6;4;92
"251385 SANTO ANDRE";-;-;14;1;-;1;1;-;-;-;-;-;17
"251390 SAO BENTO";-;83;235;33;2;-;3;1;1;-;-;-;358
"251392 SAO BENTINHO";-;-;-;14;98;-;-;-;-;-;-;-;112
"251398 SAO FRANCISCO";-;-;-;-;1;-;-;-;-;-;-;-;1
"251400 SAO JOAO DO CARIRI";-;-;-;-;-;-;-;2;5;4;-;1;12
"251410 SAO JOAO DO TIGRE";-;-;1;-;1;-;1;3;-;-;-;-;6
"251420 SAO JOSE DA LAGOA TAPADA";-;-;1;2;-;-;-;-;-;-;-;-;3
"251445 SAO JOSE DOS RAMOS";1;3;8;1;12;7;8;25;-;-;-;-;65
"251450 SAO JOSE DE PIRANHAS";-;-;1;10;17;4;6;-;-;-;-;-;38
"251460 SAO JOSE DO BONFIM";-;-;-;-;-;-;1;-;-;-;-;-;1
"251465 SAO JOSE DO BREJO DO CRUZ";-;-;1;-;-;-;-;-;-;-;-;-;1
"251470 SAO JOSE DO SABUGI";-;-;-;-;-;1;-;-;-;-;-;-;1
"251480 SAO JOSE DOS CORDEIROS";-;-;-;-;-;-;-;-;1;-;-;-;1
"251490 SAO MAMEDE";-;-;-;-;-;-;-;2;-;-;-;-;2
"251500 SAO MIGUEL DE TAIPU";-;-;2;-;2;-;1;3;1;-;-;-;9
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";1;2;9;7;7;-;4;14;10;3;-;-;57
"251520 SAO SEBASTIAO DO UMBUZEIRO";-;-;-;1;-;-;1;1;-;2;3;4;12
"251530 SAPE";1;2;-;-;1;2;-;1;1;-;-;1;9
"251540 SAO VICENTE DO SERIDO";1;-;4;4;2;2;-;-;-;-;-;-;13
"251550 SERRA BRANCA";2;-;-;1;1;1;-;-;1;2;-;-;8
"251560 SERRA DA RAIZ";2;-;-;-;-;-;-;-;-;-;-;-;2
"251580 SERRA REDONDA";-;-;-;1;-;-;1;-;-;-;-;-;2
"251590 SERRARIA";-;-;-;-;-;-;-;-;-;-;1;-;1
"251593 SERTAOZINHO";-;4;-;1;1;4;5;2;19;4;-;1;41
"251597 SOBRADO";-;-;-;-;-;-;-;1;-;-;-;-;1
"251600 SOLANEA";1;-;-;1;2;1;1;-;-;-;2;-;8
"251610 SOLEDADE";2;-;-;32;7;-;5;-;-;-;-;-;46
"251615 SOSSEGO";-;-;-;3;2;1;-;-;-;-;-;-;6
"251620 SOUSA";3;1;18;23;43;7;3;1;-;3;1;-;103
"251630 SUME";-;-;-;-;3;1;-;1;-;-;-;1;6
"251650 TAPEROA";-;-;-;2;1;-;-;-;-;1;-;-;4
"251670 TEIXEIRA";1;27;2;20;3;-;1;5;-;-;1;-;60
"251675 TENORIO";5;2;1;1;1;-;-;-;-;-;-;-;10
"251690 UIRAUNA";-;1;2;1;1;-;-;-;-;-;-;-;5
"251700 UMBUZEIRO";3;13;42;41;12;3;18;10;17;14;4;3;180
"251710 VARZEA";-;-;-;1;8;-;6;-;-;-;1;-;16
"251720 VIEIROPOLIS";-;-;-;-;-;-;-;-;1;-;-;-;1
"251740 ZABELE";-;-;-;-;1;-;-;-;-;-;-;1;2
"260005 ABREU E LIMA";2;6;5;2;5;10;4;-;5;3;3;-;45
"260010 AFOGADOS DA INGAZEIRA";-;2;2;-;-;1;-;1;-;-;-;-;6
"260020 AFRANIO";-;4;12;5;13;1;3;2;1;-;-;-;41
"260030 AGRESTINA";-;-;1;-;1;1;2;-;1;-;-;-;6
"260040 AGUA PRETA";1;2;1;-;1;-;-;-;-;-;-;-;5
"260050 AGUAS BELAS";1;-;4;-;2;-;-;-;2;-;-;-;9
"260060 ALAGOINHA";2;-;-;-;1;-;-;-;-;-;1;-;4
"260070 ALIANCA";4;4;1;-;1;-;-;-;-;-;-;-;10
"260080 ALTINHO";-;3;1;1;1;1;1;2;-;1;-;1;12
"260090 AMARAJI";1;13;93;129;91;49;23;26;14;7;4;4;454
"260100 ANGELIM";-;-;1;-;-;1;-;-;1;-;-;-;3
"260105 ARACOIABA";-;1;1;-;-;-;-;-;-;-;-;-;2
"260110 ARARIPINA";40;17;44;55;72;59;40;26;17;11;1;14;396
"260120 ARCOVERDE";69;58;56;16;78;82;27;31;40;53;100;77;687
"260130 BARRA DE GUABIRABA";1;1;4;-;-;1;-;-;-;-;3;-;10
"260140 BARREIROS";1;2;-;-;1;1;3;13;3;3;2;-;29
"260160 BELEM DE SAO FRANCISCO";-;6;11;3;1;-;1;-;-;-;-;-;22
"260170 BELO JARDIM";1;-;-;4;-;-;-;-;-;-;-;-;5
"260180 BETANIA";-;1;3;2;-;1;-;-;-;-;-;2;9
"260190 BEZERROS";13;41;12;1;2;1;-;2;1;3;-;1;77
"260200 BODOCO";-;2;-;-;-;-;-;-;-;-;-;-;2
"260210 BOM CONSELHO";-;1;2;2;-;3;-;-;-;-;1;-;9
"260220 BOM JARDIM";1;4;-;-;3;2;-;1;-;-;-;-;11
"260230 BONITO";1;3;2;1;5;3;8;1;-;-;-;2;26
"260250 BREJINHO";-;-;-;-;-;-;1;-;-;-;-;-;1
"260260 BREJO DA MADRE DE DEUS";1;5;4;-;1;9;7;11;1;-;-;-;39
"260270 BUENOS AIRES";-;-;-;-;1;-;1;-;-;-;-;-;2
"260280 BUIQUE";23;35;23;40;109;54;42;22;6;14;23;25;416
"260290 CABO DE SANTO AGOSTINHO";6;9;23;15;36;12;18;22;5;12;4;6;168
"260300 CABROBO";6;13;27;11;24;16;13;1;2;1;4;5;123
"260310 CACHOEIRINHA";6;26;18;2;-;-;-;-;-;-;-;-;52
"260320 CAETES";2;1;-;-;-;-;-;-;-;-;-;-;3
"260340 CALUMBI";-;-;-;2;-;1;-;-;-;-;-;-;3
"260345 CAMARAGIBE";3;11;14;32;16;10;11;15;5;8;6;5;136
"260350 CAMOCIM DE SAO FELIX";-;9;47;-;3;1;2;-;-;-;-;-;62
"260360 CAMUTANGA";-;1;-;-;-;-;-;-;1;-;-;-;2
"260370 CANHOTINHO";1;-;1;9;6;-;1;2;-;-;-;-;20
"260380 CAPOEIRAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"260390 CARNAIBA";-;3;2;15;68;31;5;1;-;1;-;-;126
"260392 CARNAUBEIRA DA PENHA";-;1;1;1;9;1;-;-;-;1;-;-;14
"260400 CARPINA";2;3;10;5;4;4;2;4;7;4;78;18;141
"260410 CARUARU";87;89;46;65;732;470;209;104;44;29;22;18;1915
"260415 CASINHAS";-;1;-;-;-;-;-;-;-;-;-;1;2
"260420 CATENDE";-;1;1;-;-;3;1;1;-;-;-;1;8
"260430 CEDRO";-;4;-;20;76;7;-;2;-;-;-;-;109
"260440 CHA DE ALEGRIA";-;-;1;-;1;-;-;-;-;-;1;-;3
"260450 CHA GRANDE";2;-;-;-;-;-;1;-;-;-;-;-;3
"260460 CONDADO";-;1;-;-;-;1;-;3;-;-;1;-;6
"260470 CORRENTES";-;-;-;-;1;-;-;-;1;-;-;-;2
"260480 CORTES";-;-;-;-;-;-;1;-;-;-;1;-;2
"260490 CUMARU";-;1;-;-;-;-;1;-;-;-;-;-;2
