2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/varicelabr.def
Chickenpox
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"220720 PADRE MARCOS";-;-;-;-;1;-;-;-;-;-;-;-;1
"220770 PARNAIBA";-;-;-;-;-;-;-;1;-;8;-;-;9
"220777 PATOS DO PIAUI";-;-;-;-;-;-;-;1;-;-;-;-;1
"220795 NOVA SANTA RITA";-;-;-;-;-;-;4;1;-;-;-;-;5
"220800 PICOS";1;-;-;-;-;1;-;-;-;-;-;-;2
"220840 PIRIPIRI";4;-;1;1;1;3;-;1;-;-;1;4;16
"220860 PRATA DO PIAUI";-;-;1;-;-;-;-;-;-;-;-;-;1
"220930 SANTA LUZ";-;-;-;-;1;-;-;-;-;-;-;-;1
"220945 SANTO ANTONIO DOS MILAGRES";-;-;-;-;1;4;1;-;-;-;-;-;6
"220995 SAO JOAO DA VARJOTA";-;-;-;-;-;-;-;-;-;1;-;-;1
"221020 SAO JOSE DO PIAUI";-;-;-;-;-;-;-;-;-;1;-;-;1
"221050 SAO PEDRO DO PIAUI";-;-;-;-;1;-;-;1;-;1;-;-;3
"221100 TERESINA";48;55;31;15;27;27;14;22;23;9;3;11;285
"221110 UNIAO";1;-;-;2;-;-;-;-;-;-;-;-;3
"221120 URUCUI";-;-;-;-;-;-;-;1;-;-;-;-;1
"221130 VALENCA DO PIAUI";-;-;2;-;2;-;-;-;-;-;-;-;4
"230030 ACOPIARA";-;1;-;-;-;-;-;-;-;-;-;-;1
"230040 AIUABA";-;-;1;-;-;-;-;-;-;-;-;-;1
"230070 ALTO SANTO";-;-;-;-;1;1;-;-;-;-;-;-;2
"230100 AQUIRAZ";-;1;-;-;1;-;-;3;3;1;-;-;9
"230110 ARACATI";-;-;-;-;-;1;-;-;-;-;-;-;1
"230125 ARARENDA";-;-;8;7;3;-;-;-;1;9;5;-;33
"230160 ASSARE";-;-;1;-;-;-;-;-;-;-;-;-;1
"230170 AURORA";-;-;-;-;-;-;-;-;-;-;1;-;1
"230190 BARBALHA";-;1;-;-;-;-;-;-;-;-;-;-;1
"230210 BATURITE";-;2;-;-;-;1;-;-;-;-;-;-;3
"230230 BELA CRUZ";-;-;-;-;-;1;-;-;-;-;-;-;1
"230310 CARIRE";-;-;-;-;-;-;1;-;-;-;-;-;1
"230320 CARIRIACU";-;-;-;-;1;1;2;-;-;-;-;-;4
"230350 CASCAVEL";-;-;1;-;-;-;1;-;-;1;-;-;3
"230365 CATUNDA";-;-;1;7;4;-;-;-;-;-;-;-;12
"230380 CEDRO";-;-;-;-;-;1;-;-;-;1;-;-;2
"230400 COREAU";-;-;-;-;-;-;-;-;-;-;-;1;1
"230410 CRATEUS";2;-;-;2;-;1;-;1;-;-;-;-;6
"230420 CRATO";14;7;8;4;6;2;-;1;-;-;1;1;44
"230425 CRUZ";1;-;-;-;4;1;1;-;1;2;1;-;11
"230426 DEPUTADO IRAPUAN PINHEIRO";-;-;-;-;-;1;-;-;-;-;-;-;1
"230428 EUSEBIO";2;2;1;-;1;-;-;1;-;-;2;1;10
"230440 FORTALEZA";-;2;-;-;1;-;-;1;-;-;-;1;5
"230445 FORTIM";-;1;-;-;-;-;-;-;-;-;-;-;1
"230470 GRANJA";-;-;-;-;1;-;-;-;-;-;-;-;1
"230480 GRANJEIRO";-;-;-;-;1;-;-;-;-;-;-;-;1
"230490 GROAIRAS";-;-;1;-;-;-;-;-;-;-;-;-;1
"230523 HORIZONTE";2;1;4;1;13;1;-;-;1;-;-;-;23
"230535 ICAPUI";-;-;-;-;-;-;-;-;-;2;1;3;6
"230550 IGUATU";-;-;1;-;1;-;-;1;-;-;-;-;3
"230560 INDEPENDENCIA";-;-;-;-;2;-;-;-;-;-;-;-;2
"230580 IPU";1;-;-;-;-;1;2;-;-;-;-;-;4
"230590 IPUEIRAS";-;2;-;-;-;-;-;-;-;-;-;-;2
"230610 IRAUCUBA";1;-;2;5;1;-;-;-;-;-;-;2;11
"230620 ITAICABA";-;-;-;-;-;-;-;-;-;-;-;1;1
"230625 ITAITINGA";9;23;9;3;4;11;10;2;9;4;-;-;84
"230630 ITAPAGE";-;-;-;4;-;-;-;-;1;-;-;-;5
"230655 ITAREMA";1;-;-;-;-;-;1;-;-;-;-;1;3
"230660 ITATIRA";1;1;1;-;-;-;-;-;-;-;-;-;3
"230680 JAGUARIBARA";1;-;-;-;-;-;-;-;-;-;-;-;1
"230690 JAGUARIBE";-;2;-;1;4;-;-;1;-;-;-;-;8
"230700 JAGUARUANA";-;-;-;-;-;-;-;-;-;1;1;-;2
"230710 JARDIM";1;-;-;-;-;-;-;-;-;-;-;-;1
"230730 JUAZEIRO DO NORTE";1;-;-;-;-;-;-;-;-;-;-;-;1
"230760 LIMOEIRO DO NORTE";5;16;29;26;23;5;1;3;9;6;12;-;135
"230765 MARACANAU";-;1;-;2;6;4;-;1;1;-;5;1;21
"230770 MARANGUAPE";-;-;6;3;-;-;-;-;-;-;-;3;12
"230780 MARCO";-;-;-;-;-;1;-;1;-;-;-;-;2
"230800 MASSAPE";-;-;-;-;-;-;-;-;-;1;1;-;2
"230810 MAURITI";1;-;-;-;-;-;-;-;-;-;-;-;1
"230837 MIRAIMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"230860 MONSENHOR TABOSA";-;-;-;-;1;-;-;-;-;-;-;-;1
"230890 MORRINHOS";-;-;-;1;-;-;-;-;-;-;-;-;1
"230940 NOVO ORIENTE";-;-;2;-;-;-;-;-;-;-;-;-;2
"230945 OCARA";-;1;-;-;-;-;-;-;-;-;-;-;1
"230960 PACAJUS";2;-;-;1;1;2;-;1;-;-;-;-;7
"230970 PACATUBA";2;-;-;1;1;5;2;-;2;-;-;-;13
"230980 PACOTI";-;-;-;-;-;-;2;-;-;-;-;-;2
"231000 PALHANO";1;-;1;1;-;-;-;-;1;1;-;-;5
"231030 PARAMBU";-;2;-;-;-;-;-;-;-;-;-;-;2
"231085 PINDORETAMA";1;-;3;-;-;-;-;-;-;-;-;-;4
"231123 POTIRETAMA";-;-;-;-;-;1;-;-;-;-;-;-;1
"231130 QUIXADA";-;-;1;-;-;-;-;-;-;-;-;-;1
"231150 QUIXERE";-;2;-;-;-;-;-;-;3;10;-;2;17
"231170 RERIUTABA";-;-;1;-;-;-;1;-;1;-;-;-;3
"231180 RUSSAS";1;-;1;1;-;1;-;-;1;-;-;-;5
"231200 SANTANA DO ACARAU";-;-;-;-;-;-;1;-;-;-;-;-;1
"231260 SAO LUIS DO CURU";-;-;-;1;-;-;-;-;-;-;-;-;1
"231280 SENADOR SA";-;-;-;-;-;-;1;-;-;-;2;-;3
"231290 SOBRAL";-;2;10;1;-;2;5;1;1;2;-;-;24
"231320 TAMBORIL";-;-;-;-;-;-;-;-;-;-;1;-;1
"231330 TAUA";-;-;2;-;-;-;-;-;-;-;-;-;2
"231360 UBAJARA";3;-;-;-;-;-;-;-;-;-;-;-;3
"231370 UMARI";-;-;-;-;-;-;-;-;-;-;-;1;1
"231390 URUOCA";3;3;-;-;-;-;-;-;-;-;-;-;6
"231410 VICOSA DO CEARA";-;1;-;-;1;2;-;-;-;-;1;-;5
"240030 AFONSO BEZERRA";-;1;1;-;-;-;-;1;-;-;-;-;3
"240080 ANGICOS";1;-;-;1;-;-;-;-;-;-;-;-;2
"240100 APODI";-;-;-;-;-;-;-;-;-;-;-;1;1
"240140 BAIA FORMOSA";-;-;1;1;-;-;1;-;-;-;-;-;3
"240145 BARAUNA";-;-;-;-;-;-;-;-;-;1;1;-;2
"240160 BENTO FERNANDES";-;-;-;-;-;-;-;1;-;1;-;-;2
"240170 BOM JESUS";-;-;-;-;-;-;-;-;1;-;-;-;1
"240180 BREJINHO";-;2;-;3;-;1;-;-;-;-;2;-;8
"240200 CAICO";3;1;2;1;1;-;-;3;1;-;1;2;15
"240210 CAMPO REDONDO";-;-;-;-;-;-;-;-;1;-;-;-;1
"240220 CANGUARETAMA";2;1;-;-;-;-;-;-;-;-;-;3;6
"240230 CARAUBAS";-;-;2;-;-;-;-;-;-;-;-;-;2
"240250 CARNAUBAIS";-;1;-;-;-;-;-;2;-;-;-;-;3
"240260 CEARA-MIRIM";12;1;5;1;2;1;4;4;5;13;3;-;51
"240270 CERRO CORA";-;-;-;1;-;-;-;-;-;-;2;2;5
"240290 CORONEL JOAO PESSOA";-;-;-;-;-;11;-;-;-;-;-;-;11
"240300 CRUZETA";-;-;-;-;-;-;-;1;-;-;-;-;1
"240310 CURRAIS NOVOS";2;-;2;-;-;-;1;2;1;-;1;-;9
"240325 PARNAMIRIM";4;4;3;2;-;2;1;3;6;2;6;5;38
"240360 EXTREMOZ";2;1;-;-;1;1;-;1;5;-;2;-;13
"240370 FELIPE GUERRA";-;-;-;-;1;-;-;-;-;-;-;-;1
"240380 FLORANIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"240400 FRUTUOSO GOMES";1;-;-;-;-;-;-;-;1;-;-;-;2
"240410 GALINHOS";1;-;-;-;-;-;-;-;-;-;-;-;1
"240420 GOIANINHA";-;-;-;-;2;-;-;-;-;-;-;-;2
"240450 GUAMARE";4;3;1;-;1;-;-;-;1;-;-;-;10
"240510 JANDAIRA";-;-;-;-;1;1;1;3;29;10;9;2;56
"240530 JANUARIO CICCO";-;-;-;-;-;2;3;1;-;-;-;-;6
"240560 JARDIM DE PIRANHAS";-;7;3;-;-;1;-;-;-;-;-;3;14
"240570 JARDIM DO SERIDO";1;-;3;4;1;-;2;-;-;4;-;1;16
"240580 JOAO CAMARA";4;1;2;-;-;-;-;2;-;1;2;-;12
"240590 JOAO DIAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"240600 JOSE DA PENHA";-;-;-;-;-;-;-;1;-;-;-;-;1
"240670 LAJES";-;-;-;2;-;1;1;-;-;-;-;-;4
"240700 LUIS GOMES";1;1;-;-;-;-;-;-;-;-;-;-;2
"240710 MACAIBA";4;11;7;5;6;4;11;5;4;7;3;1;68
"240720 MACAU";-;-;1;-;-;-;-;-;-;-;-;1;2
"240725 MAJOR SALES";-;-;-;1;-;-;-;-;-;-;-;-;1
"240780 MONTE ALEGRE";1;-;-;-;-;-;-;-;-;-;-;-;1
"240790 MONTE DAS GAMELEIRAS";-;-;-;-;2;1;-;-;-;-;-;-;3
"240800 MOSSORO";-;-;-;1;-;-;2;-;1;2;-;-;6
"240810 NATAL";23;22;40;25;17;29;31;19;17;24;12;8;267
"240820 NISIA FLORESTA";1;-;-;-;1;-;1;-;-;-;1;-;4
"240830 NOVA CRUZ";-;-;-;-;-;-;-;-;-;-;-;1;1
"240840 OLHO-D'AGUA DO BORGES";1;1;1;-;-;-;-;-;-;1;-;-;4
"240850 OURO BRANCO";-;-;2;2;-;-;-;-;-;-;-;-;4
"240890 PARELHAS";-;2;-;-;-;-;-;-;-;-;1;-;3
"240895 RIO DO FOGO";-;-;-;-;-;-;-;6;2;-;2;-;10
"240920 PASSAGEM";-;-;-;-;-;1;-;-;-;-;-;-;1
"240930 PATU";-;-;-;-;-;-;1;-;-;-;-;-;1
"240933 SANTA MARIA";-;-;-;-;-;3;3;-;-;-;-;1;7
"240940 PAU DOS FERROS";-;1;1;-;-;-;-;-;-;-;-;-;2
"240970 PEDRO AVELINO";2;-;-;-;-;-;-;-;-;-;-;2;4
"240980 PEDRO VELHO";1;-;-;3;-;-;-;-;-;-;-;1;5
"240990 PENDENCIAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"241010 POCO BRANCO";-;-;1;-;-;-;-;-;-;-;-;-;1
"241020 PORTALEGRE";-;-;-;-;-;-;-;-;-;-;-;1;1
"241090 RIACHUELO";-;-;-;-;-;-;-;-;1;1;-;-;2
"241105 TIBAU";-;-;-;-;-;-;-;1;-;-;-;-;1
"241120 SANTA CRUZ";-;1;-;1;1;2;-;-;2;1;2;-;10
"241142 SANTANA DO SERIDO";-;-;-;-;-;-;-;1;-;-;-;-;1
"241150 SANTO ANTONIO";-;-;-;-;-;-;-;-;-;-;-;1;1
"241170 SAO BENTO DO TRAIRI";-;-;-;-;-;-;1;-;-;-;-;-;1
"241180 SAO FERNANDO";-;-;-;-;-;-;-;1;-;-;1;-;2
"241190 SAO FRANCISCO DO OESTE";-;-;-;-;-;-;1;-;-;-;-;-;1
"241200 SAO GONCALO DO AMARANTE";5;9;2;3;1;4;3;5;2;2;4;2;42
"241220 SAO JOSE DE MIPIBU";1;2;5;5;-;1;-;1;2;3;6;1;27
"241230 SAO JOSE DO CAMPESTRE";-;2;1;-;-;-;-;-;-;1;-;2;6
"241240 SAO JOSE DO SERIDO";-;-;1;-;-;-;-;-;-;-;-;-;1
"241260 SAO PAULO DO POTENGI";1;-;1;-;-;-;1;-;-;-;-;-;3
"241270 SAO PEDRO";-;-;2;-;-;-;-;-;-;-;-;-;2
"241310 SENADOR ELOI DE SOUZA";-;-;-;1;-;-;-;-;-;-;-;-;1
"241355 SERRINHA DOS PINTOS";-;-;-;-;1;-;-;-;-;-;-;-;1
"241390 TAIPU";-;-;1;-;-;-;2;1;-;2;1;1;8
"241400 TANGARA";-;-;-;-;-;-;-;1;-;-;1;-;2
"241420 TIBAU DO SUL";-;-;1;-;-;-;-;-;-;-;-;-;1
"241460 UPANEMA";-;-;-;-;-;1;-;-;-;-;-;-;1
"241470 VARZEA";-;-;-;-;-;1;-;-;-;-;-;-;1
"250030 ALAGOA GRANDE";-;-;3;1;-;-;-;-;2;1;1;-;8
"250057 ALGODAO DE JANDAIRA";-;1;-;-;-;1;-;-;-;-;-;-;2
"250060 ALHANDRA";-;-;-;-;-;-;1;-;-;-;-;-;1
"250070 SAO JOAO DO RIO DO PEIXE";-;-;-;-;1;-;-;-;-;-;-;-;1
"250080 ARACAGI";1;1;-;-;1;-;-;-;-;-;-;-;3
"250090 ARARA";-;-;-;1;-;-;-;-;-;-;-;-;1
"250153 BARAUNA";-;4;-;-;-;-;-;-;-;-;1;-;5
"250157 BARRA DE SANTANA";-;-;-;1;-;-;-;1;-;-;-;-;2
"250180 BAYEUX";-;-;-;1;-;-;-;1;-;-;-;-;2
"250190 BELEM";-;-;-;-;1;-;-;-;-;-;-;-;1
"250230 BOM SUCESSO";-;-;-;-;-;-;-;1;-;-;-;-;1
"250310 CABACEIRAS";1;-;-;-;-;-;-;-;-;-;-;-;1
"250330 CACHOEIRA DOS INDIOS";-;-;5;-;1;-;-;-;-;-;-;-;6
"250355 CACIMBAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"250370 CAJAZEIRAS";1;-;-;-;2;-;-;-;-;-;-;1;4
"250400 CAMPINA GRANDE";-;2;-;-;-;-;-;-;-;-;-;-;2
"250415 CASSERENGUE";-;-;1;-;-;-;-;-;-;-;-;-;1
"250420 CATINGUEIRA";-;-;-;-;-;-;-;-;-;-;-;2;2
"250460 CONDE";-;-;-;-;-;-;-;-;1;-;-;-;1
"250470 CONGO";-;-;-;-;-;-;-;-;-;1;-;-;1
"250570 DONA INES";-;-;2;-;-;-;-;-;-;-;-;1;3
"250630 GUARABIRA";-;-;-;-;-;-;-;-;-;-;-;1;1
"250640 GURINHEM";-;-;-;-;1;-;-;-;-;-;-;-;1
"250680 INGA";-;-;1;-;-;-;-;-;-;-;-;-;1
"250690 ITABAIANA";-;-;-;-;-;-;-;-;1;1;-;-;2
"250710 ITAPOROROCA";-;-;1;-;-;1;-;-;-;-;-;-;2
"250750 JOAO PESSOA";2;3;5;8;-;1;2;-;-;1;-;1;23
"250770 JUAZEIRINHO";-;-;-;-;-;-;-;-;-;-;1;-;1
"250780 JUNCO DO SERIDO";-;-;-;-;-;-;1;-;-;-;-;-;1
"250830 LAGOA SECA";-;-;-;-;-;-;-;5;-;-;-;-;5
"250850 LIVRAMENTO";-;1;1;1;-;-;-;-;-;-;-;-;3
"250855 LOGRADOURO";-;-;-;-;-;-;-;1;-;-;-;-;1
"250860 LUCENA";-;-;-;-;-;-;-;-;-;1;-;-;1
"250900 MANAIRA";1;1;-;1;-;-;-;-;1;-;-;3;7
"250915 MARIZOPOLIS";-;-;-;-;-;-;-;-;3;1;-;-;4
"250940 MOGEIRO";-;-;-;-;-;-;-;-;-;1;-;-;1
"250980 MULUNGU";-;-;-;-;-;-;1;-;-;-;-;-;1
"250990 NATUBA";-;-;-;-;-;-;-;-;-;-;1;-;1
"251030 NOVA PALMEIRA";1;-;-;-;-;-;-;-;-;-;-;-;1
"251160 PILOES";1;-;-;-;-;-;-;-;-;-;-;-;1
"251180 PIRPIRITUBA";1;1;-;-;-;-;-;-;-;2;-;-;4
"251190 PITIMBU";-;-;1;-;-;-;-;-;-;-;-;-;1
"251200 POCINHOS";-;-;-;-;1;-;-;-;-;-;-;-;1
"251203 POCO DANTAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"251260 QUIXABA";-;-;-;-;-;-;-;1;-;-;-;-;1
"251274 RIACHAO";-;-;-;1;-;-;-;-;-;-;-;-;1
"251310 SALGADO DE SAO FELIX";-;-;-;1;-;-;-;-;-;-;-;-;1
"251320 SANTA CRUZ";-;-;-;-;1;-;-;-;-;-;-;-;1
"251330 SANTA HELENA";-;1;1;-;-;-;-;-;-;-;-;-;2
"251340 SANTA LUZIA";-;-;-;1;-;-;1;-;-;-;-;-;2
"251365 JOCA CLAUDINO";-;1;-;-;-;-;-;-;-;-;-;-;1
"251370 SANTA RITA";-;-;-;1;-;-;-;-;-;-;-;-;1
"251392 SAO BENTINHO";-;-;-;1;-;-;-;-;-;-;-;-;1
"251420 SAO JOSE DA LAGOA TAPADA";-;-;-;-;-;-;1;-;-;-;-;-;1
"251450 SAO JOSE DE PIRANHAS";-;1;1;-;-;-;-;1;-;-;-;-;3
"251530 SAPE";-;1;-;-;-;-;-;-;-;-;-;-;1
"251550 SERRA BRANCA";1;-;-;-;-;-;-;-;1;-;-;-;2
"251600 SOLANEA";-;-;-;-;-;-;1;-;-;-;-;-;1
"251610 SOLEDADE";-;-;-;-;-;-;-;-;-;-;2;-;2
"251620 SOUSA";-;-;-;-;-;1;-;-;-;-;-;-;1
"251650 TAPEROA";-;-;-;4;-;-;-;-;-;-;-;-;4
"251680 TRIUNFO";-;-;-;3;-;-;-;-;-;-;-;1;4
"251690 UIRAUNA";-;1;-;-;1;-;-;-;-;-;-;-;2
"260005 ABREU E LIMA";2;5;5;1;3;9;4;2;5;5;4;7;52
"260020 AFRANIO";-;1;-;-;1;-;1;-;-;1;1;2;7
"260030 AGRESTINA";-;-;-;-;1;-;-;-;-;-;-;-;1
"260050 AGUAS BELAS";-;-;-;-;-;-;-;-;-;1;1;2;4
"260070 ALIANCA";-;-;-;-;-;-;-;-;-;-;1;-;1
"260080 ALTINHO";1;-;-;-;-;-;-;1;-;1;-;-;3
"260090 AMARAJI";-;-;-;-;1;-;-;-;-;-;-;-;1
"260100 ANGELIM";-;1;-;-;-;-;-;-;-;-;-;-;1
"260105 ARACOIABA";-;-;1;2;3;-;-;-;-;-;-;-;6
"260110 ARARIPINA";-;3;-;-;-;-;-;-;-;-;-;-;3
"260120 ARCOVERDE";1;3;1;-;-;4;1;-;2;1;-;-;13
"260130 BARRA DE GUABIRABA";-;-;-;-;-;-;-;-;-;3;-;-;3
"260140 BARREIROS";-;-;-;2;-;3;-;1;-;-;-;-;6
"260150 BELEM DE MARIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"260170 BELO JARDIM";-;-;-;-;-;-;-;-;-;1;-;-;1
"260190 BEZERROS";-;1;-;-;-;-;-;-;-;-;-;-;1
"260200 BODOCO";-;-;-;-;1;-;-;-;2;-;3;1;7
"260210 BOM CONSELHO";-;-;-;-;1;5;-;-;-;-;-;-;6
"260220 BOM JARDIM";-;-;-;-;-;-;-;-;-;1;-;-;1
"260230 BONITO";-;-;1;-;-;2;-;-;1;-;-;-;4
"260260 BREJO DA MADRE DE DEUS";1;2;1;1;-;4;1;7;1;-;1;-;19
"260280 BUIQUE";1;1;-;-;-;-;1;-;1;1;2;-;7
"260290 CABO DE SANTO AGOSTINHO";1;-;1;1;-;-;-;-;1;2;-;-;6
"260300 CABROBO";-;-;-;-;-;-;-;1;-;-;-;-;1
"260340 CALUMBI";-;-;2;-;-;-;-;-;-;-;-;-;2
"260345 CAMARAGIBE";2;2;-;-;-;2;-;-;-;-;-;-;6
"260350 CAMOCIM DE SAO FELIX";-;-;-;-;-;-;1;-;-;-;-;-;1
"260380 CAPOEIRAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"260392 CARNAUBEIRA DA PENHA";-;-;-;-;-;-;-;-;-;-;-;1;1
"260400 CARPINA";-;-;-;2;-;-;1;-;-;-;-;-;3
"260440 CHA DE ALEGRIA";1;-;-;-;-;-;-;-;-;1;-;1;3
"260450 CHA GRANDE";1;-;-;-;-;-;-;-;-;-;-;-;1
"260460 CONDADO";-;-;-;-;-;-;1;-;-;-;-;-;1
"260470 CORRENTES";-;-;-;-;-;-;-;-;-;1;-;-;1
"260510 CUSTODIA";-;1;-;2;1;-;1;-;1;-;2;-;8
"260520 ESCADA";-;-;-;-;-;-;1;-;-;-;-;-;1
"260530 EXU";2;-;-;-;1;1;-;-;-;2;-;-;6
"260550 FERREIROS";-;-;2;-;-;-;-;-;-;-;-;-;2
"260570 FLORESTA";-;-;-;-;-;1;2;-;-;1;1;-;5
"260580 FREI MIGUELINHO";-;-;-;-;-;-;1;-;-;-;-;-;1
"260590 GAMELEIRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"260610 GLORIA DO GOITA";-;1;-;-;-;1;-;-;-;-;-;-;2
"260640 GRAVATA";-;1;1;3;-;-;1;-;1;-;-;1;8
"260650 IATI";-;-;1;-;-;-;-;-;-;-;-;-;1
"260660 IBIMIRIM";-;-;-;-;1;-;-;-;-;-;-;-;1
"260680 IGARASSU";12;12;7;8;13;12;13;4;5;4;7;6;103
"260720 IPOJUCA";1;2;-;-;1;-;1;-;-;-;3;-;8
"260760 ILHA DE ITAMARACA";-;1;1;-;-;-;1;-;-;1;-;-;4
"260775 ITAPISSUMA";-;-;2;-;-;4;-;2;1;1;1;-;11
"260790 JABOATAO DOS GUARARAPES";25;9;6;6;13;6;8;8;9;3;2;1;96
"260800 JATAUBA";-;-;-;-;-;1;-;-;-;-;-;-;1
"260805 JATOBA";2;3;-;1;-;-;-;-;-;-;1;-;7
"260810 JOAO ALFREDO";-;-;1;3;-;-;-;1;-;-;-;-;5
"260820 JOAQUIM NABUCO";-;-;-;-;-;-;-;1;-;-;-;-;1
"260845 LAGOA DO CARRO";-;1;-;-;-;1;-;-;1;-;-;-;3
"260850 LAGOA DE ITAENGA";-;-;-;-;-;-;3;-;-;-;-;-;3
"260860 LAGOA DO OURO";-;-;-;-;-;-;-;-;-;1;-;-;1
"260870 LAGOA DOS GATOS";-;-;-;-;-;1;-;-;-;-;-;-;1
"260915 MANARI";-;-;-;1;-;-;2;2;2;-;-;-;7
"260920 MARAIAL";-;-;-;-;-;-;-;-;1;-;-;-;1
"260930 MIRANDIBA";-;-;-;-;-;-;-;3;-;-;-;1;4
"260940 MORENO";-;-;-;-;-;1;1;1;-;-;-;-;3
"260960 OLINDA";2;6;1;4;6;4;3;2;4;1;3;3;39
"260990 OURICURI";-;-;1;-;-;-;-;-;-;-;-;1;2
"261020 PANELAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"261040 PARNAMIRIM";-;-;-;-;1;-;-;-;-;-;-;-;1
"261060 PAUDALHO";-;1;2;4;2;17;-;-;-;-;-;-;26
"261070 PAULISTA";2;1;6;-;3;2;1;5;2;-;-;3;25
"261080 PEDRA";-;-;-;1;2;-;-;-;-;-;-;-;3
"261090 PESQUEIRA";-;-;-;-;-;-;-;-;-;1;-;1;2
"261110 PETROLINA";8;3;3;5;7;5;2;7;4;2;4;6;56
"261140 PRIMAVERA";-;-;-;-;1;-;-;-;-;-;-;-;1
"261160 RECIFE";22;14;18;10;8;7;5;9;13;10;12;11;139
"261200 SAIRE";-;-;-;-;-;1;1;-;-;-;-;-;2
"261220 SALGUEIRO";-;-;-;-;-;3;1;3;1;-;2;-;10
"261250 SANTA CRUZ DO CAPIBARIBE";8;1;4;16;9;23;6;4;2;2;-;2;77
"261255 SANTA FILOMENA";-;-;-;1;-;-;-;-;-;1;-;-;2
"261270 SANTA MARIA DO CAMBUCA";-;2;-;-;-;-;-;-;-;-;-;-;2
"261300 SAO BENTO DO UNA";-;-;-;1;-;-;-;-;-;-;-;-;1
"261310 SAO CAITANO";-;-;-;-;2;-;-;-;-;-;-;-;2
"261320 SAO JOAO";-;-;-;-;-;1;-;-;-;-;-;-;1
"261350 SAO JOSE DO BELMONTE";-;-;-;-;-;1;-;-;-;-;-;-;1
"261370 SAO LOURENCO DA MATA";4;3;1;-;2;-;-;-;-;-;-;3;13
"261400 SERRITA";-;-;-;-;-;3;-;-;-;-;-;-;3
"261410 SERTANIA";-;-;-;-;-;-;-;-;-;-;1;-;1
"261430 MOREILANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"261450 SURUBIM";-;-;-;-;-;-;-;1;-;-;-;-;1
"261485 TAMANDARE";-;-;-;1;-;-;-;-;-;-;3;-;4
"261500 TAQUARITINGA DO NORTE";1;2;3;1;-;4;1;5;2;1;-;-;20
"261520 TERRA NOVA";2;1;-;-;-;-;-;-;-;-;-;-;3
"261530 TIMBAUBA";-;-;1;-;-;-;-;-;-;-;-;-;1
"261540 TORITAMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"261550 TRACUNHAEM";-;-;-;1;-;-;-;-;-;-;-;-;1
"261570 TRIUNFO";-;-;-;1;-;-;-;-;-;-;-;-;1
"261580 TUPANATINGA";-;-;1;-;1;1;1;-;-;-;-;-;4
"261610 VERDEJANTE";-;-;-;-;-;-;-;-;1;-;1;-;2
"261620 VERTENTES";-;-;-;-;-;-;1;-;-;-;1;-;2
"261640 VITORIA DE SANTO ANTAO";-;-;-;-;-;-;-;-;1;3;1;1;6
"270020 ANADIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"270040 ATALAIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"270050 BARRA DE SANTO ANTONIO";-;-;-;1;-;-;-;-;-;-;-;-;1
"270130 CAJUEIRO";-;-;-;37;-;-;-;-;-;-;-;-;37
"270140 CAMPO ALEGRE";-;-;-;-;-;-;-;-;-;1;-;-;1
"270160 CANAPI";1;-;-;-;-;-;1;-;-;2;-;-;4
"270180 CARNEIROS";-;-;-;-;-;-;1;-;-;-;-;-;1
"270200 COITE DO NOIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"270340 JACARE DOS HOMENS";-;-;-;-;-;1;-;-;-;-;-;-;1
"270380 JOAQUIM GOMES";-;1;-;-;1;-;-;-;-;-;-;-;2
"270420 LIMOEIRO DE ANADIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"270430 MACEIO";-;2;2;-;-;5;-;-;2;1;1;-;13
"270470 MARECHAL DEODORO";-;-;-;-;1;-;-;-;-;-;-;-;1
"270500 MATA GRANDE";-;-;-;-;-;-;-;-;-;-;-;1;1
"270600 OLIVENCA";-;-;-;-;-;-;-;-;-;-;-;1;1
"270630 PALMEIRA DOS INDIOS";-;1;1;-;-;1;-;-;-;-;-;-;3
"270710 PIRANHAS";-;1;-;-;-;-;-;-;-;-;1;-;2
"270770 RIO LARGO";11;6;6;3;2;-;8;3;1;-;1;3;44
"270780 ROTEIRO";-;-;-;3;-;-;-;-;-;-;-;-;3
"270790 SANTA LUZIA DO NORTE";-;-;-;-;3;1;-;-;-;-;-;-;4
"270810 SANTANA DO MUNDAU";-;-;1;-;-;-;-;-;-;-;-;-;1
