2012
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/dermbr.def
Occupational Dermatoses
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"310880 BRAUNAS";1;-;-;-;1;-;1;-;-;-;-;-;3
"310890 BRAZOPOLIS";1;-;-;-;-;-;-;-;-;-;-;-;1
"310900 BRUMADINHO";2;-;2;1;2;-;-;-;1;-;-;-;8
"310930 BURITIS";-;-;-;-;-;-;-;1;-;-;-;-;1
"310980 CACHOEIRA DOURADA";-;-;-;-;-;-;-;-;1;-;-;-;1
"311020 CAJURI";-;-;-;-;-;1;-;-;-;-;-;-;1
"311060 CAMBUI";-;-;1;-;-;-;-;-;-;-;-;-;1
"311120 CAMPO BELO";-;-;-;-;-;-;-;1;-;-;-;-;1
"311150 CAMPOS ALTOS";-;1;-;-;-;-;-;-;1;-;-;-;2
"311180 CANAPOLIS";1;-;-;-;-;-;-;-;-;-;-;-;1
"311200 CANDEIAS";1;1;-;-;2;-;-;1;1;1;-;3;10
"311230 CAPELINHA";-;-;-;-;7;-;-;-;-;-;-;1;8
"311250 CAPIM BRANCO";-;1;-;-;1;-;-;1;-;-;-;-;3
"311300 CARAI";-;-;-;-;-;-;-;-;-;-;-;1;1
"311320 CARANDAI";-;-;-;-;-;-;1;-;-;-;-;-;1
"311330 CARANGOLA";-;-;-;-;-;-;-;-;4;-;-;-;4
"311340 CARATINGA";-;-;-;-;1;-;-;-;-;-;-;-;1
"311370 CARLOS CHAGAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"311450 CARMOPOLIS DE MINAS";-;-;-;-;-;-;-;-;-;1;1;-;2
"311455 CARNEIRINHO";-;-;-;-;-;-;-;-;-;-;1;2;3
"311490 CASA GRANDE";-;-;-;1;-;-;-;-;-;-;-;-;1
"311530 CATAGUASES";-;-;-;-;-;-;-;-;1;-;-;-;1
"311570 CENTRAL DE MINAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"311600 CHALE";-;-;-;-;-;-;-;2;-;-;-;-;2
"311610 CHAPADA DO NORTE";-;-;-;1;-;-;-;1;-;-;-;4;6
"311620 CHIADOR";-;-;-;-;-;-;-;1;-;-;-;-;1
"311760 CONCEICAO DO PARA";-;-;-;1;-;-;-;-;-;-;-;-;1
"311820 CONQUISTA";-;-;-;-;-;-;-;1;-;-;-;-;1
"311860 CONTAGEM";12;2;11;5;11;8;2;12;15;12;5;13;108
"311890 CORDISBURGO";-;-;-;1;-;-;-;-;-;-;-;1;2
"311910 CORINTO";-;-;-;-;-;-;-;-;1;-;-;-;1
"311920 COROACI";-;1;1;-;-;-;-;-;1;-;3;-;6
"311970 CORONEL XAVIER CHAVES";-;1;-;-;-;-;-;-;1;-;-;-;2
"311995 CORREGO FUNDO";-;-;-;-;-;-;-;-;-;-;-;1;1
"312000 CORREGO NOVO";-;-;-;-;-;-;-;-;1;-;-;-;1
"312030 CRISTALIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"312050 CRISTINA";1;-;-;-;-;-;-;-;-;-;-;-;1
"312087 CURRAL DE DENTRO";-;-;-;-;1;-;-;-;-;-;-;-;1
"312090 CURVELO";2;-;1;-;1;11;1;-;-;1;34;-;51
"312125 DELTA";-;-;-;-;-;-;-;-;-;1;-;-;1
"312160 DIAMANTINA";-;-;-;-;-;-;-;-;1;-;-;-;1
"312240 DIVISA NOVA";-;-;-;-;1;-;-;-;-;-;-;-;1
"312300 DORES DE CAMPOS";-;1;-;-;-;-;-;-;-;-;-;-;1
"312320 DORES DO INDAIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"312330 DORES DO TURVO";-;-;1;-;-;-;-;-;-;-;-;-;1
"312380 ENGENHEIRO NAVARRO";-;-;-;1;-;-;-;2;-;-;-;-;3
"312410 ESMERALDAS";-;-;-;1;2;-;-;-;3;-;1;2;9
"312430 ESPINOSA";-;-;-;-;-;-;-;-;-;1;-;-;1
"312440 ESPIRITO SANTO DO DOURADO";-;-;-;-;-;-;-;1;-;-;1;-;2
"312450 ESTIVA";1;-;-;-;-;-;-;-;-;-;-;-;1
"312510 EXTREMA";-;-;-;-;-;-;-;1;1;-;1;-;3
"312600 FLORESTAL";-;-;-;-;-;-;-;1;-;-;-;-;1
"312610 FORMIGA";-;-;1;-;-;-;-;-;-;-;-;-;1
"312660 FRANCISCO DUMONT";-;-;-;-;3;-;-;-;1;-;-;-;4
"312720 FUNILANDIA";1;-;-;-;-;-;-;2;-;-;-;-;3
"312730 GALILEIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"312770 GOVERNADOR VALADARES";1;1;-;-;-;1;-;2;-;1;2;-;8
"312790 GRUPIARA";-;-;-;1;-;-;-;1;-;-;-;-;2
"312825 GUARACIAMA";-;-;1;1;1;-;-;-;-;-;-;-;3
"312850 GUARARA";-;-;-;-;-;-;-;-;1;1;-;-;2
"312870 GUAXUPE";-;-;-;-;-;-;-;-;-;1;-;-;1
"312890 GUIMARANIA";-;-;-;-;-;-;-;-;-;1;-;1;2
"312930 IAPU";-;-;-;-;-;-;-;1;-;-;-;-;1
"312950 IBIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"312980 IBIRITE";-;-;6;2;1;1;-;1;5;1;2;-;19
"313010 IGARAPE";1;-;-;-;-;-;-;-;-;1;-;-;2
"313050 ILICINEA";-;-;-;-;-;-;-;-;-;1;-;-;1
"313055 IMBE DE MINAS";-;-;2;-;-;-;-;-;-;-;-;-;2
"313060 INCONFIDENTES";-;-;-;-;-;-;-;-;1;1;-;-;2
"313065 INDAIABIRA";-;-;-;-;-;-;-;-;-;-;-;1;1
"313080 INGAI";-;-;-;1;-;-;-;-;-;-;-;-;1
"313090 INHAPIM";-;-;-;-;-;-;-;1;-;-;-;-;1
"313100 INHAUMA";-;-;-;1;-;-;-;-;-;-;-;-;1
"313110 INIMUTABA";-;-;-;1;-;-;-;-;-;-;4;-;5
"313115 IPABA";-;-;-;-;-;1;-;-;-;-;-;-;1
"313130 IPATINGA";-;1;-;-;-;3;1;1;-;1;2;-;9
"313170 ITABIRA";-;-;-;-;-;1;-;-;-;-;-;-;1
"313220 ITAGUARA";-;-;-;-;-;-;-;-;-;-;1;-;1
"313240 ITAJUBA";1;-;2;1;-;1;-;-;3;1;1;1;11
"313250 ITAMARANDIBA";1;-;-;-;-;-;-;-;-;-;-;-;1
"313270 ITAMBACURI";-;-;-;-;-;-;-;1;-;-;-;-;1
"313290 ITAMOGI";2;2;-;1;-;3;-;1;1;3;1;1;15
"313360 ITAPEVA";-;-;-;-;-;-;-;1;-;-;-;-;1
"313375 ITAU DE MINAS";-;-;1;-;2;-;-;-;-;-;-;-;3
"313390 ITAVERAVA";-;-;-;-;-;-;-;-;-;-;1;-;1
"313490 JACUTINGA";1;-;1;-;-;-;-;-;-;-;-;-;2
"313500 JAGUARACU";-;-;-;-;-;-;-;-;-;-;1;-;1
"313510 JANAUBA";-;-;-;-;-;-;1;-;-;-;-;-;1
"313520 JANUARIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"313545 JENIPAPO DE MINAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"313560 JEQUITAI";-;-;-;-;-;-;1;-;-;-;-;-;1
"313660 NOVA UNIAO";-;-;-;-;-;1;-;-;-;-;-;-;1
"313665 JUATUBA";-;-;-;-;-;-;-;-;-;-;-;1;1
"313670 JUIZ DE FORA";2;4;7;4;2;5;-;10;4;8;6;8;60
"313740 LAGOA DOURADA";1;-;-;-;-;-;-;-;-;-;-;-;1
"313820 LAVRAS";-;-;-;-;-;1;-;1;-;-;-;-;2
"313850 LIBERDADE";-;-;-;-;-;2;-;1;-;-;-;-;3
"313930 MANGA";-;1;-;-;1;-;-;-;-;-;-;-;2
"314000 MARIANA";-;-;-;-;-;-;-;-;1;-;-;-;1
"314015 MARIO CAMPOS";-;-;-;-;-;-;-;1;2;1;-;-;4
"314070 MATEUS LEME";-;-;-;1;-;-;1;-;2;-;-;-;4
"314080 MATIAS BARBOSA";-;-;-;-;-;-;-;-;-;1;-;-;1
"314225 MIRAVANIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"314230 MOEDA";-;1;-;-;-;-;1;1;-;-;-;-;3
"314290 MONTE AZUL";-;-;-;-;-;-;-;-;1;-;-;-;1
"314310 MONTE CARMELO";-;-;-;-;1;-;-;-;-;-;-;-;1
"314330 MONTES CLAROS";3;2;-;3;3;3;1;1;2;2;8;7;35
"314345 MONTEZUMA";-;-;-;-;-;-;-;5;-;-;1;1;7
"314350 MORADA NOVA DE MINAS";1;-;-;-;-;-;-;-;-;-;-;-;1
"314360 MORRO DA GARCA";-;-;-;-;-;-;1;-;-;1;-;-;2
"314390 MURIAE";-;-;-;-;-;-;-;1;-;-;-;-;1
"314400 MUTUM";-;-;-;-;-;-;-;-;-;1;-;-;1
"314467 NOVA BELEM";-;-;-;-;-;-;-;-;-;-;-;1;1
"314470 NOVA ERA";-;-;-;-;-;-;-;-;-;-;1;-;1
"314480 NOVA LIMA";2;1;2;1;1;-;-;1;-;-;-;-;8
"314505 NOVA PORTEIRINHA";-;-;-;-;-;-;-;1;-;-;-;-;1
"314520 NOVA SERRANA";-;-;1;-;-;-;-;-;-;-;-;-;1
"314560 OLIVEIRA";1;1;-;1;-;1;-;-;-;-;-;-;4
"314600 OURO FINO";-;-;-;-;-;-;-;1;-;-;-;1;2
"314610 OURO PRETO";-;-;-;-;-;-;1;-;-;-;-;-;1
"314625 PADRE CARVALHO";-;-;-;1;-;-;-;-;-;-;-;-;1
"314650 PAINS";4;2;1;-;8;4;-;1;9;5;1;-;35
"314690 PAPAGAIOS";-;1;-;-;-;-;1;-;-;-;-;-;2
"314700 PARACATU";-;-;-;-;-;-;-;-;-;1;-;-;1
"314710 PARA DE MINAS";1;1;1;-;1;-;-;-;-;-;1;-;5
"314740 PARAOPEBA";-;-;1;-;-;1;-;1;-;1;-;1;5
"314750 PASSABEM";-;-;-;2;-;-;-;-;-;-;-;-;2
"314780 PASSA-VINTE";-;1;-;-;-;-;-;-;-;-;-;-;1
"314790 PASSOS";-;1;1;-;1;-;1;-;-;-;1;-;5
"314810 PATROCINIO";2;-;2;1;-;-;1;-;2;3;2;-;13
"314830 PAULA CANDIDO";-;-;1;-;-;-;-;-;-;-;-;-;1
"314860 PECANHA";-;1;-;-;-;-;-;-;-;-;-;-;1
"314870 PEDRA AZUL";-;-;1;-;-;-;-;-;-;-;-;-;1
"314930 PEDRO LEOPOLDO";-;-;-;-;-;-;-;-;-;-;1;-;1
"314960 PEQUI";-;-;2;-;-;-;-;-;-;-;-;-;2
"314970 PERDIGAO";-;-;-;-;-;-;1;-;-;-;-;-;1
"314980 PERDIZES";-;-;-;-;-;-;-;-;-;-;-;1;1
"314995 PERIQUITO";-;-;-;-;-;-;-;-;-;-;1;-;1
"315050 PIMENTA";-;1;-;-;2;-;-;-;-;-;-;-;3
"315060 PIRACEMA";1;-;-;-;1;-;-;-;-;-;-;-;2
"315150 PIUMHI";1;1;1;-;-;-;-;-;1;-;-;-;4
"315170 POCO FUNDO";1;-;-;-;-;-;-;-;-;-;-;-;1
"315180 POCOS DE CALDAS";-;1;1;-;-;-;-;2;-;-;-;-;4
"315220 PORTEIRINHA";-;-;-;-;-;-;1;-;-;-;-;1;2
"315250 POUSO ALEGRE";-;-;-;-;-;-;4;-;2;-;-;-;6
"315280 PRATA";-;-;-;-;-;-;3;-;1;-;-;-;4
"315320 PRESIDENTE JUSCELINO";-;-;1;-;1;-;-;-;-;-;-;-;2
"315330 PRESIDENTE KUBITSCHEK";-;-;-;-;-;-;-;-;-;1;-;-;1
"315360 PRUDENTE DE MORAIS";-;-;-;-;-;-;1;-;-;-;-;-;1
"315390 RAPOSOS";-;1;-;-;-;1;-;-;-;1;-;1;4
"315440 RESSAQUINHA";-;1;-;-;-;-;-;-;-;-;1;-;2
"315460 RIBEIRAO DAS NEVES";4;4;5;5;5;3;5;4;4;7;8;3;57
"315530 RIO MANSO";-;-;-;-;1;1;-;-;-;1;-;-;3
"315560 RIO PARDO DE MINAS";-;1;1;1;1;1;-;-;-;-;-;-;5
"315610 RITAPOLIS";-;2;2;-;-;-;-;1;-;-;-;-;5
"315670 SABARA";-;-;3;-;-;-;1;1;-;-;2;-;7
"315690 SACRAMENTO";-;-;-;-;-;-;-;-;-;1;-;-;1
"315700 SALINAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"315710 SALTO DA DIVISA";-;-;-;1;-;-;-;-;-;-;-;-;1
"315733 SANTA CRUZ DE MINAS";-;-;-;-;-;-;-;-;-;-;2;-;2
"315737 SANTA CRUZ DE SALINAS";-;-;-;1;-;-;-;-;-;-;1;-;2
"315740 SANTA CRUZ DO ESCALVADO";-;-;-;-;-;1;-;1;-;-;-;-;2
"315760 SANTA FE DE MINAS";1;1;1;3;3;-;2;2;1;1;1;-;16
"315770 SANTA JULIANA";-;-;-;-;-;1;-;-;1;-;-;-;2
"315780 SANTA LUZIA";-;-;-;1;-;2;-;-;-;1;2;-;6
"315840 SANTANA DE CATAGUASES";-;-;-;-;-;-;-;1;-;-;-;-;1
"315860 SANTANA DO DESERTO";-;-;-;-;-;-;-;-;1;-;-;-;1
"315870 SANTANA DO GARAMBEU";-;-;1;-;-;-;-;1;-;-;-;1;3
"315895 SANTANA DO PARAISO";-;-;-;-;-;-;-;-;-;-;1;-;1
"315910 SANTANA DOS MONTES";-;1;-;-;-;-;-;-;-;-;-;-;1
"315930 SANTA RITA DE JACUTINGA";-;-;-;-;-;-;1;5;-;-;-;-;6
"315980 SANTA VITORIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"316010 SANTO ANTONIO DO GRAMA";-;1;-;-;-;-;-;-;-;-;-;-;1
"316030 SANTO ANTONIO DO JACINTO";-;1;-;-;-;-;-;-;-;-;-;-;1
"316095 SAO DOMINGOS DAS DORES";-;1;-;-;-;-;-;-;-;-;-;-;1
"316100 SAO DOMINGOS DO PRATA";-;-;-;-;-;-;-;-;-;-;-;1;1
"316220 SAO JOAO BATISTA DO GLORIA";-;-;-;-;-;-;-;-;-;-;-;1;1
"316280 SAO JOAO EVANGELISTA";-;-;1;-;-;-;-;-;-;-;-;-;1
"316292 SAO JOAQUIM DE BICAS";-;1;-;4;1;2;1;1;4;-;1;1;16
"316295 SAO JOSE DA LAPA";-;1;1;-;1;-;1;2;-;1;-;-;7
"316447 SAO SEBASTIAO DO ANTA";-;-;-;1;-;-;-;-;-;-;-;-;1
"316450 SAO SEBASTIAO DO MARANHAO";-;-;-;-;-;1;-;-;-;-;-;-;1
"316470 SAO SEBASTIAO DO PARAISO";-;-;-;-;-;-;-;-;1;-;-;-;1
"316480 SAO SEBASTIAO DO RIO PRETO";-;-;1;-;-;-;-;-;-;-;-;-;1
"316510 SAO TOMAS DE AQUINO";-;-;-;-;1;-;-;-;-;-;-;-;1
"316553 SARZEDO";-;-;1;-;-;-;-;1;-;2;-;-;4
"316557 SENADOR AMARAL";-;-;-;-;-;-;1;-;-;-;-;-;1
"316560 SENADOR CORTES";-;-;-;-;-;-;-;-;-;1;-;-;1
"316570 SENADOR FIRMINO";-;-;-;-;-;-;-;-;-;-;1;-;1
"316590 SENADOR MODESTINO GONCALVES";-;-;-;-;-;-;-;-;-;-;-;1;1
"316695 SERRANOPOLIS DE MINAS";-;-;-;-;-;-;-;2;-;-;-;-;2
"316720 SETE LAGOAS";-;1;-;-;1;-;-;-;-;1;-;-;3
"316750 SIMAO PEREIRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"316770 SOBRALIA";-;-;-;-;-;-;-;-;-;-;2;-;2
"316800 TAIOBEIRAS";-;-;-;-;-;-;1;-;-;1;-;-;2
"316830 TAQUARACU DE MINAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"316870 TIMOTEO";-;-;-;-;-;-;-;-;-;-;1;-;1
"316920 TOMBOS";-;-;1;-;-;-;-;-;-;-;-;-;1
"316935 TRES MARIAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"316990 UBA";2;1;-;-;-;-;-;-;-;-;1;-;4
"317010 UBERABA";1;-;2;-;2;-;-;2;6;1;-;-;14
"317020 UBERLANDIA";-;-;-;-;-;4;2;-;1;-;-;-;7
"317030 UMBURATIBA";-;-;1;-;-;-;-;-;-;-;-;1;2
"317040 UNAI";-;-;-;-;-;-;-;-;1;-;-;-;1
"317050 URUCANIA";-;-;-;-;-;-;-;-;-;1;1;-;2
"317065 VARGEM GRANDE DO RIO PARDO";-;-;2;-;-;-;1;-;-;1;-;-;4
"317070 VARGINHA";-;-;-;-;-;-;-;-;-;1;-;-;1
"317090 VARZELANDIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"317110 VERISSIMO";-;-;-;-;-;1;-;-;-;-;-;-;1
"317120 VESPASIANO";-;-;-;-;-;-;-;-;-;1;-;-;1
"320010 AFONSO CLAUDIO";-;-;1;-;-;-;-;-;-;-;-;-;1
"320016 AGUA DOCE DO NORTE";-;-;-;-;1;-;-;-;-;-;-;-;1
"320040 ANCHIETA";1;-;-;-;-;-;-;1;-;-;-;-;2
"320060 ARACRUZ";-;-;-;-;1;-;-;-;-;-;-;-;1
"320070 ATILIO VIVACQUA";1;4;5;3;1;2;5;2;1;1;2;2;29
"320120 CACHOEIRO DE ITAPEMIRIM";-;1;-;1;1;1;-;1;-;-;-;-;5
"320130 CARIACICA";-;-;1;-;-;-;-;-;-;-;-;-;1
"320150 COLATINA";-;1;-;-;-;-;-;-;-;-;-;-;1
"320220 FUNDAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"320255 IBITIRAMA";-;-;-;-;-;-;-;-;1;-;-;-;1
"320280 ITAPEMIRIM";-;-;-;-;-;-;1;-;-;-;-;-;1
"320310 JERONIMO MONTEIRO";-;-;-;-;-;-;-;-;-;-;-;1;1
"320350 MONTANHA";-;-;-;-;-;-;-;-;1;-;-;-;1
"320370 MUNIZ FREIRE";-;-;-;-;-;-;-;-;-;-;-;2;2
"320425 PONTO BELO";-;-;-;-;-;-;-;-;-;-;1;-;1
"320460 SANTA TERESA";-;-;-;-;-;-;-;-;-;-;-;1;1
"320490 SAO MATEUS";-;-;-;-;-;-;-;-;-;-;1;1;2
"320500 SERRA";2;-;-;-;-;-;1;-;-;1;-;-;4
"320503 VARGEM ALTA";-;-;-;-;-;-;-;-;-;1;-;-;1
"320520 VILA VELHA";1;-;1;-;-;-;1;-;1;-;-;1;5
"320530 VITORIA";3;4;6;1;-;4;2;3;5;5;4;7;44
"330010 ANGRA DOS REIS";7;5;3;3;8;7;8;2;3;3;7;7;63
"330020 ARARUAMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"330023 ARMACAO DOS BUZIOS";-;-;1;-;-;-;1;-;-;-;-;-;2
"330040 BARRA MANSA";-;-;-;-;-;-;-;3;-;-;-;-;3
"330045 BELFORD ROXO";2;3;-;1;-;-;-;-;-;-;-;-;6
"330070 CABO FRIO";-;-;-;-;1;-;1;-;-;2;-;-;4
"330100 CAMPOS DOS GOYTACAZES";1;-;1;-;-;-;1;-;-;1;-;-;4
"330110 CANTAGALO";-;-;1;-;-;-;-;-;-;-;-;-;1
"330130 CASIMIRO DE ABREU";-;1;-;-;-;-;1;-;-;-;-;-;2
"330140 CONCEICAO DE MACABU";-;-;-;-;-;-;-;-;-;-;-;1;1
"330170 DUQUE DE CAXIAS";1;2;1;1;-;-;-;-;-;1;-;2;8
"330185 GUAPIMIRIM";-;-;-;-;-;-;-;1;-;-;-;-;1
"330190 ITABORAI";-;1;-;-;-;-;1;-;1;-;-;-;3
"330200 ITAGUAI";-;-;1;-;-;-;-;-;-;-;-;-;1
"330240 MACAE";-;3;-;1;1;-;-;-;-;1;-;-;6
"330250 MAGE";10;1;-;-;1;-;-;-;-;1;-;-;13
"330260 MANGARATIBA";-;-;-;-;-;-;-;-;1;-;1;-;2
"330270 MARICA";-;-;1;-;2;-;-;-;-;-;1;-;4
"330320 NILOPOLIS";1;-;-;-;-;-;-;-;-;-;-;-;1
"330330 NITEROI";-;-;1;1;-;-;-;-;-;-;-;-;2
"330340 NOVA FRIBURGO";-;-;-;-;-;-;-;1;-;-;-;-;1
"330350 NOVA IGUACU";5;-;2;1;-;3;-;-;-;-;-;-;11
"330360 PARACAMBI";1;-;-;-;-;-;-;-;-;-;-;-;1
"330370 PARAIBA DO SUL";-;-;-;-;-;-;1;1;-;-;-;-;2
"330412 QUATIS";-;-;-;-;-;-;-;-;-;1;-;-;1
"330414 QUEIMADOS";-;-;1;-;-;-;-;-;-;-;-;-;1
"330415 QUISSAMA";-;-;-;-;-;-;-;-;-;-;-;4;4
"330420 RESENDE";1;-;1;-;-;-;2;-;-;-;-;1;5
"330452 RIO DAS OSTRAS";1;1;-;-;1;-;-;1;-;1;-;-;5
"330455 RIO DE JANEIRO";14;17;15;11;9;2;6;9;4;5;-;8;100
"330490 SAO GONCALO";1;-;1;-;2;1;1;-;1;-;1;-;8
"330510 SAO JOAO DE MERITI";1;2;-;1;1;-;-;1;-;-;1;1;8
"330555 SEROPEDICA";-;-;-;1;-;-;-;-;-;-;-;-;1
"330570 SUMIDOURO";-;-;-;-;1;-;2;-;-;-;-;-;3
"330575 TANGUA";-;-;-;-;-;-;-;-;-;-;-;1;1
"330610 VALENCA";-;1;-;1;-;-;-;-;-;-;-;-;2
"350190 AMPARO";-;1;2;-;1;-;-;1;2;-;-;-;7
"350320 ARARAQUARA";-;-;-;-;1;-;-;-;-;-;1;1;3
"350390 ARUJA";-;-;-;-;-;-;1;-;-;-;-;-;1
"350400 ASSIS";-;-;-;-;-;-;1;-;-;-;-;-;1
"350450 AVARE";-;-;-;-;1;-;-;-;-;-;-;-;1
"350520 BARIRI";-;-;-;-;-;-;-;-;-;-;2;-;2
"350530 BARRA BONITA";-;-;-;-;-;-;-;-;-;-;2;-;2
"350540 BARRA DO TURVO";-;-;-;-;-;-;-;1;-;-;-;-;1
"350590 BATATAIS";3;-;1;-;-;1;-;-;4;1;-;3;13
"350600 BAURU";-;3;2;-;1;1;-;3;1;1;1;-;13
"350670 BOA ESPERANCA DO SUL";1;-;-;-;-;-;-;-;-;-;-;-;1
"350715 BOM SUCESSO DE ITARARE";-;1;-;-;-;-;-;-;-;-;-;-;1
"350750 BOTUCATU";-;-;1;-;-;-;-;2;-;1;-;-;4
"350760 BRAGANCA PAULISTA";1;-;-;-;-;-;-;-;-;-;-;-;1
"350800 BURI";-;-;-;1;-;-;-;-;-;-;-;-;1
"350900 CAIEIRAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"350920 CAJAMAR";-;-;1;-;-;-;-;-;-;-;-;-;1
"350925 CAJATI";-;-;-;-;-;-;-;1;-;-;-;-;1
"350950 CAMPINAS";3;2;3;4;2;-;2;2;3;3;1;4;29
"351060 CARAPICUIBA";-;-;-;-;-;1;-;-;1;-;-;-;2
"351140 CERQUEIRA CESAR";-;-;-;-;-;-;-;-;-;-;1;-;1
"351210 COLOMBIA";1;-;-;-;1;-;-;-;-;-;-;-;2
"351300 COTIA";-;-;-;-;1;-;1;-;-;-;-;-;2
"351350 CUBATAO";1;-;-;-;1;-;1;-;-;-;-;-;3
"351380 DIADEMA";1;4;6;3;2;2;5;3;3;3;1;1;34
"351410 DOIS CORREGOS";-;-;-;-;-;-;-;-;-;-;2;-;2
"351518 ESPIRITO SANTO DO PINHAL";-;-;-;-;-;-;-;-;-;1;-;-;1
"351530 ESTRELA DO NORTE";-;-;-;1;-;-;-;-;-;-;-;-;1
"351540 FARTURA";-;-;-;1;-;-;-;-;-;-;-;-;1
"351550 FERNANDOPOLIS";-;-;-;-;-;1;-;-;-;-;-;-;1
"351640 FRANCO DA ROCHA";-;-;1;-;-;-;-;-;1;-;-;-;2
"351700 GETULINA";-;1;-;-;-;2;1;-;-;-;-;1;5
"351760 GUAPIARA";-;-;-;-;-;-;-;1;1;-;-;-;2
"351810 GUARANTA";-;-;-;-;-;-;1;-;-;2;-;-;3
"351870 GUARUJA";-;-;-;1;-;-;-;-;-;-;1;-;2
"351880 GUARULHOS";1;-;-;-;-;-;-;1;-;1;-;-;3
"351960 IBITINGA";1;-;-;-;-;-;-;-;-;-;-;-;1
"352000 IGARACU DO TIETE";-;-;-;-;-;-;-;-;-;1;1;-;2
"352010 IGARAPAVA";-;-;1;-;-;-;-;-;-;-;-;-;1
"352030 IGUAPE";-;1;-;-;-;-;-;-;-;-;-;1;2
"352042 ILHA COMPRIDA";-;-;1;-;-;-;-;-;-;-;-;-;1
"352044 ILHA SOLTEIRA";1;1;-;1;1;-;1;-;1;-;-;-;6
"352050 INDAIATUBA";1;-;1;-;-;-;1;-;-;-;-;-;3
"352120 IPORANGA";-;-;-;-;-;-;-;-;1;-;-;-;1
"352170 ITABERA";-;-;-;-;1;-;-;-;-;-;-;-;1
"352210 ITANHAEM";-;-;-;-;-;-;-;-;-;-;1;-;1
"352215 ITAOCA";-;-;-;-;1;-;-;-;-;-;-;-;1
"352240 ITAPEVA";1;-;2;3;2;1;1;1;1;1;2;2;17
"352250 ITAPEVI";-;1;1;-;-;-;-;-;-;-;-;-;2
"352310 ITAQUAQUECETUBA";-;-;-;-;-;2;1;1;-;-;-;-;4
"352320 ITARARE";-;-;-;-;1;-;-;-;-;-;-;-;1
"352380 ITOBI";-;-;1;-;-;-;-;-;-;-;-;1;2
"352400 ITUPEVA";-;-;-;-;-;1;-;-;-;-;-;-;1
"352440 JACAREI";-;-;1;-;-;1;-;1;-;2;-;-;5
"352460 JACUPIRANGA";-;-;-;-;-;-;-;-;-;1;-;-;1
"352510 JARDINOPOLIS";-;-;-;1;-;-;-;-;-;-;1;-;2
"352530 JAU";-;-;-;-;-;-;-;-;-;5;25;3;33
"352550 JOANOPOLIS";-;-;-;-;-;1;2;-;-;-;-;-;3
"352590 JUNDIAI";-;-;2;2;1;1;-;1;-;-;2;1;10
"352610 JUQUIA";-;-;1;-;-;1;1;-;-;1;-;1;5
"352680 LENCOIS PAULISTA";-;-;-;-;-;-;-;1;-;-;-;-;1
"352730 LOUVEIRA";-;-;-;-;-;-;-;-;-;1;-;-;1
"352840 MAIRINQUE";-;-;1;-;-;-;-;-;-;-;-;-;1
"352860 MANDURI";-;-;-;-;1;-;-;-;-;-;-;1;2
"352900 MARILIA";1;1;2;1;3;1;1;2;-;1;-;1;14
"352940 MAUA";-;-;-;-;-;1;-;-;1;-;-;-;2
"352980 MINEIROS DO TIETE";-;-;-;-;-;-;-;-;-;1;1;-;2
"352990 MIRACATU";-;-;-;-;-;-;-;-;-;2;-;-;2
"353000 MIRA ESTRELA";1;-;-;-;-;-;-;-;-;-;-;-;1
"353060 MOGI DAS CRUZES";-;-;-;-;1;-;-;-;-;-;-;-;1
"353070 MOGI GUACU";-;-;-;-;-;1;1;-;-;-;-;-;2
"353080 MOGI MIRIM";-;-;-;-;-;-;-;-;-;-;-;1;1
"353160 MONTE CASTELO";-;-;-;-;-;-;1;-;-;-;-;-;1
"353282 NOVA CAMPINA";-;-;-;1;-;-;-;-;-;-;-;-;1
"353440 OSASCO";-;-;-;-;1;-;-;-;-;-;-;-;1
"353620 PARIQUERA-ACU";-;-;-;-;-;-;-;2;-;2;-;1;5
"353650 PAULINIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"353710 PEDREIRA";-;-;-;-;-;-;-;1;-;-;-;-;1
"353870 PIRACICABA";2;1;1;1;2;1;-;-;-;-;1;-;9
"354100 PRAIA GRANDE";-;-;1;-;-;-;-;-;-;-;-;-;1
"354140 PRESIDENTE PRUDENTE";-;-;-;-;-;-;-;-;-;-;-;1;1
"354210 RAFARD";-;-;-;-;-;-;-;-;1;-;-;-;1
