2010
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Casos confirmados"
"313695 Juvenília";17
"313700 Ladainha";107
"313710 Lagamar";17
"313720 Lagoa da Prata";26
"313730 Lagoa dos Patos";10
"313740 Lagoa Dourada";2
"313750 Lagoa Formosa";17
"313753 Lagoa Grande";18
"313760 Lagoa Santa";42
"313770 Lajinha";138
"313780 Lambari";4
"313790 Lamim";2
"313800 Laranjal";1
"313810 Lassance";24
"313820 Lavras";16
"313830 Leandro Ferreira";11
"313835 Leme do Prado";27
"313840 Leopoldina";6
"313862 Limeira do Oeste";3
"313865 Lontra";17
"313867 Luisburgo";61
"313868 Luislândia";25
"313880 Luz";6
"313890 Machacalis";1
"313900 Machado";28
"313920 Malacacheta";45
"313925 Mamonas";1
"313930 Manga";90
"313940 Manhuaçu";343
"313950 Manhumirim";158
"313960 Mantena";8
"313980 Mar de Espanha";1
"313970 Maravilhas";1
"313990 Maria da Fé";2
"314000 Mariana";28
"314010 Marilac";3
"314015 Mário Campos";3
"314020 Maripá de Minas";1
"314030 Marliéria";32
"314050 Martinho Campos";40
"314053 Martins Soares";35
"314055 Mata Verde";19
"314060 Materlândia";4
"314070 Mateus Leme";23
"317150 Mathias Lobato";3
"314080 Matias Barbosa";1
"314085 Matias Cardoso";1
"314090 Matipó";13
"314100 Mato Verde";7
"314110 Matozinhos";12
"314130 Medeiros";1
"314140 Medina";61
"314150 Mendes Pimentel";6
"314170 Mesquita";13
"314180 Minas Novas";130
"314190 Minduri";1
"314200 Mirabela";49
"314220 Miraí";2
"314225 Miravânia";21
"314230 Moeda";10
"314240 Moema";6
"314250 Monjolos";3
"314270 Montalvânia";51
"314280 Monte Alegre de Minas";4
"314290 Monte Azul";2
"314310 Monte Carmelo";9
"314315 Monte Formoso";14
"314320 Monte Santo de Minas";5
"314340 Monte Sião";4
"314330 Montes Claros";953
"314345 Montezuma";27
"314350 Morada Nova de Minas";17
"314360 Morro da Garça";10
"314370 Morro do Pilar";3
"314390 Muriaé";7
"314400 Mutum";166
"314420 Nacip Raydan";5
"314430 Nanuque";3
"314435 Naque";12
"314437 Natalândia";4
"314450 Nazareno";1
"314460 Nepomuceno";2
"314465 Ninheira";4
"314467 Nova Belém";3
"314470 Nova Era";3
"314480 Nova Lima";175
"314490 Nova Módica";1
"314505 Nova Porteirinha";13
"314510 Nova Resende";2
"314520 Nova Serrana";42
"313660 Nova União";5
"314530 Novo Cruzeiro";111
"314535 Novo Oriente de Minas";22
"314537 Novorizonte";67
"314545 Olhos-d'Água";41
"314560 Oliveira";5
"314580 Onça de Pitangui";1
"314585 Oratórios";7
"314587 Orizânia";8
"314590 Ouro Branco";4
"314600 Ouro Fino";9
"314610 Ouro Preto";39
"314620 Ouro Verde de Minas";18
"314625 Padre Carvalho";25
"314630 Padre Paraíso";12
"314640 Paineiras";7
"314650 Pains";6
"314660 Paiva";1
"314675 Palmópolis";3
"314690 Papagaios";14
"314710 Pará de Minas";34
"314700 Paracatu";153
"314720 Paraguaçu";7
"314730 Paraisópolis";3
"314740 Paraopeba";18
"314760 Passa Quatro";2
"314770 Passa Tempo";2
"314750 Passabém";6
"314790 Passos";3
"314795 Patis";13
"314800 Patos de Minas";185
"314810 Patrocínio";18
"314830 Paula Cândido";4
"314840 Paulistas";14
"314850 Pavão";15
"314860 Peçanha";8
"314870 Pedra Azul";138
"314875 Pedra Bonita";15
"314880 Pedra do Anta";2
"314890 Pedra do Indaiá";1
"314910 Pedralva";1
"314915 Pedras de Maria da Cruz";9
"314930 Pedro Leopoldo";54
"314960 Pequi";9
"314970 Perdigão";5
"314980 Perdizes";4
"314990 Perdões";2
"314995 Periquito";7
"315000 Pescador";3
"315010 Piau";13
"315015 Piedade de Caratinga";73
"315020 Piedade de Ponte Nova";4
"315040 Piedade dos Gerais";1
"315050 Pimenta";4
"315053 Pingo-d'Água";24
"315057 Pintópolis";23
"315060 Piracema";4
"315080 Piranga";9
"315100 Piranguinho";8
"315120 Pirapora";75
"315130 Piraúba";7
"315140 Pitangui";44
"315150 Piumhi";3
"315170 Poço Fundo";21
"315180 Poços de Caldas";6
"315190 Pocrane";9
"315200 Pompéu";18
"315210 Ponte Nova";12
"315213 Ponto Chique";9
"315217 Ponto dos Volantes";41
"315220 Porteirinha";9
"315230 Porto Firme";8
"315240 Poté";112
"315250 Pouso Alegre";25
"315270 Prados";5
"315280 Prata";6
"315290 Pratápolis";3
"315300 Pratinha";3
"315310 Presidente Bernardes";19
"315320 Presidente Juscelino";15
"315330 Presidente Kubitschek";13
"315340 Presidente Olegário";15
"315360 Prudente de Morais";11
"315370 Quartel Geral";1
"315390 Raposos";60
"315400 Raul Soares";80
"315415 Reduto";29
"315420 Resende Costa";4
"315430 Resplendor";2
"315445 Riachinho";30
"315450 Riacho dos Machados";8
"315460 Ribeirão das Neves";81
"315470 Ribeirão Vermelho";4
"315480 Rio Acima";66
"315490 Rio Casca";8
"315510 Rio do Prado";17
"315500 Rio Doce";3
"315520 Rio Espera";7
"315530 Rio Manso";24
"315540 Rio Novo";1
"315550 Rio Paranaíba";9
"315560 Rio Pardo de Minas";259
"315570 Rio Piracicaba";6
"315580 Rio Pomba";5
"315600 Rio Vermelho";58
"315610 Ritápolis";2
"315630 Rodeiro";1
"315645 Rosário da Limeira";1
"315650 Rubelita";16
"315660 Rubim";18
"315670 Sabará";181
"315680 Sabinópolis";8
"315690 Sacramento";1
"315700 Salinas";115
"315710 Salto da Divisa";9
"315720 Santa Bárbara";13
"315725 Santa Bárbara do Leste";123
"315730 Santa Bárbara do Tugúrio";10
"315737 Santa Cruz de Salinas";12
"315740 Santa Cruz do Escalvado";10
"315750 Santa Efigênia de Minas";4
"315760 Santa Fé de Minas";6
"315765 Santa Helena de Minas";3
"315770 Santa Juliana";1
"315780 Santa Luzia";117
"315790 Santa Margarida";21
"315800 Santa Maria de Itabira";15
"315810 Santa Maria do Salto";3
"315820 Santa Maria do Suaçuí";30
"315935 Santa Rita de Minas";47
"315950 Santa Rita do Itueto";12
"315960 Santa Rita do Sapucaí";19
"315970 Santa Rosa da Serra";1
"315980 Santa Vitória";7
"315830 Santana da Vargem";1
"315840 Santana de Cataguases";1
"315850 Santana de Pirapama";37
"315860 Santana do Deserto";7
"315880 Santana do Jacaré";4
"315890 Santana do Manhuaçu";41
"315895 Santana do Paraíso";44
"315900 Santana do Riacho";23
"315910 Santana dos Montes";3
"315990 Santo Antônio do Amparo";6
"316010 Santo Antônio do Grama";3
"316020 Santo Antônio do Itambé";4
"316030 Santo Antônio do Jacinto";3
"316040 Santo Antônio do Monte";2
"316045 Santo Antônio do Retiro";30
"316050 Santo Antônio do Rio Abaixo";5
"316060 Santo Hipólito";15
"316070 Santos Dumont";2
"316080 São Bento Abade";1
"316090 São Brás do Suaçuí";1
"316095 São Domingos das Dores";152
"316100 São Domingos do Prata";6
"316105 São Félix de Minas";1
"316110 São Francisco";137
"316120 São Francisco de Paula";3
"316140 São Francisco do Glória";1
"316150 São Geraldo";2
"316160 São Geraldo da Piedade";6
"316170 São Gonçalo do Abaeté";7
"316180 São Gonçalo do Pará";5
"316190 São Gonçalo do Rio Abaixo";4
"312550 São Gonçalo do Rio Preto";19
"316210 São Gotardo";11
"316225 São João da Lagoa";21
"316230 São João da Mata";1
"316240 São João da Ponte";269
"316245 São João das Missões";401
"316250 São João del Rei";13
"316255 São João do Manhuaçu";12
"316257 São João do Manteninha";3
"316260 São João do Oriente";1
"316265 São João do Pacuí";117
"316270 São João do Paraíso";142
"316280 São João Evangelista";18
"316290 São João Nepomuceno";2
"316292 São Joaquim de Bicas";5
"316294 São José da Barra";1
"316295 São José da Lapa";34
"316300 São José da Safira";6
"316310 São José da Varginha";6
"316330 São José do Divino";2
"316340 São José do Goiabal";20
"316350 São José do Jacuri";20
"316360 São José do Mantimento";7
"316370 São Lourenço";6
"316380 São Miguel do Anta";5
"316410 São Pedro do Suaçuí";16
"316400 São Pedro dos Ferros";9
"316420 São Romão";21
"316430 São Roque de Minas";2
"316440 São Sebastião da Bela Vista";2
"316447 São Sebastião do Anta";39
"316450 São Sebastião do Maranhão";28
"316460 São Sebastião do Oeste";7
"316470 São Sebastião do Paraíso";1
"316480 São Sebastião do Rio Preto";8
"316520 São Thomé das Letras";2
"316500 São Tiago";2
"316510 São Tomás de Aquino";3
"316530 São Vicente de Minas";2
"316553 Sarzedo";10
"316556 Sem-Peixe";8
"316560 Senador Cortes";4
"316570 Senador Firmino";3
"316590 Senador Modestino Gonçalves";29
"316600 Senhora de Oliveira";2
"316610 Senhora do Porto";5
"316620 Senhora dos Remédios";2
"316630 Sericita";16
"316650 Serra Azul de Minas";2
"316660 Serra da Saudade";3
"316680 Serra do Salitre";18
"316670 Serra dos Aimorés";2
"316690 Serrania";5
"316695 Serranópolis de Minas";4
"316710 Serro";52
"316720 Sete Lagoas";122
"316555 Setubinha";47
"316740 Silvianópolis";3
"316750 Simão Pereira";3
"316760 Simonésia";348
"316770 Sobrália";1
"316780 Soledade de Minas";7
"316790 Tabuleiro";1
"316800 Taiobeiras";72
"316805 Taparuba";6
"316820 Tapiraí";3
"316830 Taquaraçu de Minas";13
"316840 Tarumirim";13
"316850 Teixeiras";2
"316860 Teófilo Otoni";304
"316870 Timóteo";145
"316880 Tiradentes";3
"316890 Tiros";2
"316900 Tocantins";20
"316905 Tocos do Moji";1
"316910 Toledo";1
"316920 Tombos";1
"316930 Três Corações";36
"316935 Três Marias";65
"316940 Três Pontas";20
"316950 Tumiritinga";1
"316960 Tupaciguara";1
"316970 Turmalina";52
"316990 Ubá";37
"317000 Ubaí";78
"317005 Ubaporanga";162
"317010 Uberaba";31
"317020 Uberlândia";110
"317040 Unaí";238
"317043 União de Minas";3
"317047 Uruana de Minas";6
"317050 Urucânia";8
"317052 Urucuia";38
"317057 Vargem Alegre";9
"317060 Vargem Bonita";1
"317065 Vargem Grande do Rio Pardo";11
"317070 Varginha";20
"317075 Varjão de Minas";4
"317080 Várzea da Palma";112
"317090 Varzelândia";370
"317100 Vazante";38
"317103 Verdelândia";8
"317107 Veredinha";12
"317110 Veríssimo";2
"317115 Vermelho Novo";52
"317120 Vespasiano";39
"317130 Viçosa";16
"317160 Virgem da Lapa";27
"317180 Virginópolis";6
"317190 Virgolândia";11
"317200 Visconde do Rio Branco";11
"320010 Afonso Cláudio";235
"320016 Água Doce do Norte";1
"320013 Águia Branca";5
"320020 Alegre";7
"320030 Alfredo Chaves";4
"320035 Alto Rio Novo";8
"320040 Anchieta";6
"320050 Apiacá";1
"320060 Aracruz";6
"320070 Atilio Vivacqua";5
"320080 Baixo Guandu";26
"320090 Barra de São Francisco";9
"320100 Boa Esperança";3
"320115 Brejetuba";182
"320120 Cachoeiro de Itapemirim";14
"320130 Cariacica";157
"320140 Castelo";2
"320150 Colatina";14
"320160 Conceição da Barra";11
"320170 Conceição do Castelo";3
"320180 Divino de São Lourenço";1
"320190 Domingos Martins";49
"320200 Dores do Rio Preto";1
"320210 Ecoporanga";3
"320220 Fundão";18
"320225 Governador Lindenberg";5
"320230 Guaçuí";1
"320240 Guarapari";39
"320245 Ibatiba";83
"320250 Ibiraçu";2
"320255 Ibitirama";6
"320260 Iconha";7
"320265 Irupi";33
"320270 Itaguaçu";27
"320280 Itapemirim";2
"320290 Itarana";49
"320300 Iúna";76
"320305 Jaguaré";13
"320310 Jerônimo Monteiro";3
"320313 João Neiva";4
"320316 Laranja da Terra";96
"320320 Linhares";78
"320330 Mantenópolis";4
"320332 Marataízes";1
"320334 Marechal Floriano";13
"320335 Marilândia";4
"320340 Mimoso do Sul";12
"320350 Montanha";8
"320360 Mucurici";1
"320370 Muniz Freire";18
"320380 Muqui";73
"320390 Nova Venécia";16
"320400 Pancas";18
"320405 Pedro Canário";13
"320410 Pinheiros";4
"320420 Piúma";4
"320425 Ponto Belo";2
"320435 Rio Bananal";4
"320440 Rio Novo do Sul";4
"320450 Santa Leopoldina";136
"320455 Santa Maria de Jetibá";23
"320460 Santa Teresa";25
"320465 São Domingos do Norte";12
"320470 São Gabriel da Palha";19
"320480 São José do Calçado";1
"320490 São Mateus";37
"320495 São Roque do Canaã";14
"320500 Serra";47
"320501 Sooretama";28
"320503 Vargem Alta";24
"320506 Venda Nova do Imigrante";28
"320510 Viana";31
"320515 Vila Pavão";3
"320517 Vila Valério";10
"320520 Vila Velha";55
"320530 Vitória";36
"330010 Angra dos Reis";14
"330015 Aperibé";1
"330020 Araruama";4
"330022 Areal";2
"330023 Armação dos Búzios";1
"330030 Barra do Piraí";4
"330040 Barra Mansa";15
"330045 Belford Roxo";2
"330050 Bom Jardim";12
"330060 Bom Jesus do Itabapoana";4
"330070 Cabo Frio";3
"330080 Cachoeiras de Macacu";15
"330090 Cambuci";2
"330100 Campos dos Goytacazes";13
"330110 Cantagalo";5
"330115 Cardoso Moreira";2
"330120 Carmo";1
"330130 Casimiro de Abreu";4
"330095 Comendador Levy Gasparian";1
"330150 Cordeiro";4
"330160 Duas Barras";2
"330170 Duque de Caxias";9
"330180 Engenheiro Paulo de Frontin";3
"330185 Guapimirim";6
"330187 Iguaba Grande";2
"330190 Itaboraí";5
"330200 Itaguaí";8
"330205 Italva";2
"330210 Itaocara";1
"330220 Itaperuna";28
"330225 Itatiaia";1
"330227 Japeri";2
"330230 Laje do Muriaé";1
"330240 Macaé";7
"330245 Macuco";2
"330250 Magé";27
"330270 Maricá";2
"330280 Mendes";1
"330285 Mesquita";4
"330290 Miguel Pereira";5
"330300 Miracema";2
"330310 Natividade";6
"330330 Niterói";15
"330340 Nova Friburgo";21
"330350 Nova Iguaçu";11
"330360 Paracambi";10
"330370 Paraíba do Sul";14
"330380 Paraty";24
"330385 Paty do Alferes";2
"330390 Petrópolis";11
"330400 Piraí";3
"330410 Porciúncula";7
"330411 Porto Real";1
"330412 Quatis";4
"330414 Queimados";6
"330420 Resende";12
"330430 Rio Bonito";6
"330440 Rio Claro";4
"330450 Rio das Flores";1
"330452 Rio das Ostras";2
"330455 Rio de Janeiro";143
"330460 Santa Maria Madalena";14
"330470 Santo Antônio de Pádua";2
"330480 São Fidélis";25
"330475 São Francisco de Itabapoana";1
"330490 São Gonçalo";3
"330510 São João de Meriti";5
"330513 São José de Ubá";2
"330515 São José do Vale do Rio Preto";22
"330530 São Sebastião do Alto";2
"330540 Sapucaia";10
"330550 Saquarema";19
"330555 Seropédica";11
"330560 Silva Jardim";2
"330580 Teresópolis";18
"330590 Trajano de Moraes";20
"330600 Três Rios";9
"330610 Valença";15
"330615 Varre-Sai";2
"330620 Vassouras";18
"330630 Volta Redonda";12
"350010 Adamantina";10
"350030 Aguaí";4
"350050 Águas de Lindóia";2
"350055 Águas de Santa Bárbara";2
"350060 Águas de São Pedro";2
"350070 Agudos";4
"350075 Alambari";2
"350100 Altinópolis";2
"350110 Alto Alegre";1
"350115 Alumínio";5
"350130 Álvares Machado";3
"350150 Alvinlândia";7
"350160 Americana";11
"350170 Américo Brasiliense";7
"350180 Américo de Campos";1
"350190 Amparo";13
"350210 Andradina";18
"350220 Angatuba";8
"350230 Anhembi";2
"350250 Aparecida";16
"350260 Aparecida d'Oeste";5
"350270 Apiaí";13
"350275 Araçariguama";6
"350280 Araçatuba";24
"350290 Araçoiaba da Serra";6
"350300 Aramina";1
"350315 Arapeí";1
"350320 Araraquara";13
"350330 Araras";6
"350335 Arco-Íris";1
"350340 Arealva";1
"350350 Areias";1
"350360 Areiópolis";1
"350370 Ariranha";1
"350380 Artur Nogueira";5
"350390 Arujá";3
"350400 Assis";9
"350410 Atibaia";33
"350420 Auriflama";2
"350440 Avanhandava";1
"350450 Avaré";3
"350460 Bady Bassitt";2
"350480 Bálsamo";2
"350490 Bananal";1
"350500 Barão de Antonina";1
"350510 Barbosa";1
"350530 Barra Bonita";1
"350535 Barra do Chapéu";13
"350540 Barra do Turvo";61
"350550 Barretos";9
"350560 Barrinha";6
"350570 Barueri";18
"350580 Bastos";3
"350590 Batatais";14
"350600 Bauru";18
"350610 Bebedouro";11
"350630 Bernardino de Campos";1
"350635 Bertioga";11
"350640 Bilac";1
"350650 Birigui";29
"350660 Biritiba-Mirim";3
"350700 Boituva";11
"350710 Bom Jesus dos Perdões";4
"350715 Bom Sucesso de Itararé";4
"350740 Borborema";2
"350750 Botucatu";17
"350760 Bragança Paulista";10
"350770 Braúna";2
"350775 Brejo Alegre";1
"350780 Brodowski";3
"350790 Brotas";1
"350800 Buri";4
"350810 Buritama";1
"350820 Buritizal";1
"350840 Cabreúva";21
"350850 Caçapava";1
"350860 Cachoeira Paulista";6
"350870 Caconde";7
"350900 Caieiras";7
"350920 Cajamar";7
"350925 Cajati";50
"350940 Cajuru";6
"350945 Campina do Monte Alegre";2
"350950 Campinas";88
"350960 Campo Limpo Paulista";9
"350970 Campos do Jordão";3
"350990 Cananéia";2
"351010 Cândido Rodrigues";2
"351020 Capão Bonito";1
"351030 Capela do Alto";5
"351040 Capivari";8
"351050 Caraguatatuba";18
"351060 Carapicuíba";13
"351070 Cardoso";1
"351080 Casa Branca";3
"351090 Cássia dos Coqueiros";1
"351100 Castilho";5
"351110 Catanduva";9
"351150 Cerquilho";2
"351160 Cesário Lange";5
"351170 Charqueada";3
"355720 Chavantes";2
"351200 Colina";2
"351220 Conchal";9
"351230 Conchas";2
"351280 Cosmópolis";7
"351290 Cosmorama";3
"351300 Cotia";16
"351310 Cravinhos";4
"351320 Cristais Paulista";3
"351340 Cruzeiro";3
"351350 Cubatão";6
"351360 Cunha";2
"351370 Descalvado";7
"351380 Diadema";14
"351390 Divinolândia";9
"351400 Dobrada";1
"351430 Dourado";3
"351440 Dracena";27
"351460 Dumont";2
"351470 Echaporã";1
"351480 Eldorado";125
"351490 Elias Fausto";4
"351495 Embaúba";3
"351500 Embu das Artes";17
"351510 Embu-Guaçu";9
"351515 Engenheiro Coelho";1
"351518 Espírito Santo do Pinhal";20
"351520 Estrela d'Oeste";5
"351535 Euclides da Cunha Paulista";2
"351540 Fartura";1
"351560 Fernando Prestes";2
"351550 Fernandópolis";10
"351570 Ferraz de Vasconcelos";6
"351600 Flórida Paulista";1
"351620 Franca";21
"351630 Francisco Morato";16
"351640 Franco da Rocha";17
"351650 Gabriel Monteiro";1
"351660 Gália";5
"351670 Garça";6
"351690 General Salgado";1
"351700 Getulina";6
"351730 Guaimbê";1
"351750 Guapiaçu";2
"351760 Guapiara";1
"351770 Guará";2
"351780 Guaraçaí";7
"351820 Guararapes";5
"351830 Guararema";8
"351840 Guaratinguetá";11
"351850 Guareí";2
"351860 Guariba";2
"351870 Guarujá";5
"351880 Guarulhos";46
"351885 Guatapará";11
"351905 Holambra";11
"351907 Hortolândia";13
"351920 Iacri";2
"351925 Iaras";2
"351930 Ibaté";8
"351940 Ibirá";4
"351960 Ibitinga";2
"351970 Ibiúna";14
"351980 Icém";1
"351990 Iepê";3
"352000 Igaraçu do Tietê";1
"352010 Igarapava";2
"352020 Igaratá";3
"352030 Iguape";12
"352042 Ilha Comprida";7
"352044 Ilha Solteira";3
"352040 Ilhabela";9
"352050 Indaiatuba";24
"352060 Indiana";2
"352070 Indiaporã";3
"352100 Iperó";14
"352110 Ipeúna";1
"352115 Ipiguá";1
"352120 Iporanga";117
"352160 Irapuru";4
"352170 Itaberá";1
"352190 Itajobi";1
"352210 Itanhaém";8
"352215 Itaóca";52
"352220 Itapecerica da Serra";10
"352230 Itapetininga";4
"352240 Itapeva";14
"352250 Itapevi";10
"352260 Itapira";31
"352265 Itapirapuã Paulista";19
"352270 Itápolis";1
"352280 Itaporanga";5
"352290 Itapuí";1
"352310 Itaquaquecetuba";5
"352320 Itararé";19
"352330 Itariri";81
"352340 Itatiba";16
"352350 Itatinga";4
"352360 Itirapina";1
"352370 Itirapuã";1
"352380 Itobi";1
"352390 Itu";18
"352400 Itupeva";11
"352410 Ituverava";4
"352420 Jaborandi";6
"352430 Jaboticabal";11
"352440 Jacareí";15
"352460 Jacupiranga";11
"352470 Jaguariúna";12
"352480 Jales";10
"352500 Jandira";10
"352510 Jardinópolis";9
"352520 Jarinu";2
"352530 Jaú";2
"352550 Joanópolis";8
"352560 João Ramalho";1
"352570 José Bonifácio";4
"352585 Jumirim";1
"352590 Jundiaí";18
"352600 Junqueirópolis";24
"352610 Juquiá";19
"352620 Juquitiba";3
"352640 Laranjal Paulista";2
"352650 Lavínia";1
"352660 Lavrinhas";1
"352670 Leme";4
"352680 Lençóis Paulista";7
"352690 Limeira";12
"352700 Lindóia";2
"352710 Lins";4
"352720 Lorena";9
"352730 Louveira";2
"352740 Lucélia";10
"352760 Luís Antônio";3
"352770 Luiziânia";1
"352780 Lupércio";4
"352790 Lutécia";1
"352800 Macatuba";1
"352810 Macaubal";1
"352820 Macedônia";1
"352830 Magda";1
"352840 Mairinque";11
"352850 Mairiporã";42
"352870 Marabá Paulista";5
"352880 Maracaí";14
"352890 Mariápolis";1
"352900 Marília";7
"352920 Martinópolis";3
"352930 Matão";3
"352940 Mauá";10
"352965 Mesópolis";1
"352970 Miguelópolis";1
"352990 Miracatu";35
"353010 Mirandópolis";21
"353020 Mirante do Paranapanema";1
"353030 Mirassol";4
"353050 Mococa";4
"353060 Mogi das Cruzes";4
"353070 Mogi Guaçu";20
"353080 Mogi Mirim";8
"353090 Mombuca";1
"353100 Monções";2
"353110 Mongaguá";34
"353120 Monte Alegre do Sul";3
"353130 Monte Alto";12
"353140 Monte Aprazível";1
"353150 Monte Azul Paulista";3
"353160 Monte Castelo";11
"353180 Monte Mor";11
"353210 Murutinga do Sul";3
"353220 Narandiba";3
"353230 Natividade da Serra";1
"353240 Nazaré Paulista";17
"353250 Neves Paulista";2
"353270 Nipoã";2
"353280 Nova Aliança";2
"353282 Nova Campina";1
"353286 Nova Castilho";2
"353310 Nova Guataporanga";9
"353320 Nova Independência";10
"353340 Nova Odessa";4
"353325 Novais";1
"353350 Novo Horizonte";2
"353360 Nuporanga";3
"353380 Óleo";1
"353390 Olímpia";6
"353400 Onda Verde";1
"353440 Osasco";17
"353460 Osvaldo Cruz";8
"353470 Ourinhos";15
"353480 Ouro Verde";9
"353490 Pacaembu";5
"353510 Palmares Paulista";24
"353530 Palmital";1
"353540 Panorama";2
"353550 Paraguaçu Paulista";14
"353560 Paraibuna";2
"353570 Paraíso";9
"353580 Paranapanema";1
"353590 Paranapuã";1
"353600 Parapuã";3
"353620 Pariquera-Açu";6
"353630 Patrocínio Paulista";2
"353640 Paulicéia";5
"353650 Paulínia";11
"353670 Pederneiras";1
"353700 Pedregulho";2
"353710 Pedreira";3
"353715 Pedrinhas Paulista";3
"353720 Pedro de Toledo";27
"353730 Penápolis";6
"353740 Pereira Barreto";1
"353750 Pereiras";3
"353760 Peruíbe";8
"353770 Piacatu";10
"353780 Piedade";12
"353790 Pilar do Sul";9
"353800 Pindamonhangaba";31
"353810 Pindorama";2
"353830 Piquerobi";1
"353860 Piracaia";5
"353870 Piracicaba";22
"353880 Piraju";22
"353900 Pirangi";2
"353910 Pirapora do Bom Jesus";3
"353920 Pirapozinho";3
"353930 Pirassununga";7
"353950 Pitangueiras";15
"353960 Planalto";1
"353970 Platina";3
"353980 Poá";4
"353990 Poloni";2
"354000 Pompéia";1
"354020 Pontal";4
"354025 Pontalinda";3
"354040 Populina";4
"354050 Porangaba";1
"354060 Porto Feliz";15
"354070 Porto Ferreira";4
"354080 Potirendaba";1
"354090 Pradópolis";5
"354100 Praia Grande";8
"354105 Pratânia";2
"354120 Presidente Bernardes";3
"354130 Presidente Epitácio";6
"354140 Presidente Prudente";22
"354150 Presidente Venceslau";11
"354160 Promissão";1
"354165 Quadra";1
"354170 Quatá";2
"354220 Rancharia";3
"354260 Registro";7
"354280 Ribeira";59
"354290 Ribeirão Bonito";2
"354325 Ribeirão Grande";1
"354330 Ribeirão Pires";4
"354340 Ribeirão Preto";105
"354370 Rincão";2
"354380 Rinópolis";12
"354390 Rio Claro";25
"354400 Rio das Pedras";1
"354410 Rio Grande da Serra";1
"354420 Riolândia";2
"354350 Riversul";2
"354425 Rosana";10
"354430 Roseira";3
"354440 Rubiácea";2
"354450 Rubinéia";1
"354470 Sagres";1
"354480 Sales";2
"354490 Sales Oliveira";2
"354510 Salmourão";22
"354515 Saltinho";1
"354520 Salto";9
"354530 Salto de Pirapora";5
"354550 Sandovalina";1
"354580 Santa Bárbara d'Oeste";11
"354600 Santa Branca";4
"354620 Santa Cruz da Conceição";1
"354625 Santa Cruz da Esperança";3
"354630 Santa Cruz das Palmeiras";1
"354640 Santa Cruz do Rio Pardo";4
"354650 Santa Ernestina";2
"354660 Santa Fé do Sul";9
"354670 Santa Gertrudes";5
"354680 Santa Isabel";10
"354690 Santa Lúcia";1
"354710 Santa Mercedes";2
"354750 Santa Rita do Passa Quatro";4
"354760 Santa Rosa de Viterbo";7
"354730 Santana de Parnaíba";11
"354770 Santo Anastácio";8
"354780 Santo André";5
"354790 Santo Antônio da Alegria";5
"354800 Santo Antônio de Posse";2
"354805 Santo Antônio do Aracanguá";1
"354810 Santo Antônio do Jardim";6
"354820 Santo Antônio do Pinhal";1
"354850 Santos";19
"354870 São Bernardo do Campo";18
"354880 São Caetano do Sul";8
"354890 São Carlos";42
"354910 São João da Boa Vista";5
"354920 São João das Duas Pontes";2
"354930 São João do Pau d'Alho";7
"354940 São Joaquim da Barra";4
"354970 São José do Rio Pardo";4
"354980 São José do Rio Preto";22
"354990 São José dos Campos";22
"354995 São Lourenço da Serra";3
"355000 São Luís do Paraitinga";1
"355010 São Manuel";3
"355020 São Miguel Arcanjo";5
"355030 São Paulo";373
"355040 São Pedro";2
"355060 São Roque";17
"355070 São Sebastião";30
"355090 São Simão";2
"355100 São Vicente";4
"355110 Sarapuí";17
"355140 Serra Azul";8
"355160 Serra Negra";6
"355150 Serrana";34
"355170 Sertãozinho";11
"355180 Sete Barras";46
"355190 Severínia";2
"355200 Silveiras";3
"355210 Socorro";16
"355220 Sorocaba";81
"355230 Sud Mennucci";1
"355240 Sumaré";25
"355255 Suzanápolis";1
"355250 Suzano";7
"355260 Tabapuã";2
"355280 Taboão da Serra";12
"355320 Taiúva";1
"355330 Tambaú";12
"355340 Tanabi";1
"355350 Tapiraí";1
"355370 Taquaritinga";1
"355395 Tarumã";1
"355400 Tatuí";13
"355410 Taubaté";12
"355420 Tejupá";2
"355430 Teodoro Sampaio";26
"355440 Terra Roxa";2
"355450 Tietê";6
"355480 Tremembé";15
"355490 Três Fronteiras";2
"355500 Tupã";12
"355510 Tupi Paulista";20
"355520 Turiúba";1
"355530 Turmalina";1
"355535 Ubarana";2
"355540 Ubatuba";16
"355570 União Paulista";1
"355580 Urânia";1
"355600 Urupês";2
"355610 Valentim Gentil";2
"355620 Valinhos";7
"355630 Valparaíso";6
"355635 Vargem";1
"355640 Vargem Grande do Sul";1
"355645 Vargem Grande Paulista";3
"355650 Várzea Paulista";23
"355670 Vinhedo";9
"355680 Viradouro";1
"355690 Vista Alegre do Alto";6
"355700 Votorantim";14
"355710 Votuporanga";12
"410010 Abatiá";13
"410020 Adrianópolis";103
"410030 Agudos do Sul";1
"410040 Almirante Tamandaré";5
"410045 Altamira do Paraná";6
"412862 Alto Paraíso";7
"410060 Alto Paraná";12
"410070 Alto Piquiri";7
"410050 Altônia";23
"410080 Alvorada do Sul";3
"410090 Amaporã";2
"410100 Ampére";5
"410110 Andirá";7
"410115 Ângulo";1
"410120 Antonina";3
"410140 Apucarana";32
"410150 Arapongas";22
"410160 Arapoti";4
"410165 Arapuã";2
"410170 Araruna";27
"410180 Araucária";4
"410190 Assaí";2
"410200 Assis Chateaubriand";4
"410210 Astorga";1
"410220 Atalaia";2
"410240 Bandeirantes";103
