2009
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/influbr.def
Influenza
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"250890 MAMANGUAPE";-;-;-;-;-;-;-;1;-;-;-;-;1
"250950 MONTADAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"250980 MULUNGU";-;-;-;1;-;-;-;-;-;-;-;-;1
"251040 OLHO D'AGUA";-;-;-;-;-;-;-;-;-;1;-;-;1
"251080 PATOS";-;-;3;1;-;-;-;1;-;-;-;-;5
"251120 PEDRAS DE FOGO";-;-;-;-;-;-;-;1;-;-;-;-;1
"251200 POCINHOS";-;-;-;-;-;-;1;-;-;-;-;-;1
"251370 SANTA RITA";-;1;-;-;-;-;1;2;-;1;-;-;5
"251390 SAO BENTO";-;-;-;-;-;-;-;1;-;-;-;-;1
"251445 SAO JOSE DOS RAMOS";-;-;-;-;-;-;-;-;-;-;-;1;1
"251660 TAVARES";-;-;-;-;-;-;1;-;-;-;-;-;1
"260005 ABREU E LIMA";-;1;-;-;1;-;-;3;5;-;-;-;10
"260040 AGUA PRETA";-;-;-;-;-;-;-;-;1;-;-;-;1
"260050 AGUAS BELAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"260090 AMARAJI";-;-;-;-;-;-;-;1;-;-;-;-;1
"260105 ARACOIABA";-;-;-;-;-;-;-;-;1;-;-;-;1
"260110 ARARIPINA";-;-;-;-;1;-;-;-;-;-;-;-;1
"260140 BARREIROS";-;-;-;2;-;-;-;1;-;-;-;-;3
"260150 BELEM DE MARIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"260170 BELO JARDIM";-;-;-;-;-;-;-;-;-;-;-;1;1
"260190 BEZERROS";-;-;-;-;-;-;-;1;1;-;-;-;2
"260210 BOM CONSELHO";-;-;-;-;-;-;-;-;-;1;-;-;1
"260220 BOM JARDIM";-;-;1;-;-;-;-;-;-;-;-;-;1
"260230 BONITO";-;-;-;-;-;-;-;-;1;-;-;-;1
"260240 BREJAO";-;-;-;-;-;-;1;-;-;-;-;-;1
"260290 CABO DE SANTO AGOSTINHO";2;-;-;-;1;-;1;4;1;3;-;-;12
"260300 CABROBO";-;-;-;-;-;-;-;1;-;-;-;-;1
"260330 CALCADO";-;-;-;-;-;-;-;-;1;-;-;-;1
"260345 CAMARAGIBE";-;-;-;1;-;1;1;6;1;1;1;-;12
"260392 CARNAUBEIRA DA PENHA";1;-;-;-;-;-;-;-;-;-;-;-;1
"260400 CARPINA";-;-;-;-;-;-;-;1;-;-;-;-;1
"260410 CARUARU";-;1;-;-;-;1;-;3;3;-;2;-;10
"260415 CASINHAS";-;-;1;-;-;1;-;-;-;-;-;-;2
"260460 CONDADO";-;-;-;-;-;-;-;1;-;-;-;-;1
"260470 CORRENTES";-;-;-;-;-;-;-;-;1;-;-;-;1
"260520 ESCADA";-;-;-;-;-;-;-;2;-;-;1;-;3
"260545 FERNANDO DE NORONHA";-;-;-;-;-;-;1;-;-;-;-;-;1
"260570 FLORESTA";-;-;-;-;-;-;-;-;1;-;-;-;1
"260600 GARANHUNS";-;-;-;1;1;-;-;2;2;-;-;-;6
"260620 GOIANA";-;-;1;1;-;-;-;8;2;-;-;-;12
"260640 GRAVATA";-;-;-;-;-;-;-;1;-;-;-;-;1
"260680 IGARASSU";1;-;-;-;-;-;-;3;-;-;-;-;4
"260720 IPOJUCA";-;-;1;-;-;-;-;1;-;-;-;-;2
"260750 ITAIBA";1;-;-;-;-;-;-;-;-;-;-;-;1
"260760 ILHA DE ITAMARACA";-;-;-;-;-;-;-;-;1;-;-;-;1
"260765 ITAMBE";-;-;-;-;-;-;-;-;1;-;-;-;1
"260770 ITAPETIM";-;-;-;-;-;-;-;-;-;-;1;-;1
"260775 ITAPISSUMA";-;-;-;-;-;-;-;1;-;-;-;-;1
"260790 JABOATAO DOS GUARARAPES";1;1;2;1;1;4;9;21;10;3;1;3;57
"260795 JAQUEIRA";-;-;-;-;-;-;1;-;-;-;-;-;1
"260820 JOAQUIM NABUCO";-;-;-;-;-;1;-;-;-;-;-;-;1
"260840 JUREMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"260850 LAGOA DE ITAENGA";-;-;-;1;-;-;-;-;-;-;-;-;1
"260940 MORENO";-;-;-;-;1;-;-;1;1;1;1;-;5
"260960 OLINDA";2;-;5;3;3;3;4;41;11;4;4;2;82
"260970 OROBO";-;-;1;-;-;-;-;-;-;-;-;-;1
"261050 PASSIRA";-;-;1;-;-;-;-;-;-;-;-;-;1
"261070 PAULISTA";-;-;1;-;1;4;2;21;5;2;1;1;38
"261090 PESQUEIRA";-;-;-;-;-;-;-;4;1;-;-;-;5
"261110 PETROLINA";-;-;1;1;-;-;-;-;-;-;-;-;2
"261120 POCAO";-;-;-;1;-;-;-;-;-;-;-;-;1
"261130 POMBOS";-;-;-;-;-;-;1;-;1;-;-;-;2
"261160 RECIFE";3;4;9;11;10;50;47;154;61;19;13;5;386
"261190 RIO FORMOSO";-;-;-;-;-;-;-;-;1;-;-;-;1
"261220 SALGUEIRO";-;-;-;-;-;1;-;-;-;-;-;-;1
"261230 SALOA";-;-;-;1;-;-;-;-;-;-;-;-;1
"261245 SANTA CRUZ";-;-;-;-;-;-;-;-;1;-;-;-;1
"261300 SAO BENTO DO UNA";-;-;-;-;-;-;-;1;-;-;-;-;1
"261340 SAO JOSE DA COROA GRANDE";-;2;-;-;-;-;-;-;-;-;-;-;2
"261370 SAO LOURENCO DA MATA";-;-;-;-;-;-;-;2;1;1;-;-;4
"261450 SURUBIM";-;-;-;-;-;-;-;1;1;-;-;-;2
"261500 TAQUARITINGA DO NORTE";-;-;1;-;-;-;-;-;-;-;-;-;1
"261540 TORITAMA";-;-;-;-;-;-;-;-;-;1;-;-;1
"261560 TRINDADE";-;-;-;-;-;-;-;-;-;-;1;-;1
"261640 VITORIA DE SANTO ANTAO";-;-;-;-;-;-;-;-;-;-;-;1;1
"261650 XEXEU";-;-;-;-;-;-;1;1;-;-;-;-;2
"270020 ANADIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"270030 ARAPIRACA";-;-;-;-;-;-;1;-;-;-;-;-;1
"270040 ATALAIA";-;-;-;-;-;-;1;-;1;-;-;-;2
"270100 BOCA DA MATA";-;-;-;-;-;-;-;1;-;-;-;-;1
"270110 BRANQUINHA";-;-;-;-;-;-;1;-;-;-;-;-;1
"270230 CORURIPE";-;-;-;1;-;-;-;-;3;5;-;-;9
"270240 DELMIRO GOUVEIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"270280 FLEXEIRAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"270290 GIRAU DO PONCIANO";-;-;1;-;-;-;-;-;-;-;-;-;1
"270300 IBATEGUARA";-;-;1;-;-;-;-;-;-;-;-;-;1
"270320 IGREJA NOVA";-;-;1;-;-;-;-;-;-;-;-;-;1
"270430 MACEIO";-;4;5;9;7;22;12;24;7;2;-;-;92
"270470 MARECHAL DEODORO";-;-;1;-;-;-;-;1;1;-;-;-;3
"270550 MURICI";-;-;-;-;-;-;-;1;-;-;-;-;1
"270644 PARIPUEIRA";-;-;-;-;-;2;-;-;-;-;-;-;2
"270730 PORTO CALVO";-;-;-;-;-;-;-;-;1;-;-;-;1
"270770 RIO LARGO";-;-;-;1;-;1;-;-;-;-;-;-;2
"270800 SANTANA DO IPANEMA";-;-;-;1;-;-;-;-;-;-;-;-;1
"270860 SAO MIGUEL DOS CAMPOS";-;-;1;-;-;-;-;-;-;-;-;-;1
"270890 SATUBA";-;-;-;1;-;-;-;-;-;-;-;-;1
"280030 ARACAJU";-;-;-;5;2;20;19;10;4;1;-;-;61
"280130 CAPELA";-;-;-;-;-;-;-;1;-;-;-;-;1
"280140 CARIRA";-;-;-;-;-;-;-;-;-;1;-;-;1
"280290 ITABAIANA";-;-;-;-;-;1;-;1;-;-;-;-;2
"280360 LARANJEIRAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"280670 SAO CRISTOVAO";-;-;-;-;-;-;1;1;-;-;-;-;2
"290070 ALAGOINHAS";-;-;-;-;-;-;1;-;1;-;-;-;2
"290080 ALCOBACA";-;-;-;-;-;-;-;-;1;1;-;-;2
"290100 AMARGOSA";-;-;1;-;-;-;-;-;-;-;-;-;1
"290120 ANAGE";-;-;-;-;-;-;-;-;1;-;-;-;1
"290180 ANTONIO GONCALVES";-;-;-;-;-;-;-;1;-;-;-;-;1
"290190 APORA";-;-;-;-;-;-;-;1;-;-;-;-;1
"290210 ARACI";-;-;-;-;-;-;-;-;1;-;-;-;1
"290220 ARAMARI";-;-;-;-;-;-;-;1;-;-;-;-;1
"290320 BARREIRAS";-;-;-;-;-;-;-;3;1;-;-;-;4
"290327 BARROCAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"290390 BOM JESUS DA LAPA";-;-;-;-;-;-;-;1;-;-;-;-;1
"290460 BRUMADO";-;-;-;-;1;-;-;-;1;-;-;-;2
"290490 CACHOEIRA";-;-;-;-;-;3;-;1;-;-;-;-;4
"290500 CACULE";-;-;-;-;-;-;-;2;-;-;-;-;2
"290520 CAETITE";-;-;-;-;-;-;-;2;-;-;-;-;2
"290570 CAMACARI";-;-;-;-;-;1;3;5;1;-;-;-;10
"290600 CAMPO FORMOSO";-;-;-;-;-;-;-;-;1;-;-;-;1
"290810 COCOS";-;-;-;-;-;-;-;2;-;-;-;-;2
"290840 CONCEICAO DO COITE";-;-;-;-;-;-;-;-;-;-;1;-;1
"290860 CONDE";-;-;-;-;-;-;-;1;-;-;-;-;1
"290960 CRISOPOLIS";-;-;-;-;-;-;-;-;-;-;1;-;1
"290980 CRUZ DAS ALMAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"291005 DIAS D'AVILA";-;-;-;-;-;-;-;1;1;-;-;-;2
"291010 DOM BASILIO";-;-;-;-;-;-;-;1;1;-;-;-;2
"291060 ESPLANADA";-;-;-;-;-;-;-;2;-;-;-;-;2
"291072 EUNAPOLIS";-;-;-;-;-;-;-;2;1;-;-;-;3
"291080 FEIRA DE SANTANA";-;-;-;-;2;-;5;13;4;2;-;-;26
"291120 GANDU";-;-;1;-;-;-;-;-;-;-;-;-;1
"291170 GUANAMBI";-;-;-;-;-;3;1;4;1;-;-;-;9
"291180 GUARATINGA";-;-;-;-;-;-;1;-;-;-;-;-;1
"291250 IBIPITANGA";-;-;-;1;-;-;-;-;-;-;-;-;1
"291270 IBIRAPITANGA";-;-;-;-;-;-;-;-;1;-;-;-;1
"291290 IBIRATAIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"291300 IBITIARA";-;-;-;-;-;-;-;-;1;-;-;-;1
"291320 IBOTIRAMA";-;-;-;-;-;-;-;1;-;-;-;-;1
"291340 IGAPORA";-;-;-;-;-;-;-;1;1;-;-;-;2
"291345 IGRAPIUNA";-;-;-;-;-;-;-;1;-;-;-;-;1
"291360 ILHEUS";-;-;-;-;-;3;-;-;1;-;-;-;4
"291460 IRECE";-;-;-;-;-;-;-;2;-;-;-;-;2
"291480 ITABUNA";1;-;1;1;-;3;1;1;1;-;-;-;9
"291490 ITACARE";-;-;-;-;-;-;-;-;1;-;-;-;1
"291520 ITAGIBA";-;-;-;-;-;-;-;1;-;-;-;-;1
"291640 ITAPETINGA";-;-;-;-;1;-;-;-;-;-;-;-;1
"291733 IUIU";-;-;-;-;-;-;-;1;-;-;-;-;1
"291800 JEQUIE";-;-;-;-;-;-;2;-;-;-;-;-;2
"291875 LAGOA REAL";-;-;-;-;-;-;-;-;1;-;-;-;1
"291915 LAPAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"291920 LAURO DE FREITAS";-;-;-;4;-;3;8;6;-;3;1;-;25
"291930 LENCOIS";-;-;-;-;-;-;1;1;-;-;-;-;2
"291980 MACAUBAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"291992 MADRE DE DEUS";-;-;-;-;-;1;-;-;-;-;-;-;1
"292100 MATA DE SAO JOAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"292120 MIGUEL CALMON";-;-;-;-;-;-;-;1;-;-;-;-;1
"292240 MUTUIPE";-;-;-;-;-;-;-;-;1;-;-;-;1
"292360 PARAMIRIM";-;-;-;-;-;-;-;-;-;1;-;-;1
"292390 PAU BRASIL";-;-;-;-;-;1;-;-;-;-;-;-;1
"292400 PAULO AFONSO";-;-;-;-;-;-;1;-;-;-;-;-;1
"292430 PIATA";-;-;-;-;-;-;-;-;1;-;-;-;1
"292520 POJUCA";-;-;-;-;-;-;-;1;1;-;-;-;2
"292530 PORTO SEGURO";-;-;1;-;-;4;-;2;-;-;-;-;7
"292600 REMANSO";-;-;1;-;-;-;-;-;-;-;-;-;1
"292660 RIBEIRA DO POMBAL";-;-;-;-;-;-;1;-;-;-;-;-;1
"292670 RIO DE CONTAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"292680 RIO DO ANTONIO";-;-;-;-;-;-;-;-;1;-;-;-;1
"292720 RUY BARBOSA";-;-;-;-;-;-;-;-;1;-;-;-;1
"292740 SALVADOR";1;5;19;32;24;63;110;164;85;20;7;-;530
"292770 SANTA CRUZ CABRALIA";-;-;-;-;-;-;1;1;-;-;-;-;2
"292860 SANTO AMARO";-;-;-;-;1;-;-;-;1;-;-;-;2
"292870 SANTO ANTONIO DE JESUS";-;-;-;-;-;2;-;2;-;1;-;-;5
"292895 SAO DOMINGOS";-;-;-;1;-;-;-;-;-;-;-;-;1
"292935 SAO JOSE DA VITORIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"292950 SAO SEBASTIAO DO PASSE";-;-;-;-;-;-;-;1;-;-;-;-;1
"292970 SATIRO DIAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"293000 SEBASTIAO LARANJEIRAS";-;-;-;-;-;-;-;-;2;-;-;-;2
"293010 SENHOR DO BONFIM";-;-;-;-;-;-;-;-;1;-;1;-;2
"293070 SIMOES FILHO";-;-;-;1;-;-;1;1;-;-;-;-;3
"293105 TANQUE NOVO";-;-;-;1;-;-;-;-;-;-;-;-;1
"293135 TEIXEIRA DE FREITAS";-;1;1;-;-;1;-;7;2;-;-;-;12
"293200 UAUA";-;-;-;1;-;-;-;-;-;-;-;-;1
"293220 UBAITABA";-;-;-;-;-;-;-;-;-;1;-;-;1
"293260 URANDI";-;-;-;-;-;-;-;3;2;-;-;-;5
"293270 URUCUCA";-;-;-;1;-;-;-;-;-;-;-;-;1
"293290 VALENCA";-;-;-;-;-;-;-;-;1;-;-;-;1
"293330 VITORIA DA CONQUISTA";-;-;-;3;-;-;-;-;6;3;-;1;13
"310010 ABADIA DOS DOURADOS";-;-;1;-;-;-;-;-;1;-;1;2;5
"310020 ABAETE";-;-;-;-;-;-;-;-;1;-;-;-;1
"310030 ABRE CAMPO";-;-;-;-;-;-;-;1;-;1;2;-;4
"310050 ACUCENA";-;-;-;-;-;-;-;1;-;-;-;-;1
"310070 AGUA COMPRIDA";-;-;-;-;1;-;-;-;1;-;-;-;2
"310080 AGUANIL";-;-;-;-;-;-;-;1;-;-;-;-;1
"310130 ALAGOA";-;-;-;-;-;-;1;1;-;-;-;-;2
"310150 ALEM PARAIBA";-;-;-;-;-;-;1;5;1;-;-;-;7
"310160 ALFENAS";-;-;-;3;-;2;1;3;9;10;6;-;34
"310200 ALTEROSA";-;-;-;-;-;-;-;1;2;2;-;-;5
"310205 ALTO CAPARAO";-;-;-;-;-;-;-;-;1;-;-;-;1
"310210 ALTO RIO DOCE";-;-;-;-;-;-;1;-;1;-;-;-;2
"310230 ALVINOPOLIS";-;-;-;-;-;-;1;-;10;-;1;-;12
"310260 ANDRADAS";-;-;-;-;-;-;1;1;-;1;-;-;3
"310280 ANDRELANDIA";-;-;-;-;-;-;1;-;3;-;-;-;4
"310290 ANTONIO CARLOS";-;-;-;-;-;-;-;2;1;-;-;-;3
"310310 ANTONIO PRADO DE MINAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"310340 ARACUAI";-;-;-;-;-;-;-;1;-;-;-;-;1
"310350 ARAGUARI";-;-;1;1;-;-;2;7;5;2;-;-;18
"310370 ARAPONGA";-;-;-;-;-;-;-;-;1;-;-;-;1
"310375 ARAPORA";-;-;-;-;-;-;-;3;-;-;-;-;3
"310380 ARAPUA";-;-;-;-;-;-;-;1;-;-;-;-;1
"310400 ARAXA";-;1;1;-;-;1;3;7;5;-;-;-;18
"310410 ARCEBURGO";-;-;-;-;-;-;-;-;1;-;-;-;1
"310420 ARCOS";-;-;-;-;-;-;-;-;1;-;-;-;1
"310430 AREADO";-;-;-;-;1;-;-;-;2;2;-;-;5
"310440 ARGIRITA";-;-;-;-;-;-;-;1;-;-;-;-;1
"310450 ARINOS";-;-;-;-;-;-;-;1;-;-;-;-;1
"310460 ASTOLFO DUTRA";-;-;-;-;-;-;-;2;-;-;-;-;2
"310490 BAEPENDI";-;-;-;-;-;-;-;1;3;-;1;-;5
"310530 BANDEIRA DO SUL";-;-;1;-;-;-;-;-;-;-;-;-;1
"310540 BARAO DE COCAIS";-;-;1;-;-;-;-;6;8;1;-;-;16
"310560 BARBACENA";-;-;-;-;1;1;8;15;6;-;1;-;32
"310570 BARRA LONGA";-;-;-;-;-;-;-;-;1;-;-;-;1
"310590 BARROSO";-;-;-;-;-;-;-;2;1;-;-;-;3
"310600 BELA VISTA DE MINAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"310620 BELO HORIZONTE";5;20;23;40;62;299;234;911;476;52;10;9;2141
"310640 BELO VALE";-;-;-;-;-;-;-;1;1;-;-;-;2
"310670 BETIM";-;2;5;-;2;5;19;149;107;5;-;-;294
"310680 BIAS FORTES";-;-;1;-;-;-;-;-;-;-;-;-;1
"310690 BICAS";-;-;-;-;-;-;3;2;3;-;-;-;8
"310710 BOA ESPERANCA";-;-;-;-;1;-;-;8;45;16;1;-;71
"310730 BOCAIUVA";-;-;-;-;-;-;-;-;-;-;1;-;1
"310740 BOM DESPACHO";-;-;-;-;-;-;-;4;6;-;-;-;10
"310750 BOM JARDIM DE MINAS";-;-;-;-;-;-;2;1;-;-;-;-;3
"310800 BOM SUCESSO";-;-;-;-;-;-;1;1;-;-;-;-;2
"310810 BONFIM";-;-;-;-;-;-;-;3;1;-;-;-;4
"310830 BORDA DA MATA";-;-;-;-;-;-;1;1;-;-;-;-;2
"310840 BOTELHOS";-;-;-;-;-;-;-;3;2;-;-;-;5
"310855 BRASILANDIA DE MINAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"310870 BRAS PIRES";-;-;-;-;-;-;-;1;-;-;-;-;1
"310890 BRAZOPOLIS";-;-;-;-;-;-;-;1;-;-;-;-;1
"310900 BRUMADINHO";-;-;-;-;-;4;2;2;3;1;-;-;12
"310910 BUENO BRANDAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"310940 BURITIZEIRO";-;-;-;-;-;-;-;2;-;-;-;-;2
"310950 CABO VERDE";-;-;-;-;-;1;-;-;-;-;-;-;1
"310990 CAETANOPOLIS";-;-;1;-;-;-;-;-;4;1;-;-;6
"311000 CAETE";-;-;-;1;-;-;6;3;2;-;-;-;12
"311010 CAIANA";-;-;-;-;-;-;-;-;1;-;-;-;1
"311030 CALDAS";-;-;-;-;-;-;-;-;2;-;-;-;2
"311050 CAMANDUCAIA";-;-;-;-;-;-;1;-;2;-;-;-;3
"311060 CAMBUI";-;-;-;-;-;1;1;4;2;-;-;1;9
"311070 CAMBUQUIRA";-;-;-;1;-;-;2;2;1;-;-;-;6
"311100 CAMPESTRE";-;-;-;1;-;-;-;4;1;-;-;-;6
"311120 CAMPO BELO";-;-;-;-;-;-;-;8;-;-;-;-;8
"311130 CAMPO DO MEIO";-;-;-;-;-;-;-;-;3;-;-;-;3
"311140 CAMPO FLORIDO";-;-;-;-;-;-;-;2;-;-;-;-;2
"311150 CAMPOS ALTOS";-;-;-;-;-;-;-;-;4;-;-;-;4
"311160 CAMPOS GERAIS";-;-;-;-;-;-;-;-;3;-;-;-;3
"311170 CANAA";-;-;-;-;-;-;-;-;-;-;-;1;1
"311180 CANAPOLIS";-;-;-;-;-;-;-;-;1;-;-;-;1
"311200 CANDEIAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"311210 CAPARAO";-;-;-;-;-;-;-;1;1;-;-;-;2
"311260 CAPINOPOLIS";-;-;-;-;-;-;-;2;-;-;-;1;3
"311265 CAPITAO ANDRADE";-;-;-;-;-;1;-;-;-;-;-;-;1
"311280 CAPITOLIO";-;-;-;-;-;-;-;1;-;-;-;-;1
"311300 CARAI";-;-;-;-;-;-;-;-;1;-;-;-;1
"311320 CARANDAI";-;-;-;-;-;-;-;2;4;-;-;-;6
"311330 CARANGOLA";-;-;-;-;-;-;-;2;2;-;-;-;4
"311340 CARATINGA";-;-;-;-;-;-;1;2;4;-;-;-;7
"311370 CARLOS CHAGAS";-;-;-;-;-;-;-;-;2;-;-;-;2
"311400 CARMO DA MATA";-;-;-;-;-;-;-;1;1;-;-;-;2
"311420 CARMO DO CAJURU";-;-;-;-;-;-;-;1;-;-;-;-;1
"311430 CARMO DO PARANAIBA";-;-;-;-;-;-;2;-;2;1;3;-;8
"311440 CARMO DO RIO CLARO";-;-;-;1;-;-;-;3;-;-;-;-;4
"311510 CASSIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"311530 CATAGUASES";-;-;-;-;-;-;1;9;8;2;1;-;21
"311535 CATAS ALTAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"311570 CENTRAL DE MINAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"311580 CENTRALINA";-;-;-;-;-;-;-;1;-;-;-;-;1
"311640 CLARAVAL";-;-;-;-;-;-;-;1;-;-;-;-;1
"311660 CLAUDIO";-;-;-;-;-;-;-;-;2;-;-;-;2
"311710 CONCEICAO DA APARECIDA";-;-;-;-;1;-;-;1;2;2;-;1;7
"311730 CONCEICAO DAS ALAGOAS";-;-;-;-;-;-;-;-;2;1;1;-;4
"311750 CONCEICAO DO MATO DENTRO";-;-;-;-;-;-;-;-;2;-;-;-;2
"311760 CONCEICAO DO PARA";-;-;-;-;-;-;1;-;-;-;-;-;1
"311770 CONCEICAO DO RIO VERDE";-;-;-;-;-;-;-;2;1;-;-;-;3
"311780 CONCEICAO DOS OUROS";-;-;-;-;-;-;1;-;-;-;-;-;1
"311790 CONGONHAL";-;-;-;-;-;-;1;-;-;-;-;-;1
"311800 CONGONHAS";-;-;-;-;1;-;-;15;7;-;-;-;23
"311810 CONGONHAS DO NORTE";-;-;-;-;-;-;-;1;-;-;-;-;1
"311830 CONSELHEIRO LAFAIETE";-;-;-;-;-;-;7;20;16;2;-;-;45
"311840 CONSELHEIRO PENA";-;-;-;-;-;-;2;-;1;-;-;-;3
"311860 CONTAGEM";1;6;7;5;7;17;66;239;225;10;2;2;587
"311890 CORDISBURGO";-;-;-;-;-;-;-;-;1;-;-;-;1
"311910 CORINTO";-;-;1;-;-;-;-;2;2;-;-;-;5
"311930 COROMANDEL";-;-;-;-;-;-;2;-;-;-;-;-;2
"311940 CORONEL FABRICIANO";-;-;-;-;-;1;-;2;1;1;-;-;5
"311960 CORONEL PACHECO";-;-;-;-;-;-;-;1;-;-;-;-;1
"312040 CRISTIANO OTONI";-;-;-;-;-;-;-;1;3;-;-;-;4
"312050 CRISTINA";-;-;-;-;-;-;-;1;5;1;-;-;7
"312060 CRUCILANDIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"312080 CRUZILIA";-;-;-;-;-;-;3;5;18;6;1;-;33
"312090 CURVELO";-;-;1;-;-;1;-;5;5;-;-;-;12
"312120 DELFINOPOLIS";-;-;-;-;-;-;-;-;1;-;-;-;1
"312130 DESCOBERTO";-;-;-;-;-;-;-;1;-;-;-;-;1
"312140 DESTERRO DE ENTRE RIOS";-;-;-;-;-;-;-;1;1;1;-;-;3
"312160 DIAMANTINA";-;-;-;-;-;-;1;5;-;-;-;-;6
"312190 DIVINESIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"312200 DIVINO";-;-;-;1;-;-;-;-;1;-;-;-;2
"312230 DIVINOPOLIS";-;1;1;1;1;5;2;6;7;-;-;-;24
"312240 DIVISA NOVA";-;-;-;-;-;-;-;1;-;-;-;-;1
"312270 DOM SILVERIO";-;-;-;-;-;-;-;1;-;-;-;-;1
"312300 DORES DE CAMPOS";-;-;-;-;-;-;-;-;1;-;-;-;1
"312320 DORES DO INDAIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"312340 DORESOPOLIS";-;-;-;-;-;-;-;-;1;-;-;-;1
"312350 DOURADOQUARA";1;-;-;-;-;-;-;-;-;-;-;-;1
"312360 ELOI MENDES";-;-;-;1;1;1;2;1;10;2;-;-;18
"312390 ENTRE RIOS DE MINAS";-;-;-;-;-;-;-;20;1;-;-;-;21
"312400 ERVALIA";-;-;-;-;-;-;1;1;4;-;1;1;8
"312410 ESMERALDAS";-;-;-;-;-;-;1;8;2;-;-;-;11
"312420 ESPERA FELIZ";-;-;-;-;-;-;-;3;1;-;-;-;4
"312430 ESPINOSA";-;-;-;-;-;-;-;-;2;-;-;-;2
"312470 ESTRELA DO INDAIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"312490 EUGENOPOLIS";-;-;-;-;-;-;-;1;-;-;-;-;1
"312510 EXTREMA";-;-;-;-;-;7;1;4;10;-;-;-;22
"312595 FERVEDOURO";-;-;-;-;-;-;-;-;2;-;-;-;2
"312610 FORMIGA";-;-;1;-;-;-;-;8;6;-;-;-;15
"312700 FRONTEIRA";-;-;-;-;1;-;-;1;-;-;-;-;2
"312710 FRUTAL";-;-;-;-;-;1;-;2;3;1;-;-;7
"312760 GOUVEIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"312770 GOVERNADOR VALADARES";-;-;-;1;1;11;1;14;6;1;-;-;35
"312780 GRAO MOGOL";-;-;-;-;-;-;-;-;1;-;-;-;1
"312800 GUANHAES";-;-;-;-;1;-;3;2;10;1;-;-;17
"312830 GUARANESIA";-;-;-;-;-;-;-;2;-;-;-;-;2
"312840 GUARANI";-;-;-;-;-;-;-;-;1;-;-;-;1
"312850 GUARARA";-;-;-;-;-;-;-;1;-;-;-;-;1
"312860 GUARDA-MOR";-;-;-;-;-;-;-;-;-;1;-;-;1
"312870 GUAXUPE";-;-;1;1;-;-;4;1;5;-;-;-;12
"312900 GUIRICEMA";-;-;-;-;-;-;-;1;-;-;-;-;1
"312910 GURINHATA";-;-;-;-;-;-;-;-;2;-;-;-;2
"312940 IBERTIOGA";-;-;-;-;-;-;-;3;1;5;-;1;10
"312950 IBIA";-;-;-;-;-;-;-;4;2;-;-;-;6
"312970 IBIRACI";-;-;-;-;-;-;-;1;-;-;-;-;1
"312980 IBIRITE";-;-;2;2;2;5;4;32;7;-;1;1;56
"312990 IBITIURA DE MINAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"313010 IGARAPE";-;-;-;-;-;1;-;3;1;-;-;-;5
"313040 IJACI";-;-;-;-;-;1;-;-;-;-;-;-;1
"313050 ILICINEA";-;-;-;-;-;-;-;2;10;1;-;-;13
"313070 INDIANOPOLIS";-;-;-;-;-;-;-;-;3;-;-;-;3
"313080 INGAI";-;-;-;-;-;-;-;-;1;1;-;-;2
"313090 INHAPIM";-;-;-;-;-;-;2;-;-;-;-;-;2
"313100 INHAUMA";-;-;-;-;-;-;-;1;-;-;-;-;1
"313110 INIMUTABA";-;-;-;-;-;-;-;-;2;-;-;-;2
"313115 IPABA";-;-;-;-;-;-;1;-;1;-;-;-;2
"313120 IPANEMA";-;-;-;-;-;-;2;-;-;-;-;-;2
"313130 IPATINGA";-;-;-;-;1;3;2;11;5;2;-;-;24
