2015
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Casos confirmados"
"315720 Santa Bárbara";10
"315725 Santa Bárbara do Leste";110
"315730 Santa Bárbara do Tugúrio";10
"315737 Santa Cruz de Salinas";6
"315740 Santa Cruz do Escalvado";4
"315750 Santa Efigênia de Minas";3
"315760 Santa Fé de Minas";3
"315765 Santa Helena de Minas";3
"315770 Santa Juliana";1
"315780 Santa Luzia";66
"315790 Santa Margarida";13
"315800 Santa Maria de Itabira";11
"315810 Santa Maria do Salto";3
"315820 Santa Maria do Suaçuí";22
"315935 Santa Rita de Minas";43
"315950 Santa Rita do Itueto";12
"315960 Santa Rita do Sapucaí";4
"315970 Santa Rosa da Serra";1
"315980 Santa Vitória";4
"315840 Santana de Cataguases";1
"315850 Santana de Pirapama";28
"315860 Santana do Deserto";6
"315890 Santana do Manhuaçu";32
"315895 Santana do Paraíso";34
"315900 Santana do Riacho";18
"315910 Santana dos Montes";3
"315990 Santo Antônio do Amparo";3
"316020 Santo Antônio do Itambé";2
"316030 Santo Antônio do Jacinto";1
"316040 Santo Antônio do Monte";1
"316045 Santo Antônio do Retiro";16
"316050 Santo Antônio do Rio Abaixo";3
"316060 Santo Hipólito";10
"316095 São Domingos das Dores";120
"316100 São Domingos do Prata";5
"316110 São Francisco";80
"316120 São Francisco de Paula";1
"316140 São Francisco do Glória";1
"316150 São Geraldo";1
"316160 São Geraldo da Piedade";4
"316170 São Gonçalo do Abaeté";7
"316180 São Gonçalo do Pará";4
"316190 São Gonçalo do Rio Abaixo";2
"312550 São Gonçalo do Rio Preto";14
"316210 São Gotardo";4
"316225 São João da Lagoa";13
"316230 São João da Mata";1
"316240 São João da Ponte";214
"316245 São João das Missões";209
"316250 São João del Rei";6
"316255 São João do Manhuaçu";7
"316257 São João do Manteninha";1
"316260 São João do Oriente";1
"316265 São João do Pacuí";57
"316270 São João do Paraíso";109
"316280 São João Evangelista";7
"316290 São João Nepomuceno";1
"316292 São Joaquim de Bicas";3
"316294 São José da Barra";1
"316295 São José da Lapa";24
"316300 São José da Safira";5
"316310 São José da Varginha";6
"316340 São José do Goiabal";13
"316350 São José do Jacuri";18
"316360 São José do Mantimento";4
"316370 São Lourenço";2
"316380 São Miguel do Anta";5
"316410 São Pedro do Suaçuí";8
"316400 São Pedro dos Ferros";2
"316420 São Romão";10
"316430 São Roque de Minas";1
"316440 São Sebastião da Bela Vista";1
"316447 São Sebastião do Anta";30
"316450 São Sebastião do Maranhão";11
"316470 São Sebastião do Paraíso";1
"316480 São Sebastião do Rio Preto";4
"316520 São Thomé das Letras";2
"316500 São Tiago";2
"316510 São Tomás de Aquino";1
"316530 São Vicente de Minas";2
"316553 Sarzedo";3
"316556 Sem-Peixe";5
"316560 Senador Cortes";2
"316570 Senador Firmino";2
"316590 Senador Modestino Gonçalves";17
"316600 Senhora de Oliveira";1
"316610 Senhora do Porto";2
"316630 Sericita";15
"316660 Serra da Saudade";2
"316680 Serra do Salitre";11
"316690 Serrania";5
"316695 Serranópolis de Minas";3
"316710 Serro";33
"316720 Sete Lagoas";85
"316555 Setubinha";28
"316740 Silvianópolis";3
"316750 Simão Pereira";3
"316760 Simonésia";288
"316770 Sobrália";1
"316780 Soledade de Minas";3
"316800 Taiobeiras";44
"316805 Taparuba";3
"316820 Tapiraí";3
"316830 Taquaraçu de Minas";2
"316840 Tarumirim";4
"316850 Teixeiras";1
"316860 Teófilo Otoni";164
"316870 Timóteo";104
"316880 Tiradentes";3
"316890 Tiros";1
"316900 Tocantins";11
"316910 Toledo";1
"316920 Tombos";1
"316930 Três Corações";20
"316935 Três Marias";48
"316940 Três Pontas";13
"316950 Tumiritinga";1
"316960 Tupaciguara";1
"316970 Turmalina";34
"316990 Ubá";13
"317000 Ubaí";48
"317005 Ubaporanga";123
"317010 Uberaba";18
"317020 Uberlândia";64
"317040 Unaí";153
"317043 União de Minas";1
"317047 Uruana de Minas";6
"317050 Urucânia";8
"317052 Urucuia";30
"317057 Vargem Alegre";5
"317060 Vargem Bonita";1
"317065 Vargem Grande do Rio Pardo";6
"317070 Varginha";13
"317075 Varjão de Minas";3
"317080 Várzea da Palma";36
"317090 Varzelândia";217
"317100 Vazante";20
"317103 Verdelândia";5
"317107 Veredinha";12
"317115 Vermelho Novo";39
"317120 Vespasiano";23
"317130 Viçosa";11
"317160 Virgem da Lapa";15
"317180 Virginópolis";5
"317190 Virgolândia";10
"317200 Visconde do Rio Branco";5
"320010 Afonso Cláudio";149
"320016 Água Doce do Norte";1
"320013 Águia Branca";5
"320020 Alegre";7
"320030 Alfredo Chaves";1
"320035 Alto Rio Novo";4
"320040 Anchieta";3
"320060 Aracruz";5
"320070 Atilio Vivacqua";1
"320080 Baixo Guandu";22
"320090 Barra de São Francisco";6
"320100 Boa Esperança";3
"320115 Brejetuba";118
"320120 Cachoeiro de Itapemirim";9
"320130 Cariacica";99
"320140 Castelo";1
"320150 Colatina";7
"320160 Conceição da Barra";9
"320170 Conceição do Castelo";3
"320190 Domingos Martins";36
"320200 Dores do Rio Preto";1
"320210 Ecoporanga";3
"320220 Fundão";15
"320225 Governador Lindenberg";5
"320230 Guaçuí";1
"320240 Guarapari";10
"320245 Ibatiba";70
"320250 Ibiraçu";1
"320255 Ibitirama";4
"320260 Iconha";6
"320265 Irupi";24
"320270 Itaguaçu";19
"320280 Itapemirim";1
"320290 Itarana";44
"320300 Iúna";63
"320305 Jaguaré";11
"320310 Jerônimo Monteiro";2
"320313 João Neiva";2
"320316 Laranja da Terra";82
"320320 Linhares";70
"320330 Mantenópolis";2
"320334 Marechal Floriano";7
"320335 Marilândia";2
"320340 Mimoso do Sul";11
"320350 Montanha";6
"320360 Mucurici";1
"320370 Muniz Freire";15
"320380 Muqui";58
"320390 Nova Venécia";10
"320400 Pancas";7
"320405 Pedro Canário";13
"320410 Pinheiros";2
"320420 Piúma";3
"320435 Rio Bananal";2
"320440 Rio Novo do Sul";3
"320450 Santa Leopoldina";109
"320455 Santa Maria de Jetibá";19
"320460 Santa Teresa";21
"320465 São Domingos do Norte";3
"320470 São Gabriel da Palha";6
"320490 São Mateus";14
"320495 São Roque do Canaã";12
"320500 Serra";32
"320501 Sooretama";22
"320503 Vargem Alta";17
"320506 Venda Nova do Imigrante";21
"320510 Viana";19
"320515 Vila Pavão";1
"320517 Vila Valério";4
"320520 Vila Velha";34
"320530 Vitória";23
"330010 Angra dos Reis";11
"330015 Aperibé";1
"330020 Araruama";1
"330023 Armação dos Búzios";1
"330030 Barra do Piraí";3
"330040 Barra Mansa";11
"330045 Belford Roxo";2
"330050 Bom Jardim";9
"330060 Bom Jesus do Itabapoana";4
"330070 Cabo Frio";3
"330080 Cachoeiras de Macacu";9
"330100 Campos dos Goytacazes";7
"330110 Cantagalo";3
"330115 Cardoso Moreira";1
"330130 Casimiro de Abreu";1
"330095 Comendador Levy Gasparian";1
"330150 Cordeiro";1
"330160 Duas Barras";2
"330170 Duque de Caxias";5
"330185 Guapimirim";3
"330187 Iguaba Grande";2
"330190 Itaboraí";3
"330200 Itaguaí";5
"330210 Itaocara";1
"330220 Itaperuna";20
"330225 Itatiaia";1
"330227 Japeri";1
"330230 Laje do Muriaé";1
"330240 Macaé";1
"330250 Magé";1
"330290 Miguel Pereira";4
"330300 Miracema";2
"330310 Natividade";3
"330330 Niterói";11
"330340 Nova Friburgo";11
"330350 Nova Iguaçu";7
"330360 Paracambi";7
"330370 Paraíba do Sul";10
"330380 Paraty";10
"330385 Paty do Alferes";2
"330390 Petrópolis";10
"330400 Piraí";2
"330410 Porciúncula";6
"330411 Porto Real";1
"330412 Quatis";4
"330414 Queimados";5
"330420 Resende";6
"330430 Rio Bonito";4
"330440 Rio Claro";2
"330450 Rio das Flores";1
"330452 Rio das Ostras";2
"330455 Rio de Janeiro";74
"330460 Santa Maria Madalena";8
"330480 São Fidélis";5
"330490 São Gonçalo";3
"330510 São João de Meriti";3
"330515 São José do Vale do Rio Preto";21
"330530 São Sebastião do Alto";1
"330540 Sapucaia";7
"330550 Saquarema";6
"330555 Seropédica";8
"330560 Silva Jardim";1
"330580 Teresópolis";15
"330590 Trajano de Moraes";3
"330600 Três Rios";3
"330610 Valença";12
"330615 Varre-Sai";1
"330620 Vassouras";17
"330630 Volta Redonda";10
"350010 Adamantina";6
"350030 Aguaí";1
"350050 Águas de Lindóia";1
"350055 Águas de Santa Bárbara";2
"350070 Agudos";2
"350075 Alambari";2
"350100 Altinópolis";2
"350110 Alto Alegre";1
"350115 Alumínio";4
"350130 Álvares Machado";3
"350150 Alvinlândia";6
"350160 Americana";5
"350170 Américo Brasiliense";4
"350190 Amparo";6
"350210 Andradina";14
"350220 Angatuba";3
"350230 Anhembi";2
"350250 Aparecida";8
"350260 Aparecida d'Oeste";3
"350270 Apiaí";9
"350275 Araçariguama";5
"350280 Araçatuba";19
"350290 Araçoiaba da Serra";5
"350300 Aramina";1
"350315 Arapeí";1
"350320 Araraquara";5
"350330 Araras";4
"350340 Arealva";1
"350360 Areiópolis";1
"350370 Ariranha";1
"350380 Artur Nogueira";2
"350390 Arujá";1
"350400 Assis";5
"350410 Atibaia";27
"350420 Auriflama";1
"350440 Avanhandava";1
"350450 Avaré";1
"350460 Bady Bassitt";1
"350480 Bálsamo";2
"350510 Barbosa";1
"350530 Barra Bonita";1
"350535 Barra do Chapéu";11
"350540 Barra do Turvo";36
"350550 Barretos";2
"350560 Barrinha";3
"350570 Barueri";9
"350580 Bastos";2
"350590 Batatais";7
"350600 Bauru";13
"350610 Bebedouro";5
"350630 Bernardino de Campos";1
"350635 Bertioga";8
"350640 Bilac";1
"350650 Birigui";15
"350660 Biritiba-Mirim";3
"350700 Boituva";8
"350710 Bom Jesus dos Perdões";1
"350740 Borborema";1
"350750 Botucatu";9
"350760 Bragança Paulista";3
"350770 Braúna";1
"350775 Brejo Alegre";1
"350780 Brodowski";3
"350800 Buri";3
"350820 Buritizal";1
"350840 Cabreúva";11
"350850 Caçapava";1
"350860 Cachoeira Paulista";1
"350870 Caconde";5
"350900 Caieiras";5
"350920 Cajamar";4
"350925 Cajati";38
"350940 Cajuru";1
"350945 Campina do Monte Alegre";2
"350950 Campinas";43
"350960 Campo Limpo Paulista";4
"350990 Cananéia";2
"351010 Cândido Rodrigues";2
"351020 Capão Bonito";1
"351030 Capela do Alto";3
"351040 Capivari";5
"351050 Caraguatatuba";17
"351060 Carapicuíba";5
"351070 Cardoso";1
"351080 Casa Branca";1
"351100 Castilho";4
"351110 Catanduva";5
"351160 Cesário Lange";1
"351170 Charqueada";3
"355720 Chavantes";2
"351220 Conchal";4
"351230 Conchas";2
"351280 Cosmópolis";4
"351290 Cosmorama";2
"351300 Cotia";9
"351310 Cravinhos";4
"351320 Cristais Paulista";2
"351340 Cruzeiro";2
"351350 Cubatão";2
"351360 Cunha";1
"351370 Descalvado";3
"351380 Diadema";5
"351390 Divinolândia";5
"351400 Dobrada";1
"351430 Dourado";2
"351440 Dracena";17
"351460 Dumont";2
"351470 Echaporã";1
"351480 Eldorado";102
"351490 Elias Fausto";1
"351495 Embaúba";2
"351500 Embu das Artes";10
"351510 Embu-Guaçu";8
"351518 Espírito Santo do Pinhal";12
"351520 Estrela d'Oeste";5
"351535 Euclides da Cunha Paulista";1
"351540 Fartura";1
"351550 Fernandópolis";7
"351570 Ferraz de Vasconcelos";4
"351600 Flórida Paulista";1
"351620 Franca";17
"351630 Francisco Morato";13
"351640 Franco da Rocha";11
"351650 Gabriel Monteiro";1
"351660 Gália";4
"351670 Garça";5
"351690 General Salgado";1
"351700 Getulina";5
"351760 Guapiara";1
"351770 Guará";2
"351780 Guaraçaí";7
"351820 Guararapes";1
"351830 Guararema";5
"351840 Guaratinguetá";4
"351850 Guareí";2
"351860 Guariba";1
"351870 Guarujá";1
"351880 Guarulhos";21
"351885 Guatapará";11
"351905 Holambra";10
"351907 Hortolândia";5
"351920 Iacri";1
"351925 Iaras";1
"351930 Ibaté";7
"351940 Ibirá";4
"351960 Ibitinga";1
"351970 Ibiúna";9
"351990 Iepê";2
"352010 Igarapava";2
"352020 Igaratá";2
"352030 Iguape";5
"352042 Ilha Comprida";4
"352044 Ilha Solteira";1
"352040 Ilhabela";4
"352050 Indaiatuba";9
"352060 Indiana";2
"352070 Indiaporã";2
"352100 Iperó";8
"352110 Ipeúna";1
"352120 Iporanga";78
"352160 Irapuru";4
"352170 Itaberá";1
"352190 Itajobi";1
"352210 Itanhaém";8
"352215 Itaóca";24
"352220 Itapecerica da Serra";9
"352230 Itapetininga";3
"352240 Itapeva";14
"352250 Itapevi";4
"352260 Itapira";19
"352265 Itapirapuã Paulista";17
"352280 Itaporanga";4
"352290 Itapuí";1
"352310 Itaquaquecetuba";4
"352320 Itararé";12
"352330 Itariri";60
"352340 Itatiba";16
"352350 Itatinga";4
"352360 Itirapina";1
"352390 Itu";11
"352400 Itupeva";3
"352410 Ituverava";1
"352420 Jaborandi";2
"352430 Jaboticabal";3
"352440 Jacareí";9
"352460 Jacupiranga";7
"352470 Jaguariúna";3
"352480 Jales";5
"352500 Jandira";6
"352510 Jardinópolis";6
"352520 Jarinu";1
"352530 Jaú";1
"352550 Joanópolis";5
"352560 João Ramalho";1
"352570 José Bonifácio";4
"352585 Jumirim";1
"352590 Jundiaí";9
"352600 Junqueirópolis";22
"352610 Juquiá";5
"352620 Juquitiba";1
"352640 Laranjal Paulista";2
"352650 Lavínia";1
"352680 Lençóis Paulista";6
"352690 Limeira";7
"352700 Lindóia";2
"352710 Lins";2
"352720 Lorena";7
"352730 Louveira";2
"352740 Lucélia";5
"352760 Luís Antônio";2
"352770 Luiziânia";1
"352780 Lupércio";3
"352800 Macatuba";1
"352810 Macaubal";1
"352830 Magda";1
"352840 Mairinque";4
"352850 Mairiporã";15
"352870 Marabá Paulista";4
"352880 Maracaí";12
"352900 Marília";7
"352930 Matão";2
"352940 Mauá";3
"352990 Miracatu";20
"353010 Mirandópolis";18
"353020 Mirante do Paranapanema";1
"353030 Mirassol";1
"353050 Mococa";2
"353060 Mogi das Cruzes";2
"353070 Mogi Guaçu";10
"353080 Mogi Mirim";5
"353090 Mombuca";1
"353110 Mongaguá";25
"353120 Monte Alegre do Sul";1
"353130 Monte Alto";6
"353140 Monte Aprazível";1
"353150 Monte Azul Paulista";1
"353160 Monte Castelo";11
"353180 Monte Mor";8
"353210 Murutinga do Sul";3
"353240 Nazaré Paulista";15
"353250 Neves Paulista";1
"353280 Nova Aliança";2
"353282 Nova Campina";1
"353310 Nova Guataporanga";9
"353320 Nova Independência";8
"353390 Olímpia";6
"353400 Onda Verde";1
"353440 Osasco";11
"353460 Osvaldo Cruz";7
"353470 Ourinhos";8
"353480 Ouro Verde";7
"353490 Pacaembu";3
"353510 Palmares Paulista";12
"353540 Panorama";1
"353550 Paraguaçu Paulista";8
"353560 Paraibuna";2
"353570 Paraíso";6
"353580 Paranapanema";1
"353590 Paranapuã";1
"353600 Parapuã";3
"353620 Pariquera-Açu";4
"353630 Patrocínio Paulista";2
"353640 Paulicéia";4
"353650 Paulínia";8
"353670 Pederneiras";1
"353700 Pedregulho";1
"353710 Pedreira";1
"353715 Pedrinhas Paulista";2
"353720 Pedro de Toledo";15
"353730 Penápolis";5
"353750 Pereiras";3
"353760 Peruíbe";8
"353770 Piacatu";7
"353780 Piedade";11
"353790 Pilar do Sul";8
"353800 Pindamonhangaba";29
"353830 Piquerobi";1
"353860 Piracaia";4
"353870 Piracicaba";5
"353880 Piraju";13
"353900 Pirangi";1
"353910 Pirapora do Bom Jesus";1
"353920 Pirapozinho";2
"353930 Pirassununga";2
"353950 Pitangueiras";9
"353970 Platina";3
"353980 Poá";4
"353990 Poloni";1
"354020 Pontal";3
"354025 Pontalinda";3
"354040 Populina";2
"354050 Porangaba";1
"354060 Porto Feliz";8
"354070 Porto Ferreira";3
"354080 Potirendaba";1
"354090 Pradópolis";5
"354100 Praia Grande";5
"354105 Pratânia";2
"354120 Presidente Bernardes";2
"354130 Presidente Epitácio";5
"354140 Presidente Prudente";9
"354150 Presidente Venceslau";10
"354165 Quadra";1
"354170 Quatá";2
"354220 Rancharia";2
"354260 Registro";7
"354280 Ribeira";38
"354290 Ribeirão Bonito";2
"354325 Ribeirão Grande";1
"354330 Ribeirão Pires";2
"354340 Ribeirão Preto";67
"354370 Rincão";2
"354380 Rinópolis";10
"354390 Rio Claro";11
"354400 Rio das Pedras";1
"354410 Rio Grande da Serra";1
"354420 Riolândia";2
"354350 Riversul";1
"354425 Rosana";10
"354430 Roseira";3
"354440 Rubiácea";1
"354450 Rubinéia";1
"354470 Sagres";1
"354480 Sales";2
"354490 Sales Oliveira";2
"354510 Salmourão";16
"354515 Saltinho";1
"354520 Salto";3
"354530 Salto de Pirapora";3
"354550 Sandovalina";1
"354580 Santa Bárbara d'Oeste";6
"354600 Santa Branca";2
"354620 Santa Cruz da Conceição";1
"354625 Santa Cruz da Esperança";3
"354630 Santa Cruz das Palmeiras";1
"354640 Santa Cruz do Rio Pardo";3
"354660 Santa Fé do Sul";8
"354670 Santa Gertrudes";3
"354680 Santa Isabel";6
"354710 Santa Mercedes";2
"354750 Santa Rita do Passa Quatro";3
"354760 Santa Rosa de Viterbo";5
"354730 Santana de Parnaíba";4
"354770 Santo Anastácio";6
"354780 Santo André";2
"354790 Santo Antônio da Alegria";4
"354800 Santo Antônio de Posse";1
"354810 Santo Antônio do Jardim";2
"354820 Santo Antônio do Pinhal";1
"354850 Santos";15
"354870 São Bernardo do Campo";8
"354880 São Caetano do Sul";5
"354890 São Carlos";32
"354910 São João da Boa Vista";4
"354930 São João do Pau d'Alho";7
"354940 São Joaquim da Barra";3
"354970 São José do Rio Pardo";4
"354980 São José do Rio Preto";10
"354990 São José dos Campos";19
"354995 São Lourenço da Serra";1
"355000 São Luís do Paraitinga";1
"355010 São Manuel";2
"355020 São Miguel Arcanjo";5
"355030 São Paulo";187
"355040 São Pedro";1
"355060 São Roque";4
"355070 São Sebastião";22
"355090 São Simão";2
"355100 São Vicente";1
"355110 Sarapuí";16
"355140 Serra Azul";5
"355160 Serra Negra";5
"355150 Serrana";20
"355170 Sertãozinho";7
"355180 Sete Barras";10
"355190 Severínia";2
"355210 Socorro";2
"355220 Sorocaba";31
"355240 Sumaré";11
"355250 Suzano";4
"355260 Tabapuã";1
"355280 Taboão da Serra";7
"355330 Tambaú";9
"355370 Taquaritinga";1
"355400 Tatuí";9
"355410 Taubaté";9
"355420 Tejupá";1
"355430 Teodoro Sampaio";17
"355450 Tietê";1
"355480 Tremembé";15
"355490 Três Fronteiras";2
"355500 Tupã";10
"355510 Tupi Paulista";18
"355520 Turiúba";1
"355530 Turmalina";1
"355540 Ubatuba";8
"355570 União Paulista";1
"355580 Urânia";1
"355600 Urupês";2
"355610 Valentim Gentil";2
"355620 Valinhos";3
"355630 Valparaíso";5
"355645 Vargem Grande Paulista";1
"355650 Várzea Paulista";9
"355670 Vinhedo";5
"355700 Votorantim";7
"355710 Votuporanga";8
"410010 Abatiá";4
"410020 Adrianópolis";71
"410030 Agudos do Sul";1
"410040 Almirante Tamandaré";3
"410045 Altamira do Paraná";4
"412862 Alto Paraíso";3
"410060 Alto Paraná";8
"410070 Alto Piquiri";3
"410050 Altônia";7
"410080 Alvorada do Sul";1
"410090 Amaporã";2
"410100 Ampére";3
"410110 Andirá";2
"410120 Antonina";3
"410140 Apucarana";11
"410150 Arapongas";8
"410160 Arapoti";2
"410165 Arapuã";1
"410170 Araruna";5
"410180 Araucária";2
"410200 Assis Chateaubriand";1
"410210 Astorga";1
"410220 Atalaia";2
"410240 Bandeirantes";31
"410250 Barbosa Ferraz";4
"410260 Barracão";2
"410275 Bela Vista da Caroba";1
"410280 Bela Vista do Paraíso";3
"410304 Boa Ventura de São Roque";1
"410305 Boa Vista da Aparecida";1
"410310 Bocaiúva do Sul";2
"410315 Bom Jesus do Sul";4
"410320 Bom Sucesso";4
"410345 Cafelândia";5
"410347 Cafezal do Sul";1
"410350 Califórnia";1
"410370 Cambé";13
"410380 Cambira";3
"410390 Campina da Lagoa";1
"410400 Campina Grande do Sul";4
"410420 Campo Largo";6
"410425 Campo Magro";1
"410430 Campo Mourão";25
"410440 Cândido de Abreu";2
"410442 Candói";1
"410445 Cantagalo";2
"410450 Capanema";1
"410460 Capitão Leônidas Marques";8
"410470 Carlópolis";6
"410480 Cascavel";31
"410490 Castro";2
"410500 Catanduvas";3
"410510 Centenário do Sul";1
"410520 Cerro Azul";83
"410530 Céu Azul";3
"410540 Chopinzinho";2
"410550 Cianorte";160
"410560 Cidade Gaúcha";4
"410580 Colombo";9
"410590 Colorado";3
"410600 Congonhinhas";1
"410610 Conselheiro Mairinck";2
"410630 Corbélia";5
"410640 Cornélio Procópio";1
"410655 Corumbataí do Sul";1
"410657 Cruzeiro do Iguaçu";1
"410660 Cruzeiro do Oeste";8
"410670 Cruzeiro do Sul";2
"410685 Cruzmaltina";1
"410690 Curitiba";32
"410700 Curiúva";3
"410715 Diamante D'Oeste";3
"410710 Diamante do Norte";1
"410720 Dois Vizinhos";13
"410725 Douradina";5
"410730 Doutor Camargo";28
"412863 Doutor Ulysses";7
"410750 Engenheiro Beltrão";20
"410752 Esperança Nova";1
"410754 Espigão Alto do Iguaçu";2
"410760 Faxinal";1
"410765 Fazenda Rio Grande";2
"410770 Fênix";1
"410775 Figueira";3
"410785 Flor da Serra do Sul";1
"410780 Floraí";2
"410790 Floresta";3
"410800 Florestópolis";2
"410820 Formosa do Oeste";1
"410830 Foz do Iguaçu";61
"410840 Francisco Beltrão";13
"410860 Goioerê";6
"410880 Guaíra";33
"410890 Guairaçá";2
"410920 Guaraci";2
"410930 Guaraniaçu";2
"410940 Guarapuava";4
"410960 Guaratuba";3
"410970 Ibaiti";7
"410975 Ibema";1
"410980 Ibiporã";12
"410990 Icaraíma";39
"411020 Inácio Martins";1
"411030 Inajá";2
"411040 Indianópolis";4
"411060 Iporã";3
"411080 Iretama";1
"411095 Itaipulândia";2
"411100 Itambaracá";6
"411110 Itambé";3
"411120 Itapejara d'Oeste";2
"411125 Itaperuçu";9
"411130 Itaúna do Sul";1
"411150 Ivaiporã";5
"411155 Ivaté";1
"411160 Ivatuba";17
"411170 Jaboti";1
"411190 Jaguapitã";2
"411200 Jaguariaíva";3
"411210 Jandaia do Sul";4
"411220 Janiópolis";1
"411240 Japurá";42
"411250 Jardim Alegre";3
"411270 Jataizinho";4
"411290 Jundiaí do Sul";1
"411295 Juranda";1
"411300 Jussara";69
"411310 Kaloré";1
"411325 Laranjal";1
"411342 Lidianópolis";5
"411350 Loanda";1
"411370 Londrina";60
"411373 Luiziana";2
"411410 Mandaguaçu";19
"411420 Mandaguari";6
"411430 Mandirituba";1
"411435 Manfrinópolis";1
"411450 Manoel Ribas";3
"411460 Marechal Cândido Rondon";11
"411470 Maria Helena";1
"411480 Marialva";15
"411520 Maringá";135
"411540 Marmeleiro";9
"411550 Marumbi";2
"411560 Matelândia";7
"411573 Mato Rico";1
"411575 Mauá da Serra";1
"411580 Medianeira";7
"411585 Mercedes";1
"411590 Mirador";4
"411600 Miraselva";1
"411605 Missal";5
"411620 Morretes";2
"411670 Nova Aurora";1
"411690 Nova Esperança";9
"411695 Nova Esperança do Sudoeste";1
"411705 Nova Laranjeiras";1
"411720 Nova Olímpia";4
"411725 Nova Prata do Iguaçu";1
"411722 Nova Santa Rosa";2
"411727 Nova Tebas";2
"411730 Ortigueira";8
"411740 Ourizona";11
"411750 Paiçandu";38
"411760 Palmas";3
"411790 Palotina";1
"411800 Paraíso do Norte";11
"411810 Paranacity";5
"411820 Paranaguá";3
"411840 Paranavaí";8
"411850 Pato Branco";2
"411880 Peabiru";3
"411885 Perobal";6
"411890 Pérola";2
"411900 Pérola d'Oeste";4
"411915 Pinhais";8
"411920 Pinhalão";5
"411930 Pinhão";1
"411950 Piraquara";2
"411960 Pitanga";4
"411970 Planaltina do Paraná";1
"411980 Planalto";2
"411990 Ponta Grossa";7
"412000 Porecatu";1
"412035 Pranchita";2
"412040 Presidente Castelo Branco";5
"412050 Primeiro de Maio";1
"412060 Prudentópolis";7
"412080 Quatro Barras";3
"412085 Quatro Pontes";2
"412090 Quedas do Iguaçu";11
"412100 Querência do Norte";12
"412110 Quinta do Sol";2
"412125 Ramilândia";1
"412140 Realeza";4
"412150 Rebouças";1
"412170 Reserva";1
"412180 Ribeirão Claro";1
"412190 Ribeirão do Pinhal";2
"412210 Rio Bom";3
"412215 Rio Bonito do Iguaçu";4
"412220 Rio Branco do Sul";18
"412240 Rolândia";4
"412250 Roncador";1
"412260 Rondon";3
"412265 Rosário do Ivaí";4
"412270 Sabáudia";1
"412300 Salto do Lontra";5
"412310 Santa Amélia";1
"412320 Santa Cecília do Pavão";1
"412330 Santa Cruz de Monte Castelo";3
"412350 Santa Helena";6
"412360 Santa Inês";1
"412370 Santa Isabel do Ivaí";2
"412380 Santa Izabel do Oeste";6
"412385 Santa Maria do Oeste";2
"412402 Santa Tereza do Oeste";9
"412405 Santa Terezinha de Itaipu";8
"412400 Santana do Itararé";3
"412410 Santo Antônio da Platina";4
"412440 Santo Antônio do Sudoeste";4
"412450 Santo Inácio";1
"412460 São Carlos do Ivaí";9
"412470 São Jerônimo da Serra";2
"412490 São João do Caiuá";1
"412500 São João do Ivaí";4
"412520 São Jorge d'Oeste";21
"412530 São Jorge do Ivaí";24
"412535 São Jorge do Patrocínio";9
"412540 São José da Boa Vista";1
"412545 São José das Palmeiras";2
"412550 São José dos Pinhais";5
"412555 São Manoel do Paraná";3
"412570 São Miguel do Iguaçu";2
"412575 São Pedro do Iguaçu";2
"412610 São Tomé";18
"412620 Sapopema";1
"412625 Sarandi";48
"412627 Saudade do Iguaçu";1
"412630 Sengés";1
"412635 Serranópolis do Iguaçu";2
"412640 Sertaneja";1
"412650 Sertanópolis";2
"412660 Siqueira Campos";7
"412667 Tamarana";9
"412680 Tapejara";16
"412690 Tapira";2
"412710 Telêmaco Borba";3
"412720 Terra Boa";76
"412730 Terra Rica";1
"412740 Terra Roxa";3
"412760 Tijucas do Sul";3
"412770 Toledo";22
"412780 Tomazina";10
"412790 Tuneiras do Oeste";40
"412795 Tupãssi";1
"412796 Turvo";2
"412800 Ubiratã";2
"412810 Umuarama";56
"412830 Uniflor";2
"412855 Vera Cruz do Oeste";1
"412880 Xambrê";1
"420030 Agronômica";1
"420050 Águas de Chapecó";1
"420080 Anchieta";2
"420100 Anita Garibaldi";1
"420110 Anitápolis";1
"420150 Armazém";1
"420205 Balneário Barra do Sul";3
"420200 Balneário Camboriú";4
"421280 Balneário Piçarras";1
"420210 Barra Velha";2
"420220 Benedito Novo";1
"420230 Biguaçu";3
"420240 Blumenau";18
"420245 Bombinhas";2
"420290 Brusque";4
"420300 Caçador";1
"420320 Camboriú";4
"420330 Campo Alegre";1
"420350 Campo Erê";1
"420420 Chapecó";3
"420430 Concórdia";2
"420450 Corupá";1
"420460 Criciúma";2
"420480 Curitibanos";1
"420530 Faxinal dos Guedes";1
"420540 Florianópolis";25
"420550 Fraiburgo";1
"420580 Garuva";1
"420590 Gaspar";2
"420600 Governador Celso Ramos";3
"420630 Guabiruba";1
"420650 Guaramirim";1
"420670 Herval d'Oeste";1
"420690 Ibirama";1
"420750 Indaial";3
"420768 Ipuaçu";1
"420800 Itá";3
"420810 Itaiópolis";2
"420820 Itajaí";7
"420830 Itapema";2
"420840 Itapiranga";1
"420845 Itapoá";1
"420890 Jaraguá do Sul";1
"420910 Joinville";10
"420940 Laguna";1
"420970 Lebon Régis";1
"421000 Luiz Alves";2
"421060 Massaranduba";1
"421100 Mondaí";1
"421130 Navegantes";2
"421190 Palhoça";4
