2022
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/zikabr.def
Zika Virus
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"210540 ITAPECURU MIRIM";-;1;-;-;2;-;3;2;-;-;-;-;8
"210550 JOAO LISBOA";-;-;-;1;-;-;-;-;-;-;-;-;1
"210570 LAGO DA PEDRA";-;2;1;-;-;-;1;-;-;-;-;-;4
"210637 MARANHAOZINHO";1;-;-;-;-;-;-;-;-;-;-;-;1
"210650 MATINHA";-;-;-;-;-;-;-;-;-;-;1;-;1
"210660 MATOES";2;2;-;-;-;-;-;1;-;-;-;-;5
"210663 MATOES DO NORTE";-;-;-;2;-;-;-;-;-;-;-;1;3
"210675 MIRANDA DO NORTE";-;-;-;-;-;-;-;2;1;-;-;-;3
"210690 MONCAO";-;-;-;-;-;-;-;-;-;-;-;1;1
"210710 MORROS";1;-;1;-;-;-;-;-;-;-;1;-;3
"210720 NINA RODRIGUES";-;-;-;-;-;-;-;-;-;-;2;-;2
"210730 NOVA IORQUE";-;-;2;-;-;-;-;-;-;-;-;-;2
"210735 NOVA OLINDA DO MARANHAO";-;-;-;-;-;-;-;-;-;1;-;-;1
"210750 PACO DO LUMIAR";1;3;2;5;11;12;17;4;3;2;5;1;66
"210760 PALMEIRANDIA";-;-;-;-;-;-;-;-;-;-;-;1;1
"210780 PARNARAMA";-;-;-;-;-;1;-;-;-;-;-;-;1
"210800 PASTOS BONS";-;-;-;-;1;-;-;-;-;-;-;-;1
"210805 PAULINO NEVES";-;-;-;-;-;1;-;-;-;-;-;-;1
"210810 PAULO RAMOS";-;-;-;-;-;-;-;-;-;-;-;1;1
"210820 PEDREIRAS";9;14;19;-;-;-;3;1;-;-;1;1;48
"210825 PEDRO DO ROSARIO";-;-;-;2;-;-;-;-;-;-;-;-;2
"210845 PERITORO";1;-;-;-;-;-;-;2;-;-;-;-;3
"210850 PINDARE-MIRIM";-;-;-;-;-;-;-;-;-;1;-;-;1
"210860 PINHEIRO";-;2;-;1;2;2;1;-;1;-;-;-;9
"210870 PIO XII";1;-;-;-;-;-;-;-;-;-;-;-;1
"210890 POCAO DE PEDRAS";-;-;-;-;-;-;-;1;-;1;-;-;2
"210900 PORTO FRANCO";-;-;-;2;-;-;-;-;-;-;-;-;2
"210910 PRESIDENTE DUTRA";-;-;-;-;-;-;-;1;-;-;-;-;1
"210920 PRESIDENTE JUSCELINO";-;-;1;-;-;-;-;-;-;1;-;-;2
"210930 PRESIDENTE VARGAS";-;-;-;-;-;-;-;1;-;1;-;-;2
"210945 RAPOSA";2;-;-;-;-;-;-;1;1;-;-;-;4
"210960 ROSARIO";-;1;2;-;-;-;-;2;1;-;-;-;6
"210980 SANTA HELENA";-;-;1;-;-;-;1;-;-;-;-;-;2
"210990 SANTA INES";9;60;24;5;24;7;4;8;-;1;1;3;146
"211000 SANTA LUZIA";-;-;-;-;-;2;-;-;-;-;-;-;2
"211010 SANTA QUITERIA DO MARANHAO";-;-;1;-;-;-;-;2;-;-;-;-;3
"211020 SANTA RITA";-;2;2;-;-;2;-;-;-;-;-;-;6
"211027 SANTO AMARO DO MARANHAO";-;-;-;-;-;-;-;2;-;-;-;-;2
"211040 SAO BENEDITO DO RIO PRETO";-;-;-;-;-;-;-;-;-;1;1;-;2
"211050 SAO BENTO";-;1;-;-;-;-;-;-;-;-;1;-;2
"211060 SAO BERNARDO";-;-;-;-;-;-;-;-;-;1;-;-;1
"211085 SAO FRANCISCO DO BREJAO";-;-;1;2;-;-;-;-;-;1;-;-;4
"211090 SAO FRANCISCO DO MARANHAO";-;-;-;2;-;-;-;-;-;-;-;-;2
"211100 SAO JOAO BATISTA";-;-;-;-;-;-;-;1;-;1;-;-;2
"211102 SAO JOAO DO CARU";-;-;-;-;2;-;-;-;-;-;-;-;2
"211107 SAO JOAO DO SOTER";-;-;2;-;2;-;1;-;-;-;-;-;5
"211110 SAO JOAO DOS PATOS";-;1;-;-;-;1;-;-;-;-;-;-;2
"211120 SAO JOSE DE RIBAMAR";24;19;43;53;88;104;143;100;36;11;9;8;638
"211130 SAO LUIS";38;101;126;128;263;279;267;193;92;65;40;26;1618
"211150 SAO MATEUS DO MARANHAO";-;-;1;-;-;-;-;-;-;-;-;-;1
"211157 SAO PEDRO DOS CRENTES";-;-;2;-;-;-;-;-;-;-;-;-;2
"211172 SATUBINHA";-;-;-;-;-;-;2;-;-;1;-;-;3
"211190 SUCUPIRA DO NORTE";-;-;-;-;-;-;1;-;-;-;-;-;1
"211200 TASSO FRAGOSO";-;-;2;-;-;-;-;-;-;-;-;-;2
"211220 TIMON";-;-;-;3;-;1;-;-;-;-;-;-;4
"211223 TRIZIDELA DO VALE";12;13;18;6;12;20;2;1;1;-;1;-;86
"211240 TURIACU";-;-;-;-;2;-;-;-;-;-;-;-;2
"211245 TURILANDIA";-;-;-;2;-;-;-;-;-;-;-;-;2
"211250 TUTOIA";-;-;-;-;-;-;1;-;1;-;1;-;3
"211260 URBANO SANTOS";-;-;-;-;2;-;2;-;-;-;1;-;5
"211270 VARGEM GRANDE";-;1;2;-;-;-;-;-;-;1;1;1;6
"211280 VIANA";1;1;1;-;-;3;2;-;-;1;-;-;9
"211290 VITORIA DO MEARIM";-;-;1;-;2;-;-;2;-;-;-;-;5
"211300 VITORINO FREIRE";-;-;-;-;-;-;-;-;-;-;1;-;1
"211400 ZE DOCA";1;1;-;1;-;2;1;-;-;-;-;-;6
"220020 AGUA BRANCA";-;2;-;-;-;-;-;-;-;-;-;-;2
"220030 ALTO LONGA";-;-;2;-;-;-;-;-;-;-;-;-;2
"220040 ALTOS";-;-;-;-;-;-;-;2;-;-;-;-;2
"220050 AMARANTE";2;-;-;4;-;-;-;-;-;-;-;-;6
"220060 ANGICAL DO PIAUI";2;-;-;-;-;-;-;-;-;-;-;-;2
"220110 AVELINO LOPES";1;-;-;-;-;-;-;-;-;-;-;-;1
"220115 BAIXA GRANDE DO RIBEIRO";-;-;-;-;-;2;-;-;-;-;-;-;2
"220191 BOM PRINCIPIO DO PIAUI";-;-;-;-;-;-;2;-;-;-;-;-;2
"220202 BURITI DOS MONTES";-;-;-;-;-;-;-;-;-;1;-;-;1
"220205 CABECEIRAS DO PIAUI";-;-;2;-;-;-;-;-;2;1;-;-;5
"220213 CAMPO GRANDE DO PIAUI";2;-;-;-;-;-;-;-;-;-;-;-;2
"220220 CAMPO MAIOR";1;1;-;-;-;-;-;-;-;-;-;-;2
"220260 CASTELO DO PIAUI";-;2;-;-;-;-;-;-;-;-;-;-;2
"220273 COIVARAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"220323 CURRAIS";-;-;2;-;-;-;-;-;-;-;-;-;2
"220340 DOM EXPEDITO LOPES";4;-;-;-;-;-;-;-;-;-;-;-;4
"220350 ELESBAO VELOSO";-;-;-;-;-;2;-;-;-;-;-;-;2
"220370 ESPERANTINA";-;14;2;-;-;-;-;-;-;-;-;-;16
"220410 FRANCISCO AYRES";-;-;-;-;1;-;-;-;-;-;-;-;1
"220420 FRANCISCO SANTOS";-;-;-;1;-;-;-;-;-;-;-;-;1
"220470 INHUMA";6;-;-;-;-;-;-;-;-;-;-;-;6
"220550 JOSE DE FREITAS";-;-;2;4;2;-;-;-;-;-;-;-;8
"220570 LUIS CORREIA";-;-;1;1;1;-;-;-;-;-;-;-;3
"220580 LUZILANDIA";-;-;2;-;-;-;-;1;-;-;-;-;3
"220635 MILTON BRANDAO";-;-;-;-;1;2;-;-;-;-;-;-;3
"220672 NAZARIA";-;-;-;-;-;-;2;-;-;-;-;-;2
"220700 OEIRAS";-;-;-;-;-;2;-;-;-;-;-;-;2
"220735 PAJEU DO PIAUI";-;-;-;1;-;-;-;-;-;-;-;-;1
"220750 PALMEIRAIS";-;-;-;-;-;1;-;-;-;2;-;-;3
"220760 PARNAGUA";-;-;-;-;-;-;-;1;-;-;-;-;1
"220770 PARNAIBA";1;2;1;13;13;2;1;4;3;2;-;1;43
"220800 PICOS";-;-;-;-;2;-;-;-;-;-;-;-;2
"220820 PIO IX";-;-;-;-;-;-;2;-;-;-;-;-;2
"220840 PIRIPIRI";4;2;-;2;4;1;-;-;-;-;-;-;13
"220955 SAO BRAZ DO PIAUI";-;-;-;-;-;-;-;1;-;1;-;-;2
"221000 SAO JOAO DO PIAUI";-;-;-;-;-;-;-;1;-;-;-;-;1
"221050 SAO PEDRO DO PIAUI";-;2;-;-;-;-;-;1;-;-;-;-;3
"221080 SIMPLICIO MENDES";-;-;105;61;21;10;-;-;-;-;-;-;197
"221100 TERESINA";3;16;52;62;43;20;9;2;3;4;3;4;221
"221110 UNIAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"221120 URUCUI";-;-;-;-;2;-;-;-;-;-;-;-;2
"221130 VALENCA DO PIAUI";-;-;-;-;-;-;-;-;-;-;-;1;1
"230015 ACARAPE";-;-;1;-;1;3;-;1;-;2;-;-;8
"230030 ACOPIARA";-;5;1;1;1;2;1;1;1;-;-;-;13
"230040 AIUABA";-;-;-;-;1;-;-;-;-;-;-;-;1
"230050 ALCANTARAS";-;-;-;-;5;10;3;2;-;-;-;-;20
"230060 ALTANEIRA";-;-;-;-;-;-;-;-;-;1;-;-;1
"230070 ALTO SANTO";1;-;-;-;-;-;-;1;-;-;-;-;2
"230075 AMONTADA";-;-;2;1;-;2;3;-;-;-;-;-;8
"230100 AQUIRAZ";1;1;-;2;-;-;-;3;-;-;1;-;8
"230110 ARACATI";1;-;3;1;6;18;16;5;2;3;-;-;55
"230120 ARACOIABA";-;-;8;2;5;-;1;1;1;-;1;-;19
"230125 ARARENDA";-;-;2;-;1;-;-;-;1;-;-;-;4
"230130 ARARIPE";-;-;2;-;-;3;1;-;-;-;-;-;6
"230140 ARATUBA";1;3;3;12;43;9;-;1;-;3;-;-;75
"230185 BANABUIU";-;-;-;-;-;2;-;-;-;-;-;-;2
"230190 BARBALHA";19;63;18;19;3;-;8;-;-;2;-;-;132
"230195 BARREIRA";-;1;5;4;5;5;5;2;1;-;-;-;28
"230200 BARRO";-;1;32;130;121;12;2;2;1;-;-;-;301
"230210 BATURITE";2;-;-;2;5;1;3;1;-;1;-;-;15
"230220 BEBERIBE";-;-;-;-;1;-;-;-;-;-;-;1;2
"230240 BOA VIAGEM";2;-;5;4;6;3;-;-;-;-;-;-;20
"230250 BREJO SANTO";11;5;33;14;101;10;6;2;3;1;4;2;192
"230260 CAMOCIM";-;-;-;-;-;1;2;-;-;-;-;-;3
"230270 CAMPOS SALES";-;1;-;5;2;-;-;-;-;-;-;-;8
"230280 CANINDE";9;10;15;11;20;29;2;9;5;2;-;1;113
"230290 CAPISTRANO";-;-;-;-;-;1;-;-;-;-;-;-;1
"230300 CARIDADE";-;-;-;-;25;54;18;4;-;-;-;1;102
"230320 CARIRIACU";-;2;-;1;4;1;-;-;-;-;-;-;8
"230330 CARIUS";-;-;-;-;2;1;-;-;-;-;-;-;3
"230340 CARNAUBAL";-;-;1;-;-;-;-;-;-;-;-;-;1
"230350 CASCAVEL";4;13;27;19;56;18;3;-;2;1;1;-;144
"230360 CATARINA";-;-;-;-;1;-;-;-;-;-;-;-;1
"230370 CAUCAIA";4;6;2;9;35;62;28;9;4;3;1;4;167
"230380 CEDRO";1;-;2;6;9;4;-;-;-;-;-;1;23
"230393 CHORO";-;-;-;-;-;-;-;-;-;1;-;-;1
"230395 CHOROZINHO";-;-;-;-;1;-;-;-;-;-;-;1;2
"230410 CRATEUS";-;-;-;-;-;-;-;1;-;-;-;-;1
"230420 CRATO";-;-;-;1;-;2;-;-;-;-;1;-;4
"230425 CRUZ";-;4;24;2;2;1;-;-;1;-;-;-;34
"230427 ERERE";-;2;-;-;-;-;-;-;-;-;-;-;2
"230428 EUSEBIO";-;2;-;3;1;-;2;-;2;-;-;1;11
"230430 FARIAS BRITO";-;-;-;1;-;-;-;-;-;-;-;-;1
"230440 FORTALEZA";37;58;69;114;142;85;59;48;26;35;39;25;737
"230445 FORTIM";-;3;10;3;2;1;5;-;1;-;-;2;27
"230460 GENERAL SAMPAIO";-;-;-;-;-;-;-;-;1;-;-;-;1
"230465 GRACA";-;-;-;-;4;-;-;-;-;-;-;-;4
"230470 GRANJA";-;-;6;-;7;-;3;-;1;-;1;-;18
"230480 GRANJEIRO";-;-;1;-;-;-;-;-;-;-;-;-;1
"230490 GROAIRAS";-;1;4;3;4;1;-;-;-;-;-;-;13
"230495 GUAIUBA";-;-;-;-;1;-;-;-;-;-;-;-;1
"230500 GUARACIABA DO NORTE";-;-;-;-;1;2;-;-;-;-;-;-;3
"230510 GUARAMIRANGA";1;-;-;-;-;-;-;-;-;-;-;-;1
"230523 HORIZONTE";-;-;-;-;-;-;-;-;-;1;2;-;3
"230533 IBICUITINGA";-;2;-;-;-;-;-;-;-;1;-;-;3
"230535 ICAPUI";2;2;2;4;12;8;1;2;-;-;-;2;35
"230540 ICO";-;1;-;-;2;2;1;-;-;-;-;-;6
"230550 IGUATU";-;-;-;-;-;-;1;-;1;-;-;-;2
"230560 INDEPENDENCIA";-;-;-;8;56;9;-;-;-;-;-;-;73
"230570 IPAUMIRIM";-;-;-;2;3;-;-;-;-;-;-;-;5
"230580 IPU";-;1;-;-;6;-;-;-;-;-;-;-;7
"230600 IRACEMA";3;1;-;-;-;4;1;-;-;-;-;1;10
"230620 ITAICABA";-;3;-;-;8;3;4;3;-;2;1;-;24
"230625 ITAITINGA";1;1;-;1;3;2;-;-;1;-;1;1;11
"230630 ITAPAGE";-;1;-;-;-;-;4;-;1;2;-;-;8
"230640 ITAPIPOCA";1;8;4;-;10;1;-;-;-;-;-;1;25
"230650 ITAPIUNA";-;-;-;-;6;3;-;-;-;-;-;-;9
"230655 ITAREMA";-;2;-;-;-;-;-;-;-;-;-;-;2
"230660 ITATIRA";-;-;-;-;-;2;-;-;-;-;-;-;2
"230670 JAGUARETAMA";1;-;-;-;4;4;-;-;1;-;-;-;10
"230680 JAGUARIBARA";1;-;-;4;4;26;37;69;-;-;-;-;141
"230690 JAGUARIBE";-;2;2;2;2;-;1;-;-;-;1;-;10
"230700 JAGUARUANA";-;1;-;4;6;5;-;4;-;-;-;-;20
"230710 JARDIM";-;1;-;2;1;-;-;-;-;-;-;-;4
"230720 JATI";-;2;2;-;1;1;-;-;-;-;-;-;6
"230730 JUAZEIRO DO NORTE";4;8;11;8;4;5;2;1;2;-;-;-;45
"230740 JUCAS";-;2;-;3;1;4;1;3;-;-;-;-;14
"230750 LAVRAS DA MANGABEIRA";-;1;-;2;12;-;-;1;-;-;-;-;16
"230760 LIMOEIRO DO NORTE";1;5;-;7;5;8;6;18;5;3;5;2;65
"230763 MADALENA";-;-;2;-;-;-;-;-;-;-;-;-;2
"230765 MARACANAU";-;7;12;22;4;1;3;-;2;3;1;1;56
"230770 MARANGUAPE";4;17;32;12;20;7;11;5;5;6;5;5;129
"230800 MASSAPE";7;21;16;27;21;40;30;19;10;4;3;4;202
"230810 MAURITI";-;1;3;18;15;3;4;-;1;-;-;-;45
"230820 MERUOCA";-;1;-;-;-;-;-;-;-;-;-;-;1
"230830 MILAGRES";-;6;-;7;13;4;1;-;-;-;-;-;31
"230835 MILHA";-;-;4;-;-;-;-;1;-;-;-;-;5
"230837 MIRAIMA";-;-;-;-;2;-;2;-;-;-;-;-;4
"230840 MISSAO VELHA";-;1;3;2;1;1;-;-;-;-;-;-;8
"230850 MOMBACA";-;-;-;2;-;-;-;-;-;-;-;-;2
"230870 MORADA NOVA";4;1;4;-;4;-;2;3;-;-;1;-;19
"230900 MUCAMBO";3;3;6;5;6;14;3;5;2;3;1;2;53
"230910 MULUNGU";-;1;-;-;1;-;-;-;-;-;-;-;2
"230920 NOVA OLINDA";-;-;-;2;-;-;-;-;-;-;-;-;2
"230945 OCARA";-;-;4;-;-;-;-;-;-;-;-;-;4
"230970 PACATUBA";-;3;6;19;23;8;5;1;-;-;-;-;65
"230980 PACOTI";2;-;2;-;-;-;-;-;-;-;-;-;4
"230990 PACUJA";-;-;-;-;-;1;-;-;-;-;-;-;1
"231000 PALHANO";-;1;4;2;2;2;1;2;-;-;-;-;14
"231010 PALMACIA";2;52;48;28;54;6;5;-;1;-;-;-;196
"231020 PARACURU";-;2;3;8;14;-;-;-;1;-;2;-;30
"231025 PARAIPABA";-;-;-;2;-;-;-;-;-;-;-;-;2
"231040 PARAMOTI";-;2;1;-;-;-;-;2;-;-;-;-;5
"231050 PEDRA BRANCA";-;-;1;-;-;-;-;-;-;-;-;-;1
"231060 PENAFORTE";-;1;17;2;-;6;-;4;-;-;-;-;30
"231070 PENTECOSTE";-;-;-;1;3;-;-;-;-;-;-;-;4
"231080 PEREIRO";-;-;-;-;2;2;1;-;-;-;-;-;5
"231085 PINDORETAMA";-;8;-;1;-;-;-;-;-;-;-;-;9
"231095 PIRES FERREIRA";-;2;-;-;-;-;-;3;-;-;1;-;6
"231110 PORTEIRAS";-;8;5;2;-;7;3;2;-;-;1;-;28
"231120 POTENGI";-;-;-;-;-;-;-;-;-;1;-;-;1
"231123 POTIRETAMA";-;-;-;-;-;-;2;2;-;-;-;-;4
"231130 QUIXADA";2;-;1;1;1;1;-;-;1;-;-;-;7
"231135 QUIXELO";-;-;-;-;1;-;-;-;-;-;-;-;1
"231140 QUIXERAMOBIM";2;-;-;-;1;1;-;-;-;-;-;-;4
"231150 QUIXERE";7;4;3;4;12;29;8;8;1;1;-;-;77
"231160 REDENCAO";1;-;3;6;1;-;-;-;-;-;2;2;15
"231170 RERIUTABA";7;4;56;39;32;31;24;6;4;6;5;1;215
"231180 RUSSAS";1;3;-;2;8;4;3;1;-;-;1;1;24
"231195 SALITRE";-;-;-;-;5;-;-;-;-;-;-;-;5
"231210 SANTANA DO CARIRI";-;-;2;2;1;-;-;-;-;-;-;1;6
"231230 SAO BENEDITO";1;-;-;-;-;2;-;1;-;-;-;1;5
"231240 SAO GONCALO DO AMARANTE";-;-;-;-;1;3;2;-;-;-;-;-;6
"231250 SAO JOAO DO JAGUARIBE";-;-;-;-;-;1;1;1;2;-;-;-;5
"231260 SAO LUIS DO CURU";-;-;-;-;-;-;-;1;-;-;-;-;1
"231270 SENADOR POMPEU";-;-;-;-;-;1;-;1;-;-;-;-;2
"231290 SOBRAL";44;51;79;34;56;111;184;32;12;7;9;12;631
"231300 SOLONOPOLE";-;-;2;-;-;-;-;-;-;-;-;-;2
"231310 TABULEIRO DO NORTE";-;1;-;-;1;-;1;-;-;-;-;-;3
"231320 TAMBORIL";-;-;4;2;9;8;-;2;2;-;1;7;35
"231330 TAUA";-;-;-;1;-;1;-;-;-;-;-;2;4
"231335 TEJUCUOCA";-;-;2;-;-;-;2;1;-;-;1;1;7
"231340 TIANGUA";2;-;1;-;2;-;-;1;1;-;1;-;8
"231350 TRAIRI";2;2;10;9;6;2;-;-;-;2;-;-;33
"231355 TURURU";-;-;4;1;4;1;-;-;-;-;-;-;10
"231360 UBAJARA";-;-;-;1;-;-;-;-;-;-;-;-;1
"231370 UMARI";-;-;-;-;1;-;-;-;-;-;-;-;1
"231395 VARJOTA";4;21;9;9;40;46;12;5;2;3;4;-;155
"231400 VARZEA ALEGRE";-;1;-;9;-;3;-;-;-;-;-;-;13
"231410 VICOSA DO CEARA";-;-;-;-;-;-;1;-;-;-;-;-;1
"240010 ACARI";-;-;3;4;1;2;-;-;-;3;-;-;13
"240020 ACU";1;1;5;12;5;9;8;3;2;-;-;-;46
"240030 AFONSO BEZERRA";2;-;3;15;33;34;9;10;3;-;1;1;111
"240040 AGUA NOVA";-;2;8;14;15;38;8;-;-;-;-;1;86
"240050 ALEXANDRIA";-;-;-;-;-;-;-;-;-;-;-;1;1
"240060 ALMINO AFONSO";-;-;-;2;-;-;-;-;-;-;-;-;2
"240080 ANGICOS";-;-;-;-;1;-;-;-;-;-;1;-;2
"240090 ANTONIO MARTINS";-;-;-;-;2;-;-;2;-;-;2;-;6
"240100 APODI";-;1;1;-;2;1;-;3;-;-;-;1;9
"240110 AREIA BRANCA";1;-;6;2;4;2;6;-;3;-;-;1;25
"240120 ARES";3;25;18;-;112;135;19;-;1;1;-;-;314
"240140 BAIA FORMOSA";38;18;7;58;78;51;31;24;15;2;18;2;342
"240145 BARAUNA";-;-;2;2;3;4;5;2;-;2;1;1;22
"240150 BARCELONA";-;1;-;-;1;-;-;-;-;-;-;1;3
"240160 BENTO FERNANDES";1;-;-;7;35;38;-;33;-;-;-;-;114
"240165 BODO";-;-;1;-;-;-;-;-;2;-;-;-;3
"240170 BOM JESUS";-;-;1;-;2;1;-;1;-;2;-;-;7
"240180 BREJINHO";2;2;3;28;43;37;9;3;-;3;-;-;130
"240185 CAICARA DO NORTE";-;-;-;2;2;-;-;-;-;-;-;-;4
"240190 CAICARA DO RIO DO VENTO";4;2;3;10;70;53;43;17;2;2;-;-;206
"240200 CAICO";2;5;3;-;7;7;2;4;6;4;3;-;43
"240210 CAMPO REDONDO";1;1;-;-;-;1;-;-;-;1;-;-;4
"240220 CANGUARETAMA";-;-;1;2;18;9;4;4;1;1;1;-;41
"240230 CARAUBAS";-;-;-;-;2;-;1;2;-;1;-;-;6
"240240 CARNAUBA DOS DANTAS";1;5;4;3;16;4;2;2;1;-;-;2;40
"240250 CARNAUBAIS";-;-;-;-;-;-;-;1;-;-;-;-;1
"240260 CEARA-MIRIM";8;107;9;14;20;31;39;50;13;5;21;8;325
"240270 CERRO CORA";1;-;-;-;-;-;-;-;-;-;1;1;3
"240280 CORONEL EZEQUIEL";4;-;-;2;18;7;1;5;2;2;1;-;42
"240290 CORONEL JOAO PESSOA";-;-;-;-;4;2;-;-;-;-;-;-;6
"240300 CRUZETA";-;-;-;-;-;-;-;-;1;-;-;-;1
"240310 CURRAIS NOVOS";-;1;4;3;36;5;4;1;-;1;-;2;57
"240320 DOUTOR SEVERIANO";-;1;-;2;-;-;-;-;-;-;1;1;5
"240325 PARNAMIRIM";15;26;14;40;276;168;56;57;21;9;9;9;700
"240340 EQUADOR";-;-;-;-;-;-;-;1;-;-;-;-;1
"240350 ESPIRITO SANTO";2;1;2;1;-;-;1;1;-;-;-;-;8
"240360 EXTREMOZ";59;76;143;234;2;3;47;109;55;32;27;16;803
"240370 FELIPE GUERRA";2;-;-;2;-;-;-;-;2;1;-;-;7
"240375 FERNANDO PEDROZA";-;-;-;-;-;1;1;-;-;-;-;-;2
"240380 FLORANIA";-;-;-;-;-;1;2;-;-;-;-;-;3
"240410 GALINHOS";-;-;-;22;13;4;1;-;2;-;1;-;43
"240420 GOIANINHA";2;4;1;1;2;8;5;7;4;-;-;1;35
"240430 GOVERNADOR DIX-SEPT ROSADO";-;1;-;-;-;-;-;1;-;-;-;-;2
"240440 GROSSOS";-;-;-;2;-;-;-;-;-;-;-;-;2
"240450 GUAMARE";4;11;8;2;10;3;5;-;1;1;-;-;45
"240460 IELMO MARINHO";-;6;8;20;46;111;34;23;11;2;3;1;265
"240470 IPANGUACU";-;-;-;-;-;-;3;-;-;-;-;-;3
"240480 IPUEIRA";-;-;-;2;10;3;11;2;-;-;-;1;29
"240485 ITAJA";-;-;-;-;2;-;-;-;-;-;-;-;2
"240490 ITAU";-;1;-;-;1;-;-;-;-;-;-;-;2
"240500 JACANA";2;1;-;1;2;1;-;-;-;2;-;-;9
"240510 JANDAIRA";36;14;12;38;79;14;41;13;-;-;-;-;247
"240520 JANDUIS";-;-;-;-;2;-;-;-;-;-;-;-;2
"240530 JANUARIO CICCO";-;3;4;9;31;23;5;2;-;-;-;-;77
"240540 JAPI";-;-;2;-;-;-;-;-;-;-;-;-;2
"240550 JARDIM DE ANGICOS";-;-;-;-;12;44;48;7;-;-;-;-;111
"240560 JARDIM DE PIRANHAS";-;-;-;4;4;2;6;3;1;-;1;-;21
"240570 JARDIM DO SERIDO";4;2;12;8;1;-;-;2;3;-;2;-;34
"240580 JOAO CAMARA";8;17;7;19;167;134;83;75;13;6;5;3;537
"240600 JOSE DA PENHA";-;-;-;-;2;1;-;-;-;-;1;-;4
"240610 JUCURUTU";-;-;2;2;-;-;-;3;-;-;1;-;8
"240615 JUNDIA";-;-;-;2;1;1;2;-;-;-;-;-;6
"240620 LAGOA D'ANTA";-;-;1;-;-;1;2;-;-;-;-;-;4
"240630 LAGOA DE PEDRAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"240640 LAGOA DE VELHOS";-;1;-;-;4;7;2;-;-;-;-;-;14
"240650 LAGOA NOVA";3;1;-;3;4;-;4;-;1;-;-;-;16
"240670 LAJES";-;4;1;5;6;1;5;4;-;-;-;-;26
"240680 LAJES PINTADAS";1;2;1;8;19;3;-;-;-;-;-;1;35
"240690 LUCRECIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"240700 LUIS GOMES";-;-;4;9;15;4;2;1;-;-;1;-;36
"240710 MACAIBA";2;13;7;38;96;100;79;38;15;3;6;5;402
"240720 MACAU";1;11;6;33;46;20;8;1;7;-;-;-;133
"240740 MARTINS";-;-;-;-;-;-;-;1;-;-;-;-;1
"240750 MAXARANGUAPE";-;-;-;2;-;2;2;-;-;1;-;-;7
"240760 MESSIAS TARGINO";-;-;-;-;-;-;1;-;-;-;-;-;1
"240770 MONTANHAS";-;2;2;1;15;5;3;2;-;-;1;1;32
"240780 MONTE ALEGRE";-;2;-;1;1;2;2;-;1;1;-;-;10
"240790 MONTE DAS GAMELEIRAS";1;-;-;-;-;4;-;-;-;-;-;-;5
"240800 MOSSORO";8;23;23;32;45;58;86;64;40;12;21;7;419
"240810 NATAL";19;51;36;73;122;151;91;73;34;20;19;9;698
"240820 NISIA FLORESTA";-;-;-;2;5;4;2;-;-;6;-;-;19
"240830 NOVA CRUZ";2;17;8;19;112;96;36;15;19;16;6;1;347
"240840 OLHO-D'AGUA DO BORGES";-;-;-;2;-;-;-;-;-;-;-;1;3
"240850 OURO BRANCO";-;-;4;4;7;21;3;2;1;2;-;1;45
"240870 PARAU";-;-;2;2;-;-;-;-;-;-;-;-;4
"240880 PARAZINHO";6;6;7;11;73;133;16;15;3;-;-;1;271
"240890 PARELHAS";1;6;20;2;2;8;-;1;-;1;-;2;43
"240895 RIO DO FOGO";-;1;4;16;37;36;52;9;-;2;1;-;158
"240910 PASSA E FICA";-;-;2;2;1;3;-;1;-;-;-;-;9
"240920 PASSAGEM";-;1;8;16;12;6;3;-;1;-;-;-;47
"240930 PATU";-;1;-;-;-;-;-;-;-;-;-;1;2
"240933 SANTA MARIA";-;1;-;-;-;1;1;2;3;-;-;-;8
"240940 PAU DOS FERROS";-;-;-;3;-;3;1;2;-;-;-;-;9
"240950 PEDRA GRANDE";2;4;10;88;84;22;10;4;1;1;-;-;226
"240960 PEDRA PRETA";2;1;-;17;27;14;27;63;51;21;1;2;226
"240970 PEDRO AVELINO";2;8;3;14;32;58;23;18;5;-;2;-;165
"240980 PEDRO VELHO";-;6;2;4;8;14;23;20;3;-;-;1;81
"240990 PENDENCIAS";-;5;-;1;1;2;-;-;-;-;-;1;10
"241000 PILOES";-;-;2;-;8;-;-;2;-;-;2;-;14
"241010 POCO BRANCO";2;-;2;7;4;-;-;-;1;-;-;-;16
"241020 PORTALEGRE";-;-;-;-;2;-;-;-;-;-;-;-;2
"241030 SERRA CAIADA";-;3;5;16;9;11;15;10;13;5;3;-;90
"241040 PUREZA";-;-;-;2;1;3;6;2;-;1;-;-;15
"241050 RAFAEL FERNANDES";-;-;-;-;2;-;-;-;-;-;-;-;2
"241080 RIACHO DE SANTANA";-;2;-;-;-;-;-;-;-;-;-;-;2
"241090 RIACHUELO";-;-;-;91;45;-;-;-;2;2;-;-;140
"241105 TIBAU";-;-;-;-;-;3;1;-;-;-;-;-;4
