2013
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/varicelabr.def
Chickenpox
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"250560 DIAMANTE";-;-;-;-;-;-;1;-;-;-;-;-;1
"250570 DONA INES";1;1;2;2;1;-;-;2;4;1;-;1;15
"250580 DUAS ESTRADAS";-;-;-;2;-;-;-;-;-;1;-;-;3
"250600 ESPERANCA";-;-;-;-;-;-;-;-;-;1;-;-;1
"250610 FAGUNDES";-;-;-;-;-;-;-;-;17;2;-;-;19
"250620 FREI MARTINHO";-;-;2;-;1;2;1;-;2;2;-;-;10
"250630 GUARABIRA";1;1;2;2;3;5;1;3;5;8;4;3;38
"250640 GURINHEM";-;2;-;-;1;-;-;13;-;8;4;-;28
"250680 INGA";-;-;1;-;5;1;-;-;3;1;-;-;11
"250690 ITABAIANA";-;-;-;-;-;-;-;-;1;1;-;-;2
"250710 ITAPOROROCA";-;-;1;-;-;1;-;-;-;1;-;-;3
"250720 ITATUBA";-;-;-;-;-;-;-;-;-;2;-;-;2
"250730 JACARAU";-;-;-;-;-;-;1;-;-;-;-;-;1
"250740 JERICO";2;2;4;2;12;4;-;-;1;-;3;-;30
"250750 JOAO PESSOA";7;7;12;14;13;8;9;11;9;17;5;8;120
"250760 JUAREZ TAVORA";-;-;-;1;-;-;-;-;-;-;-;-;1
"250770 JUAZEIRINHO";-;1;-;-;-;-;5;25;15;3;3;-;52
"250780 JUNCO DO SERIDO";-;-;-;1;-;-;1;-;1;-;6;-;9
"250800 JURU";-;-;1;-;-;-;-;-;2;-;1;-;4
"250810 LAGOA";-;-;-;4;2;1;1;4;-;-;-;-;12
"250830 LAGOA SECA";-;-;-;-;-;-;-;5;-;-;12;-;17
"250840 LASTRO";-;-;-;-;-;-;-;11;10;2;-;-;23
"250850 LIVRAMENTO";-;2;10;4;1;-;1;1;4;4;10;9;46
"250855 LOGRADOURO";-;-;-;-;-;-;-;1;-;-;-;-;1
"250860 LUCENA";-;-;-;-;-;-;-;-;-;1;1;1;3
"250890 MAMANGUAPE";-;-;-;-;1;1;-;-;1;1;-;-;4
"250900 MANAIRA";1;2;4;1;2;-;1;1;4;5;1;3;25
"250910 MARI";-;-;-;-;-;-;-;-;1;-;-;-;1
"250915 MARIZOPOLIS";-;-;2;-;-;-;4;3;3;1;-;-;13
"250920 MASSARANDUBA";-;-;-;-;-;-;-;-;-;-;-;1;1
"250930 MATARACA";-;-;-;-;-;-;3;3;7;58;2;-;73
"250939 MATUREIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"250940 MOGEIRO";-;-;-;-;-;-;-;-;-;1;-;-;1
"250950 MONTADAS";-;-;-;-;-;-;-;-;-;4;2;1;7
"250960 MONTE HOREBE";-;-;-;-;-;1;-;-;-;-;1;-;2
"250970 MONTEIRO";-;-;-;-;-;-;-;-;1;-;-;-;1
"250980 MULUNGU";-;-;-;-;-;-;1;1;6;3;7;8;26
"250990 NATUBA";-;-;1;-;-;-;-;-;-;1;1;-;3
"251030 NOVA PALMEIRA";1;1;2;-;-;-;-;2;8;1;2;1;18
"251050 OLIVEDOS";-;-;-;2;5;1;-;-;1;-;3;2;14
"251065 PARARI";-;-;1;-;-;-;-;-;-;1;-;-;2
"251080 PATOS";2;1;1;4;7;8;3;2;-;-;1;1;30
"251120 PEDRAS DE FOGO";-;-;-;1;-;-;-;-;-;-;-;-;1
"251130 PIANCO";-;-;-;-;-;-;-;-;-;-;1;-;1
"251140 PICUI";-;-;-;-;-;-;-;-;-;-;1;-;1
"251150 PILAR";-;-;-;-;-;-;-;-;1;-;-;1;2
"251160 PILOES";1;-;1;-;-;-;-;-;-;-;-;-;2
"251180 PIRPIRITUBA";1;1;-;-;-;-;-;1;-;2;-;1;6
"251190 PITIMBU";-;-;1;-;-;-;-;1;-;-;-;-;2
"251200 POCINHOS";-;-;-;-;1;-;-;-;-;7;3;-;11
"251203 POCO DANTAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"251207 POCO DE JOSE DE MOURA";-;-;-;-;-;-;-;-;1;2;3;-;6
"251210 POMBAL";-;-;-;3;-;-;-;-;-;-;-;-;3
"251220 PRATA";-;-;-;-;-;-;-;-;-;-;2;-;2
"251230 PRINCESA ISABEL";-;-;-;-;-;-;-;-;5;1;-;-;6
"251240 PUXINANA";13;8;7;14;23;14;19;1;10;6;8;2;125
"251250 QUEIMADAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"251260 QUIXABA";-;-;-;-;-;-;-;1;-;-;-;-;1
"251270 REMIGIO";-;-;-;-;-;-;-;1;-;-;1;3;5
"251272 PEDRO REGIS";-;-;-;-;-;-;-;-;1;-;12;4;17
"251274 RIACHAO";-;-;-;1;-;6;7;5;11;3;1;1;35
"251280 RIACHO DOS CAVALOS";8;2;-;-;3;-;1;-;4;24;6;13;61
"251310 SALGADO DE SAO FELIX";-;-;-;1;-;-;-;-;-;-;-;-;1
"251320 SANTA CRUZ";1;-;-;-;1;-;-;-;-;-;-;-;2
"251330 SANTA HELENA";-;1;5;2;-;3;2;7;1;1;1;2;25
"251340 SANTA LUZIA";-;-;3;1;-;-;1;-;-;-;-;2;7
"251365 JOCA CLAUDINO";-;1;-;-;-;-;-;1;1;1;-;-;4
"251370 SANTA RITA";-;2;-;1;-;-;-;-;-;-;-;2;5
"251380 SANTA TERESINHA";-;-;2;3;2;-;-;1;-;-;-;-;8
"251385 SANTO ANDRE";-;-;-;-;-;-;-;-;2;-;-;-;2
"251390 SAO BENTO";4;6;10;4;2;11;11;17;14;15;27;20;141
"251392 SAO BENTINHO";-;-;-;2;-;-;-;-;-;-;-;-;2
"251394 SAO DOMINGOS DO CARIRI";-;2;-;-;-;-;-;-;-;-;-;-;2
"251396 SAO DOMINGOS";8;11;3;5;6;-;-;-;3;8;12;1;57
"251420 SAO JOSE DA LAGOA TAPADA";-;-;-;-;-;-;1;1;-;-;-;-;2
"251450 SAO JOSE DE PIRANHAS";19;11;4;1;17;15;6;6;3;12;34;9;137
"251455 SAO JOSE DE PRINCESA";-;-;1;-;-;-;3;1;8;7;7;-;27
"251460 SAO JOSE DO BONFIM";-;-;-;-;-;-;-;-;-;-;-;1;1
"251465 SAO JOSE DO BREJO DO CRUZ";2;-;-;-;-;-;-;-;-;-;-;-;2
"251470 SAO JOSE DO SABUGI";-;-;-;1;-;-;-;-;-;-;-;-;1
"251520 SAO SEBASTIAO DO UMBUZEIRO";-;-;-;-;-;-;-;-;-;-;9;-;9
"251530 SAPE";-;1;-;-;-;1;-;1;-;-;4;2;9
"251550 SERRA BRANCA";1;-;-;-;-;-;-;1;1;-;-;-;3
"251570 SERRA GRANDE";-;-;-;-;-;-;1;-;-;-;-;1;2
"251593 SERTAOZINHO";-;-;-;-;-;-;1;-;-;1;1;-;3
"251600 SOLANEA";-;-;-;-;-;-;1;-;-;1;-;-;2
"251610 SOLEDADE";-;-;-;-;-;-;-;-;-;-;3;-;3
"251615 SOSSEGO";-;-;-;-;-;-;-;-;-;-;3;2;5
"251620 SOUSA";-;-;-;-;-;1;-;-;-;-;-;-;1
"251640 TACIMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"251650 TAPEROA";-;-;-;4;-;-;-;-;-;-;-;-;4
"251660 TAVARES";2;5;-;-;-;-;3;3;6;6;3;-;28
"251670 TEIXEIRA";-;-;-;-;-;-;-;-;-;-;-;1;1
"251675 TENORIO";-;-;-;-;-;-;-;3;1;-;-;-;4
"251680 TRIUNFO";-;-;1;3;-;-;-;-;-;-;-;2;6
"251690 UIRAUNA";-;3;1;-;10;1;4;3;33;10;-;-;65
"251700 UMBUZEIRO";-;-;1;-;-;-;-;-;-;-;-;-;1
"251720 VIEIROPOLIS";-;-;-;-;-;2;2;-;-;2;-;-;6
"260005 ABREU E LIMA";38;18;13;10;15;19;12;18;23;37;29;29;261
"260010 AFOGADOS DA INGAZEIRA";-;1;-;-;-;-;-;-;-;2;6;-;9
"260020 AFRANIO";-;1;-;-;1;-;1;-;3;2;4;5;17
"260030 AGRESTINA";-;1;-;1;1;-;1;-;-;-;-;-;4
"260040 AGUA PRETA";8;2;-;2;1;1;1;-;1;4;25;31;76
"260050 AGUAS BELAS";-;-;-;-;-;-;-;1;6;10;5;2;24
"260060 ALAGOINHA";1;1;1;-;3;1;8;3;1;17;49;34;119
"260070 ALIANCA";-;1;-;-;-;-;-;-;-;-;1;-;2
"260080 ALTINHO";8;9;8;9;31;20;19;9;42;35;15;9;214
"260090 AMARAJI";-;-;1;-;1;-;-;-;-;-;-;-;2
"260100 ANGELIM";1;2;-;-;-;-;-;-;-;-;-;3;6
"260105 ARACOIABA";4;-;2;4;6;-;-;2;1;4;2;2;27
"260110 ARARIPINA";-;3;-;-;1;1;-;1;-;3;4;-;13
"260120 ARCOVERDE";14;12;10;13;25;21;18;13;14;38;43;16;237
"260130 BARRA DE GUABIRABA";-;-;-;-;-;-;-;-;-;3;-;-;3
"260140 BARREIROS";-;-;-;2;1;5;-;2;-;-;2;-;12
"260150 BELEM DE MARIA";-;-;-;-;-;1;-;-;-;-;3;-;4
"260160 BELEM DE SAO FRANCISCO";-;1;-;-;-;-;-;-;-;1;1;-;3
"260170 BELO JARDIM";-;-;-;-;-;-;-;-;-;2;-;1;3
"260180 BETANIA";-;-;-;-;-;-;16;-;1;-;-;-;17
"260190 BEZERROS";-;1;2;-;-;1;-;-;-;1;1;-;6
"260200 BODOCO";-;-;-;-;2;-;1;1;2;2;4;1;13
"260210 BOM CONSELHO";1;1;-;-;1;5;-;-;1;-;-;-;9
"260220 BOM JARDIM";-;-;-;1;-;-;-;-;-;1;-;-;2
"260230 BONITO";-;-;1;-;-;2;-;-;1;1;-;-;5
"260260 BREJO DA MADRE DE DEUS";16;9;1;3;10;8;8;9;17;34;50;14;179
"260280 BUIQUE";1;3;1;1;1;2;1;-;1;3;4;2;20
"260290 CABO DE SANTO AGOSTINHO";25;12;9;29;23;20;12;3;5;5;23;16;182
"260300 CABROBO";-;-;-;-;-;-;-;1;-;-;1;-;2
"260320 CAETES";-;-;-;-;-;-;-;1;-;-;-;-;1
"260330 CALCADO";-;1;1;1;1;4;11;8;1;3;-;-;31
"260340 CALUMBI";1;-;2;-;3;-;1;-;-;1;-;-;8
"260345 CAMARAGIBE";15;12;1;3;2;11;14;11;11;15;5;14;114
"260350 CAMOCIM DE SAO FELIX";-;-;-;-;11;3;4;-;-;1;-;-;19
"260370 CANHOTINHO";2;-;-;-;-;-;-;-;-;-;-;1;3
"260380 CAPOEIRAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"260392 CARNAUBEIRA DA PENHA";-;-;-;-;-;-;-;-;1;1;2;2;6
"260400 CARPINA";1;1;1;2;-;-;1;1;-;-;-;1;8
"260410 CARUARU";2;-;-;2;1;-;-;-;1;-;1;2;9
"260420 CATENDE";-;-;-;1;-;-;-;-;-;1;-;1;3
"260430 CEDRO";3;2;3;3;2;4;7;3;9;12;3;2;53
"260440 CHA DE ALEGRIA";1;1;-;-;-;-;-;-;-;3;1;1;7
"260450 CHA GRANDE";2;3;1;2;2;-;3;-;-;2;5;2;22
"260460 CONDADO";2;1;-;-;-;-;1;-;-;-;-;-;4
"260470 CORRENTES";-;-;-;-;-;1;-;-;-;1;-;-;2
"260500 CUPIRA";-;-;2;-;-;-;-;-;-;-;-;-;2
"260510 CUSTODIA";11;10;5;16;6;5;3;6;35;54;51;16;218
"260520 ESCADA";1;2;1;2;-;1;1;5;-;-;8;4;25
"260530 EXU";19;5;2;2;8;6;8;8;15;14;12;13;112
"260540 FEIRA NOVA";-;-;-;-;-;-;-;-;-;1;-;-;1
"260545 FERNANDO DE NORONHA";4;6;1;3;1;3;2;2;-;1;-;1;24
"260550 FERREIROS";-;-;2;-;-;-;-;-;-;-;-;-;2
"260560 FLORES";-;-;-;-;-;-;-;-;-;-;3;-;3
"260570 FLORESTA";23;9;5;4;11;5;11;10;11;28;24;19;160
"260580 FREI MIGUELINHO";-;-;-;-;-;-;1;-;-;-;-;-;1
"260590 GAMELEIRA";2;-;-;-;-;-;1;-;1;-;-;-;4
"260600 GARANHUNS";-;-;-;-;-;-;-;-;1;-;5;1;7
"260610 GLORIA DO GOITA";1;1;-;1;-;1;2;1;-;1;-;-;8
"260620 GOIANA";1;2;-;-;6;-;5;1;-;4;1;2;22
"260630 GRANITO";-;-;-;-;-;-;-;-;-;-;-;1;1
"260640 GRAVATA";2;6;3;4;3;1;1;3;12;3;5;6;49
"260650 IATI";-;-;1;-;-;-;-;-;-;-;-;-;1
"260660 IBIMIRIM";3;1;-;-;2;-;1;9;-;13;3;2;34
"260670 IBIRAJUBA";-;-;-;-;-;-;-;-;-;-;-;1;1
"260680 IGARASSU";58;45;50;61;43;38;36;42;64;113;100;100;750
"260700 INAJA";6;17;-;1;-;-;-;1;6;42;18;6;97
"260720 IPOJUCA";3;3;-;-;1;-;1;1;-;-;5;-;14
"260730 IPUBI";-;-;-;-;-;-;-;2;-;-;-;-;2
"260740 ITACURUBA";-;-;-;-;-;-;-;-;-;-;-;1;1
"260750 ITAIBA";-;-;-;-;1;-;-;-;-;2;2;1;6
"260760 ILHA DE ITAMARACA";-;1;3;2;2;-;1;-;4;4;2;3;22
"260775 ITAPISSUMA";4;2;6;3;5;9;2;2;3;6;6;3;51
"260780 ITAQUITINGA";1;-;-;-;-;1;-;-;-;-;-;-;2
"260790 JABOATAO DOS GUARARAPES";172;97;94;90;78;74;69;94;115;253;281;191;1608
"260800 JATAUBA";1;-;-;-;-;1;-;-;-;-;-;-;2
"260805 JATOBA";2;5;2;1;1;-;-;1;4;3;4;1;24
"260810 JOAO ALFREDO";-;-;1;3;1;-;-;1;-;-;-;-;6
"260820 JOAQUIM NABUCO";-;-;-;-;1;-;-;1;-;-;-;-;2
"260825 JUCATI";-;-;-;-;-;4;-;-;-;-;1;1;6
"260830 JUPI";-;-;-;-;-;-;-;-;-;-;5;6;11
"260840 JUREMA";-;-;-;-;-;8;4;-;-;-;-;-;12
"260845 LAGOA DO CARRO";-;1;-;-;-;2;-;-;2;3;-;-;8
"260850 LAGOA DE ITAENGA";-;-;1;1;-;-;3;-;-;-;-;-;5
"260860 LAGOA DO OURO";2;2;2;-;9;24;19;13;29;18;9;8;135
"260870 LAGOA DOS GATOS";-;-;1;-;-;1;-;-;-;-;2;-;4
"260875 LAGOA GRANDE";1;1;-;1;-;1;-;-;-;2;3;2;11
"260880 LAJEDO";-;-;-;-;-;1;-;-;-;1;2;5;9
"260900 MACAPARANA";-;-;-;-;2;4;3;-;-;-;3;2;14
"260915 MANARI";1;-;-;1;2;-;2;2;2;3;3;-;16
"260920 MARAIAL";-;1;-;-;-;-;1;1;1;-;-;-;4
"260930 MIRANDIBA";3;-;-;-;-;-;2;3;1;-;3;5;17
"260940 MORENO";4;2;3;1;1;2;1;2;1;3;4;4;28
"260960 OLINDA";71;40;26;18;33;23;26;33;48;61;90;77;546
"260980 OROCO";-;-;-;-;-;-;-;1;-;2;2;1;6
"260990 OURICURI";3;4;2;3;5;3;9;5;2;5;2;7;50
"261000 PALMARES";1;1;3;3;1;3;-;1;1;1;3;2;20
"261020 PANELAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"261040 PARNAMIRIM";-;-;-;-;1;-;-;-;-;-;-;-;1
"261060 PAUDALHO";2;1;2;4;2;17;1;-;-;2;3;-;34
"261070 PAULISTA";73;25;16;12;14;16;26;45;50;50;35;27;389
"261080 PEDRA";1;3;-;2;2;-;-;-;-;1;1;1;11
"261090 PESQUEIRA";-;-;-;-;1;-;1;1;-;1;1;2;7
"261100 PETROLANDIA";-;-;-;-;-;1;-;-;-;2;2;1;6
"261110 PETROLINA";67;25;34;22;51;54;34;89;134;147;151;140;948
"261120 POCAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"261140 PRIMAVERA";2;-;-;-;1;-;-;-;1;-;-;-;4
"261160 RECIFE";348;225;197;199;218;209;175;218;312;472;405;391;3369
"261180 RIBEIRAO";1;-;-;-;-;1;-;-;-;1;1;-;4
"261190 RIO FORMOSO";-;-;-;-;-;-;1;-;1;-;-;1;3
"261200 SAIRE";-;-;-;-;-;1;1;-;-;-;-;-;2
"261220 SALGUEIRO";8;4;8;2;3;5;3;7;3;9;9;10;71
"261247 SANTA CRUZ DA BAIXA VERDE";-;-;-;-;-;-;-;-;-;-;1;-;1
"261250 SANTA CRUZ DO CAPIBARIBE";8;1;4;16;9;23;6;4;2;2;1;3;79
"261255 SANTA FILOMENA";-;-;-;1;-;-;-;-;3;2;1;-;7
"261260 SANTA MARIA DA BOA VISTA";1;-;-;-;1;-;-;-;-;-;-;-;2
"261270 SANTA MARIA DO CAMBUCA";-;2;-;-;-;-;-;1;-;-;2;3;8
"261290 SAO BENEDITO DO SUL";-;-;-;-;-;-;-;1;-;-;-;-;1
"261300 SAO BENTO DO UNA";-;-;-;1;-;-;-;-;-;-;23;-;24
"261310 SAO CAITANO";-;-;-;-;2;-;-;-;-;-;-;-;2
"261320 SAO JOAO";1;2;-;-;1;1;-;-;1;1;-;3;10
"261330 SAO JOAQUIM DO MONTE";-;1;1;-;1;-;-;-;4;5;1;-;13
"261340 SAO JOSE DA COROA GRANDE";-;-;-;-;-;-;-;-;-;1;-;-;1
"261350 SAO JOSE DO BELMONTE";-;-;-;-;-;1;-;-;1;5;14;4;25
"261360 SAO JOSE DO EGITO";1;-;-;-;-;-;1;-;-;-;-;-;2
"261370 SAO LOURENCO DA MATA";5;4;1;5;14;11;12;9;24;25;14;13;137
"261380 SAO VICENTE FERRER";-;-;-;-;-;-;-;-;-;-;-;1;1
"261390 SERRA TALHADA";-;-;-;-;-;1;-;-;-;1;1;-;3
"261400 SERRITA";-;2;1;2;4;3;4;6;13;18;8;4;65
"261410 SERTANIA";1;3;1;-;-;-;-;-;1;5;4;-;15
"261420 SIRINHAEM";-;-;1;-;-;-;1;-;-;-;-;-;2
"261430 MOREILANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"261440 SOLIDAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"261450 SURUBIM";-;-;-;-;-;-;-;1;-;-;-;-;1
"261470 TACAIMBO";-;-;6;-;1;-;-;-;-;-;1;2;10
"261480 TACARATU";-;1;2;-;-;-;5;2;-;-;-;-;10
"261485 TAMANDARE";-;-;-;2;-;-;-;-;-;-;3;-;5
"261500 TAQUARITINGA DO NORTE";10;6;9;4;1;8;3;19;21;8;2;4;95
"261510 TEREZINHA";-;-;-;-;-;-;-;-;-;-;1;-;1
"261520 TERRA NOVA";2;1;-;-;-;-;-;-;1;1;1;-;6
"261530 TIMBAUBA";-;-;1;-;1;-;-;-;-;-;-;-;2
"261540 TORITAMA";2;1;2;3;-;-;-;-;3;-;5;-;16
"261550 TRACUNHAEM";-;-;-;1;-;-;1;-;-;-;1;-;3
"261560 TRINDADE";-;-;-;-;1;-;1;-;2;-;1;1;6
"261570 TRIUNFO";-;1;-;1;-;-;1;1;-;-;-;3;7
"261580 TUPANATINGA";6;2;2;-;1;1;2;1;10;26;16;7;74
"261590 TUPARETAMA";-;4;2;-;-;-;-;-;3;2;-;-;11
"261600 VENTUROSA";-;2;-;-;-;-;-;-;-;-;-;1;3
"261610 VERDEJANTE";-;-;-;-;-;2;-;1;1;-;1;2;7
"261620 VERTENTES";-;-;-;-;-;-;1;-;-;-;1;-;2
"261630 VICENCIA";1;-;-;-;-;-;-;-;-;-;1;1;3
"261640 VITORIA DE SANTO ANTAO";2;-;1;2;8;1;4;3;4;6;5;1;37
"261650 XEXEU";1;-;-;-;-;-;-;-;-;-;-;1;2
"270010 AGUA BRANCA";1;1;-;1;-;2;1;-;1;-;3;5;15
"270020 ANADIA";-;1;-;1;1;1;1;5;11;1;1;-;23
"270030 ARAPIRACA";14;1;5;2;-;-;3;3;7;4;9;4;52
"270040 ATALAIA";-;-;-;-;1;-;1;-;-;1;3;-;6
"270050 BARRA DE SANTO ANTONIO";1;1;-;1;-;1;-;-;3;-;3;2;12
"270060 BARRA DE SAO MIGUEL";1;-;-;1;4;1;3;1;-;-;1;-;12
"270070 BATALHA";-;-;-;1;-;-;-;-;-;1;-;-;2
"270080 BELEM";-;-;-;-;-;-;-;1;1;-;-;-;2
"270100 BOCA DA MATA";-;-;-;-;-;1;-;1;1;1;1;-;5
"270110 BRANQUINHA";-;-;-;-;-;1;1;1;-;1;-;-;4
"270120 CACIMBINHAS";1;-;-;-;-;-;-;-;-;-;1;-;2
"270130 CAJUEIRO";-;-;-;37;3;-;-;-;1;-;-;2;43
"270135 CAMPESTRE";-;-;-;-;2;-;-;-;-;-;-;-;2
"270140 CAMPO ALEGRE";-;1;-;-;-;-;-;1;1;1;1;5;10
"270160 CANAPI";2;-;-;-;1;-;2;-;-;2;-;-;7
"270170 CAPELA";1;-;-;-;-;-;-;-;-;-;-;1;2
"270180 CARNEIROS";-;-;-;-;-;-;1;-;-;-;-;-;1
"270190 CHA PRETA";-;-;-;-;1;-;-;-;1;-;-;-;2
"270200 COITE DO NOIA";2;1;-;2;2;1;-;-;-;7;9;3;27
"270210 COLONIA LEOPOLDINA";12;2;-;2;6;6;6;5;8;10;14;7;78
"270220 COQUEIRO SECO";-;1;-;-;-;-;1;1;21;5;1;-;30
"270230 CORURIPE";15;3;3;8;7;3;8;11;25;26;14;5;128
"270235 CRAIBAS";7;14;6;1;9;5;1;3;4;9;18;1;78
"270240 DELMIRO GOUVEIA";1;9;2;-;3;4;1;4;2;4;4;2;36
"270250 DOIS RIACHOS";1;-;-;-;-;1;-;-;-;1;1;1;5
"270255 ESTRELA DE ALAGOAS";-;-;4;-;-;-;-;-;-;-;-;-;4
"270290 GIRAU DO PONCIANO";-;-;-;-;-;-;-;1;-;1;-;1;3
"270300 IBATEGUARA";2;-;-;-;-;-;-;-;-;-;-;2;4
"270310 IGACI";-;-;-;1;-;-;-;-;1;2;23;-;27
"270320 IGREJA NOVA";-;-;-;-;-;-;-;-;1;-;2;-;3
"270330 INHAPI";-;1;1;-;-;-;-;-;4;17;-;-;23
"270340 JACARE DOS HOMENS";-;-;-;-;-;1;-;-;-;-;-;-;1
"270350 JACUIPE";-;-;1;-;-;-;-;-;-;-;-;-;1
"270360 JAPARATINGA";-;1;-;-;1;-;-;-;-;-;2;-;4
"270370 JARAMATAIA";-;-;-;-;-;-;-;-;-;-;-;2;2
"270380 JOAQUIM GOMES";2;3;1;-;1;-;1;-;-;3;-;-;11
"270400 JUNQUEIRO";2;6;2;4;2;1;-;-;-;2;4;-;23
"270420 LIMOEIRO DE ANADIA";1;-;-;-;-;-;-;-;2;1;-;-;4
"270430 MACEIO";38;20;19;21;22;26;20;28;51;48;32;30;355
"270440 MAJOR ISIDORO";-;-;-;1;-;-;-;-;-;-;-;-;1
"270450 MARAGOGI";5;3;1;-;2;-;3;14;3;2;10;6;49
"270470 MARECHAL DEODORO";5;5;-;3;8;1;3;3;6;4;3;2;43
"270480 MARIBONDO";-;-;-;-;-;2;10;-;-;3;-;-;15
"270490 MAR VERMELHO";-;-;-;-;-;-;-;-;-;1;1;-;2
"270500 MATA GRANDE";-;-;-;-;1;-;2;-;1;-;-;1;5
"270510 MATRIZ DE CAMARAGIBE";1;1;-;-;-;-;-;-;-;-;-;1;3
"270520 MESSIAS";2;1;-;1;-;-;1;1;1;1;-;-;8
"270530 MINADOR DO NEGRAO";-;-;-;-;-;-;-;-;-;-;-;1;1
"270540 MONTEIROPOLIS";1;-;-;-;-;-;-;-;-;-;-;-;1
"270550 MURICI";1;1;-;-;-;-;-;-;-;-;-;1;3
"270560 NOVO LINO";1;-;-;-;-;1;-;-;1;-;-;-;3
"270570 OLHO D'AGUA DAS FLORES";-;-;1;1;-;-;2;-;-;1;-;1;6
"270580 OLHO D'AGUA DO CASADO";1;-;-;1;-;-;1;-;-;-;1;-;4
"270590 OLHO D'AGUA GRANDE";-;-;-;1;-;-;-;-;-;-;-;-;1
"270600 OLIVENCA";2;9;4;7;21;2;1;2;1;5;7;1;62
"270610 OURO BRANCO";-;-;-;-;-;-;-;-;-;1;-;-;1
"270620 PALESTINA";-;-;3;-;-;-;-;-;1;-;-;1;5
"270630 PALMEIRA DOS INDIOS";2;1;1;1;1;3;1;1;2;-;1;2;16
"270640 PAO DE ACUCAR";-;-;-;2;-;-;-;1;-;-;-;1;4
"270642 PARICONHA";-;-;-;1;-;-;-;-;-;-;-;1;2
"270644 PARIPUEIRA";-;-;-;-;-;-;-;-;-;-;1;1;2
"270650 PASSO DE CAMARAGIBE";-;-;-;-;-;-;-;-;-;1;-;1;2
"270670 PENEDO";-;-;-;-;-;-;-;-;-;-;-;1;1
"270690 PILAR";1;-;-;-;1;-;-;-;-;-;-;-;2
"270700 PINDOBA";-;-;-;-;-;-;1;-;-;-;1;-;2
"270710 PIRANHAS";-;1;-;-;-;-;-;1;6;1;1;-;10
"270730 PORTO CALVO";-;-;-;1;-;-;-;-;-;-;-;-;1
"270740 PORTO DE PEDRAS";-;-;-;-;-;-;-;-;-;2;-;-;2
"270760 QUEBRANGULO";6;8;7;13;11;9;9;6;5;2;4;2;82
"270770 RIO LARGO";35;30;21;12;20;12;27;52;74;86;62;50;481
"270780 ROTEIRO";-;-;-;3;-;-;1;-;-;-;1;-;5
"270790 SANTA LUZIA DO NORTE";-;-;8;1;6;1;1;2;8;4;4;1;36
"270800 SANTANA DO IPANEMA";-;1;-;1;-;2;-;1;1;2;3;1;12
"270810 SANTANA DO MUNDAU";-;13;3;-;-;-;1;-;5;5;5;-;32
"270830 SAO JOSE DA LAJE";9;1;1;-;-;1;4;5;5;7;9;3;45
"270840 SAO JOSE DA TAPERA";1;-;-;-;1;-;-;-;-;-;-;-;2
"270850 SAO LUIS DO QUITUNDE";-;-;-;-;-;-;-;-;2;-;2;1;5
"270860 SAO MIGUEL DOS CAMPOS";-;-;-;-;-;-;1;1;-;1;1;2;6
"270870 SAO MIGUEL DOS MILAGRES";-;-;-;-;-;-;-;1;1;1;1;-;4
"270890 SATUBA";1;-;1;-;-;-;-;-;-;1;-;-;3
"270895 SENADOR RUI PALMEIRA";-;-;-;1;-;1;1;-;2;-;-;-;5
"270900 TANQUE D'ARCA";-;-;-;-;-;-;-;-;-;-;1;-;1
"270910 TAQUARANA";4;1;-;-;-;-;-;-;1;2;-;-;8
"270915 TEOTONIO VILELA";-;-;2;-;1;-;1;4;2;2;1;4;17
"270920 TRAIPU";1;-;-;-;-;-;-;-;-;-;-;-;1
"270930 UNIAO DOS PALMARES";14;6;-;2;-;1;1;-;1;1;-;-;26
"270940 VICOSA";9;4;2;5;3;2;2;4;15;7;4;5;62
"280030 ARACAJU";14;14;17;13;14;8;7;16;21;25;23;22;194
"280040 ARAUA";-;-;2;1;-;-;-;-;-;-;-;1;4
"280050 AREIA BRANCA";3;-;-;-;-;-;-;-;1;1;-;1;6
"280060 BARRA DOS COQUEIROS";-;-;-;-;-;-;-;-;-;-;1;-;1
"280067 BOQUIM";-;-;-;-;1;-;-;-;-;1;1;1;4
"280070 BREJO GRANDE";-;-;-;-;-;-;1;1;-;-;-;-;2
"280120 CANINDE DE SAO FRANCISCO";2;1;1;1;-;1;1;-;1;52;12;3;75
"280130 CAPELA";1;-;-;12;-;-;-;-;1;-;1;-;15
"280140 CARIRA";1;-;1;5;-;-;-;-;-;-;-;-;7
"280150 CARMOPOLIS";2;-;2;5;1;2;3;2;4;11;18;7;57
"280160 CEDRO DE SAO JOAO";-;-;-;-;-;-;-;-;1;2;1;-;4
"280170 CRISTINAPOLIS";-;1;-;-;-;-;-;-;-;-;1;-;2
"280190 CUMBE";-;-;-;-;-;2;4;1;-;1;4;4;16
