2008
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"290687 CAPIM GROSSO";19
"290689 CARAIBAS";6
"290690 CARAVELAS";8
"290700 CARDEAL DA SILVA";4
"290710 CARINHANHA";7
"290720 CASA NOVA";15
"290730 CASTRO ALVES";24
"290740 CATOLANDIA";1
"290750 CATU";54
"290755 CATURAMA";4
"290760 CENTRAL";3
"290770 CHORROCHO";2
"290780 CICERO DANTAS";8
"290790 CIPO";9
"290800 COARACI";11
"290810 COCOS";6
"290820 CONCEICAO DA FEIRA";10
"290830 CONCEICAO DO ALMEIDA";7
"290840 CONCEICAO DO COITE";24
"290850 CONCEICAO DO JACUIPE";15
"290860 CONDE";20
"290870 CONDEUBA";11
"290880 CONTENDAS DO SINCORA";5
"290890 CORACAO DE MARIA";10
"290900 CORDEIROS";6
"290910 CORIBE";2
"290920 CORONEL JOAO SA";4
"290930 CORRENTINA";13
"290940 COTEGIPE";4
"290960 CRISOPOLIS";6
"290970 CRISTOPOLIS";8
"290980 CRUZ DAS ALMAS";42
"290990 CURACA";2
"291000 DARIO MEIRA";3
"291005 DIAS D'AVILA";88
"291010 DOM BASILIO";3
"291020 DOM MACEDO COSTA";1
"291030 ELISIO MEDRADO";3
"291040 ENCRUZILHADA";21
"291050 ENTRE RIOS";34
"291060 ESPLANADA";24
"291070 EUCLIDES DA CUNHA";31
"291072 EUNAPOLIS";24
"291075 FATIMA";3
"291077 FEIRA DA MATA";1
"291080 FEIRA DE SANTANA";350
"291085 FILADELFIA";8
"291090 FIRMINO ALVES";1
"291100 FLORESTA AZUL";6
"291110 FORMOSA DO RIO PRETO";8
"291120 GANDU";15
"291125 GAVIAO";2
"291130 GENTIO DO OURO";2
"291140 GLORIA";3
"291150 GONGOGI";2
"291160 GOVERNADOR MANGABEIRA";8
"291165 GUAJERU";4
"291170 GUANAMBI";25
"291180 GUARATINGA";8
"291185 HELIOPOLIS";5
"291190 IACU";17
"291200 IBIASSUCE";5
"291210 IBICARAI";8
"291220 IBICOARA";12
"291230 IBICUI";8
"291240 IBIPEBA";12
"291250 IBIPITANGA";4
"291260 IBIQUERA";2
"291270 IBIRAPITANGA";12
"291280 IBIRAPUA";2
"291300 IBITIARA";4
"291310 IBITITA";18
"291320 IBOTIRAMA";7
"291330 ICHU";4
"291340 IGAPORA";1
"291345 IGRAPIUNA";4
"291350 IGUAI";21
"291360 ILHEUS";88
"291370 INHAMBUPE";15
"291380 IPECAETA";6
"291390 IPIAU";13
"291400 IPIRA";28
"291410 IPUPIARA";3
"291430 IRAMAIA";2
"291440 IRAQUARA";15
"291450 IRARA";13
"291460 IRECE";111
"291465 ITABELA";11
"291470 ITABERABA";40
"291480 ITABUNA";128
"291490 ITACARE";7
"291500 ITAETE";7
"291510 ITAGI";12
"291520 ITAGIBA";5
"291535 ITAGUACU DA BAHIA";1
"291540 ITAJU DO COLONIA";4
"291550 ITAJUIPE";7
"291560 ITAMARAJU";24
"291570 ITAMARI";4
"291580 ITAMBE";21
"291590 ITANAGRA";5
"291600 ITANHEM";8
"291610 ITAPARICA";22
"291620 ITAPE";5
"291630 ITAPEBI";3
"291640 ITAPETINGA";45
"291650 ITAPICURU";13
"291660 ITAPITANGA";4
"291670 ITAQUARA";12
"291680 ITARANTIM";9
"291685 ITATIM";2
"291690 ITIRUCU";1
"291700 ITIUBA";5
"291710 ITORORO";10
"291720 ITUACU";10
"291730 ITUBERA";6
"291733 IUIU";2
"291735 JABORANDI";2
"291740 JACARACI";7
"291750 JACOBINA";38
"291760 JAGUAQUARA";9
"291770 JAGUARARI";6
"291780 JAGUARIPE";13
"291790 JANDAIRA";5
"291800 JEQUIE";64
"291810 JEREMOABO";5
"291820 JIQUIRICA";3
"291830 JITAUNA";3
"291835 JOAO DOURADO";21
"291840 JUAZEIRO";101
"291845 JUCURUCU";1
"291850 JUSSARA";8
"291855 JUSSARI";2
"291860 JUSSIAPE";1
"291870 LAFAIETE COUTINHO";3
"291875 LAGOA REAL";6
"291880 LAJE";21
"291890 LAJEDAO";1
"291905 LAJEDO DO TABOCAL";2
"291910 LAMARAO";2
"291915 LAPAO";16
"291920 LAURO DE FREITAS";371
"291930 LENCOIS";15
"291940 LICINIO DE ALMEIDA";5
"291950 LIVRAMENTO DE NOSSA SENHORA";12
"291955 LUIS EDUARDO MAGALHAES";38
"291960 MACAJUBA";4
"291970 MACARANI";6
"291980 MACAUBAS";25
"291990 MACURURE";4
"291992 MADRE DE DEUS";34
"292000 MAIQUINIQUE";5
"292010 MAIRI";12
"292020 MALHADA";7
"292030 MALHADA DE PEDRAS";6
"292040 MANOEL VITORINO";6
"292050 MARACAS";9
"292060 MARAGOGIPE";26
"292070 MARAU";5
"292080 MARCIONILIO SOUZA";1
"292090 MASCOTE";4
"292100 MATA DE SAO JOAO";72
"292105 MATINA";4
"292110 MEDEIROS NETO";6
"292120 MIGUEL CALMON";15
"292130 MILAGRES";8
"292140 MIRANGABA";7
"292145 MIRANTE";2
"292150 MONTE SANTO";29
"292160 MORPARA";1
"292170 MORRO DO CHAPEU";13
"292180 MORTUGABA";1
"292190 MUCUGE";5
"292200 MUCURI";16
"292205 MULUNGU DO MORRO";14
"292210 MUNDO NOVO";3
"292220 MUNIZ FERREIRA";8
"292225 MUQUEM DE SAO FRANCISCO";2
"292230 MURITIBA";13
"292240 MUTUIPE";10
"292250 NAZARE";37
"292260 NILO PECANHA";6
"292265 NORDESTINA";9
"292270 NOVA CANAA";5
"292273 NOVA FATIMA";3
"292275 NOVA IBIA";3
"292280 NOVA ITARANA";2
"292285 NOVA REDENCAO";2
"292290 NOVA SOURE";11
"292300 NOVA VICOSA";13
"292303 NOVO HORIZONTE";3
"292305 NOVO TRIUNFO";1
"292310 OLINDINA";6
"292320 OLIVEIRA DOS BREJINHOS";5
"292330 OURICANGAS";2
"292335 OUROLANDIA";5
"292340 PALMAS DE MONTE ALTO";4
"292350 PALMEIRAS";1
"292360 PARAMIRIM";7
"292370 PARATINGA";5
"292380 PARIPIRANGA";5
"292390 PAU BRASIL";6
"292400 PAULO AFONSO";25
"292405 PE DE SERRA";6
"292410 PEDRAO";2
"292420 PEDRO ALEXANDRE";7
"292430 PIATA";12
"292440 PILAO ARCADO";5
"292450 PINDAI";1
"292460 PINDOBACU";7
"292465 PINTADAS";5
"292467 PIRAI DO NORTE";1
"292470 PIRIPA";6
"292480 PIRITIBA";8
"292490 PLANALTINO";1
"292500 PLANALTO";16
"292510 POCOES";37
"292520 POJUCA";40
"292525 PONTO NOVO";1
"292530 PORTO SEGURO";102
"292540 POTIRAGUA";3
"292550 PRADO";12
"292560 PRESIDENTE DUTRA";8
"292570 PRESIDENTE JANIO QUADROS";3
"292575 PRESIDENTE TANCREDO NEVES";20
"292580 QUEIMADAS";4
"292590 QUIJINGUE";10
"292593 QUIXABEIRA";1
"292595 RAFAEL JAMBEIRO";9
"292600 REMANSO";7
"292610 RETIROLANDIA";2
"292620 RIACHAO DAS NEVES";6
"292630 RIACHAO DO JACUIPE";12
"292640 RIACHO DE SANTANA";11
"292650 RIBEIRA DO AMPARO";3
"292660 RIBEIRA DO POMBAL";37
"292665 RIBEIRAO DO LARGO";4
"292670 RIO DE CONTAS";3
"292680 RIO DO ANTONIO";5
"292690 RIO DO PIRES";6
"292700 RIO REAL";12
"292710 RODELAS";5
"292720 RUY BARBOSA";15
"292730 SALINAS DA MARGARIDA";4
"292740 SALVADOR";6090
"292750 SANTA BARBARA";9
"292760 SANTA BRIGIDA";1
"292770 SANTA CRUZ CABRALIA";5
"292790 SANTA INES";2
"292800 SANTALUZ";29
"292805 SANTA LUZIA";4
"292810 SANTA MARIA DA VITORIA";5
"292820 SANTANA";4
"292830 SANTANOPOLIS";1
"292840 SANTA RITA DE CASSIA";11
"292850 SANTA TERESINHA";19
"292860 SANTO AMARO";57
"292870 SANTO ANTONIO DE JESUS";79
"292880 SANTO ESTEVAO";25
"292890 SAO DESIDERIO";6
"292895 SAO DOMINGOS";13
"292900 SAO FELIX";8
"292905 SAO FELIX DO CORIBE";1
"292910 SAO FELIPE";12
"292920 SAO FRANCISCO DO CONDE";52
"292925 SAO GABRIEL";27
"292930 SAO GONCALO DOS CAMPOS";11
"292935 SAO JOSE DA VITORIA";5
"292937 SAO JOSE DO JACUIPE";3
"292940 SAO MIGUEL DAS MATAS";9
"292950 SAO SEBASTIAO DO PASSE";57
"292960 SAPEACU";16
"292970 SATIRO DIAS";12
"292975 SAUBARA";6
"292980 SAUDE";5
"292990 SEABRA";22
"293000 SEBASTIAO LARANJEIRAS";1
"293010 SENHOR DO BONFIM";26
"293015 SERRA DO RAMALHO";4
"293020 SENTO SE";6
"293030 SERRA DOURADA";3
"293040 SERRA PRETA";4
"293050 SERRINHA";36
"293060 SERROLANDIA";2
"293070 SIMOES FILHO";232
"293076 SITIO DO QUINTO";3
"293077 SOBRADINHO";6
"293080 SOUTO SOARES";14
"293090 TABOCAS DO BREJO VELHO";2
"293100 TANHACU";17
"293105 TANQUE NOVO";6
"293110 TANQUINHO";7
"293120 TAPEROA";11
"293130 TAPIRAMUTA";4
"293135 TEIXEIRA DE FREITAS";73
"293140 TEODORO SAMPAIO";7
"293150 TEOFILANDIA";6
"293160 TEOLANDIA";7
"293170 TERRA NOVA";5
"293180 TREMEDAL";15
"293190 TUCANO";44
"293200 UAUA";8
"293210 UBAIRA";11
"293220 UBAITABA";8
"293230 UBATA";16
"293240 UIBAI";8
"293245 UMBURANAS";6
"293250 UNA";8
"293260 URANDI";1
"293270 URUCUCA";8
"293280 UTINGA";9
"293290 VALENCA";78
"293300 VALENTE";18
"293305 VARZEA DA ROCA";7
"293310 VARZEA DO POCO";8
"293315 VARZEA NOVA";7
"293317 VARZEDO";3
"293320 VERA CRUZ";31
"293325 VEREDA";2
"293330 VITORIA DA CONQUISTA";607
"293340 WAGNER";6
"293345 WANDERLEY";1
"293350 WENCESLAU GUIMARAES";12
"293360 XIQUE-XIQUE";19
" MUNICIPIO IGNORADO - MG";1
"310010 ABADIA DOS DOURADOS";11
"310020 ABAETE";11
"310030 ABRE CAMPO";2
"310040 ACAIACA";1
"310050 ACUCENA";6
"310060 AGUA BOA";3
"310070 AGUA COMPRIDA";3
"310080 AGUANIL";1
"310090 AGUAS FORMOSAS";5
"310100 AGUAS VERMELHAS";2
"310110 AIMORES";14
"310120 AIURUOCA";1
"310130 ALAGOA";1
"310140 ALBERTINA";1
"310150 ALEM PARAIBA";22
"310160 ALFENAS";32
"310163 ALFREDO VASCONCELOS";1
"310170 ALMENARA";13
"310180 ALPERCATA";7
"310190 ALPINOPOLIS";5
"310200 ALTEROSA";4
"310205 ALTO CAPARAO";3
"310210 ALTO RIO DOCE";4
"310220 ALVARENGA";3
"310230 ALVINOPOLIS";6
"310250 AMPARO DO SERRA";1
"310260 ANDRADAS";50
"310270 CACHOEIRA DE PAJEU";1
"310280 ANDRELANDIA";3
"310285 ANGELANDIA";9
"310290 ANTONIO CARLOS";5
"310300 ANTONIO DIAS";2
"310340 ARACUAI";9
"310350 ARAGUARI";81
"310360 ARANTINA";2
"310370 ARAPONGA";3
"310375 ARAPORA";4
"310380 ARAPUA";2
"310390 ARAUJOS";2
"310400 ARAXA";92
"310410 ARCEBURGO";6
"310420 ARCOS";17
"310430 AREADO";8
"310450 ARINOS";6
"310460 ASTOLFO DUTRA";1
"310470 ATALEIA";3
"310480 AUGUSTO DE LIMA";4
"310490 BAEPENDI";20
"310500 BALDIM";2
"310510 BAMBUI";7
"310520 BANDEIRA";1
"310540 BARAO DE COCAIS";30
"310560 BARBACENA";54
"310570 BARRA LONGA";1
"310590 BARROSO";3
"310610 BELMIRO BRAGA";4
"310620 BELO HORIZONTE";2945
"310630 BELO ORIENTE";18
"310640 BELO VALE";8
"310660 BERTOPOLIS";4
"310665 BERIZAL";1
"310670 BETIM";509
"310680 BIAS FORTES";2
"310690 BICAS";9
"310700 BIQUINHAS";1
"310710 BOA ESPERANCA";25
"310720 BOCAINA DE MINAS";1
"310730 BOCAIUVA";16
"310740 BOM DESPACHO";17
"310750 BOM JARDIM DE MINAS";1
"310770 BOM JESUS DO AMPARO";5
"310780 BOM JESUS DO GALHO";2
"310790 BOM REPOUSO";3
"310800 BOM SUCESSO";5
"310810 BONFIM";5
"310820 BONFINOPOLIS DE MINAS";3
"310830 BORDA DA MATA";10
"310840 BOTELHOS";1
"310850 BOTUMIRIM";1
"310855 BRASILANDIA DE MINAS";2
"310860 BRASILIA DE MINAS";7
"310870 BRAS PIRES";1
"310880 BRAUNAS";2
"310890 BRAZOPOLIS";7
"310900 BRUMADINHO";34
"310910 BUENO BRANDAO";3
"310920 BUENOPOLIS";3
"310925 BUGRE";1
"310930 BURITIS";11
"310940 BURITIZEIRO";10
"310945 CABECEIRA GRANDE";2
"310950 CABO VERDE";4
"310960 CACHOEIRA DA PRATA";2
"310970 CACHOEIRA DE MINAS";1
"310980 CACHOEIRA DOURADA";3
"310990 CAETANOPOLIS";2
"311000 CAETE";27
"311010 CAIANA";2
"311020 CAJURI";1
"311030 CALDAS";6
"311040 CAMACHO";1
"311050 CAMANDUCAIA";9
"311060 CAMBUI";12
"311070 CAMBUQUIRA";2
"311090 CAMPANHA";4
"311100 CAMPESTRE";7
"311110 CAMPINA VERDE";22
"311120 CAMPO BELO";21
"311130 CAMPO DO MEIO";2
"311140 CAMPO FLORIDO";15
"311150 CAMPOS ALTOS";11
"311160 CAMPOS GERAIS";8
"311170 CANAA";3
"311180 CANAPOLIS";7
"311190 CANA VERDE";2
"311200 CANDEIAS";9
"311205 CANTAGALO";1
"311210 CAPARAO";3
"311220 CAPELA NOVA";3
"311230 CAPELINHA";14
"311240 CAPETINGA";5
"311250 CAPIM BRANCO";4
"311260 CAPINOPOLIS";16
"311265 CAPITAO ANDRADE";2
"311270 CAPITAO ENEAS";4
"311290 CAPUTIRA";2
"311300 CARAI";6
"311310 CARANAIBA";2
"311320 CARANDAI";10
"311330 CARANGOLA";25
"311340 CARATINGA";36
"311370 CARLOS CHAGAS";5
"311380 CARMESIA";3
"311390 CARMO DA CACHOEIRA";1
"311400 CARMO DA MATA";6
"311410 CARMO DE MINAS";2
"311420 CARMO DO CAJURU";13
"311430 CARMO DO PARANAIBA";10
"311440 CARMO DO RIO CLARO";5
"311450 CARMOPOLIS DE MINAS";12
"311455 CARNEIRINHO";9
"311460 CARRANCAS";1
"311480 CARVALHOS";1
"311500 CASCALHO RICO";4
"311510 CASSIA";5
"311530 CATAGUASES";36
"311535 CATAS ALTAS";3
"311545 CATUJI";4
"311547 CATUTI";1
"311550 CAXAMBU";13
"311560 CEDRO DO ABAETE";5
"311570 CENTRAL DE MINAS";6
"311580 CENTRALINA";12
"311590 CHACARA";3
"311600 CHALE";7
"311610 CHAPADA DO NORTE";1
"311615 CHAPADA GAUCHA";5
"311620 CHIADOR";1
"311630 CIPOTANEA";1
"311650 CLARO DOS POCOES";3
"311660 CLAUDIO";10
"311670 COIMBRA";6
"311680 COLUNA";3
"311690 COMENDADOR GOMES";8
"311710 CONCEICAO DA APARECIDA";7
"311720 CONCEICAO DAS PEDRAS";2
"311730 CONCEICAO DAS ALAGOAS";25
"311750 CONCEICAO DO MATO DENTRO";10
"311760 CONCEICAO DO PARA";3
"311770 CONCEICAO DO RIO VERDE";5
"311780 CONCEICAO DOS OUROS";6
"311787 CONFINS";5
"311790 CONGONHAL";8
"311800 CONGONHAS";31
"311810 CONGONHAS DO NORTE";4
"311820 CONQUISTA";7
"311830 CONSELHEIRO LAFAIETE";68
"311840 CONSELHEIRO PENA";8
"311850 CONSOLACAO";1
"311860 CONTAGEM";563
"311870 COQUEIRAL";5
"311880 CORACAO DE JESUS";7
"311890 CORDISBURGO";1
"311900 CORDISLANDIA";3
"311910 CORINTO";13
"311920 COROACI";5
"311930 COROMANDEL";18
"311940 CORONEL FABRICIANO";92
"311980 CORREGO DANTA";1
"311995 CORREGO FUNDO";7
"312000 CORREGO NOVO";1
"312010 COUTO DE MAGALHAES DE MINAS";3
"312020 CRISTAIS";3
"312030 CRISTALIA";1
"312040 CRISTIANO OTONI";3
"312050 CRISTINA";4
"312060 CRUCILANDIA";3
"312080 CRUZILIA";2
"312083 CUPARAQUE";3
"312087 CURRAL DE DENTRO";4
"312090 CURVELO";57
"312100 DATAS";2
"312110 DELFIM MOREIRA";3
"312120 DELFINOPOLIS";1
"312125 DELTA";13
"312130 DESCOBERTO";4
"312140 DESTERRO DE ENTRE RIOS";1
"312150 DESTERRO DO MELO";2
"312160 DIAMANTINA";13
"312170 DIOGO DE VASCONCELOS";1
"312200 DIVINO";13
"312210 DIVINO DAS LARANJEIRAS";2
"312220 DIVINOLANDIA DE MINAS";2
"312230 DIVINOPOLIS";124
"312235 DIVISA ALEGRE";4
"312240 DIVISA NOVA";2
"312245 DIVISOPOLIS";4
"312250 DOM CAVATI";2
"312270 DOM SILVERIO";3
"312290 DONA EUSEBIA";2
"312300 DORES DE CAMPOS";1
"312320 DORES DO INDAIA";6
"312330 DORES DO TURVO";1
"312352 DURANDE";4
"312360 ELOI MENDES";27
"312370 ENGENHEIRO CALDAS";9
"312380 ENGENHEIRO NAVARRO";2
"312385 ENTRE FOLHAS";2
"312390 ENTRE RIOS DE MINAS";12
"312400 ERVALIA";7
"312410 ESMERALDAS";44
"312420 ESPERA FELIZ";11
"312430 ESPINOSA";9
"312440 ESPIRITO SANTO DO DOURADO";2
"312450 ESTIVA";9
"312460 ESTRELA DALVA";2
"312470 ESTRELA DO INDAIA";1
"312480 ESTRELA DO SUL";1
"312490 EUGENOPOLIS";1
"312500 EWBANK DA CAMARA";2
"312510 EXTREMA";29
"312520 FAMA";1
"312530 FARIA LEMOS";3
"312540 FELICIO DOS SANTOS";1
"312550 SAO GONCALO DO RIO PRETO";1
"312560 FELISBURGO";2
"312570 FELIXLANDIA";8
"312580 FERNANDES TOURINHO";2
"312590 FERROS";6
"312595 FERVEDOURO";2
"312600 FLORESTAL";5
"312610 FORMIGA";54
"312620 FORMOSO";2
"312630 FORTALEZA DE MINAS";2
"312650 FRANCISCO BADARO";2
"312660 FRANCISCO DUMONT";3
"312670 FRANCISCO SA";9
"312675 FRANCISCOPOLIS";2
"312680 FREI GASPAR";1
"312690 FREI INOCENCIO";13
"312700 FRONTEIRA";29
"312710 FRUTAL";90
"312730 GALILEIA";1
"312733 GAMELEIRAS";1
"312750 GONZAGA";5
"312760 GOUVEIA";2
"312770 GOVERNADOR VALADARES";213
"312780 GRAO MOGOL";1
"312790 GRUPIARA";1
"312800 GUANHAES";8
"312810 GUAPE";4
"312820 GUARACIABA";2
"312830 GUARANESIA";9
"312840 GUARANI";4
"312850 GUARARA";1
"312860 GUARDA-MOR";2
"312870 GUAXUPE";36
"312880 GUIDOVAL";2
"312890 GUIMARANIA";1
"312900 GUIRICEMA";3
"312910 GURINHATA";1
"312920 HELIODORA";4
"312930 IAPU";7
"312940 IBERTIOGA";3
"312950 IBIA";16
"312960 IBIAI";1
"312965 IBIRACATU";2
"312970 IBIRACI";11
"312980 IBIRITE";137
"312990 IBITIURA DE MINAS";3
"313000 IBITURUNA";1
"313010 IGARAPE";37
"313020 IGARATINGA";4
"313030 IGUATAMA";3
"313040 IJACI";1
"313050 ILICINEA";2
"313055 IMBE DE MINAS";2
"313060 INCONFIDENTES";1
"313065 INDAIABIRA";1
"313070 INDIANOPOLIS";4
"313080 INGAI";3
"313090 INHAPIM";6
"313100 INHAUMA";4
"313110 INIMUTABA";1
"313115 IPABA";23
"313120 IPANEMA";9
"313130 IPATINGA";199
"313140 IPIACU";3
"313150 IPUIUNA";8
"313160 IRAI DE MINAS";7
"313170 ITABIRA";46
"313180 ITABIRINHA";2
"313190 ITABIRITO";40
"313210 ITACARAMBI";2
"313220 ITAGUARA";6
"313230 ITAIPE";5
"313240 ITAJUBA";74
"313250 ITAMARANDIBA";8
"313270 ITAMBACURI";10
"313290 ITAMOGI";5
"313300 ITAMONTE";18
"313310 ITANHANDU";6
"313320 ITANHOMI";4
"313330 ITAOBIM";10
"313340 ITAPAGIPE";4
"313350 ITAPECERICA";6
"313360 ITAPEVA";5
"313370 ITATIAIUCU";5
"313375 ITAU DE MINAS";2
"313380 ITAUNA";34
"313390 ITAVERAVA";1
"313400 ITINGA";5
"313410 ITUETA";1
"313420 ITUIUTABA";172
"313430 ITUMIRIM";3
"313440 ITURAMA";58
"313450 ITUTINGA";1
"313460 JABOTICATUBAS";7
"313470 JACINTO";3
"313480 JACUI";6
"313490 JACUTINGA";19
"313500 JAGUARACU";4
"313505 JAIBA";14
"313507 JAMPRUCA";2
"313510 JANAUBA";29
"313520 JANUARIA";22
"313530 JAPARAIBA";1
"313535 JAPONVAR";1
"313540 JECEABA";1
"313560 JEQUITAI";1
"313570 JEQUITIBA";5
"313580 JEQUITINHONHA";3
"313610 JOANESIA";1
"313620 JOAO MONLEVADE";21
"313630 JOAO PINHEIRO";15
"313640 JOAQUIM FELICIO";1
"313650 JORDANIA";1
"313652 JOSE GONCALVES DE MINAS";1
"313657 JOSENOPOLIS";2
"313660 NOVA UNIAO";5
"313665 JUATUBA";23
"313670 JUIZ DE FORA";361
"313680 JURAMENTO";3
"313690 JURUAIA";6
"313700 LADAINHA";8
"313710 LAGAMAR";1
"313720 LAGOA DA PRATA";22
"313740 LAGOA DOURADA";3
"313750 LAGOA FORMOSA";6
"313753 LAGOA GRANDE";5
"313760 LAGOA SANTA";43
"313770 LAJINHA";9
"313780 LAMBARI";9
"313790 LAMIM";3
"313800 LARANJAL";1
"313810 LASSANCE";3
"313820 LAVRAS";80
"313830 LEANDRO FERREIRA";3
"313840 LEOPOLDINA";20
"313850 LIBERDADE";4
"313860 LIMA DUARTE";3
"313862 LIMEIRA DO OESTE";3
"313865 LONTRA";2
"313867 LUISBURGO";4
"313868 LUISLANDIA";1
"313870 LUMINARIAS";9
"313880 LUZ";12
"313890 MACHACALIS";6
"313900 MACHADO";17
"313920 MALACACHETA";6
"313925 MAMONAS";2
"313930 MANGA";5
"313940 MANHUACU";44
"313950 MANHUMIRIM";9
"313960 MANTENA";7
"313970 MARAVILHAS";4
"313980 MAR DE ESPANHA";2
"313990 MARIA DA FE";13
"314000 MARIANA";31
"314010 MARILAC";2
"314015 MARIO CAMPOS";19
"314040 MARMELOPOLIS";2
"314050 MARTINHO CAMPOS";10
"314053 MARTINS SOARES";5
"314055 MATA VERDE";2
"314070 MATEUS LEME";33
"314080 MATIAS BARBOSA";10
"314085 MATIAS CARDOSO";3
"314090 MATIPO";7
"314110 MATOZINHOS";35
"314130 MEDEIROS";1
"314140 MEDINA";4
"314150 MENDES PIMENTEL";3
"314160 MERCES";1
"314170 MESQUITA";3
"314180 MINAS NOVAS";6
"314200 MIRABELA";6
"314210 MIRADOURO";1
"314220 MIRAI";7
"314225 MIRAVANIA";2
"314230 MOEDA";5
"314240 MOEMA";3
"314260 MONSENHOR PAULO";4
"314270 MONTALVANIA";6
"314280 MONTE ALEGRE DE MINAS";28
"314290 MONTE AZUL";4
"314300 MONTE BELO";3
"314310 MONTE CARMELO";36
"314320 MONTE SANTO DE MINAS";10
"314330 MONTES CLAROS";228
"314340 MONTE SIAO";16
"314345 MONTEZUMA";1
"314350 MORADA NOVA DE MINAS";4
"314370 MORRO DO PILAR";1
"314380 MUNHOZ";3
"314390 MURIAE";17
"314400 MUTUM";6
"314410 MUZAMBINHO";13
"314420 NACIP RAYDAN";1
"314430 NANUQUE";20
"314435 NAQUE";6
"314437 NATALANDIA";1
"314440 NATERCIA";1
"314450 NAZARENO";1
"314460 NEPOMUCENO";7
"314465 NINHEIRA";4
"314470 NOVA ERA";4
"314480 NOVA LIMA";72
"314490 NOVA MODICA";2
"314500 NOVA PONTE";15
"314510 NOVA RESENDE";7
"314520 NOVA SERRANA";56
"314530 NOVO CRUZEIRO";8
"314535 NOVO ORIENTE DE MINAS";3
"314540 OLARIA";1
"314545 OLHOS-D'AGUA";1
"314560 OLIVEIRA";23
"314580 ONCA DE PITANGUI";2
"314585 ORATORIOS";1
"314587 ORIZANIA";3
"314590 OURO BRANCO";40
"314600 OURO FINO";11
"314610 OURO PRETO";46
"314620 OURO VERDE DE MINAS";4
"314630 PADRE PARAISO";5
"314640 PAINEIRAS";1
"314650 PAINS";5
"314655 PAI PEDRO";1
"314660 PAIVA";1
"314670 PALMA";1
"314675 PALMOPOLIS";3
"314690 PAPAGAIOS";8
"314700 PARACATU";56
"314710 PARA DE MINAS";43
"314720 PARAGUACU";3
"314730 PARAISOPOLIS";3
"314740 PARAOPEBA";13
"314760 PASSA QUATRO";9
"314770 PASSA TEMPO";2
"314790 PASSOS";59
"314795 PATIS";4
"314800 PATOS DE MINAS";67
"314810 PATROCINIO";44
"314830 PAULA CANDIDO";5
"314840 PAULISTAS";2
"314860 PECANHA";2
"314870 PEDRA AZUL";4
"314875 PEDRA BONITA";2
"314890 PEDRA DO INDAIA";2
"314900 PEDRA DOURADA";3
"314910 PEDRALVA";6
"314915 PEDRAS DE MARIA DA CRUZ";1
"314930 PEDRO LEOPOLDO";48
"314950 PEQUERI";1
"314960 PEQUI";1
"314970 PERDIGAO";3
"314980 PERDIZES";7
"314990 PERDOES";9
"314995 PERIQUITO";5
"315000 PESCADOR";3
"315015 PIEDADE DE CARATINGA";1
"315030 PIEDADE DO RIO GRANDE";2
"315040 PIEDADE DOS GERAIS";5
"315050 PIMENTA";10
"315053 PINGO-D'AGUA";4
"315057 PINTOPOLIS";1
"315060 PIRACEMA";6
"315070 PIRAJUBA";3
"315080 PIRANGA";3
"315100 PIRANGUINHO";5
"315110 PIRAPETINGA";2
"315120 PIRAPORA";20
"315130 PIRAUBA";1
"315140 PITANGUI";18
"315150 PIUMHI";19
"315160 PLANURA";14
"315170 POCO FUNDO";4
"315180 POCOS DE CALDAS";70
"315190 POCRANE";6
"315200 POMPEU";11
"315210 PONTE NOVA";19
"315217 PONTO DOS VOLANTES";3
"315220 PORTEIRINHA";7
"315230 PORTO FIRME";3
"315240 POTE";3
"315250 POUSO ALEGRE";85
"315260 POUSO ALTO";1
"315270 PRADOS";3
"315280 PRATA";31
"315290 PRATAPOLIS";1
"315310 PRESIDENTE BERNARDES";1
"315320 PRESIDENTE JUSCELINO";1
"315330 PRESIDENTE KUBITSCHEK";4
"315340 PRESIDENTE OLEGARIO";3
"315350 ALTO JEQUITIBA";3
"315360 PRUDENTE DE MORAIS";6
"315390 RAPOSOS";8
"315400 RAUL SOARES";9
"315410 RECREIO";3
"315415 REDUTO";3
"315420 RESENDE COSTA";2
"315430 RESPLENDOR";10
"315440 RESSAQUINHA";1
"315445 RIACHINHO";10
"315450 RIACHO DOS MACHADOS";1
"315460 RIBEIRAO DAS NEVES";342
"315470 RIBEIRAO VERMELHO";1
"315480 RIO ACIMA";8
"315490 RIO CASCA";5
"315500 RIO DOCE";2
"315510 RIO DO PRADO";1
"315520 RIO ESPERA";4
"315530 RIO MANSO";2
"315540 RIO NOVO";3
"315550 RIO PARANAIBA";5
"315560 RIO PARDO DE MINAS";10
"315570 RIO PIRACICABA";3
"315580 RIO POMBA";5
"315600 RIO VERMELHO";6
"315620 ROCHEDO DE MINAS";1
"315630 RODEIRO";5
"315640 ROMARIA";4
"315650 RUBELITA";1
"315660 RUBIM";1
"315670 SABARA";190
"315680 SABINOPOLIS";2
"315690 SACRAMENTO";19
"315700 SALINAS";4
"315720 SANTA BARBARA";15
"315725 SANTA BARBARA DO LESTE";1
"315730 SANTA BARBARA DO TUGURIO";1
"315740 SANTA CRUZ DO ESCALVADO";2
"315750 SANTA EFIGENIA DE MINAS";1
"315765 SANTA HELENA DE MINAS";4
"315770 SANTA JULIANA";8
