2010
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"315660 RUBIM";4
"315670 SABARA";228
"315680 SABINOPOLIS";5
"315690 SACRAMENTO";30
"315700 SALINAS";14
"315710 SALTO DA DIVISA";6
"315720 SANTA BARBARA";15
"315725 SANTA BARBARA DO LESTE";1
"315730 SANTA BARBARA DO TUGURIO";7
"315733 SANTA CRUZ DE MINAS";16
"315737 SANTA CRUZ DE SALINAS";1
"315750 SANTA EFIGENIA DE MINAS";2
"315760 SANTA FE DE MINAS";3
"315770 SANTA JULIANA";19
"315780 SANTA LUZIA";557
"315790 SANTA MARGARIDA";13
"315800 SANTA MARIA DE ITABIRA";3
"315810 SANTA MARIA DO SALTO";1
"315820 SANTA MARIA DO SUACUI";4
"315830 SANTANA DA VARGEM";4
"315840 SANTANA DE CATAGUASES";1
"315860 SANTANA DO DESERTO";3
"315870 SANTANA DO GARAMBEU";2
"315880 SANTANA DO JACARE";2
"315890 SANTANA DO MANHUACU";10
"315895 SANTANA DO PARAISO";107
"315900 SANTANA DO RIACHO";3
"315910 SANTANA DOS MONTES";1
"315920 SANTA RITA DE CALDAS";2
"315930 SANTA RITA DE JACUTINGA";2
"315950 SANTA RITA DO ITUETO";5
"315960 SANTA RITA DO SAPUCAI";11
"315980 SANTA VITORIA";7
"315990 SANTO ANTONIO DO AMPARO";15
"316010 SANTO ANTONIO DO GRAMA";2
"316030 SANTO ANTONIO DO JACINTO";6
"316040 SANTO ANTONIO DO MONTE";13
"316060 SANTO HIPOLITO";1
"316070 SANTOS DUMONT";31
"316080 SAO BENTO ABADE";2
"316090 SAO BRAS DO SUACUI";3
"316100 SAO DOMINGOS DO PRATA";4
"316110 SAO FRANCISCO";49
"316120 SAO FRANCISCO DE PAULA";1
"316130 SAO FRANCISCO DE SALES";1
"316150 SAO GERALDO";5
"316160 SAO GERALDO DA PIEDADE";3
"316165 SAO GERALDO DO BAIXIO";5
"316170 SAO GONCALO DO ABAETE";2
"316180 SAO GONCALO DO PARA";6
"316190 SAO GONCALO DO RIO ABAIXO";4
"316200 SAO GONCALO DO SAPUCAI";15
"316210 SAO GOTARDO";51
"316220 SAO JOAO BATISTA DO GLORIA";8
"316230 SAO JOAO DA MATA";1
"316240 SAO JOAO DA PONTE";4
"316245 SAO JOAO DAS MISSOES";3
"316250 SAO JOAO DEL REI";102
"316255 SAO JOAO DO MANHUACU";19
"316257 SAO JOAO DO MANTENINHA";6
"316260 SAO JOAO DO ORIENTE";20
"316265 SAO JOAO DO PACUI";2
"316270 SAO JOAO DO PARAISO";3
"316280 SAO JOAO EVANGELISTA";3
"316290 SAO JOAO NEPOMUCENO";13
"316292 SAO JOAQUIM DE BICAS";42
"316294 SAO JOSE DA BARRA";6
"316295 SAO JOSE DA LAPA";32
"316300 SAO JOSE DA SAFIRA";5
"316310 SAO JOSE DA VARGINHA";2
"316330 SAO JOSE DO DIVINO";2
"316340 SAO JOSE DO GOIABAL";1
"316350 SAO JOSE DO JACURI";1
"316360 SAO JOSE DO MANTIMENTO";1
"316370 SAO LOURENCO";44
"316400 SAO PEDRO DOS FERROS";4
"316410 SAO PEDRO DO SUACUI";1
"316420 SAO ROMAO";6
"316430 SAO ROQUE DE MINAS";1
"316440 SAO SEBASTIAO DA BELA VISTA";4
"316447 SAO SEBASTIAO DO ANTA";2
"316450 SAO SEBASTIAO DO MARANHAO";1
"316460 SAO SEBASTIAO DO OESTE";4
"316470 SAO SEBASTIAO DO PARAISO";33
"316500 SAO TIAGO";4
"316510 SAO TOMAS DE AQUINO";2
"316520 SAO THOME DAS LETRAS";4
"316530 SAO VICENTE DE MINAS";2
"316540 SAPUCAI-MIRIM";3
"316550 SARDOA";2
"316553 SARZEDO";32
"316555 SETUBINHA";6
"316556 SEM-PEIXE";1
"316557 SENADOR AMARAL";2
"316570 SENADOR FIRMINO";4
"316590 SENADOR MODESTINO GONCALVES";1
"316620 SENHORA DOS REMEDIOS";4
"316640 SERITINGA";1
"316670 SERRA DOS AIMORES";9
"316680 SERRA DO SALITRE";10
"316690 SERRANIA";6
"316710 SERRO";3
"316720 SETE LAGOAS";186
"316730 SILVEIRANIA";1
"316740 SILVIANOPOLIS";1
"316750 SIMAO PEREIRA";4
"316760 SIMONESIA";14
"316770 SOBRALIA";11
"316780 SOLEDADE DE MINAS";1
"316790 TABULEIRO";4
"316800 TAIOBEIRAS";5
"316805 TAPARUBA";1
"316810 TAPIRA";2
"316830 TAQUARACU DE MINAS";2
"316840 TARUMIRIM";12
"316850 TEIXEIRAS";3
"316860 TEOFILO OTONI";441
"316870 TIMOTEO";80
"316880 TIRADENTES";10
"316890 TIROS";1
"316900 TOCANTINS";14
"316910 TOLEDO";1
"316930 TRES CORACOES";30
"316935 TRES MARIAS";19
"316940 TRES PONTAS";21
"316950 TUMIRITINGA";10
"316960 TUPACIGUARA";18
"316970 TURMALINA";3
"316980 TURVOLANDIA";3
"316990 UBA";143
"317000 UBAI";1
"317005 UBAPORANGA";4
"317010 UBERABA";613
"317020 UBERLANDIA";662
"317030 UMBURATIBA";1
"317040 UNAI";31
"317043 UNIAO DE MINAS";1
"317050 URUCANIA";7
"317052 URUCUIA";2
"317057 VARGEM ALEGRE";1
"317070 VARGINHA";137
"317075 VARJAO DE MINAS";1
"317080 VARZEA DA PALMA";35
"317090 VARZELANDIA";8
"317100 VAZANTE";3
"317103 VERDELANDIA";11
"317107 VEREDINHA";2
"317110 VERISSIMO";3
"317120 VESPASIANO";478
"317130 VICOSA";37
"317140 VIEIRAS";1
"317150 MATHIAS LOBATO";11
"317160 VIRGEM DA LAPA";6
"317170 VIRGINIA";4
"317180 VIRGINOPOLIS";1
"317190 VIRGOLANDIA";2
"317200 VISCONDE DO RIO BRANCO";28
"317210 VOLTA GRANDE";3
"320010 AFONSO CLAUDIO";17
"320013 AGUIA BRANCA";2
"320016 AGUA DOCE DO NORTE";4
"320020 ALEGRE";12
"320030 ALFREDO CHAVES";6
"320035 ALTO RIO NOVO";5
"320040 ANCHIETA";19
"320050 APIACA";7
"320060 ARACRUZ";104
"320070 ATILIO VIVACQUA";19
"320080 BAIXO GUANDU";14
"320090 BARRA DE SAO FRANCISCO";37
"320100 BOA ESPERANCA";15
"320110 BOM JESUS DO NORTE";5
"320115 BREJETUBA";7
"320120 CACHOEIRO DE ITAPEMIRIM";512
"320130 CARIACICA";1291
"320140 CASTELO";30
"320150 COLATINA";60
"320160 CONCEICAO DA BARRA";8
"320170 CONCEICAO DO CASTELO";6
"320180 DIVINO DE SAO LOURENCO";1
"320190 DOMINGOS MARTINS";15
"320200 DORES DO RIO PRETO";4
"320210 ECOPORANGA";6
"320220 FUNDAO";36
"320225 GOVERNADOR LINDENBERG";1
"320230 GUACUI";10
"320240 GUARAPARI";292
"320245 IBATIBA";10
"320250 IBIRACU";21
"320255 IBITIRAMA";4
"320260 ICONHA";5
"320265 IRUPI";4
"320270 ITAGUACU";5
"320280 ITAPEMIRIM";38
"320300 IUNA";16
"320305 JAGUARE";26
"320310 JERONIMO MONTEIRO";21
"320313 JOAO NEIVA";10
"320320 LINHARES";200
"320330 MANTENOPOLIS";20
"320332 MARATAIZES";32
"320334 MARECHAL FLORIANO";16
"320335 MARILANDIA";8
"320340 MIMOSO DO SUL";17
"320350 MONTANHA";19
"320360 MUCURICI";3
"320370 MUNIZ FREIRE";7
"320380 MUQUI";30
"320390 NOVA VENECIA";47
"320400 PANCAS";5
"320405 PEDRO CANARIO";18
"320410 PINHEIROS";39
"320420 PIUMA";22
"320425 PONTO BELO";10
"320430 PRESIDENTE KENNEDY";30
"320435 RIO BANANAL";11
"320440 RIO NOVO DO SUL";15
"320450 SANTA LEOPOLDINA";7
"320455 SANTA MARIA DE JETIBA";8
"320460 SANTA TERESA";3
"320465 SAO DOMINGOS DO NORTE";9
"320470 SAO GABRIEL DA PALHA";12
"320480 SAO JOSE DO CALCADO";12
"320490 SAO MATEUS";107
"320495 SAO ROQUE DO CANAA";3
"320500 SERRA";857
"320501 SOORETAMA";46
"320503 VARGEM ALTA";19
"320506 VENDA NOVA DO IMIGRANTE";7
"320510 VIANA";195
"320515 VILA PAVAO";2
"320517 VILA VALERIO";3
"320520 VILA VELHA";983
"320530 VITORIA";489
" MUNICIPIO IGNORADO - RJ";11
"330010 ANGRA DOS REIS";238
"330015 APERIBE";3
"330020 ARARUAMA";301
"330022 AREAL";8
"330023 ARMACAO DOS BUZIOS";41
"330025 ARRAIAL DO CABO";38
"330030 BARRA DO PIRAI";396
"330040 BARRA MANSA";108
"330045 BELFORD ROXO";2595
"330050 BOM JARDIM";8
"330060 BOM JESUS DO ITABAPOANA";23
"330070 CABO FRIO";264
"330080 CACHOEIRAS DE MACACU";42
"330090 CAMBUCI";4
"330093 CARAPEBUS";9
"330095 COMENDADOR LEVY GASPARIAN";15
"330100 CAMPOS DOS GOYTACAZES";683
"330110 CANTAGALO";13
"330115 CARDOSO MOREIRA";6
"330120 CARMO";10
"330130 CASIMIRO DE ABREU";40
"330140 CONCEICAO DE MACABU";25
"330150 CORDEIRO";13
"330160 DUAS BARRAS";5
"330170 DUQUE DE CAXIAS";3202
"330180 ENGENHEIRO PAULO DE FRONTIN";2
"330185 GUAPIMIRIM";140
"330187 IGUABA GRANDE";35
"330190 ITABORAI";853
"330200 ITAGUAI";208
"330205 ITALVA";7
"330210 ITAOCARA";4
"330220 ITAPERUNA";113
"330225 ITATIAIA";39
"330227 JAPERI";363
"330230 LAJE DO MURIAE";7
"330240 MACAE";705
"330245 MACUCO";10
"330250 MAGE";886
"330260 MANGARATIBA";23
"330270 MARICA";357
"330280 MENDES";2
"330285 MESQUITA";773
"330290 MIGUEL PEREIRA";4
"330310 NATIVIDADE";5
"330320 NILOPOLIS";535
"330330 NITEROI";1290
"330340 NOVA FRIBURGO";164
"330350 NOVA IGUACU";4028
"330360 PARACAMBI";30
"330370 PARAIBA DO SUL";32
"330380 PARATY";14
"330385 PATY DO ALFERES";1
"330390 PETROPOLIS";669
"330395 PINHEIRAL";22
"330400 PIRAI";23
"330410 PORCIUNCULA";2
"330411 PORTO REAL";24
"330412 QUATIS";15
"330414 QUEIMADOS";706
"330415 QUISSAMA";20
"330420 RESENDE";283
"330430 RIO BONITO";76
"330440 RIO CLARO";4
"330450 RIO DAS FLORES";4
"330452 RIO DAS OSTRAS";272
"330455 RIO DE JANEIRO";18941
"330460 SANTA MARIA MADALENA";5
"330470 SANTO ANTONIO DE PADUA";1
"330475 SAO FRANCISCO DE ITABAPOANA";31
"330480 SAO FIDELIS";10
"330490 SAO GONCALO";4104
"330500 SAO JOAO DA BARRA";16
"330510 SAO JOAO DE MERITI";2558
"330513 SAO JOSE DE UBA";5
"330515 SAO JOSE DO VALE DO RIO PRETO";13
"330520 SAO PEDRO DA ALDEIA";222
"330540 SAPUCAIA";6
"330550 SAQUAREMA";154
"330555 SEROPEDICA";86
"330560 SILVA JARDIM";16
"330570 SUMIDOURO";4
"330575 TANGUA";46
"330580 TERESOPOLIS";204
"330590 TRAJANO DE MORAES";1
"330600 TRES RIOS";112
"330610 VALENCA";94
"330620 VASSOURAS";12
"330630 VOLTA REDONDA";298
" MUNICIPIO IGNORADO - SP";4
"350010 ADAMANTINA";14
"350020 ADOLFO";2
"350030 AGUAI";21
"350040 AGUAS DA PRATA";2
"350050 AGUAS DE LINDOIA";1
"350055 AGUAS DE SANTA BARBARA";1
"350070 AGUDOS";42
"350075 ALAMBARI";1
"350080 ALFREDO MARCONDES";3
"350090 ALTAIR";1
"350100 ALTINOPOLIS";13
"350110 ALTO ALEGRE";1
"350115 ALUMINIO";9
"350120 ALVARES FLORENCE";3
"350130 ALVARES MACHADO";36
"350140 ALVARO DE CARVALHO";5
"350150 ALVINLANDIA";5
"350160 AMERICANA";80
"350170 AMERICO BRASILIENSE";9
"350180 AMERICO DE CAMPOS";7
"350190 AMPARO";8
"350200 ANALANDIA";1
"350210 ANDRADINA";28
"350220 ANGATUBA";6
"350230 ANHEMBI";10
"350240 ANHUMAS";3
"350250 APARECIDA";16
"350260 APARECIDA D'OESTE";2
"350270 APIAI";20
"350275 ARACARIGUAMA";22
"350280 ARACATUBA";124
"350290 ARACOIABA DA SERRA";7
"350310 ARANDU";5
"350320 ARARAQUARA";181
"350330 ARARAS";75
"350335 ARCO-IRIS";1
"350340 AREALVA";9
"350360 AREIOPOLIS";12
"350370 ARIRANHA";5
"350380 ARTUR NOGUEIRA";21
"350390 ARUJA";47
"350400 ASSIS";92
"350410 ATIBAIA";151
"350420 AURIFLAMA";7
"350430 AVAI";11
"350440 AVANHANDAVA";12
"350450 AVARE";28
"350460 BADY BASSITT";17
"350470 BALBINOS";1
"350480 BALSAMO";4
"350490 BANANAL";2
"350500 BARAO DE ANTONINA";3
"350510 BARBOSA";2
"350520 BARIRI";19
"350530 BARRA BONITA";12
"350535 BARRA DO CHAPEU";3
"350540 BARRA DO TURVO";21
"350550 BARRETOS";62
"350560 BARRINHA";46
"350570 BARUERI";118
"350580 BASTOS";20
"350590 BATATAIS";31
"350600 BAURU";1054
"350610 BEBEDOURO";33
"350620 BENTO DE ABREU";2
"350630 BERNARDINO DE CAMPOS";3
"350635 BERTIOGA";45
"350640 BILAC";4
"350650 BIRIGUI";110
"350660 BIRITIBA-MIRIM";20
"350670 BOA ESPERANCA DO SUL";8
"350680 BOCAINA";7
"350690 BOFETE";10
"350700 BOITUVA";18
"350710 BOM JESUS DOS PERDOES";20
"350715 BOM SUCESSO DE ITARARE";2
"350740 BORBOREMA";5
"350745 BOREBI";1
"350750 BOTUCATU";228
"350760 BRAGANCA PAULISTA";61
"350770 BRAUNA";1
"350775 BREJO ALEGRE";2
"350780 BRODOWSKI";28
"350790 BROTAS";1
"350800 BURI";12
"350810 BURITAMA";12
"350830 CABRALIA PAULISTA";4
"350840 CABREUVA";14
"350850 CACAPAVA";70
"350860 CACHOEIRA PAULISTA";8
"350870 CACONDE";2
"350880 CAFELANDIA";22
"350900 CAIEIRAS";74
"350910 CAIUA";2
"350920 CAJAMAR";31
"350925 CAJATI";76
"350930 CAJOBI";3
"350940 CAJURU";10
"350945 CAMPINA DO MONTE ALEGRE";1
"350950 CAMPINAS";903
"350960 CAMPO LIMPO PAULISTA";34
"350970 CAMPOS DO JORDAO";15
"350980 CAMPOS NOVOS PAULISTA";3
"350990 CANANEIA";21
"350995 CANAS";3
"351000 CANDIDO MOTA";28
"351015 CANITAR";8
"351020 CAPAO BONITO";28
"351030 CAPELA DO ALTO";7
"351040 CAPIVARI";11
"351050 CARAGUATATUBA";90
"351060 CARAPICUIBA";988
"351070 CARDOSO";7
"351080 CASA BRANCA";11
"351090 CASSIA DOS COQUEIROS";1
"351100 CASTILHO";13
"351110 CATANDUVA";33
"351120 CATIGUA";6
"351130 CEDRAL";9
"351140 CERQUEIRA CESAR";10
"351150 CERQUILHO";6
"351160 CESARIO LANGE";8
"351170 CHARQUEADA";16
"351190 CLEMENTINA";9
"351200 COLINA";6
"351210 COLOMBIA";6
"351220 CONCHAL";15
"351230 CONCHAS";13
"351240 CORDEIROPOLIS";4
"351250 COROADOS";12
"351260 CORONEL MACEDO";3
"351280 COSMOPOLIS";40
"351290 COSMORAMA";3
"351300 COTIA";105
"351310 CRAVINHOS";52
"351320 CRISTAIS PAULISTA";3
"351340 CRUZEIRO";12
"351350 CUBATAO";400
"351360 CUNHA";3
"351370 DESCALVADO";5
"351380 DIADEMA";507
"351390 DIVINOLANDIA";1
"351400 DOBRADA";2
"351410 DOIS CORREGOS";9
"351430 DOURADO";8
"351440 DRACENA";48
"351450 DUARTINA";5
"351460 DUMONT";3
"351470 ECHAPORA";7
"351480 ELDORADO";24
"351490 ELIAS FAUSTO";5
"351500 EMBU DAS ARTES";613
"351510 EMBU-GUACU";74
"351512 EMILIANOPOLIS";8
"351515 ENGENHEIRO COELHO";2
"351518 ESPIRITO SANTO DO PINHAL";23
"351519 ESPIRITO SANTO DO TURVO";1
"351520 ESTRELA D'OESTE";5
"351530 ESTRELA DO NORTE";2
"351535 EUCLIDES DA CUNHA PAULISTA";6
"351540 FARTURA";7
"351550 FERNANDOPOLIS";26
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";252
"351580 FLORA RICA";1
"351590 FLOREAL";1
"351600 FLORIDA PAULISTA";2
"351610 FLORINIA";1
"351620 FRANCA";125
"351630 FRANCISCO MORATO";238
"351640 FRANCO DA ROCHA";204
"351650 GABRIEL MONTEIRO";2
"351660 GALIA";6
"351670 GARCA";49
"351680 GASTAO VIDIGAL";3
"351690 GENERAL SALGADO";2
"351700 GETULINA";8
"351710 GLICERIO";2
"351720 GUAICARA";21
"351730 GUAIMBE";4
"351740 GUAIRA";10
"351750 GUAPIACU";25
"351760 GUAPIARA";6
"351770 GUARA";8
"351780 GUARACAI";1
"351790 GUARACI";5
"351800 GUARANI D'OESTE";1
"351810 GUARANTA";11
"351820 GUARARAPES";12
"351830 GUARAREMA";6
"351840 GUARATINGUETA";53
"351850 GUAREI";10
"351860 GUARIBA";45
"351870 GUARUJA";382
"351880 GUARULHOS";2599
"351885 GUATAPARA";6
"351890 GUZOLANDIA";3
"351900 HERCULANDIA";12
"351905 HOLAMBRA";6
"351907 HORTOLANDIA";97
"351910 IACANGA";9
"351920 IACRI";2
"351930 IBATE";15
"351940 IBIRA";19
"351950 IBIRAREMA";5
"351960 IBITINGA";35
"351970 IBIUNA";20
"351980 ICEM";6
"351990 IEPE";9
"352000 IGARACU DO TIETE";14
"352010 IGARAPAVA";2
"352020 IGARATA";9
"352030 IGUAPE";56
"352040 ILHABELA";16
"352042 ILHA COMPRIDA";32
"352044 ILHA SOLTEIRA";3
"352050 INDAIATUBA";232
"352060 INDIANA";2
"352070 INDIAPORA";2
"352090 IPAUSSU";8
"352100 IPERO";11
"352110 IPEUNA";1
"352115 IPIGUA";4
"352120 IPORANGA";2
"352130 IPUA";1
"352140 IRACEMAPOLIS";1
"352160 IRAPURU";9
"352170 ITABERA";8
"352180 ITAI";31
"352190 ITAJOBI";1
"352210 ITANHAEM";76
"352215 ITAOCA";2
"352220 ITAPECERICA DA SERRA";267
"352230 ITAPETININGA";134
"352240 ITAPEVA";60
"352250 ITAPEVI";313
"352260 ITAPIRA";34
"352265 ITAPIRAPUA PAULISTA";2
"352270 ITAPOLIS";22
"352280 ITAPORANGA";2
"352290 ITAPUI";5
"352300 ITAPURA";3
"352310 ITAQUAQUECETUBA";973
"352320 ITARARE";14
"352330 ITARIRI";10
"352340 ITATIBA";22
"352350 ITATINGA";49
"352360 ITIRAPINA";14
"352380 ITOBI";5
"352390 ITU";48
"352400 ITUPEVA";12
"352410 ITUVERAVA";2
"352430 JABOTICABAL";89
"352440 JACAREI";298
"352450 JACI";3
"352460 JACUPIRANGA";32
"352470 JAGUARIUNA";38
"352480 JALES";30
"352490 JAMBEIRO";2
"352500 JANDIRA";121
"352510 JARDINOPOLIS";50
"352520 JARINU";11
"352530 JAU";85
"352550 JOANOPOLIS";9
"352560 JOAO RAMALHO";2
"352570 JOSE BONIFACIO";28
"352580 JULIO MESQUITA";5
"352590 JUNDIAI";229
"352600 JUNQUEIROPOLIS";16
"352610 JUQUIA";17
"352620 JUQUITIBA";26
"352630 LAGOINHA";5
"352640 LARANJAL PAULISTA";19
"352650 LAVINIA";5
"352660 LAVRINHAS";4
"352670 LEME";49
"352680 LENCOIS PAULISTA";33
"352690 LIMEIRA";194
"352700 LINDOIA";1
"352710 LINS";54
"352720 LORENA";79
"352725 LOURDES";1
"352730 LOUVEIRA";21
"352740 LUCELIA";21
"352750 LUCIANOPOLIS";1
"352760 LUIS ANTONIO";13
"352770 LUIZIANIA";3
"352780 LUPERCIO";6
"352790 LUTECIA";1
"352800 MACATUBA";8
"352810 MACAUBAL";2
"352830 MAGDA";1
"352840 MAIRINQUE";10
"352850 MAIRIPORA";61
"352860 MANDURI";6
"352870 MARABA PAULISTA";5
"352880 MARACAI";4
"352890 MARIAPOLIS";1
"352900 MARILIA";325
"352910 MARINOPOLIS";2
"352920 MARTINOPOLIS";22
"352930 MATAO";4
"352940 MAUA";509
"352950 MENDONCA";3
"352970 MIGUELOPOLIS";4
"352980 MINEIROS DO TIETE";3
"352990 MIRACATU";15
"353010 MIRANDOPOLIS";9
"353020 MIRANTE DO PARANAPANEMA";17
"353030 MIRASSOL";19
"353040 MIRASSOLANDIA";1
"353050 MOCOCA";14
"353060 MOGI DAS CRUZES";320
"353070 MOGI GUACU";149
"353080 MOGI MIRIM";46
"353090 MOMBUCA";2
"353110 MONGAGUA";77
"353120 MONTE ALEGRE DO SUL";1
"353130 MONTE ALTO";15
"353140 MONTE APRAZIVEL";14
"353150 MONTE AZUL PAULISTA";3
"353160 MONTE CASTELO";3
"353170 MONTEIRO LOBATO";3
"353180 MONTE MOR";32
"353190 MORRO AGUDO";1
"353200 MORUNGABA";2
"353205 MOTUCA";1
"353210 MURUTINGA DO SUL";3
"353215 NANTES";3
"353220 NARANDIBA";14
"353230 NATIVIDADE DA SERRA";2
"353240 NAZARE PAULISTA";6
"353250 NEVES PAULISTA";9
"353260 NHANDEARA";3
"353270 NIPOA";5
"353280 NOVA ALIANCA";5
"353282 NOVA CAMPINA";5
"353284 NOVA CANAA PAULISTA";3
"353290 NOVA EUROPA";3
"353300 NOVA GRANADA";28
"353310 NOVA GUATAPORANGA";1
"353320 NOVA INDEPENDENCIA";2
"353325 NOVAIS";3
"353330 NOVA LUZITANIA";1
"353340 NOVA ODESSA";15
"353350 NOVO HORIZONTE";10
"353360 NUPORANGA";3
"353370 OCAUCU";9
"353380 OLEO";1
"353390 OLIMPIA";40
"353410 ORIENTE";9
"353420 ORINDIUVA";5
"353430 ORLANDIA";6
"353440 OSASCO";1162
"353450 OSCAR BRESSANE";3
"353460 OSVALDO CRUZ";26
"353470 OURINHOS";153
"353475 OUROESTE";2
"353480 OURO VERDE";7
"353490 PACAEMBU";5
"353500 PALESTINA";9
"353510 PALMARES PAULISTA";5
"353520 PALMEIRA D'OESTE";4
"353530 PALMITAL";16
"353540 PANORAMA";26
"353550 PARAGUACU PAULISTA";17
"353560 PARAIBUNA";18
"353570 PARAISO";1
"353580 PARANAPANEMA";2
"353590 PARANAPUA";4
"353600 PARAPUA";8
"353610 PARDINHO";11
"353620 PARIQUERA-ACU";20
"353625 PARISI";3
"353640 PAULICEIA";6
"353650 PAULINIA";57
"353657 PAULISTANIA";2
"353660 PAULO DE FARIA";7
"353670 PEDERNEIRAS";29
"353700 PEDREGULHO";1
"353710 PEDREIRA";22
"353715 PEDRINHAS PAULISTA";1
"353720 PEDRO DE TOLEDO";8
"353730 PENAPOLIS";15
"353740 PEREIRA BARRETO";8
"353750 PEREIRAS";3
"353760 PERUIBE";100
"353770 PIACATU";4
"353780 PIEDADE";9
"353790 PILAR DO SUL";25
"353800 PINDAMONHANGABA";49
"353810 PINDORAMA";3
"353820 PINHALZINHO";6
"353830 PIQUEROBI";4
"353850 PIQUETE";7
"353860 PIRACAIA";33
"353870 PIRACICABA";101
"353880 PIRAJU";20
"353890 PIRAJUI";32
"353900 PIRANGI";2
"353910 PIRAPORA DO BOM JESUS";16
"353920 PIRAPOZINHO";39
"353930 PIRASSUNUNGA";46
"353940 PIRATININGA";19
"353950 PITANGUEIRAS";75
"353960 PLANALTO";7
"353970 PLATINA";2
"353980 POA";103
"353990 POLONI";3
"354000 POMPEIA";14
"354020 PONTAL";81
"354025 PONTALINDA";3
"354030 PONTES GESTAL";1
"354040 POPULINA";4
"354050 PORANGABA";8
"354060 PORTO FELIZ";2
"354070 PORTO FERREIRA";40
"354075 POTIM";7
"354080 POTIRENDABA";19
"354085 PRACINHA";1
"354090 PRADOPOLIS";12
"354100 PRAIA GRANDE";770
"354105 PRATANIA";9
"354110 PRESIDENTE ALVES";14
"354120 PRESIDENTE BERNARDES";8
"354130 PRESIDENTE EPITACIO";33
"354140 PRESIDENTE PRUDENTE";270
"354150 PRESIDENTE VENCESLAU";49
"354160 PROMISSAO";32
"354165 QUADRA";1
"354170 QUATA";9
"354180 QUEIROZ";2
"354190 QUELUZ";1
"354200 QUINTANA";5
"354220 RANCHARIA";26
"354230 REDENCAO DA SERRA";1
"354240 REGENTE FEIJO";25
"354250 REGINOPOLIS";12
"354260 REGISTRO";59
"354270 RESTINGA";3
"354290 RIBEIRAO BONITO";3
"354300 RIBEIRAO BRANCO";3
"354320 RIBEIRAO DO SUL";3
"354325 RIBEIRAO GRANDE";2
"354330 RIBEIRAO PIRES";71
"354340 RIBEIRAO PRETO";654
"354350 RIVERSUL";3
"354370 RINCAO";5
"354380 RINOPOLIS";13
"354390 RIO CLARO";159
"354400 RIO DAS PEDRAS";11
"354410 RIO GRANDE DA SERRA";40
"354420 RIOLANDIA";4
"354425 ROSANA";3
"354430 ROSEIRA";6
"354460 SABINO";4
"354470 SAGRES";1
"354480 SALES";4
"354490 SALES OLIVEIRA";1
"354500 SALESOPOLIS";4
"354510 SALMOURAO";4
"354515 SALTINHO";2
"354520 SALTO";73
"354530 SALTO DE PIRAPORA";17
"354540 SALTO GRANDE";7
"354550 SANDOVALINA";4
"354560 SANTA ADELIA";7
"354570 SANTA ALBERTINA";4
"354580 SANTA BARBARA D'OESTE";79
"354600 SANTA BRANCA";10
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";1
"354625 SANTA CRUZ DA ESPERANCA";3
"354630 SANTA CRUZ DAS PALMEIRAS";10
"354640 SANTA CRUZ DO RIO PARDO";18
"354650 SANTA ERNESTINA";6
"354660 SANTA FE DO SUL";14
"354670 SANTA GERTRUDES";15
"354680 SANTA ISABEL";41
"354690 SANTA LUCIA";2
"354700 SANTA MARIA DA SERRA";3
"354710 SANTA MERCEDES";1
"354730 SANTANA DE PARNAIBA";95
"354740 SANTA RITA D'OESTE";1
"354750 SANTA RITA DO PASSA QUATRO";18
"354760 SANTA ROSA DE VITERBO";20
"354770 SANTO ANASTACIO";16
"354780 SANTO ANDRE";537
"354790 SANTO ANTONIO DA ALEGRIA";2
"354800 SANTO ANTONIO DE POSSE";6
"354805 SANTO ANTONIO DO ARACANGUA";3
"354830 SANTO EXPEDITO";3
"354840 SANTOPOLIS DO AGUAPEI";1
"354850 SANTOS";477
"354860 SAO BENTO DO SAPUCAI";3
"354870 SAO BERNARDO DO CAMPO";713
"354880 SAO CAETANO DO SUL";40
"354890 SAO CARLOS";269
"354910 SAO JOAO DA BOA VISTA";24
"354920 SAO JOAO DAS DUAS PONTES";2
"354925 SAO JOAO DE IRACEMA";1
"354930 SAO JOAO DO PAU D'ALHO";1
"354940 SAO JOAQUIM DA BARRA";20
"354950 SAO JOSE DA BELA VISTA";6
"354960 SAO JOSE DO BARREIRO";1
"354970 SAO JOSE DO RIO PARDO";10
"354980 SAO JOSE DO RIO PRETO";441
"354990 SAO JOSE DOS CAMPOS";724
"354995 SAO LOURENCO DA SERRA";17
"355000 SAO LUIS DO PARAITINGA";8
"355010 SAO MANUEL";77
"355020 SAO MIGUEL ARCANJO";11
"355030 SAO PAULO";12931
"355040 SAO PEDRO";24
"355050 SAO PEDRO DO TURVO";8
"355060 SAO ROQUE";16
"355070 SAO SEBASTIAO";209
"355090 SAO SIMAO";13
"355100 SAO VICENTE";696
"355110 SARAPUI";1
"355120 SARUTAIA";2
"355140 SERRA AZUL";16
"355150 SERRANA";53
"355160 SERRA NEGRA";9
"355170 SERTAOZINHO";100
"355180 SETE BARRAS";6
"355190 SEVERINIA";10
"355210 SOCORRO";12
"355220 SOROCABA";435
"355230 SUD MENNUCCI";5
"355240 SUMARE";207
"355250 SUZANO";242
"355255 SUZANAPOLIS";1
"355260 TABAPUA";1
