2015
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"170755 Fátima";2;5;2;-;-;1;-;-;1;-;-;2;13
"170765 Figueirópolis";-;-;1;2;1;-;1;-;-;-;-;1;6
"170770 Filadélfia";1;-;1;-;1;-;1;1;1;1;-;1;8
"170820 Formoso do Araguaia";3;-;-;1;2;4;-;3;-;-;-;2;15
"170825 Fortaleza do Tabocão";1;-;2;-;2;-;1;-;2;1;2;2;13
"170830 Goianorte";2;5;3;2;2;2;1;3;1;4;1;-;26
"170900 Goiatins";4;3;6;4;1;-;2;2;6;1;2;6;37
"170930 Guaraí";5;4;3;5;1;4;5;13;4;5;2;2;53
"170950 Gurupi";3;4;4;1;4;1;4;4;-;2;4;2;33
"170980 Ipueiras";1;-;1;-;1;1;-;-;-;-;2;-;6
"171050 Itacajá";3;4;4;3;-;2;-;2;1;2;4;7;32
"171070 Itaguatins";1;-;-;1;-;1;-;-;-;-;-;-;3
"171090 Itapiratins";-;1;1;1;1;1;-;-;3;1;-;-;9
"171110 Itaporã do Tocantins";2;-;2;-;1;-;-;2;3;-;-;1;11
"171150 Jaú do Tocantins";1;-;-;1;1;1;2;2;-;2;1;-;11
"171180 Juarina";-;-;-;-;-;-;-;-;1;2;-;-;3
"171190 Lagoa da Confusão";-;2;1;1;2;-;-;2;-;-;1;-;9
"171195 Lagoa do Tocantins";1;-;-;1;-;1;-;-;-;-;-;1;4
"171200 Lajeado";2;4;3;1;1;4;3;3;3;1;1;1;27
"171215 Lavandeira";2;1;2;2;1;2;1;4;1;2;2;1;21
"171240 Lizarda";-;2;-;-;-;-;-;-;-;1;-;1;4
"171245 Luzinópolis";1;2;-;1;-;-;1;5;5;1;2;-;18
"171250 Marianópolis do Tocantins";5;-;6;3;3;5;4;3;1;5;4;-;39
"171270 Mateiros";2;1;-;-;-;-;-;-;3;1;-;-;7
"171280 Maurilândia do Tocantins";2;-;3;-;-;-;1;-;1;-;1;2;10
"171320 Miracema do Tocantins";8;3;3;1;-;4;3;1;3;5;5;5;41
"171330 Miranorte";2;-;1;2;2;2;3;6;4;4;5;1;32
"171360 Monte do Carmo";10;6;7;5;3;1;4;2;8;11;13;11;81
"171370 Monte Santo do Tocantins";-;1;2;2;3;-;-;-;3;1;-;5;17
"171395 Muricilândia";-;-;1;-;-;1;-;-;-;1;3;-;6
"171420 Natividade";2;2;-;-;1;1;-;-;-;-;2;1;9
"171430 Nazaré";1;-;-;-;-;-;-;-;1;-;1;3;6
"171488 Nova Olinda";-;1;1;1;1;-;3;3;2;5;1;1;19
"171500 Nova Rosalândia";2;1;1;2;-;-;-;-;-;1;-;-;7
"171510 Novo Acordo";5;-;1;1;-;-;-;-;1;-;1;1;10
"171515 Novo Alegre";1;1;2;1;1;1;-;-;-;1;1;1;10
"171525 Novo Jardim";3;1;2;-;-;-;1;5;-;2;2;3;19
"171550 Oliveira de Fátima";1;-;1;-;-;1;-;-;-;1;1;1;6
"172100 Palmas";30;20;20;23;17;20;32;32;33;18;41;27;313
"171570 Palmeirante";-;-;1;-;1;1;-;-;-;-;-;1;4
"171380 Palmeiras do Tocantins";-;-;1;1;-;4;-;1;2;1;1;-;11
"171575 Palmeirópolis";3;1;2;2;1;1;-;-;-;4;8;1;23
"171610 Paraíso do Tocantins";4;2;5;3;7;4;3;5;9;6;12;3;63
"171620 Paranã";1;-;-;-;-;-;-;1;-;-;2;1;5
"171630 Pau D'Arco";-;-;1;1;2;2;1;-;1;-;1;3;12
"171650 Pedro Afonso";1;2;2;4;2;3;1;2;4;1;2;3;27
"171660 Peixe";1;-;-;-;-;-;-;1;-;1;1;1;5
"171665 Pequizeiro";1;-;-;-;-;-;-;1;1;-;-;1;4
"171700 Pindorama do Tocantins";5;2;1;-;3;1;2;-;-;3;4;2;23
"171720 Piraquê";-;1;2;2;1;1;-;-;2;2;3;-;14
"171750 Pium";3;4;5;3;10;2;5;5;1;9;2;1;50
"171780 Ponte Alta do Bom Jesus";-;-;1;-;1;-;-;-;-;1;-;-;3
"171790 Ponte Alta do Tocantins";11;5;5;5;4;2;1;-;11;22;24;7;97
"171800 Porto Alegre do Tocantins";-;-;1;-;-;-;-;-;1;2;1;-;5
"171820 Porto Nacional";6;13;11;8;12;8;5;16;13;16;14;12;134
"171830 Praia Norte";-;-;2;-;-;-;-;-;1;-;1;1;5
"171840 Presidente Kennedy";1;-;-;-;-;1;-;2;-;-;1;3;8
"171845 Pugmil";-;1;-;1;-;-;-;-;-;-;-;1;3
"171850 Recursolândia";3;6;1;2;2;1;-;2;5;8;4;3;37
"171855 Riachinho";2;4;3;-;1;1;1;3;4;4;-;2;25
"171865 Rio da Conceição";1;-;1;2;-;-;1;1;1;2;5;-;14
"171870 Rio dos Bois";1;1;1;-;1;-;-;2;1;3;1;1;12
"171875 Rio Sono";1;2;1;1;-;-;1;2;4;2;3;1;18
"171880 Sampaio";-;-;-;-;-;1;-;-;-;-;-;-;1
"171884 Sandolândia";5;1;-;1;3;1;-;2;2;5;9;2;31
"171886 Santa Fé do Araguaia";4;-;3;2;-;1;2;-;1;3;2;-;18
"171888 Santa Maria do Tocantins";3;-;1;-;1;1;2;-;1;-;1;1;11
"171889 Santa Rita do Tocantins";1;-;2;-;2;-;2;2;-;-;1;-;10
"171890 Santa Rosa do Tocantins";-;1;-;-;-;1;2;1;2;1;2;1;11
"171900 Santa Tereza do Tocantins";1;2;1;1;-;1;-;1;5;5;1;3;21
"172000 Santa Terezinha do Tocantins";-;-;-;1;1;-;-;2;2;-;-;2;8
"172010 São Bento do Tocantins";6;4;2;2;4;-;1;6;6;3;6;4;44
"172020 São Miguel do Tocantins";-;1;3;-;2;1;1;1;4;1;1;-;15
"172025 São Salvador do Tocantins";-;1;1;-;-;-;-;-;-;1;-;1;4
"172030 São Sebastião do Tocantins";-;1;1;-;-;-;1;-;-;1;-;-;4
"172049 São Valério";1;-;-;-;-;-;-;-;-;-;1;-;2
"172065 Silvanópolis";2;3;1;3;2;1;-;3;1;3;4;-;23
"172080 Sítio Novo do Tocantins";-;3;1;1;2;2;1;-;1;3;3;1;18
"172085 Sucupira";1;-;-;-;-;-;-;-;1;-;-;-;2
"172090 Taguatinga";5;3;8;6;-;3;2;3;-;5;7;8;50
"172093 Taipas do Tocantins";-;-;1;-;-;-;-;-;1;-;-;1;3
"172110 Tocantínia";6;10;9;6;10;8;9;11;19;18;18;15;139
"172120 Tocantinópolis";4;4;2;2;2;2;2;4;10;5;13;6;56
"172125 Tupirama";-;1;-;-;-;-;-;-;-;-;-;1;2
"172130 Tupiratins";1;-;1;-;2;-;-;-;1;2;-;-;7
"172208 Wanderlândia";2;1;1;3;1;1;1;3;2;7;1;1;24
"172210 Xambioá";6;2;5;-;6;9;4;11;11;5;9;8;76
"210005 Açailândia";41;27;33;21;29;15;28;45;47;55;53;18;412
"210010 Afonso Cunha";-;-;-;-;-;1;-;1;-;-;-;-;2
"210015 Água Doce do Maranhão";-;-;-;-;-;-;-;1;-;-;-;-;1
"210020 Alcântara";14;9;12;5;13;17;72;12;3;16;15;10;198
"210030 Aldeias Altas";4;4;5;4;6;5;6;4;3;6;10;3;60
"210040 Altamira do Maranhão";1;2;-;1;2;-;1;2;1;2;-;5;17
"210043 Alto Alegre do Maranhão";1;-;1;-;1;3;1;-;-;-;1;-;8
"210047 Alto Alegre do Pindaré";21;17;18;16;16;4;7;11;15;23;38;23;209
"210050 Alto Parnaíba";1;-;1;-;-;1;-;-;-;-;-;-;3
"210055 Amapá do Maranhão";11;10;9;3;1;1;1;1;2;-;-;2;41
"210060 Amarante do Maranhão";17;10;11;11;7;7;8;24;19;21;22;15;172
"210070 Anajatuba";2;-;3;-;-;2;-;1;1;3;-;2;14
"210080 Anapurus";10;8;5;2;3;5;6;4;5;7;2;1;58
"210083 Apicum-Açu";1;-;2;-;2;-;-;1;1;-;-;-;7
"210087 Araguanã";6;2;3;4;3;4;5;4;7;8;7;5;58
"210090 Araioses";-;-;1;-;-;-;1;-;-;-;-;-;2
"210095 Arame";4;15;3;15;14;6;8;10;20;19;21;11;146
"210100 Arari";-;-;-;-;-;-;1;1;-;2;-;-;4
"210110 Axixá";26;28;25;18;21;8;5;5;2;1;4;10;153
"210120 Bacabal";6;2;1;1;2;2;-;2;1;1;1;3;22
"210125 Bacabeira";2;3;-;-;-;2;1;-;-;-;-;-;8
"210130 Bacuri";1;1;-;2;-;1;-;-;-;-;1;1;7
"210140 Balsas";4;4;-;-;3;1;3;2;4;4;1;4;30
"210150 Barão de Grajaú";-;-;-;-;-;-;-;1;-;-;-;-;1
"210160 Barra do Corda";17;5;13;13;1;-;6;4;4;10;3;10;86
"210170 Barreirinhas";63;28;29;21;8;18;15;23;38;72;67;61;443
"210177 Bela Vista do Maranhão";1;-;-;2;2;-;1;1;2;3;1;-;13
"210173 Belágua";12;10;2;-;-;2;3;4;2;6;12;17;70
"210190 Bequimão";3;-;-;4;-;1;2;-;1;1;1;-;13
"210193 Bernardo do Mearim";-;-;1;-;-;-;-;-;-;-;1;-;2
"210197 Boa Vista do Gurupi";4;8;6;-;3;1;-;-;2;-;-;-;24
"210200 Bom Jardim";25;13;17;11;12;10;9;4;10;10;10;10;141
"210203 Bom Jesus das Selvas";12;7;9;4;5;2;1;9;7;13;11;8;88
"210207 Bom Lugar";1;1;1;1;-;-;-;1;1;1;-;-;7
"210210 Brejo";2;2;5;5;8;11;4;4;5;10;6;3;65
"210215 Brejo de Areia";8;7;2;6;7;8;11;6;13;20;25;9;122
"210220 Buriti";13;3;7;5;2;5;6;5;4;1;5;6;62
"210230 Buriti Bravo";3;2;5;-;-;1;3;1;2;2;2;5;26
"210232 Buriticupu";39;26;18;17;9;11;8;29;31;39;36;23;286
"210235 Buritirana";2;-;2;1;3;1;-;2;3;5;2;2;23
"210237 Cachoeira Grande";6;1;2;3;1;4;2;1;1;-;4;3;28
"210240 Cajapió";-;-;-;-;-;-;-;-;-;-;1;-;1
"210250 Cajari";-;-;-;-;-;-;-;-;-;-;-;1;1
"210255 Campestre do Maranhão";2;3;3;2;5;3;1;-;2;2;2;2;27
"210260 Cândido Mendes";30;28;22;13;15;6;6;1;4;4;11;20;160
"210270 Cantanhede";4;6;6;13;4;7;4;4;1;8;4;5;66
"210275 Capinzal do Norte";1;1;3;1;1;-;-;-;-;-;-;1;8
"210280 Carolina";4;-;5;3;4;4;3;1;5;4;5;2;40
"210290 Carutapera";17;14;12;22;12;6;2;2;4;-;4;2;97
"210300 Caxias";8;8;9;9;8;7;8;6;11;10;15;22;121
"210310 Cedral";1;1;1;2;1;-;-;-;1;-;1;3;11
"210312 Central do Maranhão";-;1;1;2;-;-;-;-;1;1;3;-;9
"210315 Centro do Guilherme";8;8;9;5;5;3;2;-;-;1;2;3;46
"210317 Centro Novo do Maranhão";23;12;12;8;7;3;6;2;6;3;6;5;93
"210320 Chapadinha";22;15;19;10;14;8;10;10;8;10;21;13;160
"210325 Cidelândia";6;-;4;4;3;2;1;3;9;11;7;3;53
"210330 Codó";13;10;10;6;5;3;6;8;12;15;11;14;113
"210340 Coelho Neto";1;4;5;4;3;2;1;1;1;-;1;-;23
"210350 Colinas";7;3;8;8;7;5;6;10;2;5;9;6;76
"210355 Conceição do Lago-Açu";1;1;-;-;-;-;-;-;-;1;1;-;4
"210360 Coroatá";2;6;8;5;2;4;7;2;9;2;1;2;50
"210370 Cururupu";3;4;8;4;1;2;1;1;3;1;-;2;30
"210375 Davinópolis";3;1;-;2;2;-;3;2;1;-;3;2;19
"210380 Dom Pedro";-;2;1;1;2;-;1;1;3;1;2;1;15
"210390 Duque Bacelar";-;-;-;-;1;-;1;1;-;1;1;2;7
"210400 Esperantinópolis";-;1;8;2;4;3;4;3;3;1;5;4;38
"210405 Estreito";1;1;-;1;2;1;1;2;1;2;2;-;14
"210407 Feira Nova do Maranhão";1;3;1;1;-;-;-;-;1;1;-;1;9
"210408 Fernando Falcão";7;5;3;1;1;1;1;4;6;5;1;5;40
"210409 Formosa da Serra Negra";4;4;6;8;5;5;4;4;6;3;2;3;54
"210410 Fortaleza dos Nogueiras";-;1;3;1;1;2;1;2;2;-;-;-;13
"210420 Fortuna";1;2;-;-;-;-;1;1;3;1;4;6;19
"210430 Godofredo Viana";17;5;12;8;4;1;2;1;-;1;2;8;61
"210440 Gonçalves Dias";1;1;-;6;3;3;4;3;1;5;1;1;29
"210450 Governador Archer";-;2;2;-;1;1;3;3;1;-;1;-;14
"210455 Governador Edison Lobão";1;-;-;1;1;1;1;-;-;1;2;2;10
"210460 Governador Eugênio Barros";1;2;2;1;1;2;-;3;-;-;1;1;14
"210462 Governador Luiz Rocha";2;3;-;1;-;-;1;2;-;-;2;-;11
"210465 Governador Newton Bello";1;3;4;5;4;4;2;2;4;5;4;2;40
"210467 Governador Nunes Freire";35;36;25;10;8;6;3;4;3;6;9;7;152
"210470 Graça Aranha";-;-;1;1;1;-;-;-;-;-;-;-;3
"210480 Grajaú";13;6;7;3;5;6;13;5;7;4;8;9;86
"210490 Guimarães";3;2;4;6;-;1;-;2;1;1;-;2;22
"210500 Humberto de Campos";24;9;9;4;3;3;3;4;-;7;7;5;78
"210510 Icatu";5;6;9;12;-;3;5;5;2;4;6;4;61
"210515 Igarapé do Meio";1;-;1;-;3;-;1;1;-;1;3;1;12
"210520 Igarapé Grande";2;2;1;2;-;1;1;1;2;3;3;1;19
"210530 Imperatriz";10;14;14;14;13;11;42;24;16;25;26;23;232
"210535 Itaipava do Grajaú";3;5;3;5;3;1;1;2;3;1;8;-;35
"210540 Itapecuru Mirim";18;19;13;10;8;5;7;7;7;3;9;9;115
"210542 Itinga do Maranhão";11;6;17;6;11;4;7;14;20;21;16;6;139
"210545 Jatobá";4;-;2;-;-;1;2;1;-;1;3;2;16
"210547 Jenipapo dos Vieiras";1;1;1;2;1;-;2;-;2;-;-;4;14
"210550 João Lisboa";5;2;6;2;-;4;4;9;10;8;7;3;60
"210560 Joselândia";3;3;9;4;2;3;3;-;-;3;-;2;32
"210565 Junco do Maranhão";6;6;4;4;4;-;-;3;3;-;1;2;33
"210570 Lago da Pedra";16;22;10;11;11;16;19;17;27;14;15;7;185
"210580 Lago do Junco";2;4;-;1;-;2;2;4;8;10;5;1;39
"210594 Lago dos Rodrigues";1;1;1;1;-;1;-;-;1;5;4;1;16
"210590 Lago Verde";-;-;1;1;-;1;-;-;1;-;-;-;4
"210592 Lagoa do Mato";1;2;1;2;-;1;2;-;1;-;2;1;13
"210596 Lagoa Grande do Maranhão";3;5;3;-;4;3;1;-;3;4;3;2;31
"210598 Lajeado Novo";2;1;3;2;1;2;-;1;4;2;2;-;20
"210600 Lima Campos";-;-;-;1;1;2;1;1;-;1;1;-;8
"210610 Loreto";-;2;-;1;-;-;1;-;-;-;-;-;4
"210620 Luís Domingues";13;6;23;8;2;9;2;3;2;-;1;1;70
"210630 Magalhães de Almeida";1;-;-;-;1;-;-;-;-;-;-;1;3
"210632 Maracaçumé";19;8;21;7;2;4;2;2;-;2;4;2;73
"210635 Marajá do Sena";3;2;6;4;4;2;6;10;17;8;19;11;92
"210637 Maranhãozinho";17;10;8;5;1;6;2;3;-;2;2;8;64
"210640 Mata Roma";10;-;7;5;2;3;6;9;6;7;12;7;74
"210650 Matinha";-;1;5;1;5;-;-;-;-;-;-;-;12
"210660 Matões";13;6;9;10;5;5;4;3;1;7;9;7;79
"210663 Matões do Norte";-;1;1;4;-;1;-;1;-;1;-;2;11
"210667 Milagres do Maranhão";-;3;2;2;2;1;2;1;1;1;1;1;17
"210670 Mirador";6;3;5;3;5;3;3;4;2;5;11;8;58
"210675 Miranda do Norte";-;1;1;1;-;-;1;-;-;-;-;-;4
"210680 Mirinzal";6;8;3;2;3;-;3;-;1;4;5;8;43
"210690 Monção";1;1;1;1;1;1;-;-;1;-;3;-;10
"210700 Montes Altos";3;3;6;1;-;1;2;4;5;4;1;2;32
"210710 Morros";17;17;10;6;6;6;8;1;11;8;11;13;114
"210720 Nina Rodrigues";7;10;3;6;4;1;2;1;2;2;6;3;47
"210725 Nova Colinas";-;1;-;-;1;1;2;-;1;-;1;1;8
"210730 Nova Iorque";-;-;-;1;2;-;-;-;1;-;1;-;5
"210735 Nova Olinda do Maranhão";4;3;6;4;3;1;2;2;1;4;4;4;38
"210740 Olho d'Água das Cunhãs";2;4;1;-;-;1;3;3;1;3;-;3;21
"210745 Olinda Nova do Maranhão";2;-;2;2;1;1;-;-;-;-;-;-;8
"210750 Paço do Lumiar";2;-;1;1;1;3;-;-;1;-;-;-;9
"210760 Palmeirândia";1;-;1;-;-;1;1;1;1;-;1;-;7
"210770 Paraibano";1;-;-;1;-;2;-;1;2;-;4;-;11
"210780 Parnarama";5;1;-;1;-;2;2;-;4;6;3;1;25
"210790 Passagem Franca";1;2;5;3;2;-;1;2;2;-;3;6;27
"210800 Pastos Bons";3;3;2;6;4;1;1;1;-;1;-;-;22
"210805 Paulino Neves";2;3;5;-;-;1;2;1;-;1;2;-;17
"210810 Paulo Ramos";9;4;3;3;8;5;8;11;15;17;23;14;120
"210820 Pedreiras";3;2;2;-;1;2;1;4;-;-;1;1;17
"210825 Pedro do Rosário";17;9;15;13;14;8;8;5;3;1;8;5;106
"210830 Penalva";-;2;2;-;1;-;-;-;-;-;-;-;5
"210840 Peri Mirim";1;-;-;-;1;-;-;-;1;-;-;-;3
"210845 Peritoró";2;4;5;2;3;2;2;4;7;2;1;3;37
"210850 Pindaré-Mirim";2;2;2;2;-;-;-;1;2;3;1;4;19
"210860 Pinheiro";15;14;14;11;6;15;3;7;3;3;9;12;112
"210870 Pio XII";3;1;2;2;1;1;3;7;2;-;1;-;23
"210880 Pirapemas";5;1;5;6;2;1;1;1;-;2;2;1;27
"210890 Poção de Pedras";3;4;3;1;2;2;4;4;10;5;6;1;45
"210900 Porto Franco";3;2;4;1;1;4;1;3;3;1;3;1;27
"210905 Porto Rico do Maranhão";4;3;3;2;2;1;-;1;1;1;2;4;24
"210910 Presidente Dutra";1;2;1;1;1;1;3;1;3;3;1;-;18
"210920 Presidente Juscelino";10;9;2;3;3;1;-;1;-;2;1;4;36
"210923 Presidente Médici";8;3;2;3;1;1;1;-;-;1;-;2;22
"210927 Presidente Sarney";3;6;5;3;1;2;3;-;-;-;1;1;25
"210930 Presidente Vargas";11;4;5;7;2;4;3;4;3;7;6;4;60
"210940 Primeira Cruz";7;-;1;2;-;-;-;-;-;-;3;-;13
"210945 Raposa";2;-;1;-;-;-;-;-;-;-;-;-;3
"210950 Riachão";2;1;3;-;2;2;1;1;1;1;3;-;17
"210955 Ribamar Fiquene";1;2;1;-;-;-;1;-;-;1;1;1;8
"210960 Rosário";5;3;5;6;1;3;3;5;2;4;6;4;47
"210970 Sambaíba";-;1;-;-;-;1;-;-;1;-;-;-;3
"210975 Santa Filomena do Maranhão";1;-;1;1;-;2;1;-;-;1;-;-;7
"210980 Santa Helena";6;5;8;3;4;1;3;2;3;4;2;4;45
"210990 Santa Inês";11;8;7;3;4;1;7;7;4;4;9;9;74
"211000 Santa Luzia";21;22;27;15;17;6;12;27;40;57;64;36;344
"211003 Santa Luzia do Paruá";13;12;9;10;11;6;4;3;1;6;6;11;92
"211010 Santa Quitéria do Maranhão";15;15;8;14;4;5;12;4;15;19;32;17;160
"211020 Santa Rita";3;8;5;1;9;2;1;-;2;-;-;2;33
"211023 Santana do Maranhão";-;1;-;1;3;1;-;1;1;2;-;1;11
"211027 Santo Amaro do Maranhão";4;3;1;1;-;-;-;-;1;5;7;3;25
"211030 Santo Antônio dos Lopes";-;3;3;4;-;1;-;-;2;2;3;2;20
"211040 São Benedito do Rio Preto";32;16;22;12;9;4;7;3;11;20;24;19;179
"211050 São Bento";2;1;4;2;1;2;2;2;-;-;1;2;19
"211060 São Bernardo";4;3;3;2;-;-;-;-;1;1;1;-;15
"211065 São Domingos do Azeitão";-;-;-;-;-;-;-;1;-;2;-;-;3
"211070 São Domingos do Maranhão";9;11;7;9;8;10;3;4;2;4;2;7;76
"211080 São Félix de Balsas";-;-;-;-;-;-;-;-;-;1;-;1;2
"211085 São Francisco do Brejão";6;-;1;-;-;2;1;5;2;2;4;3;26
"211090 São Francisco do Maranhão";-;-;-;-;-;-;-;1;-;-;-;-;1
"211102 São João do Carú";19;5;4;11;6;5;6;14;15;17;19;12;133
"211105 São João do Paraíso";2;4;-;-;-;-;2;5;2;2;4;2;23
"211107 São João do Soter";3;1;10;-;1;-;-;1;1;1;1;1;20
"211110 São João dos Patos";9;11;9;8;8;4;8;9;11;5;3;4;89
"211120 São José de Ribamar";1;1;3;3;1;1;4;1;1;1;3;1;21
"211125 São José dos Basílios";-;1;1;-;-;-;-;1;-;-;-;-;3
"211130 São Luís";6;6;11;3;8;5;5;8;7;10;11;4;84
"211140 São Luís Gonzaga do Maranhão";1;-;1;-;1;1;-;2;-;-;3;-;9
"211150 São Mateus do Maranhão";-;1;-;1;1;1;-;-;-;-;-;1;5
"211153 São Pedro da Água Branca";1;1;2;1;3;1;-;3;2;2;3;4;23
"211157 São Pedro dos Crentes";2;-;-;-;-;-;-;-;-;-;-;-;2
"211160 São Raimundo das Mangabeiras";1;-;-;1;1;-;1;-;-;2;1;1;8
"211163 São Raimundo do Doca Bezerra";-;1;-;1;-;-;1;-;-;-;1;-;4
"211167 São Roberto";-;-;1;1;2;2;1;-;1;-;-;-;8
"211170 São Vicente Ferrer";-;-;1;2;2;2;-;-;-;-;-;1;8
"211172 Satubinha";-;-;-;-;1;-;-;-;-;1;-;-;2
"211174 Senador Alexandre Costa";1;2;-;-;-;1;-;-;-;-;1;-;5
"211176 Senador La Rocque";1;-;2;1;4;3;2;-;2;4;1;1;21
"211178 Serrano do Maranhão";1;1;-;-;1;-;-;-;-;-;2;-;5
"211180 Sítio Novo";9;2;5;5;4;4;3;5;4;9;2;5;57
"211190 Sucupira do Norte";2;1;3;1;-;1;-;3;-;-;-;2;13
"211195 Sucupira do Riachão";1;-;1;1;4;2;1;2;3;-;2;-;17
"211200 Tasso Fragoso";-;1;1;-;-;1;-;-;-;-;-;-;3
"211210 Timbiras";5;7;3;3;1;-;1;3;2;2;4;3;34
"211220 Timon";7;1;7;3;2;2;1;3;2;6;7;2;43
"211223 Trizidela do Vale";1;1;1;-;3;-;1;1;5;2;1;1;17
"211227 Tufilândia";1;1;-;2;3;-;1;-;1;3;-;-;12
"211230 Tuntum";4;1;-;1;1;1;-;2;2;2;4;-;18
"211240 Turiaçu";34;31;19;17;27;19;7;6;3;3;13;16;195
"211245 Turilândia";9;13;9;1;-;1;2;2;2;-;3;3;45
"211250 Tutóia";5;3;3;6;2;4;4;6;4;7;4;-;48
"211260 Urbano Santos";35;33;18;21;15;17;11;12;34;56;79;44;375
"211270 Vargem Grande";6;7;7;7;9;1;4;7;3;4;5;3;63
"211280 Viana";5;5;9;6;2;4;4;-;1;-;6;1;43
"211285 Vila Nova dos Martírios";3;2;1;1;2;2;1;4;2;5;3;3;29
"211290 Vitória do Mearim";1;-;-;-;-;-;-;-;2;1;-;-;4
"211300 Vitorino Freire";19;10;13;20;24;12;16;18;20;21;20;15;208
"211400 Zé Doca";36;15;29;12;18;14;17;14;13;25;25;27;245
"220020 Água Branca";-;-;-;1;-;1;1;-;-;-;1;-;4
"220040 Altos";-;2;1;5;-;2;1;2;1;2;1;-;17
"220045 Alvorada do Gurguéia";-;-;2;-;-;-;-;-;-;-;1;-;3
"220060 Angical do Piauí";-;-;-;-;-;-;-;-;-;2;-;-;2
"220070 Anísio de Abreu";-;-;-;-;-;-;2;-;-;-;-;-;2
"220080 Antônio Almeida";-;-;1;-;-;-;-;-;-;-;-;-;1
"220110 Avelino Lopes";-;-;1;-;-;-;-;-;-;-;-;-;1
"220115 Baixa Grande do Ribeiro";1;-;-;-;-;-;-;-;1;-;1;-;3
"220120 Barras";2;3;1;-;-;1;2;-;-;1;1;-;11
"220130 Barreiras do Piauí";1;-;-;-;1;-;-;-;1;-;-;-;3
"220140 Barro Duro";-;1;2;-;1;5;-;1;-;-;2;2;14
"220150 Batalha";-;1;-;-;-;2;1;-;-;-;2;1;7
"220160 Beneditinos";-;1;-;-;1;-;-;-;-;-;-;-;2
"220170 Bertolínia";-;-;-;-;-;-;-;-;-;-;-;1;1
"220177 Boa Hora";-;-;2;-;-;1;-;-;-;1;-;-;4
"220190 Bom Jesus";1;1;-;1;-;-;-;-;-;-;-;-;3
"220196 Brasileira";-;-;-;-;-;1;-;-;-;-;-;-;1
"220208 Cajueiro da Praia";-;1;-;-;-;-;-;-;-;-;-;-;1
"220217 Campo Largo do Piauí";-;-;-;2;-;-;-;-;-;-;-;-;2
"220220 Campo Maior";1;-;-;-;-;-;-;-;-;-;-;-;1
"220225 Canavieira";1;-;-;-;-;-;-;-;-;-;-;-;1
"220245 Capitão Gervásio Oliveira";-;-;-;-;-;-;-;-;-;1;-;-;1
"220260 Castelo do Piauí";-;-;1;-;-;-;-;-;-;-;-;-;1
"220270 Cocal";-;-;-;-;-;-;-;-;-;1;-;-;1
"220275 Colônia do Gurguéia";-;1;-;-;-;-;-;-;-;-;-;-;1
"220290 Corrente";-;-;-;-;-;2;-;1;2;-;3;-;8
"220325 Curralinhos";-;-;-;-;-;-;-;1;-;-;-;-;1
"220360 Eliseu Martins";-;1;-;-;-;-;-;-;-;-;-;-;1
"220370 Esperantina";-;-;-;-;-;-;-;1;-;-;-;-;1
"220390 Floriano";1;-;-;1;1;-;-;-;1;1;-;-;5
"220400 Francinópolis";-;-;-;-;-;-;1;-;-;-;-;-;1
"220420 Francisco Santos";-;-;1;-;-;-;-;-;-;-;-;-;1
"220435 Geminiano";1;-;-;-;-;-;-;-;-;-;-;-;1
"220440 Gilbués";-;-;-;-;-;1;-;-;-;-;1;-;2
"220460 Hugo Napoleão";-;-;-;-;-;-;-;-;1;-;-;-;1
"220465 Ilha Grande";-;-;-;-;1;-;-;-;-;-;-;-;1
"220470 Inhuma";4;-;-;-;-;-;-;2;1;-;-;-;7
"220480 Ipiranga do Piauí";-;-;-;2;-;-;-;-;-;1;-;-;3
"220490 Isaías Coelho";-;-;-;-;-;-;-;-;1;-;-;-;1
"220500 Itainópolis";-;1;-;-;-;-;-;-;1;-;1;-;3
"220545 Joca Marques";1;-;-;-;-;-;-;-;-;-;-;-;1
"220550 José de Freitas";-;-;-;1;-;1;-;1;-;1;-;-;4
"220552 Júlio Borges";-;-;-;-;-;1;-;-;-;-;-;-;1
"220556 Lagoa do Barro do Piauí";-;-;-;-;-;-;-;-;-;2;1;1;4
"220570 Luís Correia";-;1;-;-;-;-;-;1;-;-;1;-;3
"220580 Luzilândia";-;6;1;3;5;1;-;-;1;1;1;-;19
"220585 Madeiro";-;1;1;1;1;-;1;-;-;-;-;-;5
"220590 Manoel Emídio";-;-;-;-;-;-;1;-;-;-;-;-;1
"220600 Marcos Parente";-;1;-;-;-;-;-;1;-;-;-;1;3
"220610 Matias Olímpio";1;1;-;-;-;-;1;1;1;-;-;2;7
"220620 Miguel Alves";1;-;-;-;-;2;2;1;-;1;1;1;9
"220635 Milton Brandão";-;-;-;-;-;2;-;-;-;-;-;-;2
"220640 Monsenhor Gil";-;-;-;-;-;-;1;-;-;-;-;-;1
"220660 Monte Alegre do Piauí";1;-;-;-;-;-;-;-;-;-;-;-;1
"220667 Morro do Chapéu do Piauí";-;-;-;1;-;-;-;1;-;-;-;-;2
"220672 Nazária";-;-;-;-;-;-;-;-;-;1;-;-;1
"220680 Nossa Senhora dos Remédios";2;1;1;-;-;-;1;-;-;1;2;-;8
