2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/leishvbr.def
Visceral Leishmaniasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"211300 VITORINO FREIRE";-;-;-;-;-;1;-;1;1;-;1;-;4
"211400 ZE DOCA";1;-;-;2;1;-;-;2;-;1;2;-;9
"220025 ALAGOINHA DO PIAUI";-;-;1;-;-;-;-;-;-;-;-;-;1
"220030 ALTO LONGA";-;-;-;-;-;-;-;1;-;-;-;-;1
"220040 ALTOS";-;-;-;1;-;-;1;-;-;1;1;-;4
"220045 ALVORADA DO GURGUEIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"220050 AMARANTE";1;-;-;-;-;-;-;-;-;1;-;-;2
"220060 ANGICAL DO PIAUI";-;-;-;-;-;-;-;-;-;1;-;-;1
"220110 AVELINO LOPES";-;-;-;-;-;-;-;-;1;-;-;-;1
"220120 BARRAS";1;-;1;-;1;-;-;1;2;-;-;-;6
"220130 BARREIRAS DO PIAUI";1;-;-;-;-;-;-;1;-;-;-;-;2
"220180 BOCAINA";-;-;-;-;-;-;-;-;-;-;-;1;1
"220190 BOM JESUS";-;-;1;-;1;-;1;-;-;-;-;-;3
"220196 BRASILEIRA";-;-;1;-;-;-;-;-;-;-;-;1;2
"220200 BURITI DOS LOPES";-;1;-;-;-;-;-;-;-;-;-;1;2
"220208 CAJUEIRO DA PRAIA";-;-;-;-;-;-;2;-;-;-;-;-;2
"220220 CAMPO MAIOR";-;-;-;-;-;1;-;-;2;-;-;-;3
"220230 CANTO DO BURITI";2;-;-;-;-;2;-;-;-;-;-;1;5
"220250 CARACOL";3;-;-;-;1;-;-;-;-;-;-;-;4
"220265 CAXINGO";1;-;-;-;-;-;-;-;-;-;-;-;1
"220271 COCAL DE TELHA";-;-;-;-;-;-;1;-;-;-;-;-;1
"220275 COLONIA DO GURGUEIA";-;1;-;-;-;1;-;-;-;-;-;-;2
"220280 CONCEICAO DO CANINDE";1;-;-;-;-;-;-;-;-;-;-;-;1
"220285 CORONEL JOSE DIAS";-;-;1;-;2;-;-;-;-;-;-;-;3
"220290 CORRENTE";-;-;1;-;-;1;-;-;-;-;-;1;3
"220310 CRISTINO CASTRO";1;-;-;1;-;-;1;1;-;1;-;-;5
"220320 CURIMATA";-;-;-;1;-;1;1;-;1;-;-;-;4
"220327 CURRAL NOVO DO PIAUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"220330 DEMERVAL LOBAO";-;1;-;-;-;1;-;-;-;-;-;-;2
"220335 DIRCEU ARCOVERDE";-;-;-;-;1;-;2;-;-;-;-;-;3
"220340 DOM EXPEDITO LOPES";-;-;-;-;-;-;-;1;-;1;-;-;2
"220345 DOM INOCENCIO";2;-;1;-;-;-;-;-;-;-;-;1;4
"220370 ESPERANTINA";-;-;-;-;-;1;1;-;1;-;-;-;3
"220375 FARTURA DO PIAUI";-;-;-;-;-;-;1;-;-;-;-;-;1
"220390 FLORIANO";-;1;-;2;-;-;-;-;3;1;2;-;9
"220400 FRANCINOPOLIS";-;-;-;-;-;-;-;-;2;-;-;-;2
"220420 FRANCISCO SANTOS";1;-;-;-;-;-;-;-;-;-;-;-;1
"220430 FRONTEIRAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"220440 GILBUES";-;-;-;-;-;1;-;-;-;-;-;-;1
"220470 INHUMA";-;-;-;-;-;1;-;-;-;-;-;-;1
"220480 IPIRANGA DO PIAUI";-;-;-;-;-;-;-;1;-;-;-;-;1
"220510 ITAUEIRA";1;-;-;-;-;-;-;-;-;-;-;-;1
"220515 JACOBINA DO PIAUI";-;-;-;-;-;-;-;-;1;-;-;-;1
"220520 JAICOS";-;1;1;-;-;-;-;1;-;-;-;-;3
"220545 JOCA MARQUES";1;-;-;-;-;-;-;-;-;-;-;-;1
"220550 JOSE DE FREITAS";2;-;1;1;1;1;1;1;-;-;-;-;8
"220552 JULIO BORGES";1;-;-;-;-;-;-;1;-;2;-;-;4
"220555 LAGOA ALEGRE";1;-;-;-;-;-;-;-;-;-;-;-;1
"220556 LAGOA DO BARRO DO PIAUI";-;1;-;-;-;-;-;-;-;-;-;-;1
"220557 LAGOA DE SAO FRANCISCO";-;-;-;-;1;-;-;-;-;-;-;-;1
"220559 LAGOA DO SITIO";-;-;-;-;-;-;-;-;-;-;-;1;1
"220570 LUIS CORREIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"220580 LUZILANDIA";-;1;1;-;1;-;-;-;-;-;-;-;3
"220600 MARCOS PARENTE";1;-;-;-;-;-;1;-;-;-;-;-;2
"220610 MATIAS OLIMPIO";-;1;-;-;-;-;-;-;-;-;-;-;1
"220620 MIGUEL ALVES";-;-;-;-;-;1;1;1;-;-;-;-;3
"220635 MILTON BRANDAO";-;-;-;-;-;-;-;-;1;-;-;-;1
"220667 MORRO DO CHAPEU DO PIAUI";-;-;-;1;-;-;-;-;-;-;-;-;1
"220675 NOSSA SENHORA DE NAZARE";-;-;-;-;-;-;-;-;-;-;1;-;1
"220680 NOSSA SENHORA DOS REMEDIOS";-;-;-;1;-;-;-;-;-;-;-;1;2
"220695 NOVO SANTO ANTONIO";-;-;-;-;-;-;1;-;-;-;-;-;1
"220700 OEIRAS";3;-;1;-;-;-;2;-;-;-;2;-;8
"220750 PALMEIRAIS";-;-;-;-;-;-;-;-;-;-;-;1;1
"220770 PARNAIBA";4;1;2;1;1;-;1;1;-;3;1;-;15
"220780 PAULISTANA";-;-;-;-;-;1;-;-;-;-;-;2;3
"220790 PEDRO II";-;-;-;-;-;1;-;1;-;-;-;-;2
"220800 PICOS";1;-;1;-;-;-;-;1;-;-;-;-;3
"220810 PIMENTEIRAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"220830 PIRACURUCA";-;-;-;1;-;1;1;-;-;-;-;3;6
"220840 PIRIPIRI";-;1;-;-;-;1;-;1;-;1;-;-;4
"220860 PRATA DO PIAUI";-;-;-;-;-;1;-;-;-;-;-;-;1
"220880 REGENERACAO";-;-;1;-;-;1;-;-;3;1;-;1;7
"220900 RIO GRANDE DO PIAUI";-;-;-;1;-;-;1;-;-;-;-;-;2
"220920 SANTA FILOMENA";-;-;-;-;-;-;-;-;-;1;-;-;1
"220935 SANTANA DO PIAUI";-;-;1;-;-;-;-;-;-;-;-;-;1
"220955 SAO BRAZ DO PIAUI";-;-;-;-;-;-;1;-;1;-;-;-;2
"220960 SAO FELIX DO PIAUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"220987 SAO JOAO DA FRONTEIRA";-;-;-;-;-;-;-;1;-;-;-;-;1
"220997 SAO JOAO DO ARRAIAL";-;-;-;-;-;-;-;-;1;-;-;-;1
"221000 SAO JOAO DO PIAUI";2;-;-;-;-;1;-;-;-;-;-;1;4
"221030 SAO JULIAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"221050 SAO PEDRO DO PIAUI";-;2;-;1;-;-;2;2;1;-;-;-;8
"221060 SAO RAIMUNDO NONATO";-;-;1;1;1;1;-;1;-;-;1;2;8
"221097 TANQUE DO PIAUI";-;-;-;-;-;-;1;-;-;-;-;-;1
"221100 TERESINA";9;4;7;7;8;9;5;11;8;7;6;3;84
"221110 UNIAO";1;-;-;-;-;-;-;-;2;-;-;2;5
"221120 URUCUI";-;-;-;-;-;-;-;-;1;-;-;-;1
"221130 VALENCA DO PIAUI";-;1;-;-;-;-;-;-;1;-;-;1;3
"221150 VERA MENDES";-;-;-;1;-;-;-;-;-;-;-;-;1
"230010 ABAIARA";-;-;1;-;-;1;1;-;-;-;-;-;3
"230020 ACARAU";-;1;1;-;3;-;-;1;-;-;-;-;6
"230030 ACOPIARA";-;-;-;-;-;-;1;-;-;-;1;1;3
"230070 ALTO SANTO";-;-;-;-;-;-;-;-;1;-;-;-;1
"230100 AQUIRAZ";-;1;-;-;1;1;1;-;1;1;-;-;6
"230110 ARACATI";-;-;-;-;-;1;-;-;-;-;-;-;1
"230120 ARACOIABA";1;-;-;-;-;2;-;-;-;-;-;-;3
"230130 ARARIPE";-;-;-;-;-;-;1;-;-;-;1;-;2
"230150 ARNEIROZ";-;-;-;-;-;-;-;-;1;-;-;-;1
"230160 ASSARE";-;2;-;1;-;-;-;-;-;-;-;-;3
"230170 AURORA";-;-;-;2;-;-;-;-;-;-;1;-;3
"230185 BANABUIU";2;-;-;-;-;-;-;-;-;-;-;-;2
"230190 BARBALHA";2;-;4;2;-;1;1;1;1;-;4;1;17
"230195 BARREIRA";-;-;-;-;-;-;-;-;-;-;-;1;1
"230200 BARRO";-;1;-;3;-;-;-;-;-;2;1;-;7
"230210 BATURITE";-;-;1;-;-;1;-;-;-;-;-;-;2
"230230 BELA CRUZ";-;-;-;1;2;-;1;1;-;-;-;-;5
"230240 BOA VIAGEM";1;-;3;-;-;-;1;-;2;-;1;-;8
"230250 BREJO SANTO";-;-;1;-;1;1;2;2;-;1;2;1;11
"230260 CAMOCIM";-;-;-;-;-;-;-;2;-;-;1;-;3
"230270 CAMPOS SALES";-;-;-;-;-;1;-;-;-;-;-;-;1
"230280 CANINDE";-;1;1;-;-;2;2;1;-;-;1;1;9
"230290 CAPISTRANO";-;-;-;-;-;-;1;-;-;-;-;1;2
"230300 CARIDADE";-;-;-;-;-;-;-;-;1;-;-;-;1
"230310 CARIRE";-;-;-;-;1;-;-;-;1;-;-;-;2
"230320 CARIRIACU";1;-;-;1;-;1;-;-;-;-;-;-;3
"230330 CARIUS";-;-;1;-;-;-;-;-;-;-;-;-;1
"230350 CASCAVEL";-;-;-;1;-;-;-;-;-;-;-;-;1
"230360 CATARINA";1;-;-;-;1;-;-;-;-;-;-;-;2
"230365 CATUNDA";1;1;-;-;-;-;-;-;-;-;-;-;2
"230370 CAUCAIA";3;2;1;1;1;3;1;4;-;1;-;2;19
"230380 CEDRO";-;-;-;-;-;-;-;-;-;-;1;1;2
"230393 CHORO";-;-;-;1;-;-;-;-;-;-;-;-;1
"230395 CHOROZINHO";-;1;-;-;-;-;-;-;-;-;-;-;1
"230400 COREAU";-;-;-;1;1;1;1;-;-;-;-;-;4
"230410 CRATEUS";-;-;1;-;-;-;-;-;-;-;-;1;2
"230420 CRATO";-;1;2;-;2;-;1;1;3;-;2;1;13
"230425 CRUZ";1;-;-;4;2;-;1;1;1;-;1;2;13
"230426 DEPUTADO IRAPUAN PINHEIRO";-;-;-;-;-;-;1;1;-;-;-;-;2
"230428 EUSEBIO";-;-;-;1;-;-;-;-;-;-;-;1;2
"230430 FARIAS BRITO";-;-;1;-;-;1;-;1;-;-;-;-;3
"230440 FORTALEZA";11;14;13;17;12;16;26;18;18;9;16;20;190
"230445 FORTIM";-;-;-;-;-;1;-;-;-;-;-;-;1
"230450 FRECHEIRINHA";-;-;-;-;-;1;-;-;-;-;-;-;1
"230460 GENERAL SAMPAIO";1;-;-;-;-;-;-;-;-;-;-;-;1
"230465 GRACA";-;-;-;-;-;1;-;-;-;-;-;-;1
"230470 GRANJA";-;2;-;-;-;1;-;1;1;-;1;1;7
"230495 GUAIUBA";-;-;-;-;-;-;-;1;-;-;-;-;1
"230500 GUARACIABA DO NORTE";1;-;-;-;-;-;-;-;-;-;-;-;1
"230510 GUARAMIRANGA";1;-;-;-;-;-;-;-;-;-;-;-;1
"230523 HORIZONTE";3;1;-;-;-;-;1;-;-;1;1;1;8
"230526 IBARETAMA";-;-;-;-;-;-;-;-;-;-;1;-;1
"230540 ICO";2;1;1;-;-;-;-;-;-;-;-;-;4
"230550 IGUATU";-;2;1;1;-;-;1;-;-;-;-;-;5
"230560 INDEPENDENCIA";-;-;-;-;-;-;-;-;-;-;1;1;2
"230565 IPAPORANGA";1;-;-;-;-;-;-;-;-;1;3;1;6
"230580 IPU";-;1;-;-;1;-;1;-;-;-;-;-;3
"230590 IPUEIRAS";-;-;1;-;-;-;1;-;-;-;-;-;2
"230600 IRACEMA";-;-;-;1;-;-;-;-;-;-;-;-;1
"230610 IRAUCUBA";-;-;-;-;-;-;-;-;-;1;-;-;1
"230625 ITAITINGA";-;-;-;-;-;1;-;-;-;1;-;-;2
"230630 ITAPAGE";1;-;-;-;-;-;-;-;1;1;1;-;4
"230640 ITAPIPOCA";2;2;1;1;1;3;1;1;3;4;1;-;20
"230655 ITAREMA";-;1;-;-;-;-;-;-;1;-;1;-;3
"230660 ITATIRA";-;-;1;-;-;-;2;1;-;-;-;-;4
"230690 JAGUARIBE";-;-;-;-;-;-;-;-;-;1;-;1;2
"230710 JARDIM";-;-;-;-;-;-;-;2;-;-;1;-;3
"230720 JATI";-;1;-;-;-;-;-;-;-;-;-;-;1
"230725 JIJOCA DE JERICOACOARA";-;-;-;2;2;-;-;-;-;1;1;-;6
"230730 JUAZEIRO DO NORTE";3;1;4;2;-;6;1;2;4;4;3;4;34
"230740 JUCAS";1;-;-;-;1;-;-;-;-;-;-;-;2
"230750 LAVRAS DA MANGABEIRA";-;-;-;1;2;-;-;-;-;-;-;-;3
"230760 LIMOEIRO DO NORTE";-;-;-;-;-;-;1;-;-;-;-;-;1
"230763 MADALENA";-;-;1;-;-;-;-;1;-;-;-;1;3
"230765 MARACANAU";-;-;2;-;2;3;2;6;2;3;-;1;21
"230770 MARANGUAPE";1;-;-;-;-;1;2;-;1;-;1;-;6
"230780 MARCO";-;-;-;-;-;1;-;1;1;-;-;-;3
"230800 MASSAPE";-;-;-;-;1;1;-;-;-;-;-;-;2
"230810 MAURITI";-;1;2;3;1;-;-;-;1;2;-;1;11
"230820 MERUOCA";-;-;-;-;-;-;-;-;-;-;-;1;1
"230830 MILAGRES";-;1;-;-;-;-;-;-;1;-;-;-;2
"230840 MISSAO VELHA";-;2;-;-;1;-;-;-;-;3;2;-;8
"230850 MOMBACA";2;1;-;-;1;2;-;-;-;-;-;1;7
"230860 MONSENHOR TABOSA";-;-;-;-;-;1;-;-;-;-;-;-;1
"230880 MORAUJO";-;-;1;-;-;-;-;-;-;1;-;-;2
"230890 MORRINHOS";-;-;-;-;-;-;1;-;-;-;1;1;3
"230900 MUCAMBO";-;-;-;-;-;-;-;-;-;1;-;-;1
"230910 MULUNGU";-;-;-;-;-;-;-;-;1;-;-;-;1
"230920 NOVA OLINDA";-;-;-;-;-;1;-;-;-;-;1;-;2
"230930 NOVA RUSSAS";-;-;-;-;1;-;-;-;-;1;-;-;2
"230940 NOVO ORIENTE";-;-;-;-;1;-;-;-;-;-;-;-;1
"230950 OROS";-;-;-;-;-;-;-;-;-;-;-;1;1
"230960 PACAJUS";-;-;-;-;-;-;-;-;2;-;-;-;2
"230970 PACATUBA";-;-;-;-;1;-;-;1;-;3;-;-;5
"231020 PARACURU";-;-;-;-;-;-;-;1;-;-;1;-;2
"231025 PARAIPABA";1;-;-;1;-;-;-;-;-;-;-;-;2
"231030 PARAMBU";-;-;-;-;-;1;1;-;-;-;-;-;2
"231040 PARAMOTI";1;-;-;-;-;-;1;-;-;-;-;-;2
"231050 PEDRA BRANCA";-;1;-;1;-;-;-;-;-;-;-;-;2
"231070 PENTECOSTE";-;-;1;-;-;-;-;-;1;1;1;-;4
"231095 PIRES FERREIRA";-;-;-;1;-;-;-;1;-;-;-;-;2
"231100 PORANGA";-;-;-;-;-;1;-;-;-;-;-;-;1
"231110 PORTEIRAS";-;-;-;-;-;-;1;-;-;-;-;1;2
"231126 QUITERIANOPOLIS";-;-;-;-;-;-;-;-;-;-;-;2;2
"231130 QUIXADA";2;2;2;6;-;1;-;3;-;-;3;1;20
"231135 QUIXELO";-;-;-;-;-;-;-;-;1;-;-;-;1
"231140 QUIXERAMOBIM";1;4;1;-;-;1;1;2;2;2;2;1;17
"231150 QUIXERE";-;-;-;-;-;-;-;-;1;-;-;-;1
"231160 REDENCAO";-;1;-;-;-;-;-;-;-;-;-;-;1
"231170 RERIUTABA";-;-;-;-;-;-;-;-;-;2;-;-;2
"231180 RUSSAS";-;1;-;1;-;-;-;-;-;-;-;-;2
"231200 SANTANA DO ACARAU";-;-;-;-;-;1;-;-;-;-;-;-;1
"231210 SANTANA DO CARIRI";-;-;1;-;-;-;-;-;-;-;-;-;1
"231220 SANTA QUITERIA";-;1;-;-;-;-;-;-;1;-;1;-;3
"231230 SAO BENEDITO";-;-;-;-;1;-;-;-;-;1;-;-;2
"231240 SAO GONCALO DO AMARANTE";-;1;-;2;-;-;-;-;-;2;-;-;5
"231270 SENADOR POMPEU";-;-;-;-;-;-;1;-;-;-;-;-;1
"231280 SENADOR SA";-;1;-;-;-;-;-;-;-;-;-;-;1
"231290 SOBRAL";2;1;-;2;-;2;3;1;3;2;1;1;18
"231310 TABULEIRO DO NORTE";-;-;-;-;-;-;1;-;-;-;-;-;1
"231320 TAMBORIL";-;1;-;-;-;-;2;-;-;-;-;-;3
"231325 TARRAFAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"231330 TAUA";-;-;-;-;-;1;-;1;-;-;-;-;2
"231335 TEJUCUOCA";-;-;-;-;-;-;-;1;-;-;-;-;1
"231340 TIANGUA";1;-;-;-;2;1;-;-;-;-;-;-;4
"231350 TRAIRI";-;-;-;1;-;-;-;1;-;-;1;-;3
"231355 TURURU";1;-;-;-;-;1;-;-;-;-;-;-;2
"231360 UBAJARA";-;-;-;-;-;1;-;-;-;-;-;-;1
"231375 UMIRIM";-;-;-;-;-;-;-;1;-;-;-;-;1
"231395 VARJOTA";-;-;-;-;-;-;-;-;-;-;-;1;1
"231400 VARZEA ALEGRE";-;1;-;-;1;1;-;1;-;-;-;2;6
"231410 VICOSA DO CEARA";-;-;1;-;1;-;-;-;-;-;-;-;2
"240020 ACU";1;-;-;1;-;-;1;-;1;1;-;-;5
"240050 ALEXANDRIA";-;-;-;-;1;-;-;-;-;-;-;1;2
"240080 ANGICOS";-;-;1;-;-;-;-;-;1;2;-;-;4
"240110 AREIA BRANCA";-;-;1;-;-;-;-;-;-;-;-;-;1
"240145 BARAUNA";-;-;-;1;1;-;2;1;1;-;1;-;7
"240150 BARCELONA";-;-;-;-;-;-;-;2;-;-;-;-;2
"240170 BOM JESUS";-;-;-;-;-;-;-;-;-;-;1;-;1
"240200 CAICO";-;-;-;-;-;-;1;-;-;-;-;-;1
"240220 CANGUARETAMA";-;-;-;-;-;-;-;-;-;1;-;-;1
"240250 CARNAUBAIS";-;-;-;-;-;-;-;-;-;-;1;2;3
"240260 CEARA-MIRIM";2;3;2;-;1;-;1;1;1;3;-;-;14
"240270 CERRO CORA";-;-;-;1;-;-;-;-;-;-;-;-;1
"240300 CRUZETA";1;-;-;-;-;-;-;-;-;-;-;-;1
"240325 PARNAMIRIM";-;-;-;3;-;-;-;2;2;-;-;-;7
"240350 ESPIRITO SANTO";-;-;-;-;-;-;-;1;-;-;-;-;1
"240360 EXTREMOZ";-;-;1;-;-;1;2;-;1;-;1;-;6
"240370 FELIPE GUERRA";-;1;-;-;-;-;-;-;-;-;-;-;1
"240400 FRUTUOSO GOMES";-;-;-;-;-;-;1;-;-;-;-;-;1
"240440 GROSSOS";-;-;-;-;-;-;-;-;-;1;-;-;1
"240460 IELMO MARINHO";-;-;-;1;-;-;-;-;-;-;-;-;1
"240560 JARDIM DE PIRANHAS";1;-;-;-;-;-;-;-;-;-;-;-;1
"240650 LAGOA NOVA";-;-;-;-;-;-;1;-;-;-;-;-;1
"240670 LAJES";-;1;-;-;-;-;-;-;-;-;-;-;1
"240700 LUIS GOMES";-;-;1;1;-;-;1;-;-;-;1;-;4
"240710 MACAIBA";1;-;-;1;1;-;-;1;-;-;2;-;6
"240720 MACAU";-;-;1;-;-;-;-;-;-;-;-;-;1
"240730 MARCELINO VIEIRA";-;1;-;-;-;-;-;-;-;-;-;-;1
"240780 MONTE ALEGRE";-;1;-;-;-;-;-;-;-;-;-;-;1
"240800 MOSSORO";2;3;4;1;2;-;3;1;4;-;1;2;23
"240810 NATAL";5;8;3;2;3;2;4;6;5;8;4;2;52
"240820 NISIA FLORESTA";-;-;-;2;-;-;-;1;-;-;-;-;3
"240860 PARANA";-;-;-;-;1;-;-;-;-;-;-;-;1
"240880 PARAZINHO";-;-;-;-;-;-;-;-;1;1;-;-;2
"240930 PATU";-;1;-;-;1;-;-;-;-;-;-;-;2
"240940 PAU DOS FERROS";-;-;-;1;-;-;-;-;-;-;-;-;1
"240960 PEDRA PRETA";-;-;-;-;-;-;1;-;-;-;-;-;1
"241010 POCO BRANCO";-;-;-;-;1;-;-;-;-;1;-;-;2
"241030 SERRA CAIADA";-;-;-;-;-;-;-;-;-;1;-;-;1
"241070 RIACHO DA CRUZ";-;-;-;-;-;-;-;-;1;-;-;-;1
"241080 RIACHO DE SANTANA";1;-;-;-;-;-;-;-;1;-;-;-;2
"241120 SANTA CRUZ";2;1;-;-;1;-;1;-;-;-;-;-;5
"241200 SAO GONCALO DO AMARANTE";-;1;1;-;2;-;1;-;-;1;-;-;6
"241220 SAO JOSE DE MIPIBU";-;1;-;-;-;-;-;2;-;1;1;1;6
"241250 SAO MIGUEL";-;1;1;-;-;-;-;-;-;-;-;-;2
"241260 SAO PAULO DO POTENGI";-;-;-;-;-;-;-;-;-;-;-;1;1
"241270 SAO PEDRO";-;-;-;-;-;-;-;-;-;-;1;-;1
"241290 SAO TOME";1;-;-;-;-;-;-;-;-;-;-;-;1
"241350 SERRINHA";-;-;-;-;-;-;-;-;-;1;-;-;1
"241360 SEVERIANO MELO";-;-;-;-;-;-;-;-;-;-;-;1;1
"241400 TANGARA";-;-;-;1;-;-;-;1;-;1;-;-;3
"241410 TENENTE ANANIAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"241420 TIBAU DO SUL";-;-;-;-;-;-;-;-;1;-;-;-;1
"241450 UMARIZAL";-;-;-;1;-;-;-;-;-;-;-;-;1
"241475 VENHA-VER";-;-;-;-;1;-;-;-;-;-;1;-;2
"241490 VICOSA";1;-;-;-;-;-;-;-;-;-;-;-;1
"250010 AGUA BRANCA";-;-;-;-;-;-;-;-;-;-;-;1;1
"250040 ALAGOA NOVA";-;-;-;-;-;-;-;-;1;-;-;-;1
"250053 ALCANTIL";-;-;-;-;-;-;-;-;-;1;-;-;1
"250077 APARECIDA";-;-;-;-;-;1;-;-;-;-;-;-;1
"250130 AROEIRAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"250160 BARRA DE SANTA ROSA";1;-;-;-;-;1;-;-;-;-;-;-;2
"250200 BELEM DO BREJO DO CRUZ";-;-;-;-;-;1;-;-;-;-;-;-;1
"250220 BOM JESUS";-;-;-;-;-;1;-;-;-;-;-;-;1
"250240 BONITO DE SANTA FE";-;-;-;-;-;-;-;-;-;-;1;-;1
"250250 BOQUEIRAO";-;-;-;-;-;1;-;-;-;-;-;-;1
"250260 IGARACY";1;-;-;-;1;-;-;-;-;1;-;-;3
"250280 BREJO DO CRUZ";-;-;-;-;1;-;-;-;-;-;-;-;1
"250290 BREJO DOS SANTOS";-;-;-;-;-;-;-;-;-;1;-;-;1
"250330 CACHOEIRA DOS INDIOS";-;-;-;-;-;-;-;-;-;-;1;-;1
"250370 CAJAZEIRAS";-;-;-;-;1;1;-;-;-;1;1;-;4
"250400 CAMPINA GRANDE";-;-;-;-;-;1;-;1;1;-;1;1;5
"250407 CARAUBAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"250420 CATINGUEIRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"250430 CATOLE DO ROCHA";1;-;-;-;-;-;-;1;-;-;-;-;2
"250460 CONDE";-;-;-;-;-;1;-;-;-;-;-;-;1
"250480 COREMAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"250560 DIAMANTE";-;-;-;-;-;-;1;-;-;-;-;-;1
"250670 IMACULADA";-;-;-;-;-;-;-;-;1;-;-;-;1
"250680 INGA";-;-;-;-;-;-;-;1;-;-;-;-;1
"250690 ITABAIANA";-;-;-;1;-;-;-;-;-;-;1;1;3
"250720 ITATUBA";-;-;-;1;-;-;-;-;-;-;-;-;1
"250750 JOAO PESSOA";1;1;-;-;-;1;2;-;-;-;1;1;7
"250770 JUAZEIRINHO";1;-;-;-;-;-;-;-;-;-;-;-;1
"250830 LAGOA SECA";-;-;-;-;-;-;-;-;1;1;-;-;2
"250860 LUCENA";-;1;-;-;-;-;-;-;-;-;-;-;1
"250880 MALTA";-;-;-;1;-;-;-;-;-;-;-;-;1
"250900 MANAIRA";-;-;-;-;-;-;-;-;2;-;-;-;2
"250915 MARIZOPOLIS";-;-;-;-;-;1;-;-;-;-;-;-;1
"250939 MATUREIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"250940 MOGEIRO";-;-;-;-;-;-;-;-;-;1;-;-;1
"250970 MONTEIRO";-;-;-;-;1;-;-;-;-;-;-;-;1
"251000 NAZAREZINHO";1;-;-;-;-;-;-;-;-;-;-;-;1
"251020 NOVA OLINDA";-;-;-;-;-;1;2;-;-;-;-;-;3
"251090 PAULISTA";-;1;-;-;-;-;-;-;-;-;-;-;1
"251100 PEDRA BRANCA";1;-;-;-;-;-;-;2;-;-;-;-;3
"251130 PIANCO";1;-;-;-;-;-;-;-;-;-;-;-;1
"251140 PICUI";-;-;-;-;-;-;-;-;-;-;1;-;1
"251190 PITIMBU";-;-;-;-;-;-;-;1;-;-;-;-;1
"251210 POMBAL";-;-;-;-;-;-;-;-;1;-;-;-;1
"251230 PRINCESA ISABEL";-;-;-;-;-;-;-;1;-;1;-;-;2
"251250 QUEIMADAS";-;-;-;-;-;-;-;-;2;-;-;-;2
"251300 SALGADINHO";-;-;-;-;-;-;-;-;-;-;1;-;1
"251310 SALGADO DE SAO FELIX";-;1;-;-;-;-;-;1;-;-;-;-;2
"251320 SANTA CRUZ";-;-;-;-;-;-;-;-;1;-;-;-;1
"251335 SANTA INES";-;-;1;-;-;-;-;-;-;-;-;-;1
"251340 SANTA LUZIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"251360 SANTANA DOS GARROTES";-;-;-;-;-;-;-;-;-;-;1;-;1
"251370 SANTA RITA";1;-;-;-;-;-;1;-;-;-;1;-;3
"251390 SAO BENTO";-;-;-;-;-;1;-;1;-;-;-;2;4
"251445 SAO JOSE DOS RAMOS";-;-;-;-;-;-;-;-;1;-;-;-;1
"251455 SAO JOSE DE PRINCESA";-;-;-;-;-;-;-;-;1;-;-;-;1
"251600 SOLANEA";-;-;-;-;-;-;1;-;-;-;-;-;1
"251620 SOUSA";1;-;-;-;-;2;-;1;-;-;-;2;6
"251650 TAPEROA";-;-;-;-;-;-;-;-;-;-;1;-;1
"251680 TRIUNFO";-;-;-;-;-;-;-;1;-;-;-;-;1
"251700 UMBUZEIRO";1;-;-;-;-;-;-;-;-;-;-;-;1
"251720 VIEIROPOLIS";-;-;-;-;-;-;1;-;-;-;-;-;1
"260010 AFOGADOS DA INGAZEIRA";-;1;-;-;1;-;-;-;-;-;-;-;2
"260020 AFRANIO";2;-;1;-;-;-;-;-;-;-;1;-;4
"260050 AGUAS BELAS";-;1;-;1;-;-;-;1;-;1;-;-;4
"260060 ALAGOINHA";-;-;-;-;-;-;-;-;-;-;-;1;1
"260080 ALTINHO";-;-;1;-;-;1;-;1;-;-;2;-;5
"260090 AMARAJI";-;-;-;-;-;-;-;-;1;-;-;-;1
"260110 ARARIPINA";2;1;1;-;-;-;-;1;2;-;1;-;8
"260160 BELEM DE SAO FRANCISCO";-;-;-;-;-;-;-;-;1;1;-;-;2
"260170 BELO JARDIM";-;-;1;1;-;2;-;-;-;1;-;-;5
"260180 BETANIA";-;2;-;1;1;-;-;-;-;-;-;2;6
"260190 BEZERROS";1;-;-;-;-;-;-;-;-;-;-;-;1
"260200 BODOCO";-;2;-;1;-;-;1;1;1;-;-;-;6
"260230 BONITO";1;-;-;-;-;-;-;-;-;-;-;-;1
