2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"171070 Itaguatins";-;-;-;1;-;1;-;-;-;-;-;-;2
"171090 Itapiratins";-;-;-;-;1;-;-;-;-;1;-;-;2
"171110 Itaporã do Tocantins";1;-;1;-;1;-;-;-;2;-;-;-;5
"171150 Jaú do Tocantins";-;-;-;1;-;-;1;2;-;1;-;-;5
"171180 Juarina";-;-;-;-;-;-;-;-;-;1;-;-;1
"171190 Lagoa da Confusão";-;2;1;1;-;-;-;-;-;-;-;-;4
"171195 Lagoa do Tocantins";1;-;-;-;-;-;-;-;-;-;-;1;2
"171200 Lajeado";-;3;-;-;1;2;1;1;1;1;1;1;12
"171215 Lavandeira";1;1;1;-;-;-;-;-;-;-;1;-;4
"171245 Luzinópolis";-;1;-;-;-;-;-;2;2;1;1;-;7
"171250 Marianópolis do Tocantins";1;-;3;2;1;-;1;-;1;-;1;-;10
"171270 Mateiros";-;-;-;-;-;-;-;-;-;1;-;-;1
"171280 Maurilândia do Tocantins";2;-;2;-;-;-;1;-;1;-;1;1;8
"171320 Miracema do Tocantins";1;1;-;-;-;2;1;1;2;-;1;-;9
"171330 Miranorte";1;-;-;-;-;1;2;5;2;2;1;-;14
"171360 Monte do Carmo";5;3;3;2;-;-;1;-;7;3;5;8;37
"171370 Monte Santo do Tocantins";-;-;-;-;1;-;-;-;1;1;-;-;3
"171395 Muricilândia";-;-;-;-;-;-;-;-;-;-;2;-;2
"171420 Natividade";1;2;-;-;-;-;-;-;-;-;1;1;5
"171430 Nazaré";-;-;-;-;-;-;-;-;-;-;-;2;2
"171488 Nova Olinda";-;-;-;1;1;-;-;1;1;3;1;1;9
"171500 Nova Rosalândia";1;1;1;1;-;-;-;-;-;1;-;-;5
"171510 Novo Acordo";1;-;1;-;-;-;-;-;-;-;1;-;3
"171515 Novo Alegre";1;-;-;-;1;-;-;-;-;-;-;-;2
"171525 Novo Jardim";2;1;1;-;-;-;1;2;-;-;-;2;9
"171550 Oliveira de Fátima";1;-;1;-;-;1;-;-;-;-;1;1;5
"172100 Palmas";13;5;5;8;4;7;12;14;17;7;19;15;126
"171570 Palmeirante";-;-;-;-;-;1;-;-;-;-;-;1;2
"171380 Palmeiras do Tocantins";-;-;-;-;-;1;-;-;-;-;-;-;1
"171575 Palmeirópolis";3;-;2;1;-;-;-;-;-;-;3;-;9
"171610 Paraíso do Tocantins";1;1;2;1;6;2;3;2;5;1;3;1;28
"171620 Paranã";-;-;-;-;-;-;-;-;-;-;1;-;1
"171630 Pau D'Arco";-;-;-;1;1;1;-;-;-;-;1;2;6
"171650 Pedro Afonso";-;2;1;2;-;2;-;1;3;-;-;2;13
"171660 Peixe";-;-;-;-;-;-;-;1;-;-;-;-;1
"171665 Pequizeiro";-;-;-;-;-;-;-;-;-;-;-;1;1
"171700 Pindorama do Tocantins";4;1;1;-;3;1;-;-;-;1;2;-;13
"171720 Piraquê";-;-;1;-;1;-;-;-;1;-;1;-;4
"171750 Pium";-;2;5;1;3;-;3;1;1;8;1;-;25
"171790 Ponte Alta do Tocantins";5;3;3;4;-;2;-;-;7;7;10;2;43
"171820 Porto Nacional";2;4;5;5;8;3;5;5;7;9;7;6;66
"171830 Praia Norte";-;-;2;-;-;-;-;-;1;-;-;1;4
"171840 Presidente Kennedy";-;-;-;-;-;-;-;1;-;-;-;2;3
"171845 Pugmil";-;-;-;-;-;-;-;-;-;-;-;1;1
"171850 Recursolândia";1;3;-;1;1;-;-;1;1;2;2;2;14
"171855 Riachinho";-;1;2;-;-;-;1;2;1;4;-;2;13
"171865 Rio da Conceição";-;-;1;2;-;-;-;-;1;1;2;-;7
"171870 Rio dos Bois";-;-;-;-;-;-;-;2;1;1;-;1;5
"171875 Rio Sono";1;1;-;-;-;-;-;2;3;-;2;1;10
"171880 Sampaio";-;-;-;-;-;1;-;-;-;-;-;-;1
"171884 Sandolândia";-;-;-;-;1;1;-;-;-;-;1;-;3
"171886 Santa Fé do Araguaia";-;-;3;2;-;1;2;-;1;2;1;-;12
"171888 Santa Maria do Tocantins";2;-;1;-;1;-;-;-;1;-;1;1;7
"171889 Santa Rita do Tocantins";-;-;1;-;2;-;1;1;-;-;1;-;6
"171890 Santa Rosa do Tocantins";-;1;-;-;-;-;1;1;-;-;1;1;5
"171900 Santa Tereza do Tocantins";-;1;1;1;-;1;-;-;-;3;-;1;8
"172000 Santa Terezinha do Tocantins";-;-;-;-;1;-;-;2;2;-;-;-;5
"172010 São Bento do Tocantins";3;2;1;2;1;-;-;4;2;3;5;2;25
"172020 São Miguel do Tocantins";-;-;1;-;-;-;-;-;-;-;-;-;1
"172025 São Salvador do Tocantins";-;1;-;-;-;-;-;-;-;1;-;1;3
"172049 São Valério";-;-;-;-;-;-;-;-;-;-;1;-;1
"172065 Silvanópolis";-;-;-;1;2;-;-;-;-;3;1;-;7
"172080 Sítio Novo do Tocantins";-;-;-;1;1;1;-;-;-;-;2;-;5
"172085 Sucupira";1;-;-;-;-;-;-;-;1;-;-;-;2
"172090 Taguatinga";2;1;2;2;-;1;-;-;-;3;3;2;16
"172093 Taipas do Tocantins";-;-;-;-;-;-;-;-;1;-;-;1;2
"172110 Tocantínia";2;9;7;2;2;3;2;7;8;10;8;7;67
"172120 Tocantinópolis";1;3;-;2;-;-;1;3;6;4;10;4;34
"172130 Tupiratins";-;-;-;-;-;-;-;-;1;-;-;-;1
"172208 Wanderlândia";1;-;-;1;-;1;1;-;1;6;-;-;11
"172210 Xambioá";6;1;4;-;4;4;3;8;10;1;7;5;53
"210005 Açailândia";22;10;17;10;14;7;14;11;19;27;19;3;173
"210015 Água Doce do Maranhão";-;-;-;-;-;-;-;1;-;-;-;-;1
"210020 Alcântara";5;4;3;-;3;2;1;6;2;6;4;2;38
"210030 Aldeias Altas";2;2;3;1;4;1;4;3;1;3;2;1;27
"210040 Altamira do Maranhão";-;-;-;1;2;-;-;2;-;2;-;1;8
"210043 Alto Alegre do Maranhão";1;-;-;-;-;-;1;-;-;-;1;-;3
"210047 Alto Alegre do Pindaré";5;-;2;3;4;1;2;4;4;5;17;6;53
"210050 Alto Parnaíba";-;-;-;-;-;1;-;-;-;-;-;-;1
"210055 Amapá do Maranhão";1;-;2;1;-;-;-;-;-;-;-;-;4
"210060 Amarante do Maranhão";4;1;4;3;-;1;2;8;6;6;8;6;49
"210070 Anajatuba";1;-;-;-;-;-;-;1;-;-;-;-;2
"210080 Anapurus";1;2;2;1;1;-;4;1;1;2;-;-;15
"210083 Apicum-Açu";-;-;-;-;2;-;-;1;1;-;-;-;4
"210087 Araguanã";2;-;1;-;-;1;1;2;2;1;-;1;11
"210090 Araioses";-;-;1;-;-;-;1;-;-;-;-;-;2
"210095 Arame";1;13;3;12;11;4;3;7;10;15;16;8;103
"210100 Arari";-;-;-;-;-;-;1;1;-;1;-;-;3
"210110 Axixá";17;23;16;12;14;5;4;2;1;1;2;7;104
"210120 Bacabal";1;1;-;-;1;1;-;-;1;-;-;2;7
"210125 Bacabeira";1;2;-;-;-;1;1;-;-;-;-;-;5
"210130 Bacuri";-;-;-;1;-;1;-;-;-;-;-;-;2
"210140 Balsas";1;1;-;-;-;-;1;-;2;1;-;1;7
"210160 Barra do Corda";2;-;2;6;-;-;2;1;1;2;2;5;23
"210170 Barreirinhas";26;14;10;4;2;8;4;11;20;23;23;31;176
"210177 Bela Vista do Maranhão";1;-;-;1;1;-;1;1;1;2;-;-;8
"210173 Belágua";2;1;-;-;-;1;-;3;1;3;6;3;20
"210190 Bequimão";1;-;-;-;-;1;1;-;-;-;1;-;4
"210193 Bernardo do Mearim";-;-;-;-;-;-;-;-;-;-;1;-;1
"210197 Boa Vista do Gurupi";1;-;-;-;-;-;-;-;1;-;-;-;2
"210200 Bom Jardim";9;7;7;3;6;8;3;1;5;5;4;4;62
"210203 Bom Jesus das Selvas";5;4;2;1;3;1;-;4;3;7;6;4;40
"210207 Bom Lugar";-;-;-;1;-;-;-;1;1;-;-;-;3
"210210 Brejo";-;-;1;4;2;4;1;2;-;3;2;1;20
"210215 Brejo de Areia";6;7;2;5;6;5;11;6;12;17;20;3;100
"210220 Buriti";8;-;3;4;2;3;3;4;2;-;4;4;37
"210230 Buriti Bravo";1;1;1;-;-;-;-;-;-;1;1;2;7
"210232 Buriticupu";14;13;7;4;5;6;6;18;20;18;17;13;141
"210235 Buritirana";1;-;1;-;2;1;-;2;2;3;1;1;14
"210237 Cachoeira Grande";2;1;1;1;-;1;1;-;-;-;-;2;9
"210240 Cajapió";-;-;-;-;-;-;-;-;-;-;1;-;1
"210255 Campestre do Maranhão";1;2;1;-;-;-;1;-;1;1;-;1;8
"210260 Cândido Mendes";2;3;5;1;2;2;4;-;3;-;-;1;23
"210270 Cantanhede";-;3;2;4;2;1;2;1;-;2;2;2;21
"210275 Capinzal do Norte";-;-;1;-;-;-;-;-;-;-;-;1;2
"210280 Carolina";3;-;3;2;1;2;2;1;2;2;1;-;19
"210290 Carutapera";-;-;7;7;6;3;1;1;3;-;-;-;28
"210300 Caxias";6;2;1;1;3;2;6;5;3;6;8;11;54
"210312 Central do Maranhão";-;-;1;-;-;-;-;-;1;-;3;-;5
"210315 Centro do Guilherme";3;1;1;3;3;-;-;-;-;-;-;-;11
"210317 Centro Novo do Maranhão";6;5;1;1;4;-;2;1;2;-;3;2;27
"210320 Chapadinha";4;5;7;5;3;2;3;1;2;3;8;8;51
"210325 Cidelândia";2;-;-;1;3;1;-;2;6;3;3;2;23
"210330 Codó";1;4;5;4;1;-;1;2;6;9;6;6;45
"210340 Coelho Neto";-;1;3;1;1;1;-;1;-;-;-;-;8
"210350 Colinas";1;-;1;1;2;1;2;-;1;2;4;4;19
"210355 Conceição do Lago-Açu";-;-;-;-;-;-;-;-;-;1;1;-;2
"210360 Coroatá";1;1;-;-;-;3;-;1;4;1;-;1;12
"210370 Cururupu";1;1;2;2;-;2;1;-;1;-;-;1;11
"210375 Davinópolis";3;1;-;1;1;-;1;1;1;-;1;1;11
"210380 Dom Pedro";-;-;-;-;-;-;-;1;2;-;1;1;5
"210390 Duque Bacelar";-;-;-;-;-;-;1;1;-;1;-;2;5
"210400 Esperantinópolis";-;-;1;-;1;-;2;1;1;-;3;4;13
"210405 Estreito";1;1;-;1;1;1;1;1;1;1;1;-;10
"210408 Fernando Falcão";6;2;-;1;1;-;-;2;-;3;-;1;16
"210409 Formosa da Serra Negra";2;-;2;2;1;-;2;3;3;1;1;1;18
"210410 Fortaleza dos Nogueiras";-;1;1;-;-;-;1;-;-;-;-;-;3
"210420 Fortuna";-;-;-;-;-;-;-;-;1;-;3;3;7
"210430 Godofredo Viana";3;2;1;3;-;1;1;-;-;-;1;2;14
"210440 Gonçalves Dias";-;-;-;2;2;-;1;1;-;3;-;-;9
"210450 Governador Archer";-;1;-;-;1;1;2;3;-;-;1;-;9
"210455 Governador Edison Lobão";-;-;-;-;-;-;1;-;-;1;1;2;5
"210460 Governador Eugênio Barros";-;2;1;-;1;-;-;-;-;-;-;-;4
"210462 Governador Luiz Rocha";1;1;-;1;-;-;1;2;-;-;1;-;7
"210465 Governador Newton Bello";-;1;1;1;-;-;-;1;-;1;3;1;9
"210467 Governador Nunes Freire";3;4;5;3;1;2;-;-;-;1;-;2;21
"210480 Grajaú";3;2;3;-;1;1;4;1;3;1;1;4;24
"210490 Guimarães";1;-;1;5;-;-;-;-;1;1;-;-;9
"210500 Humberto de Campos";5;1;-;1;1;1;1;2;-;-;2;-;14
"210510 Icatu";3;2;5;6;-;2;4;2;1;1;6;4;36
"210515 Igarapé do Meio";-;-;-;-;-;-;1;-;-;1;2;1;5
"210520 Igarapé Grande";2;1;-;1;-;1;1;-;-;-;-;1;7
"210530 Imperatriz";6;5;7;5;2;2;6;8;5;4;15;10;75
"210535 Itaipava do Grajaú";1;4;-;2;1;-;-;-;2;1;8;-;19
"210540 Itapecuru Mirim";9;12;6;2;3;3;4;3;5;1;5;5;58
"210542 Itinga do Maranhão";6;4;5;3;7;1;4;5;7;7;8;1;58
"210545 Jatobá";-;-;-;-;-;1;1;-;-;1;-;1;4
"210547 Jenipapo dos Vieiras";-;1;1;-;1;-;-;-;-;-;-;4;7
"210550 João Lisboa";1;2;5;1;-;2;-;4;7;3;4;1;30
"210560 Joselândia";1;2;7;2;1;3;3;-;-;3;-;-;22
"210565 Junco do Maranhão";-;-;2;1;2;-;-;1;1;-;1;-;8
"210570 Lago da Pedra";9;7;3;4;4;4;10;11;17;6;10;5;90
"210580 Lago do Junco";1;-;-;-;-;1;1;3;3;10;3;1;23
"210594 Lago dos Rodrigues";1;-;1;1;-;1;-;-;-;4;2;-;10
"210592 Lagoa do Mato";1;1;1;-;-;1;-;-;-;-;1;-;5
"210596 Lagoa Grande do Maranhão";1;1;2;-;3;1;-;-;1;1;1;1;12
"210598 Lajeado Novo";2;1;3;-;-;-;-;-;1;1;1;-;9
"210600 Lima Campos";-;-;-;-;-;-;-;-;-;-;1;-;1
"210620 Luís Domingues";2;1;8;4;2;8;-;2;1;-;-;-;28
"210632 Maracaçumé";3;3;4;2;-;1;1;2;-;1;3;1;21
"210635 Marajá do Sena";1;2;1;2;4;2;5;10;16;7;17;9;76
"210637 Maranhãozinho";6;-;4;-;-;-;-;2;-;-;-;2;14
"210640 Mata Roma";1;-;3;2;-;2;1;2;1;2;2;6;22
"210650 Matinha";-;1;5;1;4;-;-;-;-;-;-;-;11
"210660 Matões";7;2;2;9;3;3;4;3;-;3;3;2;41
"210663 Matões do Norte";-;1;-;3;-;1;-;-;-;1;-;2;8
"210667 Milagres do Maranhão";-;2;-;1;-;-;-;1;-;1;-;1;6
"210670 Mirador";3;-;3;2;-;1;2;1;1;-;3;5;21
"210675 Miranda do Norte";-;-;1;1;-;-;-;-;-;-;-;-;2
"210680 Mirinzal";-;3;1;-;-;-;3;-;-;-;3;2;12
"210690 Monção";1;1;1;1;-;-;-;-;1;-;3;-;8
"210700 Montes Altos";1;1;1;1;-;-;-;2;-;1;-;1;8
"210710 Morros";3;3;6;3;2;-;1;-;3;2;2;3;28
"210720 Nina Rodrigues";5;5;2;-;2;-;1;-;-;1;1;-;17
"210725 Nova Colinas";-;-;-;-;1;-;-;-;1;-;1;-;3
"210730 Nova Iorque";-;-;-;1;1;-;-;-;1;-;-;-;3
"210735 Nova Olinda do Maranhão";1;-;2;-;2;1;-;1;1;2;-;-;10
"210740 Olho d'Água das Cunhãs";1;3;1;-;-;-;1;1;1;1;-;2;11
"210745 Olinda Nova do Maranhão";-;-;1;2;1;1;-;-;-;-;-;-;5
"210750 Paço do Lumiar";1;-;-;1;1;2;-;-;1;-;-;-;6
"210760 Palmeirândia";-;-;1;-;-;1;-;1;-;-;1;-;4
"210770 Paraibano";-;-;-;-;-;-;-;1;-;-;3;-;4
"210780 Parnarama";1;-;-;-;-;-;1;-;3;3;2;-;10
"210790 Passagem Franca";-;-;-;-;-;-;-;-;-;-;3;5;8
"210800 Pastos Bons";1;-;-;1;1;1;1;1;-;-;-;-;6
"210805 Paulino Neves";1;1;5;-;-;-;-;-;-;-;2;-;9
"210810 Paulo Ramos";1;3;1;2;4;4;7;9;11;9;15;8;74
"210820 Pedreiras";1;1;2;-;-;1;-;2;-;-;1;-;8
"210825 Pedro do Rosário";8;6;8;10;7;6;6;3;2;1;4;2;63
"210830 Penalva";-;2;2;-;1;-;-;-;-;-;-;-;5
"210840 Peri Mirim";1;-;-;-;1;-;-;-;1;-;-;-;3
"210845 Peritoró";-;2;1;-;2;-;-;3;5;2;1;2;18
"210850 Pindaré-Mirim";2;-;-;1;-;-;-;1;1;3;-;1;9
"210860 Pinheiro";13;8;5;7;4;12;-;6;-;-;6;10;71
"210870 Pio XII";1;-;-;1;-;-;1;2;1;-;-;-;6
"210880 Pirapemas";1;1;1;3;2;-;1;-;-;-;1;-;10
"210890 Poção de Pedras";-;2;1;1;1;-;2;4;7;3;4;-;25
"210900 Porto Franco";1;-;1;-;-;2;-;-;1;-;1;1;7
"210905 Porto Rico do Maranhão";-;-;1;-;2;1;-;1;-;-;1;-;6
"210910 Presidente Dutra";-;-;-;1;-;-;-;-;2;1;-;-;4
"210920 Presidente Juscelino";4;6;2;1;1;1;-;1;-;1;1;3;21
"210923 Presidente Médici";2;1;2;1;-;1;-;-;-;1;-;2;10
"210927 Presidente Sarney";-;3;2;1;1;-;2;-;-;-;1;-;10
"210930 Presidente Vargas";3;1;2;3;2;2;1;2;1;5;5;3;30
"210940 Primeira Cruz";-;-;-;-;-;-;-;-;-;-;1;-;1
"210945 Raposa";1;-;-;-;-;-;-;-;-;-;-;-;1
"210950 Riachão";2;-;1;-;2;-;-;1;-;-;2;-;8
"210955 Ribamar Fiquene";-;-;1;-;-;-;-;-;-;1;1;1;4
"210960 Rosário";1;1;2;4;1;3;3;-;-;3;3;1;22
"210970 Sambaíba";-;-;-;-;-;-;-;-;1;-;-;-;1
"210975 Santa Filomena do Maranhão";1;-;1;1;-;2;-;-;-;1;-;-;6
"210980 Santa Helena";5;3;5;2;2;1;1;1;2;3;2;1;28
"210990 Santa Inês";1;4;1;-;-;1;1;4;2;1;6;3;24
"211000 Santa Luzia";9;8;12;5;12;3;3;12;25;35;37;15;176
"211003 Santa Luzia do Paruá";4;2;1;1;-;-;-;-;1;5;1;4;19
"211010 Santa Quitéria do Maranhão";6;4;4;6;-;-;7;-;7;5;13;3;55
"211020 Santa Rita";2;4;2;1;5;-;1;-;2;-;-;2;19
"211023 Santana do Maranhão";-;1;-;-;3;1;-;1;-;1;-;-;7
"211027 Santo Amaro do Maranhão";-;1;-;-;-;-;-;-;-;1;1;-;3
"211030 Santo Antônio dos Lopes";-;1;1;-;-;-;-;-;2;1;2;1;8
"211040 São Benedito do Rio Preto";17;6;4;4;2;2;3;2;4;11;13;10;78
"211050 São Bento";2;1;2;2;1;1;1;-;-;-;-;2;12
"211060 São Bernardo";1;-;-;-;-;-;-;-;-;-;-;-;1
"211065 São Domingos do Azeitão";-;-;-;-;-;-;-;1;-;-;-;-;1
"211070 São Domingos do Maranhão";2;2;2;3;1;1;-;-;1;-;2;2;16
"211080 São Félix de Balsas";-;-;-;-;-;-;-;-;-;1;-;1;2
"211085 São Francisco do Brejão";2;-;-;-;-;1;1;2;-;2;4;1;13
"211090 São Francisco do Maranhão";-;-;-;-;-;-;-;1;-;-;-;-;1
"211102 São João do Carú";5;4;3;7;2;3;4;8;6;4;10;6;62
"211105 São João do Paraíso";-;2;-;-;-;-;2;3;1;1;2;1;12
"211107 São João do Soter";2;-;-;-;-;-;-;-;-;1;1;1;5
"211110 São João dos Patos";4;3;5;1;2;-;3;3;3;2;1;2;29
"211120 São José de Ribamar";-;1;3;3;-;-;2;-;1;1;1;-;12
"211130 São Luís";2;4;2;-;3;2;4;6;4;9;6;2;44
"211140 São Luís Gonzaga do Maranhão";-;-;1;-;1;1;-;-;-;-;2;-;5
"211150 São Mateus do Maranhão";-;1;-;1;1;-;-;-;-;-;-;1;4
"211153 São Pedro da Água Branca";1;-;1;-;2;-;-;2;-;2;1;3;12
"211157 São Pedro dos Crentes";2;-;-;-;-;-;-;-;-;-;-;-;2
"211160 São Raimundo das Mangabeiras";-;-;-;-;-;-;-;-;-;1;1;1;3
"211163 São Raimundo do Doca Bezerra";-;1;-;1;-;-;-;-;-;-;-;-;2
"211167 São Roberto";-;-;1;1;-;-;-;-;-;-;-;-;2
"211170 São Vicente Ferrer";-;-;1;2;2;1;-;-;-;-;-;1;7
"211172 Satubinha";-;-;-;-;1;-;-;-;-;1;-;-;2
"211174 Senador Alexandre Costa";-;1;-;-;-;1;-;-;-;-;1;-;3
"211176 Senador La Rocque";-;-;2;1;2;2;-;-;1;2;1;-;11
"211180 Sítio Novo";1;1;-;3;2;2;1;2;2;3;2;3;22
"211190 Sucupira do Norte";-;-;1;-;-;-;-;-;-;-;-;1;2
"211195 Sucupira do Riachão";1;-;-;1;-;-;-;1;2;-;2;-;7
"211200 Tasso Fragoso";-;-;1;-;-;-;-;-;-;-;-;-;1
"211210 Timbiras";1;1;1;1;-;-;-;1;-;1;2;3;11
"211220 Timon";1;-;2;-;2;-;-;1;2;3;4;2;17
"211223 Trizidela do Vale";1;1;-;-;-;-;1;-;2;1;1;1;8
"211230 Tuntum";-;-;-;1;1;-;-;-;2;1;-;-;5
"211240 Turiaçu";2;5;6;4;14;11;3;6;2;2;5;2;62
"211245 Turilândia";4;8;4;-;-;1;1;-;1;-;-;1;20
"211250 Tutóia";-;-;-;1;-;1;-;-;-;-;-;-;2
"211260 Urbano Santos";5;10;7;3;4;6;2;3;5;13;13;8;79
"211270 Vargem Grande";2;4;5;1;4;-;1;2;2;1;4;3;29
"211280 Viana";3;3;7;6;2;2;4;-;1;-;5;1;34
"211285 Vila Nova dos Martírios";1;2;1;1;-;1;1;4;1;2;2;1;17
"211290 Vitória do Mearim";-;-;-;-;-;-;-;-;2;1;-;-;3
"211300 Vitorino Freire";7;2;1;5;8;1;3;5;8;7;8;3;58
"211400 Zé Doca";14;5;12;4;7;6;6;11;6;3;8;6;88
"220020 Água Branca";-;-;-;-;-;-;-;-;-;-;1;-;1
"220040 Altos";-;-;-;1;-;-;-;-;-;1;1;-;3
"220045 Alvorada do Gurguéia";-;-;2;-;-;-;-;-;-;-;-;-;2
"220060 Angical do Piauí";-;-;-;-;-;-;-;-;-;2;-;-;2
"220070 Anísio de Abreu";-;-;-;-;-;-;1;-;-;-;-;-;1
"220110 Avelino Lopes";-;-;1;-;-;-;-;-;-;-;-;-;1
"220120 Barras";1;1;-;-;-;-;-;-;-;1;1;-;4
"220130 Barreiras do Piauí";1;-;-;-;-;-;-;-;1;-;-;-;2
"220140 Barro Duro";-;1;2;-;1;5;-;1;-;-;2;2;14
"220150 Batalha";-;-;-;-;-;2;1;-;-;-;2;-;5
"220160 Beneditinos";-;-;-;-;1;-;-;-;-;-;-;-;1
"220170 Bertolínia";-;-;-;-;-;-;-;-;-;-;-;1;1
"220177 Boa Hora";-;-;2;-;-;1;-;-;-;1;-;-;4
"220190 Bom Jesus";1;1;-;-;-;-;-;-;-;-;-;-;2
"220196 Brasileira";-;-;-;-;-;1;-;-;-;-;-;-;1
"220208 Cajueiro da Praia";-;1;-;-;-;-;-;-;-;-;-;-;1
"220270 Cocal";-;-;-;-;-;-;-;-;-;1;-;-;1
"220290 Corrente";-;-;-;-;-;-;-;1;-;-;1;-;2
"220325 Curralinhos";-;-;-;-;-;-;-;1;-;-;-;-;1
"220390 Floriano";-;-;-;1;-;-;-;-;-;-;-;-;1
"220435 Geminiano";1;-;-;-;-;-;-;-;-;-;-;-;1
"220440 Gilbués";-;-;-;-;-;-;-;-;-;-;1;-;1
"220470 Inhuma";2;-;-;-;-;-;-;1;-;-;-;-;3
"220480 Ipiranga do Piauí";-;-;-;-;-;-;-;-;-;1;-;-;1
"220490 Isaías Coelho";-;-;-;-;-;-;-;-;1;-;-;-;1
"220500 Itainópolis";-;1;-;-;-;-;-;-;-;-;1;-;2
"220550 José de Freitas";-;-;-;1;-;-;-;1;-;1;-;-;3
"220552 Júlio Borges";-;-;-;-;-;1;-;-;-;-;-;-;1
"220556 Lagoa do Barro do Piauí";-;-;-;-;-;-;-;-;-;2;1;1;4
"220580 Luzilândia";-;3;1;1;2;-;-;-;-;1;-;-;8
"220585 Madeiro";-;1;1;1;1;-;-;-;-;-;-;-;4
"220590 Manoel Emídio";-;-;-;-;-;-;1;-;-;-;-;-;1
"220600 Marcos Parente";-;1;-;-;-;-;-;-;-;-;-;-;1
"220610 Matias Olímpio";-;1;-;-;-;-;-;-;1;-;-;-;2
"220620 Miguel Alves";1;-;-;-;-;1;1;-;-;-;-;1;4
"220660 Monte Alegre do Piauí";1;-;-;-;-;-;-;-;-;-;-;-;1
"220680 Nossa Senhora dos Remédios";2;1;1;-;-;-;1;-;-;1;2;-;8
"220740 Palmeira do Piauí";-;-;-;-;-;-;-;-;2;-;-;-;2
"220770 Parnaíba";-;-;-;-;-;-;-;-;-;1;-;-;1
"220775 Passagem Franca do Piauí";-;-;-;-;-;-;-;-;-;-;1;-;1
"220790 Pedro II";2;-;-;2;-;-;-;1;1;-;2;2;10
"220800 Picos";-;-;-;-;-;-;-;-;-;1;-;-;1
"220830 Piracuruca";-;-;-;-;-;-;1;-;-;-;-;-;1
"220840 Piripiri";1;1;-;1;-;-;-;-;-;2;3;2;10
"220865 Queimada Nova";1;-;-;-;-;1;-;-;-;-;-;-;2
"220920 Santa Filomena";-;1;1;1;2;-;-;-;-;-;-;-;5
"220930 Santa Luz";-;-;-;-;2;-;-;-;-;-;-;-;2
"220945 Santo Antônio dos Milagres";1;-;-;-;-;-;-;-;-;-;-;-;1
"220950 Santo Inácio do Piauí";-;-;-;-;-;-;-;-;-;-;-;1;1
"220970 São Francisco do Piauí";1;-;-;-;-;-;-;-;-;-;-;-;1
"220975 São Gonçalo do Gurguéia";-;-;-;-;-;-;-;-;-;-;2;-;2
"220980 São Gonçalo do Piauí";-;-;-;-;-;-;-;1;-;-;-;-;1
"220987 São João da Fronteira";-;-;-;-;-;-;1;-;-;-;-;-;1
"220990 São João da Serra";-;-;-;-;-;-;-;-;1;-;-;-;1
"220997 São João do Arraial";-;-;-;1;-;-;-;-;-;-;-;-;1
"221005 São José do Divino";-;-;-;-;-;-;-;-;-;1;-;-;1
"221040 São Miguel do Tapuio";-;-;-;1;-;-;-;-;-;-;-;-;1
"221050 São Pedro do Piauí";-;1;-;-;-;-;-;2;-;2;2;-;7
"221063 Sebastião Leal";-;-;-;-;-;-;-;1;-;-;-;-;1
"221080 Simplício Mendes";-;-;-;-;1;-;-;-;-;-;-;-;1
"221093 Sussuapara";-;-;-;-;-;-;-;-;1;-;-;-;1
"221100 Teresina";3;2;4;2;5;2;2;1;3;1;1;5;31
"221110 União";-;3;-;-;1;2;-;-;-;-;-;-;6
"221120 Uruçuí";-;-;-;-;1;-;1;1;-;-;-;-;3
"230010 Abaiara";-;-;1;-;-;-;-;1;-;-;1;-;3
"230020 Acaraú";-;-;-;-;1;-;-;-;-;-;-;-;1
"230030 Acopiara";2;-;-;-;-;-;1;-;-;-;-;-;3
"230050 Alcântaras";-;-;-;1;-;-;1;3;-;-;-;-;5
"230060 Altaneira";-;-;-;1;-;-;-;-;-;-;-;-;1
"230075 Amontada";-;-;-;1;-;-;-;-;-;-;-;-;1
"230080 Antonina do Norte";-;-;-;-;-;-;-;-;-;-;1;-;1
"230100 Aquiraz";-;-;-;-;-;-;3;-;-;2;-;-;5
"230110 Aracati";-;-;-;-;1;-;-;-;-;-;-;-;1
"230120 Aracoiaba";1;-;-;1;-;-;-;-;-;-;-;-;2
"230130 Araripe";-;-;-;-;-;-;1;-;-;-;-;-;1
"230140 Aratuba";3;1;1;-;-;-;-;1;3;2;2;4;17
"230160 Assaré";-;1;-;-;-;-;-;-;-;1;1;-;3
"230185 Banabuiú";-;-;-;-;-;-;1;-;-;-;-;-;1
"230190 Barbalha";5;9;5;1;6;3;7;7;2;3;16;7;71
"230195 Barreira";-;-;-;-;-;-;-;-;-;1;-;-;1
"230200 Barro";-;-;-;-;-;-;-;-;-;-;-;1;1
"230210 Baturité";6;8;1;3;9;3;5;3;3;4;6;7;58
"230230 Bela Cruz";-;-;-;-;-;-;-;-;-;1;-;-;1
"230250 Brejo Santo";3;-;-;-;-;1;-;1;3;1;-;1;10
"230270 Campos Sales";-;-;-;-;-;2;-;1;-;-;-;-;3
"230280 Canindé";-;-;-;-;-;-;-;-;-;-;1;-;1
"230290 Capistrano";1;1;-;-;-;-;3;-;-;-;1;1;7
