2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"220157 BELEM DO PIAUI";-;-;-;-;-;-;-;-;-;-;1;-;1
"220160 BENEDITINOS";1;-;-;-;-;-;-;1;-;-;-;-;2
"220190 BOM JESUS";-;-;-;-;-;-;1;-;-;-;-;1;2
"220194 BOQUEIRAO DO PIAUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"220200 BURITI DOS LOPES";1;-;-;-;-;-;-;-;-;-;-;-;1
"220202 BURITI DOS MONTES";1;-;-;-;-;-;-;-;-;-;-;-;1
"220205 CABECEIRAS DO PIAUI";-;-;-;-;-;-;1;-;1;-;-;-;2
"220210 CAMPINAS DO PIAUI";-;-;-;-;-;-;1;-;-;-;-;-;1
"220217 CAMPO LARGO DO PIAUI";-;-;1;-;-;-;-;-;-;-;-;-;1
"220220 CAMPO MAIOR";2;-;-;-;-;1;-;-;-;-;-;1;4
"220230 CANTO DO BURITI";-;1;1;-;-;-;-;-;-;-;-;-;2
"220240 CAPITAO DE CAMPOS";-;-;-;-;-;-;-;1;-;-;-;1;2
"220253 CARAUBAS DO PIAUI";-;-;1;-;-;-;-;-;-;1;-;-;2
"220260 CASTELO DO PIAUI";1;-;1;1;-;-;-;1;-;1;-;-;5
"220271 COCAL DE TELHA";-;-;-;1;-;-;-;-;-;-;-;-;1
"220272 COCAL DOS ALVES";-;-;-;-;-;-;-;-;-;-;1;-;1
"220277 COLONIA DO PIAUI";-;-;-;-;-;1;-;-;1;-;-;1;3
"220290 CORRENTE";1;-;-;1;-;-;-;-;-;-;-;-;2
"220310 CRISTINO CASTRO";-;1;-;-;-;-;-;-;-;-;-;-;1
"220325 CURRALINHOS";-;-;-;-;-;-;-;-;1;-;-;-;1
"220350 ELESBAO VELOSO";-;-;1;-;-;-;-;-;-;-;-;-;1
"220370 ESPERANTINA";-;-;-;-;-;-;1;-;-;-;1;2;4
"220375 FARTURA DO PIAUI";-;1;-;-;-;-;-;-;-;-;-;-;1
"220390 FLORIANO";-;-;-;-;-;-;-;-;-;-;-;1;1
"220420 FRANCISCO SANTOS";-;-;-;1;-;-;-;-;-;-;-;-;1
"220450 GUADALUPE";-;-;-;-;-;-;1;-;-;-;-;-;1
"220510 ITAUEIRA";-;-;1;-;-;-;-;-;-;-;-;-;1
"220525 JARDIM DO MULATO";-;-;-;-;-;-;-;1;-;-;-;1;2
"220527 JATOBA DO PIAUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"220540 JOAQUIM PIRES";-;-;-;-;-;-;-;-;-;-;1;-;1
"220545 JOCA MARQUES";-;-;-;-;-;-;1;-;-;-;-;-;1
"220550 JOSE DE FREITAS";1;2;-;3;-;-;1;1;-;-;-;-;8
"220551 JUAZEIRO DO PIAUI";1;-;-;-;-;1;-;-;-;-;-;-;2
"220559 LAGOA DO SITIO";-;-;-;-;-;1;-;-;-;-;-;-;1
"220590 MANOEL EMIDIO";-;-;1;1;-;-;-;-;-;-;-;-;2
"220595 MARCOLANDIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"220600 MARCOS PARENTE";-;-;-;1;-;-;-;-;-;-;-;-;1
"220620 MIGUEL ALVES";2;-;-;-;-;-;-;-;-;-;1;1;4
"220640 MONSENHOR GIL";-;1;1;-;1;-;-;-;-;1;-;-;4
"220650 MONSENHOR HIPOLITO";-;-;-;-;-;-;-;-;-;-;1;-;1
"220660 MONTE ALEGRE DO PIAUI";-;-;1;-;-;-;-;-;-;-;-;-;1
"220669 MURICI DOS PORTELAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"220670 NAZARE DO PIAUI";-;-;-;-;-;-;-;-;-;-;-;1;1
"220672 NAZARIA";1;-;-;-;-;-;-;-;-;-;1;1;3
"220695 NOVO SANTO ANTONIO";-;-;-;-;-;-;1;-;-;-;-;-;1
"220700 OEIRAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"220750 PALMEIRAIS";-;-;-;1;-;-;-;-;-;-;-;-;1
"220770 PARNAIBA";2;-;1;-;-;-;-;-;-;-;1;1;5
"220777 PATOS DO PIAUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"220790 PEDRO II";-;1;-;-;-;-;-;-;-;-;-;-;1
"220793 PEDRO LAURENTINO";1;-;-;-;-;-;-;-;-;-;-;-;1
"220800 PICOS";-;-;-;1;-;1;1;-;-;-;-;-;3
"220830 PIRACURUCA";-;-;-;-;-;-;-;-;-;1;-;-;1
"220840 PIRIPIRI";-;1;1;1;-;-;1;-;-;1;-;1;6
"220850 PORTO";2;-;-;-;-;-;-;-;-;1;-;-;3
"220860 PRATA DO PIAUI";-;-;-;-;-;-;-;-;-;-;-;1;1
"220880 REGENERACAO";-;-;-;-;-;-;1;-;-;-;-;-;1
"220910 SANTA CRUZ DO PIAUI";-;-;-;-;-;1;-;-;-;-;-;-;1
"220920 SANTA FILOMENA";-;-;1;-;-;-;-;-;-;-;-;-;1
"220930 SANTA LUZ";-;-;-;-;1;-;-;-;-;-;-;-;1
"220955 SAO BRAZ DO PIAUI";-;-;-;-;-;-;-;1;-;-;-;-;1
"220995 SAO JOAO DA VARJOTA";1;-;-;-;-;-;-;-;-;-;-;-;1
"220997 SAO JOAO DO ARRAIAL";1;1;-;-;-;-;-;-;-;-;-;-;2
"221030 SAO JULIAO";1;-;-;-;-;-;-;-;-;-;-;-;1
"221050 SAO PEDRO DO PIAUI";-;2;-;2;-;1;-;-;1;-;-;-;6
"221060 SAO RAIMUNDO NONATO";-;-;-;-;-;1;-;-;-;-;-;-;1
"221063 SEBASTIAO LEAL";1;-;-;-;-;-;-;-;-;-;-;-;1
"221065 SIGEFREDO PACHECO";-;-;1;-;-;-;-;-;1;-;-;1;3
"221070 SIMOES";-;-;-;-;-;-;-;-;-;-;1;-;1
"221080 SIMPLICIO MENDES";-;-;-;-;-;-;-;-;1;-;-;-;1
"221093 SUSSUAPARA";-;-;-;-;1;-;-;-;-;-;-;-;1
"221100 TERESINA";21;13;20;21;15;5;6;3;7;5;20;11;147
"221110 UNIAO";1;1;-;1;-;-;-;-;-;-;1;1;5
"221120 URUCUI";-;-;-;1;-;-;-;-;-;-;1;-;2
"221130 VALENCA DO PIAUI";-;-;-;-;-;-;-;-;-;-;-;1;1
"221170 WALL FERRAZ";1;-;-;-;-;-;-;-;-;-;-;-;1
"230015 ACARAPE";2;-;-;-;-;-;-;-;-;1;3;-;6
"230020 ACARAU";-;-;-;-;-;-;-;1;-;-;-;-;1
"230070 ALTO SANTO";2;1;-;-;-;-;-;-;-;-;-;-;3
"230075 AMONTADA";-;1;-;-;-;-;-;-;-;-;-;-;1
"230090 APUIARES";-;-;-;-;-;-;-;-;-;1;1;-;2
"230100 AQUIRAZ";4;-;2;1;1;-;-;-;2;1;-;-;11
"230110 ARACATI";-;1;2;1;1;-;-;1;3;-;-;1;10
"230120 ARACOIABA";-;-;-;-;-;-;-;-;-;-;1;-;1
"230130 ARARIPE";-;-;-;-;-;-;-;1;-;-;-;-;1
"230140 ARATUBA";-;-;2;-;-;-;-;-;-;-;-;1;3
"230150 ARNEIROZ";-;-;-;-;-;-;-;-;-;-;1;-;1
"230185 BANABUIU";-;-;-;-;-;-;2;-;-;-;-;-;2
"230190 BARBALHA";3;1;-;1;1;-;-;-;-;-;-;-;6
"230195 BARREIRA";-;-;1;-;1;-;-;1;-;-;-;-;3
"230210 BATURITE";1;1;-;-;-;-;1;-;-;-;1;-;4
"230220 BEBERIBE";-;-;1;1;-;-;-;1;1;-;1;1;6
"230230 BELA CRUZ";-;1;-;-;-;-;-;-;-;-;-;-;1
"230240 BOA VIAGEM";1;-;2;1;1;-;1;1;1;1;-;1;10
"230260 CAMOCIM";-;-;-;-;-;-;-;1;-;-;1;-;2
"230270 CAMPOS SALES";-;-;-;-;-;-;-;-;-;-;-;1;1
"230280 CANINDE";-;1;3;1;-;-;1;-;2;-;-;-;8
"230290 CAPISTRANO";-;1;-;-;-;-;-;-;-;-;-;-;1
"230300 CARIDADE";-;-;-;-;1;-;1;-;-;-;-;-;2
"230330 CARIUS";-;-;-;-;-;-;-;-;-;1;-;-;1
"230340 CARNAUBAL";1;1;1;-;-;-;-;-;-;-;-;-;3
"230350 CASCAVEL";1;-;-;1;-;-;1;-;-;1;4;-;8
"230365 CATUNDA";-;1;-;-;-;-;-;-;-;-;-;-;1
"230370 CAUCAIA";8;2;3;2;-;2;2;5;4;4;2;2;36
"230393 CHORO";-;-;-;-;-;-;-;-;-;-;1;-;1
"230395 CHOROZINHO";-;-;-;-;-;-;-;-;1;1;-;-;2
"230400 COREAU";-;-;1;-;-;-;-;-;-;-;-;-;1
"230410 CRATEUS";1;-;-;-;-;-;-;-;-;-;-;1;2
"230420 CRATO";-;-;1;-;-;-;-;-;-;-;-;-;1
"230423 CROATA";-;-;-;-;-;-;-;1;-;-;-;-;1
"230425 CRUZ";-;-;-;-;-;1;-;-;-;-;-;-;1
"230428 EUSEBIO";-;2;1;1;-;-;-;-;2;1;1;-;8
"230435 FORQUILHA";1;-;-;-;-;-;-;-;-;1;-;-;2
"230440 FORTALEZA";66;56;47;34;33;34;40;35;29;31;29;36;470
"230445 FORTIM";-;1;-;-;-;-;-;-;-;-;-;-;1
"230500 GUARACIABA DO NORTE";-;-;1;-;-;-;1;-;-;-;-;-;2
"230523 HORIZONTE";-;-;2;-;-;1;1;1;-;-;3;-;8
"230526 IBARETAMA";-;-;-;-;1;-;-;-;-;-;-;-;1
"230535 ICAPUI";-;1;-;-;-;-;-;-;-;-;-;-;1
"230540 ICO";-;-;1;-;-;-;-;-;1;-;-;-;2
"230550 IGUATU";-;1;-;-;-;-;-;1;1;-;1;1;5
"230560 INDEPENDENCIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"230565 IPAPORANGA";-;-;-;-;-;-;-;-;1;-;-;-;1
"230580 IPU";-;-;-;-;-;1;-;-;-;-;-;-;1
"230590 IPUEIRAS";-;-;1;-;-;-;-;-;-;-;-;1;2
"230610 IRAUCUBA";-;-;-;-;-;-;-;-;-;-;-;2;2
"230620 ITAICABA";-;-;-;-;-;-;-;-;-;-;1;-;1
"230625 ITAITINGA";2;1;1;-;2;2;-;-;-;1;-;1;10
"230630 ITAPAGE";1;-;-;-;-;-;-;-;-;-;1;-;2
"230640 ITAPIPOCA";2;2;1;-;2;-;-;1;-;1;1;1;11
"230655 ITAREMA";-;1;-;-;-;-;-;-;-;-;-;-;1
"230660 ITATIRA";-;-;-;1;-;-;-;-;-;1;-;-;2
"230670 JAGUARETAMA";1;-;-;-;-;-;-;-;-;-;-;-;1
"230690 JAGUARIBE";-;-;2;-;1;-;1;-;-;-;1;1;6
"230700 JAGUARUANA";1;-;-;-;-;-;-;-;-;1;1;-;3
"230725 JIJOCA DE JERICOACOARA";-;2;-;-;-;-;-;-;-;-;-;-;2
"230730 JUAZEIRO DO NORTE";2;-;-;-;-;1;1;-;-;-;1;-;5
"230750 LAVRAS DA MANGABEIRA";-;-;-;-;-;-;-;1;-;-;-;-;1
"230760 LIMOEIRO DO NORTE";1;-;-;2;-;-;-;-;-;-;1;2;6
"230763 MADALENA";-;-;2;-;1;-;-;-;-;1;1;1;6
"230765 MARACANAU";3;2;3;2;-;2;3;2;1;1;2;2;23
"230770 MARANGUAPE";2;-;1;3;1;1;-;1;1;2;-;-;12
"230780 MARCO";-;-;-;-;-;-;-;-;-;-;1;-;1
"230800 MASSAPE";-;-;-;-;-;-;-;-;-;-;1;-;1
"230810 MAURITI";-;1;-;-;-;-;-;-;-;1;-;1;3
"230830 MILAGRES";1;-;-;1;-;-;-;-;-;-;-;-;2
"230835 MILHA";-;-;-;-;1;-;-;-;-;-;-;-;1
"230837 MIRAIMA";1;-;-;-;-;-;-;-;-;-;1;-;2
"230840 MISSAO VELHA";-;-;1;-;-;-;-;-;-;-;-;-;1
"230850 MOMBACA";1;-;-;-;-;1;-;-;-;1;-;-;3
"230870 MORADA NOVA";-;2;-;-;-;-;-;-;1;-;2;-;5
"230890 MORRINHOS";-;-;-;1;-;-;-;-;-;-;-;-;1
"230900 MUCAMBO";-;-;-;-;-;-;-;1;-;-;-;-;1
"230910 MULUNGU";-;1;-;-;1;-;-;-;-;-;-;-;2
"230920 NOVA OLINDA";-;-;-;1;-;-;-;-;-;-;-;-;1
"230930 NOVA RUSSAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"230940 NOVO ORIENTE";-;-;-;-;-;-;-;-;-;-;-;1;1
"230945 OCARA";-;1;3;-;-;-;-;-;-;-;-;-;4
"230950 OROS";-;-;-;-;-;-;-;-;-;1;-;-;1
"230960 PACAJUS";2;-;2;-;-;-;-;-;-;1;-;-;5
"230970 PACATUBA";2;-;2;1;-;1;1;-;-;1;2;-;10
"230980 PACOTI";1;-;-;1;1;1;-;1;-;-;-;-;5
"231000 PALHANO";1;-;-;-;-;1;-;-;-;-;-;-;2
"231020 PARACURU";-;1;2;-;1;-;-;-;-;-;-;-;4
"231025 PARAIPABA";-;-;1;-;1;-;-;-;-;-;-;-;2
"231030 PARAMBU";-;-;-;-;-;-;-;1;-;-;-;1;2
"231040 PARAMOTI";-;-;-;-;-;-;-;-;1;-;-;-;1
"231050 PEDRA BRANCA";-;-;-;-;-;-;-;1;-;-;-;-;1
"231070 PENTECOSTE";1;-;1;-;1;-;-;-;1;1;-;-;5
"231085 PINDORETAMA";1;-;-;-;-;-;-;1;-;-;-;-;2
"231100 PORANGA";-;-;-;-;-;-;-;-;-;-;-;1;1
"231130 QUIXADA";1;-;4;1;-;1;-;2;-;-;-;1;10
"231140 QUIXERAMOBIM";2;1;1;-;-;2;-;1;-;1;-;1;9
"231150 QUIXERE";-;-;-;-;-;-;-;-;-;-;-;1;1
"231160 REDENCAO";1;1;1;-;-;-;-;3;1;-;-;1;8
"231170 RERIUTABA";-;-;-;-;-;-;-;-;-;-;1;-;1
"231180 RUSSAS";1;-;1;1;1;-;-;-;1;3;-;2;10
"231200 SANTANA DO ACARAU";1;-;-;-;-;-;-;-;-;-;-;-;1
"231220 SANTA QUITERIA";-;-;-;-;-;1;-;-;1;-;-;-;2
"231230 SAO BENEDITO";1;-;1;-;-;1;-;1;-;-;-;-;4
"231240 SAO GONCALO DO AMARANTE";-;-;1;1;-;-;-;-;2;2;2;-;8
"231250 SAO JOAO DO JAGUARIBE";-;1;1;-;-;-;-;-;-;-;-;-;2
"231260 SAO LUIS DO CURU";-;-;-;-;-;-;-;-;1;-;-;-;1
"231270 SENADOR POMPEU";-;1;-;-;-;-;-;-;1;-;-;-;2
"231290 SOBRAL";1;1;-;1;1;-;-;-;1;-;-;1;6
"231310 TABULEIRO DO NORTE";-;1;-;-;1;-;-;-;-;1;-;1;4
"231320 TAMBORIL";-;-;-;-;-;-;-;-;-;1;-;-;1
"231330 TAUA";-;-;-;-;1;1;-;-;1;-;2;-;5
"231335 TEJUCUOCA";1;-;-;-;1;-;-;-;-;-;-;-;2
"231340 TIANGUA";1;1;-;1;1;-;1;-;1;-;3;-;9
"231350 TRAIRI";1;1;1;1;-;1;-;1;2;1;-;-;9
"231355 TURURU";-;-;-;-;-;-;-;-;1;-;-;-;1
"231360 UBAJARA";-;-;-;-;-;1;-;-;-;-;-;-;1
"231370 UMARI";-;-;-;1;-;-;-;-;-;-;-;-;1
"231375 UMIRIM";-;-;-;-;-;-;-;-;-;-;-;1;1
"231380 URUBURETAMA";-;-;-;-;-;-;-;1;-;-;-;-;1
"231410 VICOSA DO CEARA";-;-;1;-;-;-;-;-;-;-;-;-;1
"240010 ACARI";-;1;-;-;-;-;-;-;-;-;-;-;1
"240020 ACU";-;-;1;-;1;-;1;-;3;-;-;1;7
"240050 ALEXANDRIA";-;-;-;-;-;-;-;-;-;-;-;1;1
"240110 AREIA BRANCA";1;-;-;-;-;-;-;-;-;1;-;-;2
"240120 ARES";1;-;-;-;-;-;-;-;-;-;-;-;1
"240140 BAIA FORMOSA";-;-;-;-;-;-;-;-;-;-;1;-;1
"240145 BARAUNA";-;2;-;-;-;-;-;-;-;1;-;-;3
"240150 BARCELONA";-;-;2;-;-;-;-;-;-;1;-;-;3
"240160 BENTO FERNANDES";1;-;-;-;-;-;-;-;1;-;-;-;2
"240180 BREJINHO";-;-;-;-;-;-;-;-;-;-;-;1;1
"240200 CAICO";-;-;1;-;-;-;-;1;1;-;-;1;4
"240210 CAMPO REDONDO";-;-;1;-;-;-;-;-;-;-;-;-;1
"240220 CANGUARETAMA";-;1;1;-;-;-;-;-;1;-;-;1;4
"240230 CARAUBAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"240260 CEARA-MIRIM";1;2;1;-;3;1;1;1;1;1;1;-;13
"240310 CURRAIS NOVOS";-;1;2;1;-;-;-;-;1;-;-;-;5
"240325 PARNAMIRIM";4;4;4;4;-;1;1;7;3;3;-;4;35
"240360 EXTREMOZ";1;-;1;-;-;-;-;-;-;3;-;-;5
"240380 FLORANIA";-;-;-;1;-;1;1;-;-;-;1;-;4
"240420 GOIANINHA";-;-;-;-;-;-;1;-;-;-;1;-;2
"240440 GROSSOS";-;-;-;-;-;-;1;-;-;-;-;-;1
"240450 GUAMARE";-;-;1;-;-;-;-;-;-;-;-;-;1
"240460 IELMO MARINHO";-;-;-;-;1;-;-;-;-;-;-;1;2
"240470 IPANGUACU";-;-;-;-;-;-;1;-;-;1;-;-;2
"240530 JANUARIO CICCO";-;1;-;-;-;-;-;-;-;-;-;-;1
"240580 JOAO CAMARA";-;-;1;1;1;-;-;-;-;3;-;-;6
"240610 JUCURUTU";-;-;-;-;-;1;-;-;-;-;-;-;1
"240630 LAGOA DE PEDRAS";-;-;1;-;-;-;-;-;-;-;-;-;1
"240670 LAJES";1;-;1;-;-;-;-;-;-;-;-;-;2
"240680 LAJES PINTADAS";1;-;-;-;-;-;-;-;-;-;-;-;1
"240710 MACAIBA";2;-;-;5;1;-;-;4;1;-;3;-;16
"240720 MACAU";-;-;-;1;-;1;-;-;-;1;-;-;3
"240730 MARCELINO VIEIRA";1;-;-;-;-;-;-;-;-;-;-;-;1
"240750 MAXARANGUAPE";-;-;-;1;-;-;-;-;-;-;-;-;1
"240770 MONTANHAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"240800 MOSSORO";-;1;3;1;1;1;1;1;1;3;4;1;18
"240810 NATAL";15;16;22;11;18;12;8;13;12;13;12;13;165
"240820 NISIA FLORESTA";-;1;1;-;1;-;-;-;-;-;1;-;4
"240830 NOVA CRUZ";-;-;-;-;-;-;-;-;-;-;1;-;1
"240880 PARAZINHO";-;-;-;-;1;-;-;1;-;-;-;-;2
"240890 PARELHAS";-;-;1;1;-;-;-;-;-;-;-;-;2
"240895 RIO DO FOGO";-;-;-;-;-;-;-;-;-;1;-;-;1
"240910 PASSA E FICA";-;1;-;-;-;-;-;-;-;-;-;1;2
"240930 PATU";1;-;-;-;-;-;-;-;-;-;1;-;2
"241010 POCO BRANCO";-;-;1;-;-;-;-;-;-;-;-;-;1
"241025 PORTO DO MANGUE";-;-;-;-;-;-;-;-;-;-;-;1;1
"241030 SERRA CAIADA";1;-;-;-;-;-;-;-;2;-;-;-;3
"241040 PUREZA";1;1;-;-;-;-;-;-;-;1;-;-;3
"241070 RIACHO DA CRUZ";-;-;-;-;-;-;-;-;-;-;1;-;1
"241120 SANTA CRUZ";-;-;-;-;-;-;-;-;-;1;-;1;2
"241200 SAO GONCALO DO AMARANTE";-;1;-;1;2;2;-;-;1;-;-;1;8
"241220 SAO JOSE DE MIPIBU";2;1;-;-;-;1;-;-;1;1;-;1;7
"241230 SAO JOSE DO CAMPESTRE";-;-;-;-;-;-;-;-;-;-;-;1;1
"241250 SAO MIGUEL";-;-;-;1;-;-;2;-;-;-;-;-;3
"241255 SAO MIGUEL DO GOSTOSO";-;-;1;-;-;1;-;-;-;1;-;-;3
"241260 SAO PAULO DO POTENGI";-;-;-;-;-;-;-;1;-;1;-;-;2
"241280 SAO RAFAEL";-;-;-;-;2;1;-;1;-;-;-;-;4
"241310 SENADOR ELOI DE SOUZA";-;-;-;2;-;-;-;-;-;-;-;-;2
"241335 SERRA DO MEL";-;-;-;-;-;-;-;-;-;1;-;-;1
"241340 SERRA NEGRA DO NORTE";1;-;-;-;-;-;-;-;-;-;1;-;2
"241380 TABOLEIRO GRANDE";-;-;-;-;-;-;1;1;-;-;-;-;2
"241400 TANGARA";-;-;-;-;1;-;-;-;-;-;-;-;1
"241410 TENENTE ANANIAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"241415 TENENTE LAURENTINO CRUZ";-;-;-;-;1;-;-;-;-;-;-;-;1
"241420 TIBAU DO SUL";-;-;-;1;-;-;-;-;1;-;-;-;2
"241440 TOUROS";-;-;1;-;-;1;-;-;-;1;1;-;4
"250080 ARACAGI";-;-;-;-;-;-;-;-;-;-;1;-;1
"250090 ARARA";-;1;-;-;-;-;-;-;-;-;-;-;1
"250130 AROEIRAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"250157 BARRA DE SANTANA";-;-;-;-;1;-;-;-;-;-;-;-;1
"250180 BAYEUX";-;-;-;-;-;-;-;-;-;1;1;-;2
"250200 BELEM DO BREJO DO CRUZ";-;-;-;-;-;1;-;-;-;-;-;-;1
"250260 IGARACY";-;-;-;-;-;1;-;-;-;-;-;-;1
"250270 BORBOREMA";-;-;-;1;-;-;-;-;-;-;-;-;1
"250290 BREJO DOS SANTOS";-;-;-;-;1;-;-;-;-;-;-;-;1
"250320 CABEDELO";-;-;-;1;1;-;-;-;-;-;-;-;2
"250330 CACHOEIRA DOS INDIOS";-;1;-;-;-;-;-;-;-;-;-;-;1
"250350 CACIMBA DE DENTRO";-;-;-;-;-;-;-;-;1;-;-;-;1
"250370 CAJAZEIRAS";-;-;1;-;-;-;-;-;-;-;-;1;2
"250390 CAMALAU";1;-;-;-;-;-;-;-;-;-;-;-;1
"250400 CAMPINA GRANDE";1;3;3;4;1;-;-;1;1;3;2;2;21
"250403 CAPIM";-;-;-;-;-;-;-;-;-;-;1;-;1
"250430 CATOLE DO ROCHA";-;-;-;-;-;-;-;-;-;1;1;-;2
"250480 COREMAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"250485 COXIXOLA";-;-;-;-;-;-;1;-;-;-;-;-;1
"250510 CUITE";-;-;-;-;-;-;-;-;-;1;-;-;1
"250535 DAMIAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"250600 ESPERANCA";-;-;-;-;-;1;-;-;-;-;-;-;1
"250610 FAGUNDES";-;-;-;1;-;-;-;-;-;-;-;-;1
"250630 GUARABIRA";-;-;-;-;1;-;-;-;1;-;-;-;2
"250680 INGA";-;-;1;-;-;-;-;-;-;-;-;-;1
"250690 ITABAIANA";-;-;-;-;1;-;-;-;-;-;-;-;1
"250750 JOAO PESSOA";7;1;2;-;7;3;2;7;2;4;5;3;43
"250790 JURIPIRANGA";-;-;-;-;-;-;-;-;-;1;-;-;1
"250830 LAGOA SECA";-;-;1;-;-;-;-;1;-;-;-;-;2
"250860 LUCENA";-;-;-;-;-;-;-;-;-;1;-;-;1
"250890 MAMANGUAPE";-;1;-;-;-;-;-;-;-;-;-;-;1
"250930 MATARACA";1;-;-;-;-;-;-;-;-;-;-;-;1
"250950 MONTADAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"250970 MONTEIRO";-;-;-;-;-;-;-;-;-;-;-;1;1
"251000 NAZAREZINHO";-;-;-;-;-;-;-;-;-;-;1;-;1
"251040 OLHO D'AGUA";-;-;-;-;-;-;-;-;-;1;-;-;1
"251080 PATOS";-;-;-;-;-;1;-;-;-;-;1;-;2
"251120 PEDRAS DE FOGO";-;-;1;-;-;-;-;-;-;-;-;-;1
"251180 PIRPIRITUBA";-;-;-;-;-;1;-;-;-;-;-;-;1
"251190 PITIMBU";-;-;-;-;1;-;-;1;-;1;1;-;4
"251200 POCINHOS";-;-;-;-;1;1;-;1;-;-;-;-;3
"251207 POCO DE JOSE DE MOURA";-;-;-;-;-;-;-;-;-;-;1;-;1
"251210 POMBAL";-;-;-;-;1;-;-;-;-;-;-;-;1
"251220 PRATA";-;-;-;-;-;-;-;-;-;-;-;1;1
"251230 PRINCESA ISABEL";-;-;1;-;-;-;-;-;-;-;-;1;2
"251260 QUIXABA";-;-;-;-;-;-;-;1;-;-;-;-;1
"251280 RIACHO DOS CAVALOS";-;-;1;-;-;-;-;-;-;-;-;-;1
"251290 RIO TINTO";-;1;-;1;-;-;-;-;-;-;-;-;2
"251315 SANTA CECILIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"251370 SANTA RITA";-;1;3;1;-;-;2;1;1;-;-;-;9
"251390 SAO BENTO";1;-;-;1;-;-;-;-;-;-;-;1;3
"251410 SAO JOAO DO TIGRE";-;-;-;-;-;-;-;-;-;1;-;-;1
"251450 SAO JOSE DE PIRANHAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";-;1;-;-;-;-;-;-;-;-;-;-;1
"251530 SAPE";-;-;-;-;-;-;1;-;-;-;-;-;1
"251550 SERRA BRANCA";-;-;-;-;1;-;-;-;-;-;-;-;1
"251560 SERRA DA RAIZ";1;-;-;-;-;-;-;-;-;-;-;-;1
"251590 SERRARIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"251593 SERTAOZINHO";-;-;-;-;-;1;-;-;-;-;-;-;1
"251597 SOBRADO";1;-;-;-;-;-;-;-;-;-;-;-;1
"251600 SOLANEA";-;-;-;-;-;-;1;-;1;-;-;-;2
"251620 SOUSA";-;-;-;-;-;-;-;-;-;-;1;-;1
"251650 TAPEROA";-;-;-;-;-;-;-;-;-;-;2;-;2
"251670 TEIXEIRA";-;-;-;-;-;-;-;-;-;1;-;-;1
"251690 UIRAUNA";-;-;-;-;-;2;-;-;1;-;-;-;3
"260005 ABREU E LIMA";4;1;3;1;1;2;1;-;4;-;2;1;20
"260010 AFOGADOS DA INGAZEIRA";-;-;1;-;-;2;-;-;-;2;-;1;6
"260030 AGRESTINA";-;-;-;-;-;2;-;-;-;-;-;-;2
"260040 AGUA PRETA";1;-;1;-;-;-;-;-;-;-;2;-;4
"260050 AGUAS BELAS";-;-;1;-;1;-;-;-;1;1;-;-;4
"260070 ALIANCA";-;-;-;-;-;-;-;-;5;1;-;-;6
"260080 ALTINHO";-;-;-;-;-;1;-;-;-;-;-;-;1
"260090 AMARAJI";-;-;-;-;1;-;2;-;-;-;-;-;3
"260100 ANGELIM";-;-;-;-;-;-;-;-;-;-;1;-;1
"260105 ARACOIABA";1;-;-;-;1;-;-;-;-;2;-;-;4
"260110 ARARIPINA";1;1;-;-;-;-;2;-;-;-;-;-;4
"260120 ARCOVERDE";-;-;-;-;-;1;1;-;-;-;-;1;3
"260130 BARRA DE GUABIRABA";-;-;-;-;-;-;1;-;-;-;-;-;1
"260140 BARREIROS";-;2;1;1;2;-;-;2;-;-;-;1;9
"260170 BELO JARDIM";2;-;-;-;-;-;1;1;1;-;1;4;10
"260190 BEZERROS";-;-;-;2;-;-;-;-;1;-;-;-;3
"260200 BODOCO";1;-;-;-;-;-;-;1;-;-;-;-;2
"260210 BOM CONSELHO";1;-;-;-;1;-;-;-;-;1;-;-;3
"260220 BOM JARDIM";-;1;-;1;-;-;1;-;1;1;-;-;5
"260230 BONITO";-;-;-;-;-;-;-;-;1;-;1;1;3
"260260 BREJO DA MADRE DE DEUS";1;-;-;1;-;-;-;-;-;-;2;1;5
"260270 BUENOS AIRES";1;-;-;-;-;-;-;-;-;-;-;-;1
"260280 BUIQUE";4;-;1;-;1;-;-;-;-;-;-;-;6
