2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"171270 Mateiros";-;-;-;-;-;-;-;-;-;1;-;-;1
"171280 Maurilândia do Tocantins";1;-;2;-;-;-;1;-;1;-;1;1;7
"171320 Miracema do Tocantins";1;1;-;-;-;1;-;-;2;-;1;-;6
"171330 Miranorte";-;-;-;-;-;1;1;2;2;1;1;-;8
"171360 Monte do Carmo";1;3;2;2;-;-;-;-;2;-;4;2;16
"171370 Monte Santo do Tocantins";-;-;-;-;1;-;-;-;1;1;-;-;3
"171395 Muricilândia";-;-;-;-;-;-;-;-;-;-;2;-;2
"171420 Natividade";-;1;-;-;-;-;-;-;-;-;1;-;2
"171430 Nazaré";-;-;-;-;-;-;-;-;-;-;-;2;2
"171488 Nova Olinda";-;-;-;1;1;-;-;1;1;3;-;1;8
"171500 Nova Rosalândia";-;-;1;-;-;-;-;-;-;-;-;-;1
"171510 Novo Acordo";1;-;-;-;-;-;-;-;-;-;1;-;2
"171515 Novo Alegre";-;-;-;-;1;-;-;-;-;-;-;-;1
"171525 Novo Jardim";1;1;-;-;-;-;1;1;-;-;-;1;5
"171550 Oliveira de Fátima";1;-;-;-;-;1;-;-;-;-;1;1;4
"172100 Palmas";9;3;4;6;3;3;8;10;14;1;8;2;71
"171570 Palmeirante";-;-;-;-;-;1;-;-;-;-;-;1;2
"171575 Palmeirópolis";2;-;-;1;-;-;-;-;-;-;1;-;4
"171610 Paraíso do Tocantins";-;-;2;-;4;2;-;2;-;-;-;1;11
"171620 Paranã";-;-;-;-;-;-;-;-;-;-;1;-;1
"171630 Pau D'Arco";-;-;-;-;1;1;-;-;-;-;-;1;3
"171650 Pedro Afonso";-;1;1;1;-;2;-;-;2;-;-;1;8
"171665 Pequizeiro";-;-;-;-;-;-;-;-;-;-;-;1;1
"171700 Pindorama do Tocantins";2;1;1;-;2;1;-;-;-;1;-;-;8
"171720 Piraquê";-;-;1;-;1;-;-;-;1;-;1;-;4
"171750 Pium";-;2;4;-;3;-;2;1;-;3;1;-;16
"171790 Ponte Alta do Tocantins";3;-;1;3;-;2;-;-;6;3;1;1;20
"171820 Porto Nacional";1;2;4;5;6;3;4;5;4;5;2;2;43
"171830 Praia Norte";-;-;2;-;-;-;-;-;1;-;-;1;4
"171840 Presidente Kennedy";-;-;-;-;-;-;-;-;-;-;-;1;1
"171845 Pugmil";-;-;-;-;-;-;-;-;-;-;-;1;1
"171850 Recursolândia";1;3;-;1;1;-;-;1;-;1;1;2;11
"171855 Riachinho";-;1;-;-;-;-;1;-;1;2;-;2;7
"171865 Rio da Conceição";-;-;1;1;-;-;-;-;1;-;2;-;5
"171870 Rio dos Bois";-;-;-;-;-;-;-;-;1;1;-;-;2
"171875 Rio Sono";1;-;-;-;-;-;-;1;2;-;-;1;5
"171880 Sampaio";-;-;-;-;-;1;-;-;-;-;-;-;1
"171884 Sandolândia";-;-;-;-;1;1;-;-;-;-;1;-;3
"171886 Santa Fé do Araguaia";-;-;2;2;-;1;1;-;1;1;1;-;9
"171888 Santa Maria do Tocantins";2;-;-;-;1;-;-;-;1;-;-;1;5
"171889 Santa Rita do Tocantins";-;-;1;-;2;-;-;-;-;-;-;-;3
"171890 Santa Rosa do Tocantins";-;1;-;-;-;-;1;-;-;-;-;-;2
"171900 Santa Tereza do Tocantins";-;-;1;1;-;1;-;-;-;-;-;1;4
"172000 Santa Terezinha do Tocantins";-;-;-;-;1;-;-;1;-;-;-;-;2
"172010 São Bento do Tocantins";1;-;1;2;1;-;-;3;-;2;2;1;13
"172020 São Miguel do Tocantins";-;-;1;-;-;-;-;-;-;-;-;-;1
"172025 São Salvador do Tocantins";-;1;-;-;-;-;-;-;-;1;-;-;2
"172065 Silvanópolis";-;-;-;1;1;-;-;-;-;1;-;-;3
"172080 Sítio Novo do Tocantins";-;-;-;-;1;1;-;-;-;-;2;-;4
"172085 Sucupira";1;-;-;-;-;-;-;-;-;-;-;-;1
"172090 Taguatinga";-;1;-;2;-;1;-;-;-;1;1;2;8
"172093 Taipas do Tocantins";-;-;-;-;-;-;-;-;1;-;-;1;2
"172110 Tocantínia";2;8;3;1;-;2;2;7;6;5;5;3;44
"172120 Tocantinópolis";1;3;-;2;-;-;1;2;3;4;7;1;24
"172130 Tupiratins";-;-;-;-;-;-;-;-;1;-;-;-;1
"172208 Wanderlândia";1;-;-;1;-;1;1;-;-;3;-;-;7
"172210 Xambioá";4;1;3;-;2;4;3;4;7;-;5;1;34
"210005 Açailândia";15;7;16;8;9;4;9;9;12;21;16;3;129
"210015 Água Doce do Maranhão";-;-;-;-;-;-;-;1;-;-;-;-;1
"210020 Alcântara";5;4;2;-;3;2;1;6;2;5;2;1;33
"210030 Aldeias Altas";2;1;1;1;4;1;4;2;-;2;1;1;20
"210040 Altamira do Maranhão";-;-;-;1;2;-;-;1;-;2;-;1;7
"210043 Alto Alegre do Maranhão";-;-;-;-;-;-;-;-;-;-;1;-;1
"210047 Alto Alegre do Pindaré";2;-;2;3;2;1;2;2;1;4;13;3;35
"210060 Amarante do Maranhão";1;1;2;2;-;1;1;5;4;5;7;4;33
"210070 Anajatuba";1;-;-;-;-;-;-;-;-;-;-;-;1
"210080 Anapurus";1;1;2;-;-;-;1;1;-;-;-;-;6
"210083 Apicum-Açu";-;-;-;-;2;-;-;-;-;-;-;-;2
"210087 Araguanã";1;-;1;-;-;1;-;-;1;1;-;-;5
"210090 Araioses";-;-;1;-;-;-;1;-;-;-;-;-;2
"210095 Arame";1;12;2;11;9;4;3;7;10;11;10;8;88
"210100 Arari";-;-;-;-;-;-;-;-;-;1;-;-;1
"210110 Axixá";5;12;9;6;12;3;3;2;-;1;2;5;60
"210120 Bacabal";1;1;-;-;1;1;-;-;1;-;-;2;7
"210125 Bacabeira";1;2;-;-;-;1;1;-;-;-;-;-;5
"210130 Bacuri";-;-;-;-;-;1;-;-;-;-;-;-;1
"210140 Balsas";-;-;-;-;-;-;-;-;1;1;-;1;3
"210160 Barra do Corda";1;-;1;4;-;-;1;1;1;1;1;4;15
"210170 Barreirinhas";16;9;6;4;-;3;3;7;17;18;17;14;114
"210177 Bela Vista do Maranhão";-;-;-;1;1;-;-;1;1;2;-;-;6
"210173 Belágua";2;1;-;-;-;1;-;3;1;3;6;3;20
"210190 Bequimão";1;-;-;-;-;1;-;-;-;-;1;-;3
"210193 Bernardo do Mearim";-;-;-;-;-;-;-;-;-;-;1;-;1
"210197 Boa Vista do Gurupi";1;-;-;-;-;-;-;-;1;-;-;-;2
"210200 Bom Jardim";4;5;5;2;4;4;1;1;3;3;2;1;35
"210203 Bom Jesus das Selvas";3;2;2;1;3;1;-;2;1;6;-;2;23
"210207 Bom Lugar";-;-;-;1;-;-;-;1;-;-;-;-;2
"210210 Brejo";-;-;1;4;2;4;1;-;-;1;-;-;13
"210215 Brejo de Areia";5;7;2;4;6;3;9;5;8;9;9;2;69
"210220 Buriti";7;-;3;4;2;3;3;4;2;-;4;2;34
"210230 Buriti Bravo";-;1;1;-;-;-;-;-;-;-;-;2;4
"210232 Buriticupu";4;9;7;4;4;5;4;11;12;15;12;8;95
"210235 Buritirana";1;-;1;-;1;1;-;1;1;1;1;1;9
"210237 Cachoeira Grande";2;1;-;-;-;1;1;-;-;-;-;2;7
"210240 Cajapió";-;-;-;-;-;-;-;-;-;-;1;-;1
"210255 Campestre do Maranhão";1;-;-;-;-;-;1;-;1;1;-;1;5
"210260 Cândido Mendes";1;2;1;-;1;2;3;-;2;-;-;1;13
"210270 Cantanhede";-;1;-;2;2;-;1;1;-;1;1;2;11
"210275 Capinzal do Norte";-;-;1;-;-;-;-;-;-;-;-;1;2
"210280 Carolina";3;-;3;2;1;-;2;-;2;1;1;-;15
"210290 Carutapera";-;-;7;6;6;3;-;1;1;-;-;-;24
"210300 Caxias";4;2;1;1;3;2;4;4;2;4;5;8;40
"210312 Central do Maranhão";-;-;1;-;-;-;-;-;1;-;2;-;4
"210315 Centro do Guilherme";-;1;-;1;3;-;-;-;-;-;-;-;5
"210317 Centro Novo do Maranhão";3;4;1;1;3;-;2;-;1;-;2;2;19
"210320 Chapadinha";4;3;4;4;3;1;1;1;1;2;8;6;38
"210325 Cidelândia";1;-;-;-;1;1;-;2;4;2;1;1;13
"210330 Codó";-;3;5;3;1;-;1;1;6;7;6;6;39
"210340 Coelho Neto";-;1;3;1;1;1;-;1;-;-;-;-;8
"210350 Colinas";-;-;1;1;2;1;1;-;1;2;3;4;16
"210355 Conceição do Lago-Açu";-;-;-;-;-;-;-;-;-;1;1;-;2
"210360 Coroatá";-;-;-;-;-;2;-;-;-;1;-;1;4
"210370 Cururupu";1;1;2;2;-;2;-;-;1;-;-;1;10
"210375 Davinópolis";3;1;-;1;1;-;1;1;1;-;1;1;11
"210380 Dom Pedro";-;-;-;-;-;-;-;-;2;-;1;-;3
"210390 Duque Bacelar";-;-;-;-;-;-;1;1;-;1;-;-;3
"210400 Esperantinópolis";-;-;1;-;1;-;2;-;1;-;3;3;11
"210405 Estreito";1;1;-;1;1;1;1;1;1;-;-;-;8
"210408 Fernando Falcão";5;1;-;1;-;-;-;1;-;-;-;1;9
"210409 Formosa da Serra Negra";1;-;1;1;1;-;2;1;3;-;-;1;11
"210410 Fortaleza dos Nogueiras";-;-;1;-;-;-;1;-;-;-;-;-;2
"210420 Fortuna";-;-;-;-;-;-;-;-;1;-;3;3;7
"210430 Godofredo Viana";3;2;1;3;-;1;1;-;-;-;1;2;14
"210440 Gonçalves Dias";-;-;-;2;1;-;1;1;-;3;-;-;8
"210450 Governador Archer";-;1;-;-;1;-;2;1;-;-;-;-;5
"210455 Governador Edison Lobão";-;-;-;-;-;-;1;-;-;-;1;2;4
"210460 Governador Eugênio Barros";-;2;1;-;1;-;-;-;-;-;-;-;4
"210462 Governador Luiz Rocha";-;1;-;1;-;-;1;2;-;-;1;-;6
"210465 Governador Newton Bello";-;1;1;-;-;-;-;1;-;-;2;1;6
"210467 Governador Nunes Freire";1;2;3;1;1;1;-;-;-;-;-;2;11
"210480 Grajaú";1;1;3;-;1;1;3;1;2;1;1;3;18
"210490 Guimarães";1;-;1;5;-;-;-;-;1;1;-;-;9
"210500 Humberto de Campos";4;1;-;1;1;-;-;1;-;-;2;-;10
"210510 Icatu";2;2;4;6;-;2;3;1;1;1;5;4;31
"210520 Igarapé Grande";-;-;-;-;-;1;1;-;-;-;-;1;3
"210530 Imperatriz";6;4;4;3;2;2;4;7;3;2;9;7;53
"210535 Itaipava do Grajaú";1;3;-;1;1;-;-;-;1;1;6;-;14
"210540 Itapecuru Mirim";6;8;4;2;2;1;2;3;1;1;5;4;39
"210542 Itinga do Maranhão";2;2;5;3;7;-;2;4;6;5;7;1;44
"210545 Jatobá";-;-;-;-;-;1;1;-;-;1;-;1;4
"210547 Jenipapo dos Vieiras";-;1;1;-;1;-;-;-;-;-;-;4;7
"210550 João Lisboa";1;1;5;1;-;1;-;3;4;2;3;1;22
"210560 Joselândia";1;1;6;2;1;3;3;-;-;2;-;-;19
"210565 Junco do Maranhão";-;-;2;1;2;-;-;1;-;-;-;-;6
"210570 Lago da Pedra";5;4;-;3;4;2;8;8;13;5;5;3;60
"210580 Lago do Junco";1;-;-;-;-;1;1;3;2;5;1;1;15
"210594 Lago dos Rodrigues";1;-;1;1;-;1;-;-;-;4;1;-;9
"210592 Lagoa do Mato";1;1;-;-;-;1;-;-;-;-;1;-;4
"210596 Lagoa Grande do Maranhão";1;1;1;-;3;1;-;-;-;1;1;1;10
"210598 Lajeado Novo";2;1;3;-;-;-;-;-;1;-;1;-;8
"210600 Lima Campos";-;-;-;-;-;-;-;-;-;-;1;-;1
"210620 Luís Domingues";2;1;5;2;2;7;-;2;1;-;-;-;22
"210632 Maracaçumé";2;1;3;2;-;-;1;2;-;1;2;1;15
"210635 Marajá do Sena";-;1;-;2;4;1;4;9;12;7;14;9;63
"210637 Maranhãozinho";1;-;1;-;-;-;-;1;-;-;-;-;3
"210640 Mata Roma";1;-;1;2;-;1;1;2;-;2;2;6;18
"210650 Matinha";-;1;4;1;4;-;-;-;-;-;-;-;10
"210660 Matões";3;2;-;5;-;2;3;2;-;2;2;2;23
"210663 Matões do Norte";-;1;-;3;-;1;-;-;-;1;-;-;6
"210667 Milagres do Maranhão";-;2;-;1;-;-;-;-;-;1;-;1;5
"210670 Mirador";-;-;2;2;-;-;1;1;1;-;3;4;14
"210675 Miranda do Norte";-;-;1;1;-;-;-;-;-;-;-;-;2
"210680 Mirinzal";-;3;-;-;-;-;-;-;-;-;1;1;5
"210690 Monção";1;1;1;1;-;-;-;-;1;-;2;-;7
"210700 Montes Altos";1;1;1;1;-;-;-;2;-;-;-;1;7
"210710 Morros";3;3;4;3;2;-;1;-;1;2;2;1;22
"210720 Nina Rodrigues";2;4;1;-;-;-;1;-;-;1;-;-;9
"210725 Nova Colinas";-;-;-;-;1;-;-;-;1;-;1;-;3
"210730 Nova Iorque";-;-;-;1;1;-;-;-;1;-;-;-;3
"210735 Nova Olinda do Maranhão";-;-;2;-;-;1;-;1;-;2;-;-;6
"210740 Olho d'Água das Cunhãs";-;1;1;-;-;-;1;-;1;-;-;1;5
"210745 Olinda Nova do Maranhão";-;-;-;2;1;1;-;-;-;-;-;-;4
"210750 Paço do Lumiar";1;-;-;1;1;1;-;-;1;-;-;-;5
"210760 Palmeirândia";-;-;1;-;-;-;-;1;-;-;1;-;3
"210770 Paraibano";-;-;-;-;-;-;-;1;-;-;2;-;3
"210780 Parnarama";1;-;-;-;-;-;-;-;3;2;2;-;8
"210790 Passagem Franca";-;-;-;-;-;-;-;-;-;-;3;4;7
"210800 Pastos Bons";1;-;-;1;-;1;1;1;-;-;-;-;5
"210805 Paulino Neves";1;1;3;-;-;-;-;-;-;-;-;-;5
"210810 Paulo Ramos";1;2;-;2;4;4;6;9;11;8;14;4;65
"210820 Pedreiras";-;-;1;-;-;-;-;1;-;-;1;-;3
"210825 Pedro do Rosário";7;2;7;10;7;6;6;2;2;1;4;2;56
"210830 Penalva";-;2;2;-;1;-;-;-;-;-;-;-;5
"210840 Peri Mirim";1;-;-;-;-;-;-;-;1;-;-;-;2
"210845 Peritoró";-;2;1;-;2;-;-;3;5;2;1;1;17
"210850 Pindaré-Mirim";2;-;-;-;-;-;-;-;1;-;-;-;3
"210860 Pinheiro";10;7;3;7;4;5;-;5;-;-;4;8;53
"210870 Pio XII";1;-;-;1;-;-;1;2;1;-;-;-;6
"210880 Pirapemas";1;-;-;3;2;-;-;-;-;-;-;-;6
"210890 Poção de Pedras";-;1;1;1;1;-;1;4;7;3;2;-;21
"210900 Porto Franco";1;-;-;-;-;1;-;-;1;-;1;1;5
"210905 Porto Rico do Maranhão";-;-;-;-;-;1;-;-;-;-;1;-;2
"210910 Presidente Dutra";-;-;-;1;-;-;-;-;-;1;-;-;2
"210920 Presidente Juscelino";4;4;2;-;1;1;-;-;-;1;1;3;17
"210923 Presidente Médici";-;1;2;1;-;1;-;-;-;1;-;2;8
"210927 Presidente Sarney";-;1;-;1;1;-;2;-;-;-;1;-;6
"210930 Presidente Vargas";-;1;2;3;2;2;1;-;-;5;5;3;24
"210940 Primeira Cruz";-;-;-;-;-;-;-;-;-;-;1;-;1
"210945 Raposa";1;-;-;-;-;-;-;-;-;-;-;-;1
"210950 Riachão";1;-;-;-;-;-;-;1;-;-;2;-;4
"210955 Ribamar Fiquene";-;-;1;-;-;-;-;-;-;1;-;1;3
"210960 Rosário";1;1;2;4;1;3;1;-;-;3;3;1;20
"210975 Santa Filomena do Maranhão";-;-;1;1;-;2;-;-;-;1;-;-;5
"210980 Santa Helena";4;1;5;2;2;1;1;1;1;1;2;-;21
"210990 Santa Inês";-;3;-;-;-;1;-;4;1;1;2;2;14
"211000 Santa Luzia";5;8;10;4;10;2;1;10;19;22;24;9;124
"211003 Santa Luzia do Paruá";3;2;1;1;-;-;-;-;1;1;-;-;9
"211010 Santa Quitéria do Maranhão";4;3;3;6;-;-;1;-;4;4;8;2;35
"211020 Santa Rita";2;1;1;1;5;-;1;-;2;-;-;2;15
"211023 Santana do Maranhão";-;1;-;-;3;1;-;1;-;1;-;-;7
"211030 Santo Antônio dos Lopes";-;1;-;-;-;-;-;-;2;1;1;1;6
"211040 São Benedito do Rio Preto";12;4;3;3;1;2;3;2;4;11;13;10;68
"211050 São Bento";2;1;2;2;-;-;1;-;-;-;-;1;9
"211060 São Bernardo";1;-;-;-;-;-;-;-;-;-;-;-;1
"211065 São Domingos do Azeitão";-;-;-;-;-;-;-;1;-;-;-;-;1
"211070 São Domingos do Maranhão";2;2;2;3;1;1;-;-;-;-;1;1;13
"211080 São Félix de Balsas";-;-;-;-;-;-;-;-;-;-;-;1;1
"211085 São Francisco do Brejão";2;-;-;-;-;1;-;2;-;2;3;1;11
"211090 São Francisco do Maranhão";-;-;-;-;-;-;-;1;-;-;-;-;1
"211102 São João do Carú";5;4;2;5;1;3;3;8;4;4;8;6;53
"211105 São João do Paraíso";-;1;-;-;-;-;2;3;1;1;2;-;10
"211107 São João do Soter";1;-;-;-;-;-;-;-;-;-;1;1;3
"211110 São João dos Patos";2;1;4;1;2;-;3;3;2;1;1;2;22
"211120 São José de Ribamar";-;1;3;3;-;-;2;-;-;1;1;-;11
"211130 São Luís";2;2;2;-;2;2;4;6;2;8;6;2;38
"211140 São Luís Gonzaga do Maranhão";-;-;-;-;1;1;-;-;-;-;1;-;3
"211150 São Mateus do Maranhão";-;1;-;1;1;-;-;-;-;-;-;1;4
"211153 São Pedro da Água Branca";-;-;1;-;2;-;-;2;-;-;1;2;8
"211157 São Pedro dos Crentes";2;-;-;-;-;-;-;-;-;-;-;-;2
"211160 São Raimundo das Mangabeiras";-;-;-;-;-;-;-;-;-;-;1;1;2
"211167 São Roberto";-;-;-;1;-;-;-;-;-;-;-;-;1
"211170 São Vicente Ferrer";-;-;1;2;2;1;-;-;-;-;-;1;7
"211172 Satubinha";-;-;-;-;1;-;-;-;-;-;-;-;1
"211174 Senador Alexandre Costa";-;1;-;-;-;1;-;-;-;-;1;-;3
"211176 Senador La Rocque";-;-;2;1;2;1;-;-;-;2;1;-;9
"211180 Sítio Novo";1;1;-;3;2;2;1;2;2;3;2;2;21
"211190 Sucupira do Norte";-;-;1;-;-;-;-;-;-;-;-;1;2
"211195 Sucupira do Riachão";1;-;-;1;-;-;-;1;2;-;2;-;7
"211200 Tasso Fragoso";-;-;1;-;-;-;-;-;-;-;-;-;1
"211210 Timbiras";1;1;1;1;-;-;-;-;-;1;2;3;10
"211220 Timon";1;-;2;-;2;-;-;1;1;3;2;2;14
"211223 Trizidela do Vale";-;-;-;-;-;-;-;-;1;1;1;1;4
"211230 Tuntum";-;-;-;1;1;-;-;-;2;-;-;-;4
"211240 Turiaçu";1;4;5;4;14;8;2;5;1;1;3;1;49
"211245 Turilândia";2;6;3;-;-;1;-;-;1;-;-;-;13
"211250 Tutóia";-;-;-;-;-;1;-;-;-;-;-;-;1
"211260 Urbano Santos";5;8;4;2;3;4;2;3;5;9;12;7;64
"211270 Vargem Grande";-;4;4;1;2;-;1;2;2;1;2;2;21
"211280 Viana";3;3;7;6;2;2;3;-;1;-;4;-;31
"211285 Vila Nova dos Martírios";1;2;1;-;-;1;1;3;-;2;2;1;14
"211290 Vitória do Mearim";-;-;-;-;-;-;-;-;2;1;-;-;3
"211300 Vitorino Freire";7;1;-;5;5;1;2;4;8;5;5;1;44
"211400 Zé Doca";10;3;6;3;6;5;3;5;4;1;5;3;54
"220020 Água Branca";-;-;-;-;-;-;-;-;-;-;1;-;1
"220040 Altos";-;-;-;1;-;-;-;-;-;1;1;-;3
"220045 Alvorada do Gurguéia";-;-;2;-;-;-;-;-;-;-;-;-;2
"220060 Angical do Piauí";-;-;-;-;-;-;-;-;-;2;-;-;2
"220110 Avelino Lopes";-;-;1;-;-;-;-;-;-;-;-;-;1
"220120 Barras";1;1;-;-;-;-;-;-;-;1;1;-;4
"220130 Barreiras do Piauí";1;-;-;-;-;-;-;-;1;-;-;-;2
"220140 Barro Duro";-;1;2;-;1;5;-;1;-;-;2;2;14
"220150 Batalha";-;-;-;-;-;2;1;-;-;-;2;-;5
"220160 Beneditinos";-;-;-;-;1;-;-;-;-;-;-;-;1
"220170 Bertolínia";-;-;-;-;-;-;-;-;-;-;-;1;1
"220177 Boa Hora";-;-;2;-;-;1;-;-;-;1;-;-;4
"220190 Bom Jesus";1;1;-;-;-;-;-;-;-;-;-;-;2
"220196 Brasileira";-;-;-;-;-;1;-;-;-;-;-;-;1
"220290 Corrente";-;-;-;-;-;-;-;1;-;-;1;-;2
"220325 Curralinhos";-;-;-;-;-;-;-;1;-;-;-;-;1
"220390 Floriano";-;-;-;1;-;-;-;-;-;-;-;-;1
"220435 Geminiano";1;-;-;-;-;-;-;-;-;-;-;-;1
"220470 Inhuma";1;-;-;-;-;-;-;1;-;-;-;-;2
"220490 Isaías Coelho";-;-;-;-;-;-;-;-;1;-;-;-;1
"220500 Itainópolis";-;-;-;-;-;-;-;-;-;-;1;-;1
"220550 José de Freitas";-;-;-;1;-;-;-;1;-;-;-;-;2
"220552 Júlio Borges";-;-;-;-;-;1;-;-;-;-;-;-;1
"220556 Lagoa do Barro do Piauí";-;-;-;-;-;-;-;-;-;2;1;1;4
"220580 Luzilândia";-;3;1;1;2;-;-;-;-;1;-;-;8
"220585 Madeiro";-;1;1;1;1;-;-;-;-;-;-;-;4
"220590 Manoel Emídio";-;-;-;-;-;-;1;-;-;-;-;-;1
"220600 Marcos Parente";-;1;-;-;-;-;-;-;-;-;-;-;1
"220610 Matias Olímpio";-;1;-;-;-;-;-;-;1;-;-;-;2
"220620 Miguel Alves";1;-;-;-;-;1;1;-;-;-;-;1;4
"220660 Monte Alegre do Piauí";1;-;-;-;-;-;-;-;-;-;-;-;1
"220680 Nossa Senhora dos Remédios";2;1;1;-;-;-;1;-;-;1;2;-;8
"220740 Palmeira do Piauí";-;-;-;-;-;-;-;-;2;-;-;-;2
"220770 Parnaíba";-;-;-;-;-;-;-;-;-;1;-;-;1
"220775 Passagem Franca do Piauí";-;-;-;-;-;-;-;-;-;-;1;-;1
"220790 Pedro II";2;-;-;-;-;-;-;1;1;-;2;2;8
"220800 Picos";-;-;-;-;-;-;-;-;-;1;-;-;1
"220830 Piracuruca";-;-;-;-;-;-;1;-;-;-;-;-;1
"220840 Piripiri";1;1;-;-;-;-;-;-;-;1;2;1;6
"220865 Queimada Nova";1;-;-;-;-;1;-;-;-;-;-;-;2
"220920 Santa Filomena";-;1;1;1;2;-;-;-;-;-;-;-;5
"220930 Santa Luz";-;-;-;-;2;-;-;-;-;-;-;-;2
"220975 São Gonçalo do Gurguéia";-;-;-;-;-;-;-;-;-;-;2;-;2
"220980 São Gonçalo do Piauí";-;-;-;-;-;-;-;1;-;-;-;-;1
"220987 São João da Fronteira";-;-;-;-;-;-;1;-;-;-;-;-;1
"220990 São João da Serra";-;-;-;-;-;-;-;-;1;-;-;-;1
"221005 São José do Divino";-;-;-;-;-;-;-;-;-;1;-;-;1
"221040 São Miguel do Tapuio";-;-;-;1;-;-;-;-;-;-;-;-;1
"221050 São Pedro do Piauí";-;1;-;-;-;-;-;2;-;2;2;-;7
"221063 Sebastião Leal";-;-;-;-;-;-;-;1;-;-;-;-;1
"221093 Sussuapara";-;-;-;-;-;-;-;-;1;-;-;-;1
"221100 Teresina";2;1;3;1;5;1;1;1;1;1;1;3;21
"221110 União";-;3;-;-;1;2;-;-;-;-;-;-;6
"221120 Uruçuí";-;-;-;-;1;-;1;1;-;-;-;-;3
"230010 Abaiara";-;-;1;-;-;-;-;1;-;-;1;-;3
"230020 Acaraú";-;-;-;-;1;-;-;-;-;-;-;-;1
"230030 Acopiara";2;-;-;-;-;-;1;-;-;-;-;-;3
"230050 Alcântaras";-;-;-;-;-;-;-;1;-;-;-;-;1
"230080 Antonina do Norte";-;-;-;-;-;-;-;-;-;-;1;-;1
"230100 Aquiraz";-;-;-;-;-;-;2;-;-;2;-;-;4
"230110 Aracati";-;-;-;-;1;-;-;-;-;-;-;-;1
"230120 Aracoiaba";-;-;-;1;-;-;-;-;-;-;-;-;1
"230130 Araripe";-;-;-;-;-;-;1;-;-;-;-;-;1
"230140 Aratuba";2;1;-;-;-;-;-;1;1;2;2;1;10
"230160 Assaré";-;1;-;-;-;-;-;-;-;1;1;-;3
"230190 Barbalha";4;4;2;1;4;1;6;5;1;2;4;6;40
"230195 Barreira";-;-;-;-;-;-;-;-;-;1;-;-;1
"230200 Barro";-;-;-;-;-;-;-;-;-;-;-;1;1
"230210 Baturité";4;5;1;2;8;2;4;2;3;3;3;4;41
"230250 Brejo Santo";2;-;-;-;-;-;-;1;2;1;-;1;7
"230290 Capistrano";1;-;-;-;-;-;1;-;-;-;1;1;4
"230310 Cariré";-;-;-;-;1;-;-;1;-;-;-;-;2
"230320 Caririaçu";1;1;1;-;-;-;-;-;1;2;3;1;10
"230340 Carnaubal";-;-;-;1;-;-;-;1;-;-;1;-;3
"230350 Cascavel";-;-;-;-;-;-;1;-;-;-;-;-;1
"230370 Caucaia";1;2;-;-;-;3;-;2;-;-;-;1;9
"230390 Chaval";1;-;-;-;-;-;-;-;-;-;1;-;2
"230420 Crato";9;4;8;9;4;3;5;5;4;4;7;6;68
"230423 Croatá";1;-;1;1;2;-;1;-;1;1;1;-;9
"230425 Cruz";-;-;1;-;-;-;-;-;-;-;-;-;1
"230428 Eusébio";-;-;-;-;-;-;-;-;1;-;1;2;4
"230430 Farias Brito";-;-;1;-;-;-;1;-;-;1;1;-;4
"230435 Forquilha";-;1;-;1;-;1;-;2;-;-;-;-;5
"230440 Fortaleza";5;4;4;2;4;2;3;3;2;9;2;4;44
"230450 Frecheirinha";-;1;-;-;1;-;-;-;-;-;-;-;2
"230465 Graça";2;1;5;-;4;4;3;1;3;4;7;3;37
"230470 Granja";-;-;1;-;-;-;-;-;-;-;-;-;1
"230500 Guaraciaba do Norte";2;3;7;3;2;5;4;3;6;7;12;9;63
"230510 Guaramiranga";1;-;3;2;-;3;-;-;2;-;4;-;15
"230520 Hidrolândia";-;-;-;-;-;-;-;-;-;1;1;-;2
"230523 Horizonte";-;-;-;-;-;-;-;-;-;1;-;1;2
"230530 Ibiapina";6;2;1;-;1;2;-;-;1;4;5;8;30
"230550 Iguatu";1;-;-;-;-;-;-;-;-;-;-;-;1
"230580 Ipu";8;5;3;3;3;4;3;1;5;3;5;3;46
"230590 Ipueiras";-;-;-;1;2;-;1;-;-;1;1;1;7
"230630 Itapagé";10;4;4;2;1;2;1;1;1;-;-;2;28
"230640 Itapipoca";4;3;1;-;1;2;-;1;2;2;5;3;24
"230650 Itapiúna";-;-;-;-;1;-;-;-;-;-;-;-;1
"230655 Itarema";-;-;-;-;-;-;1;-;-;-;-;-;1
"230660 Itatira";-;-;-;-;1;-;-;-;-;1;-;-;2
"230710 Jardim";-;-;-;-;-;-;-;-;-;-;-;1;1
"230730 Juazeiro do Norte";-;1;-;1;3;1;-;2;-;3;3;-;14
"230740 Jucás";-;-;1;-;-;-;-;-;-;-;-;-;1
"230750 Lavras da Mangabeira";-;-;-;-;-;-;-;-;-;-;-;2;2
"230765 Maracanaú";1;1;-;-;-;1;-;2;1;1;-;-;7
"230770 Maranguape";-;-;-;1;-;-;-;-;-;1;-;2;4
"230800 Massapê";1;-;-;-;1;-;2;3;-;-;1;1;9
"230810 Mauriti";-;-;-;-;-;-;1;-;-;-;-;-;1
"230820 Meruoca";1;-;-;1;-;-;-;-;4;1;2;1;10
