2019
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"170830 Goianorte";-;4;3;2;-;2;1;1;1;1;1;-;16
"170900 Goiatins";2;-;1;3;-;-;2;1;5;-;1;3;18
"170930 Guaraí";1;3;1;2;-;1;1;8;2;2;1;1;23
"170950 Gurupi";-;3;2;-;1;-;2;1;-;2;2;2;15
"170980 Ipueiras";1;-;1;-;-;1;-;-;-;-;1;-;4
"171050 Itacajá";-;2;-;1;-;-;-;1;1;1;2;6;14
"171070 Itaguatins";-;-;-;1;-;1;-;-;-;-;-;-;2
"171090 Itapiratins";-;-;-;-;1;-;-;-;1;1;-;-;3
"171110 Itaporã do Tocantins";1;-;2;-;1;-;-;-;2;-;-;1;7
"171150 Jaú do Tocantins";-;-;-;1;-;-;2;2;-;1;1;-;7
"171180 Juarina";-;-;-;-;-;-;-;-;1;1;-;-;2
"171190 Lagoa da Confusão";-;2;1;1;1;-;-;-;-;-;1;-;6
"171195 Lagoa do Tocantins";1;-;-;-;-;1;-;-;-;-;-;1;3
"171200 Lajeado";-;3;-;-;1;2;1;1;1;1;1;1;12
"171215 Lavandeira";1;1;1;-;-;-;-;1;-;-;1;-;5
"171240 Lizarda";-;-;-;-;-;-;-;-;-;1;-;-;1
"171245 Luzinópolis";-;2;-;-;-;-;-;2;2;1;1;-;8
"171250 Marianópolis do Tocantins";2;-;3;2;3;4;4;1;1;1;2;-;23
"171270 Mateiros";-;1;-;-;-;-;-;-;-;1;-;-;2
"171280 Maurilândia do Tocantins";2;-;2;-;-;-;1;-;1;-;1;2;9
"171320 Miracema do Tocantins";2;1;-;-;-;3;1;1;2;-;2;1;13
"171330 Miranorte";2;-;-;-;-;1;2;5;3;2;2;-;17
"171360 Monte do Carmo";5;3;3;2;1;-;1;-;8;5;10;9;47
"171370 Monte Santo do Tocantins";-;-;1;-;2;-;-;-;1;1;-;1;6
"171395 Muricilândia";-;-;-;-;-;-;-;-;-;-;2;-;2
"171420 Natividade";1;2;-;-;1;-;-;-;-;-;1;1;6
"171430 Nazaré";1;-;-;-;-;-;-;-;-;-;-;2;3
"171488 Nova Olinda";-;-;-;1;1;-;1;1;1;4;1;1;11
"171500 Nova Rosalândia";1;1;1;1;-;-;-;-;-;1;-;-;5
"171510 Novo Acordo";1;-;1;-;-;-;-;-;1;-;1;-;4
"171515 Novo Alegre";1;-;-;-;1;-;-;-;-;1;-;-;3
"171525 Novo Jardim";2;1;1;-;-;-;1;3;-;-;1;3;12
"171550 Oliveira de Fátima";1;-;1;-;-;1;-;-;-;-;1;1;5
"172100 Palmas";16;8;9;12;5;10;18;19;18;11;25;19;170
"171570 Palmeirante";-;-;-;-;-;1;-;-;-;-;-;1;2
"171380 Palmeiras do Tocantins";-;-;-;1;-;2;-;-;-;-;1;-;4
"171575 Palmeirópolis";3;-;2;1;-;-;-;-;-;3;4;-;13
"171610 Paraíso do Tocantins";2;1;3;3;6;3;3;3;6;1;6;1;38
"171620 Paranã";-;-;-;-;-;-;-;1;-;-;1;-;2
"171630 Pau D'Arco";-;-;-;1;1;1;1;-;-;-;1;2;7
"171650 Pedro Afonso";-;2;1;2;-;2;-;2;3;1;1;2;16
"171660 Peixe";-;-;-;-;-;-;-;1;-;-;-;-;1
"171665 Pequizeiro";-;-;-;-;-;-;-;-;1;-;-;1;2
"171700 Pindorama do Tocantins";4;1;1;-;3;1;1;-;-;3;2;-;16
"171720 Piraquê";-;-;1;-;1;-;-;-;2;1;1;-;6
"171750 Pium";1;2;5;2;9;1;4;1;1;8;1;1;36
"171780 Ponte Alta do Bom Jesus";-;-;-;-;1;-;-;-;-;1;-;-;2
"171790 Ponte Alta do Tocantins";6;3;3;4;1;2;-;-;9;14;19;2;63
"171820 Porto Nacional";2;5;5;5;9;3;5;8;11;11;10;8;82
"171830 Praia Norte";-;-;2;-;-;-;-;-;1;-;-;1;4
"171840 Presidente Kennedy";-;-;-;-;-;-;-;1;-;-;-;3;4
"171845 Pugmil";-;-;-;-;-;-;-;-;-;-;-;1;1
"171850 Recursolândia";2;3;-;1;1;-;-;1;2;3;3;2;18
"171855 Riachinho";-;1;2;-;1;-;1;2;2;4;-;2;15
"171865 Rio da Conceição";-;-;1;2;-;-;-;-;1;2;4;-;10
"171870 Rio dos Bois";-;1;-;-;-;-;-;2;1;3;1;1;9
"171875 Rio Sono";1;1;-;1;-;-;-;2;3;1;3;1;13
"171880 Sampaio";-;-;-;-;-;1;-;-;-;-;-;-;1
"171884 Sandolândia";-;-;-;-;1;1;-;-;-;2;2;-;6
"171886 Santa Fé do Araguaia";4;-;3;2;-;1;2;-;1;3;2;-;18
"171888 Santa Maria do Tocantins";2;-;1;-;1;-;-;-;1;-;1;1;7
"171889 Santa Rita do Tocantins";1;-;1;-;2;-;1;2;-;-;1;-;8
"171890 Santa Rosa do Tocantins";-;1;-;-;-;-;2;1;1;-;1;1;7
"171900 Santa Tereza do Tocantins";1;1;1;1;-;1;-;-;2;3;-;1;11
"172000 Santa Terezinha do Tocantins";-;-;-;-;1;-;-;2;2;-;-;1;6
"172010 São Bento do Tocantins";3;2;1;2;1;-;1;4;2;3;5;2;26
"172020 São Miguel do Tocantins";-;-;1;-;-;-;-;-;1;-;-;-;2
"172025 São Salvador do Tocantins";-;1;-;-;-;-;-;-;-;1;-;1;3
"172030 São Sebastião do Tocantins";-;-;-;-;-;-;-;-;-;1;-;-;1
"172049 São Valério";1;-;-;-;-;-;-;-;-;-;1;-;2
"172065 Silvanópolis";-;-;-;2;2;-;-;-;-;3;1;-;8
"172080 Sítio Novo do Tocantins";-;-;-;1;1;2;-;-;-;-;2;1;7
"172085 Sucupira";1;-;-;-;-;-;-;-;1;-;-;-;2
"172090 Taguatinga";2;1;4;2;-;1;-;-;-;3;4;3;20
"172093 Taipas do Tocantins";-;-;-;-;-;-;-;-;1;-;-;1;2
"172110 Tocantínia";2;9;8;2;2;3;2;8;12;14;12;9;83
"172120 Tocantinópolis";1;3;-;2;1;1;1;3;7;4;10;4;37
"172130 Tupiratins";-;-;1;-;1;-;-;-;1;1;-;-;4
"172208 Wanderlândia";1;-;-;1;-;1;1;-;1;7;-;-;12
"172210 Xambioá";6;2;4;-;4;5;3;9;10;4;8;6;61
"210005 Açailândia";28;16;21;13;18;7;19;26;25;38;30;7;248
"210015 Água Doce do Maranhão";-;-;-;-;-;-;-;1;-;-;-;-;1
"210020 Alcântara";8;6;4;1;7;4;1;6;2;6;4;4;53
"210030 Aldeias Altas";2;2;3;1;4;2;4;3;1;3;2;1;28
"210040 Altamira do Maranhão";-;1;-;1;2;-;-;2;-;2;-;1;9
"210043 Alto Alegre do Maranhão";1;-;-;-;-;1;1;-;-;-;1;-;4
"210047 Alto Alegre do Pindaré";13;2;2;7;6;1;3;5;6;8;25;7;85
"210050 Alto Parnaíba";-;-;-;-;-;1;-;-;-;-;-;-;1
"210055 Amapá do Maranhão";2;2;2;1;-;1;1;1;-;-;-;-;10
"210060 Amarante do Maranhão";4;3;4;4;2;1;2;8;6;7;10;8;59
"210070 Anajatuba";1;-;-;-;-;-;-;1;-;1;-;-;3
"210080 Anapurus";2;3;3;2;1;2;4;2;1;2;-;-;22
"210083 Apicum-Açu";1;-;-;-;2;-;-;1;1;-;-;-;5
"210087 Araguanã";3;1;1;1;-;3;3;3;4;2;1;1;23
"210090 Araioses";-;-;1;-;-;-;1;-;-;-;-;-;2
"210095 Arame";1;13;3;13;11;4;5;7;11;16;19;8;111
"210100 Arari";-;-;-;-;-;-;1;1;-;1;-;-;3
"210110 Axixá";19;25;23;13;17;6;4;3;1;1;3;7;122
"210120 Bacabal";2;1;-;-;1;1;-;-;1;-;1;3;10
"210125 Bacabeira";2;3;-;-;-;1;1;-;-;-;-;-;7
"210130 Bacuri";-;1;-;1;-;1;-;-;-;-;1;-;4
"210140 Balsas";1;1;-;-;-;-;3;-;4;1;1;1;12
"210160 Barra do Corda";3;-;2;7;-;-;3;1;4;5;2;7;34
"210170 Barreirinhas";35;21;17;13;4;13;5;16;21;32;33;40;250
"210177 Bela Vista do Maranhão";1;-;-;1;1;-;1;1;1;2;-;-;8
"210173 Belágua";3;1;-;-;-;1;-;3;1;3;7;3;22
"210190 Bequimão";1;-;-;-;-;1;1;-;-;-;1;-;4
"210193 Bernardo do Mearim";-;-;-;-;-;-;-;-;-;-;1;-;1
"210197 Boa Vista do Gurupi";1;1;1;-;-;1;-;-;1;-;-;-;5
"210200 Bom Jardim";13;7;11;6;6;9;5;1;7;6;6;4;81
"210203 Bom Jesus das Selvas";5;4;2;1;3;1;-;5;5;8;9;4;47
"210207 Bom Lugar";1;1;-;1;-;-;-;1;1;-;-;-;5
"210210 Brejo";-;2;1;5;2;4;1;3;1;5;2;1;27
"210215 Brejo de Areia";6;7;2;6;6;5;11;6;12;17;21;3;102
"210220 Buriti";12;-;3;4;2;4;5;4;4;-;4;4;46
"210230 Buriti Bravo";1;1;1;-;-;-;-;-;-;1;1;4;9
"210232 Buriticupu";22;18;11;8;6;8;7;21;23;20;21;13;178
"210235 Buritirana";2;-;1;1;2;1;-;2;3;3;1;1;17
"210237 Cachoeira Grande";3;1;1;1;1;1;1;-;-;-;-;2;11
"210240 Cajapió";-;-;-;-;-;-;-;-;-;-;1;-;1
"210255 Campestre do Maranhão";1;2;2;-;3;1;1;-;1;1;1;1;14
"210260 Cândido Mendes";6;10;7;2;3;2;4;-;3;1;1;1;40
"210270 Cantanhede";2;4;4;6;3;4;3;2;-;5;2;4;39
"210275 Capinzal do Norte";-;-;1;-;-;-;-;-;-;-;-;1;2
"210280 Carolina";3;-;3;2;2;2;2;1;3;3;2;1;24
"210290 Carutapera";3;-;9;8;6;3;1;1;3;-;-;-;34
"210300 Caxias";7;3;1;2;3;3;6;5;4;8;10;13;65
"210310 Cedral";-;1;-;-;1;-;-;-;-;-;-;-;2
"210312 Central do Maranhão";-;1;1;-;-;-;-;-;1;-;3;-;6
"210315 Centro do Guilherme";7;3;3;3;3;1;-;-;-;-;1;-;21
"210317 Centro Novo do Maranhão";13;7;4;3;6;-;4;1;4;-;3;2;47
"210320 Chapadinha";8;7;7;6;4;5;3;1;3;3;8;8;63
"210325 Cidelândia";4;-;-;2;3;1;-;2;8;6;4;3;33
"210330 Codó";5;5;5;5;1;-;1;3;7;10;9;7;58
"210340 Coelho Neto";-;1;3;1;1;1;-;1;-;-;-;-;8
"210350 Colinas";1;1;1;1;2;1;2;-;1;3;6;4;23
"210355 Conceição do Lago-Açu";-;-;-;-;-;-;-;-;-;1;1;-;2
"210360 Coroatá";1;3;1;1;-;3;4;1;6;1;-;2;23
"210370 Cururupu";1;2;3;3;1;2;1;-;1;-;-;1;15
"210375 Davinópolis";3;1;-;1;1;-;1;1;1;-;1;1;11
"210380 Dom Pedro";-;-;-;-;-;-;-;1;3;-;1;1;6
"210390 Duque Bacelar";-;-;-;-;-;-;1;1;-;1;-;2;5
"210400 Esperantinópolis";-;1;1;-;2;1;2;1;1;1;3;4;17
"210405 Estreito";1;1;-;1;1;1;1;1;1;2;2;-;12
"210407 Feira Nova do Maranhão";-;1;-;-;-;-;-;-;1;-;-;-;2
"210408 Fernando Falcão";6;4;2;1;1;-;-;3;2;3;-;1;23
"210409 Formosa da Serra Negra";2;1;2;2;1;-;2;3;5;1;1;1;21
"210410 Fortaleza dos Nogueiras";-;1;1;-;-;-;1;-;-;-;-;-;3
"210420 Fortuna";-;-;-;-;-;-;1;-;2;1;3;3;10
"210430 Godofredo Viana";3;2;2;6;-;1;1;-;-;-;1;2;18
"210440 Gonçalves Dias";-;1;-;3;2;-;1;1;-;3;-;-;11
"210450 Governador Archer";-;1;1;-;1;1;2;3;1;-;1;-;11
"210455 Governador Edison Lobão";-;-;-;-;-;-;1;-;-;1;1;2;5
"210460 Governador Eugênio Barros";-;2;1;-;1;-;-;-;-;-;-;-;4
"210462 Governador Luiz Rocha";1;2;-;1;-;-;1;2;-;-;1;-;8
"210465 Governador Newton Bello";-;2;1;3;2;1;1;1;1;3;3;1;19
"210467 Governador Nunes Freire";8;7;5;5;1;2;-;-;2;1;1;2;34
"210480 Grajaú";3;2;3;-;1;2;4;1;4;1;2;6;29
"210490 Guimarães";1;-;1;5;-;-;-;-;1;1;-;-;9
"210500 Humberto de Campos";7;2;1;1;1;2;1;2;-;1;2;1;21
"210510 Icatu";3;3;5;9;-;2;4;2;1;1;6;4;40
"210515 Igarapé do Meio";-;-;-;-;3;-;1;-;-;1;2;1;8
"210520 Igarapé Grande";2;1;-;1;-;1;1;-;-;-;3;1;10
"210530 Imperatriz";6;6;7;7;3;2;7;9;5;11;15;14;92
"210535 Itaipava do Grajaú";2;5;-;2;1;-;-;-;2;1;8;-;21
"210540 Itapecuru Mirim";9;12;7;5;3;3;5;4;5;1;5;6;65
"210542 Itinga do Maranhão";7;4;7;4;7;2;5;6;9;10;10;1;72
"210545 Jatobá";-;-;1;-;-;1;2;-;-;1;-;1;6
"210547 Jenipapo dos Vieiras";-;1;1;-;1;-;-;-;1;-;-;4;8
"210550 João Lisboa";1;2;5;1;-;2;-;4;7;4;4;2;32
"210560 Joselândia";1;3;7;3;1;3;3;-;-;3;-;2;26
"210565 Junco do Maranhão";-;1;2;1;2;-;-;1;1;-;1;-;9
"210570 Lago da Pedra";12;11;5;6;4;4;12;11;20;9;11;5;110
"210580 Lago do Junco";1;-;-;-;-;1;1;3;7;10;3;1;27
"210594 Lago dos Rodrigues";1;-;1;1;-;1;-;-;1;4;2;-;11
"210592 Lagoa do Mato";1;1;1;-;-;1;-;-;-;-;1;-;5
"210596 Lagoa Grande do Maranhão";1;1;2;-;3;3;-;-;2;3;1;2;18
"210598 Lajeado Novo";2;1;3;-;-;-;-;-;1;1;2;-;10
"210600 Lima Campos";-;-;-;-;-;-;-;-;-;-;1;-;1
"210620 Luís Domingues";7;1;10;4;2;8;-;2;1;-;-;-;35
"210630 Magalhães de Almeida";1;-;-;-;-;-;-;-;-;-;-;-;1
"210632 Maracaçumé";6;3;5;3;-;1;1;2;-;1;4;1;27
"210635 Marajá do Sena";1;2;2;3;4;2;5;10;17;7;17;11;81
"210637 Maranhãozinho";8;-;5;1;-;2;1;2;-;1;-;5;25
"210640 Mata Roma";6;-;5;2;-;2;4;4;1;2;3;6;35
"210650 Matinha";-;1;5;1;4;-;-;-;-;-;-;-;11
"210660 Matões";9;2;3;9;3;5;4;3;-;4;3;3;48
"210663 Matões do Norte";-;1;-;3;-;1;-;-;-;1;-;2;8
"210667 Milagres do Maranhão";-;2;-;1;-;-;-;1;-;1;-;1;6
"210670 Mirador";3;-;3;2;1;2;2;1;1;1;6;5;27
"210675 Miranda do Norte";-;-;1;1;-;-;-;-;-;-;-;-;2
"210680 Mirinzal";1;4;2;2;1;-;3;-;1;-;3;7;24
"210690 Monção";1;1;1;1;-;1;-;-;1;-;3;-;9
"210700 Montes Altos";2;1;1;1;-;-;1;2;-;1;-;1;10
"210710 Morros";8;7;6;5;2;2;2;-;3;3;2;5;45
"210720 Nina Rodrigues";7;7;2;-;2;-;1;-;-;1;1;-;21
"210725 Nova Colinas";-;-;-;-;1;-;-;-;1;-;1;-;3
"210730 Nova Iorque";-;-;-;1;1;-;-;-;1;-;-;-;3
"210735 Nova Olinda do Maranhão";1;-;2;2;2;1;-;1;1;3;3;3;19
"210740 Olho d'Água das Cunhãs";1;3;1;-;-;-;1;1;1;1;-;2;11
"210745 Olinda Nova do Maranhão";-;-;2;2;1;1;-;-;-;-;-;-;6
"210750 Paço do Lumiar";2;-;-;1;1;2;-;-;1;-;-;-;7
"210760 Palmeirândia";-;-;1;-;-;1;-;1;-;-;1;-;4
"210770 Paraibano";-;-;-;-;-;-;-;1;-;-;3;-;4
"210780 Parnarama";1;-;-;1;-;-;1;-;3;3;3;1;13
"210790 Passagem Franca";-;-;2;-;-;-;-;-;-;-;3;5;10
"210800 Pastos Bons";1;1;-;2;1;1;1;1;-;-;-;-;8
"210805 Paulino Neves";2;2;5;-;-;-;-;-;-;-;2;-;11
"210810 Paulo Ramos";2;3;2;2;5;4;7;9;11;11;18;9;83
"210820 Pedreiras";1;2;2;-;-;1;-;2;-;-;1;1;10
"210825 Pedro do Rosário";9;6;10;12;10;6;7;3;2;1;5;3;74
"210830 Penalva";-;2;2;-;1;-;-;-;-;-;-;-;5
"210840 Peri Mirim";1;-;-;-;1;-;-;-;1;-;-;-;3
"210845 Peritoró";-;4;1;-;2;1;-;4;5;2;1;2;22
"210850 Pindaré-Mirim";2;-;-;1;-;-;-;1;1;3;-;2;10
"210860 Pinheiro";13;9;5;7;4;13;-;7;-;1;6;10;75
"210870 Pio XII";1;1;1;1;-;-;1;3;1;-;-;-;9
"210880 Pirapemas";1;1;1;3;2;-;1;1;-;-;1;-;11
"210890 Poção de Pedras";-;2;1;1;1;-;2;4;8;4;4;-;27
"210900 Porto Franco";1;-;1;-;-;2;1;-;1;-;2;1;9
"210905 Porto Rico do Maranhão";-;-;2;1;2;1;-;1;1;-;1;1;10
"210910 Presidente Dutra";-;-;-;1;-;-;-;-;2;1;-;-;4
"210920 Presidente Juscelino";4;7;2;2;1;1;-;1;-;1;1;3;23
"210923 Presidente Médici";3;1;2;1;-;1;-;-;-;1;-;2;11
"210927 Presidente Sarney";1;4;2;2;1;-;2;-;-;-;1;-;13
"210930 Presidente Vargas";8;2;3;6;2;2;1;2;1;6;5;4;42
"210940 Primeira Cruz";1;-;-;1;-;-;-;-;-;-;1;-;3
"210945 Raposa";1;-;-;-;-;-;-;-;-;-;-;-;1
"210950 Riachão";2;-;1;-;2;-;-;1;-;1;2;-;9
"210955 Ribamar Fiquene";1;-;1;-;-;-;-;-;-;1;1;1;5
"210960 Rosário";3;1;2;4;1;3;3;1;-;3;3;1;25
"210970 Sambaíba";-;-;-;-;-;-;-;-;1;-;-;-;1
"210975 Santa Filomena do Maranhão";1;-;1;1;-;2;1;-;-;1;-;-;7
"210980 Santa Helena";5;4;5;2;2;1;2;1;2;3;2;2;31
"210990 Santa Inês";1;4;1;2;-;1;2;6;2;1;7;5;32
"211000 Santa Luzia";12;11;12;8;13;4;5;15;26;40;43;20;209
"211003 Santa Luzia do Paruá";4;2;2;4;3;-;1;-;1;5;2;4;28
"211010 Santa Quitéria do Maranhão";10;11;4;10;1;1;9;-;10;8;14;4;82
"211020 Santa Rita";2;6;3;1;5;-;1;-;2;-;-;2;22
"211023 Santana do Maranhão";-;1;-;1;3;1;-;1;-;1;-;-;8
"211027 Santo Amaro do Maranhão";2;1;-;-;-;-;-;-;-;1;1;-;5
"211030 Santo Antônio dos Lopes";-;1;1;-;-;-;-;-;2;1;2;1;8
"211040 São Benedito do Rio Preto";19;9;13;6;2;2;3;2;8;15;16;14;109
"211050 São Bento";2;1;2;2;1;1;1;-;-;-;-;2;12
"211060 São Bernardo";1;-;1;-;-;-;-;-;-;-;-;-;2
"211065 São Domingos do Azeitão";-;-;-;-;-;-;-;1;-;-;-;-;1
"211070 São Domingos do Maranhão";3;2;3;4;1;1;-;1;1;-;2;2;20
"211080 São Félix de Balsas";-;-;-;-;-;-;-;-;-;1;-;1;2
"211085 São Francisco do Brejão";3;-;-;-;-;1;1;2;1;2;4;2;16
"211090 São Francisco do Maranhão";-;-;-;-;-;-;-;1;-;-;-;-;1
"211102 São João do Carú";7;5;3;8;3;3;5;8;6;5;10;9;72
"211105 São João do Paraíso";1;2;-;-;-;-;2;3;1;1;3;1;14
"211107 São João do Soter";2;-;-;-;-;-;-;-;1;1;1;1;6
"211110 São João dos Patos";4;6;6;4;4;2;4;6;3;3;1;3;46
"211120 São José de Ribamar";-;1;3;3;-;-;2;-;1;1;1;1;13
"211130 São Luís";3;4;2;1;3;3;5;7;4;9;7;2;50
"211140 São Luís Gonzaga do Maranhão";-;-;1;-;1;1;-;1;-;-;2;-;6
"211150 São Mateus do Maranhão";-;1;-;1;1;-;-;-;-;-;-;1;4
"211153 São Pedro da Água Branca";1;-;1;-;2;-;-;2;1;2;2;4;15
"211157 São Pedro dos Crentes";2;-;-;-;-;-;-;-;-;-;-;-;2
"211160 São Raimundo das Mangabeiras";1;-;-;-;-;-;-;-;-;1;1;1;4
"211163 São Raimundo do Doca Bezerra";-;1;-;1;-;-;1;-;-;-;-;-;3
"211167 São Roberto";-;-;1;1;-;-;-;-;-;-;-;-;2
"211170 São Vicente Ferrer";-;-;1;2;2;1;-;-;-;-;-;1;7
"211172 Satubinha";-;-;-;-;1;-;-;-;-;1;-;-;2
"211174 Senador Alexandre Costa";1;1;-;-;-;1;-;-;-;-;1;-;4
"211176 Senador La Rocque";1;-;2;1;2;2;-;-;1;3;1;-;13
"211178 Serrano do Maranhão";1;-;-;-;1;-;-;-;-;-;-;-;2
"211180 Sítio Novo";2;1;-;3;3;2;1;2;2;3;2;3;24
"211190 Sucupira do Norte";-;-;2;-;-;-;-;-;-;-;-;1;3
"211195 Sucupira do Riachão";1;-;-;1;-;-;-;1;2;-;2;-;7
"211200 Tasso Fragoso";-;-;1;-;-;-;-;-;-;-;-;-;1
"211210 Timbiras";1;1;1;1;-;-;-;1;-;1;2;3;11
"211220 Timon";2;-;2;1;2;1;-;1;2;3;4;2;20
"211223 Trizidela do Vale";1;1;-;-;-;-;1;-;2;1;1;1;8
"211227 Tufilândia";1;-;-;1;-;-;-;-;-;-;-;-;2
"211230 Tuntum";-;-;-;1;1;-;-;-;2;1;-;-;5
"211240 Turiaçu";6;9;7;8;16;14;5;6;2;3;5;3;84
"211245 Turilândia";4;10;4;-;-;1;1;-;1;-;1;2;24
"211250 Tutóia";-;-;-;1;-;1;-;-;-;-;-;-;2
"211260 Urbano Santos";12;16;8;4;5;7;4;5;11;22;17;8;119
"211270 Vargem Grande";3;5;5;2;6;-;1;2;3;1;4;3;35
"211280 Viana";3;3;7;6;2;2;4;-;1;-;5;1;34
"211285 Vila Nova dos Martírios";2;2;1;1;1;1;1;4;1;3;2;1;20
"211290 Vitória do Mearim";-;-;-;-;-;-;-;-;2;1;-;-;3
"211300 Vitorino Freire";12;3;1;13;14;5;6;9;14;12;12;9;110
"211400 Zé Doca";19;8;15;6;9;8;8;12;7;8;15;7;122
"220020 Água Branca";-;-;-;-;-;-;-;-;-;-;1;-;1
"220040 Altos";-;1;-;1;-;-;-;-;-;1;1;-;4
"220045 Alvorada do Gurguéia";-;-;2;-;-;-;-;-;-;-;1;-;3
"220060 Angical do Piauí";-;-;-;-;-;-;-;-;-;2;-;-;2
"220070 Anísio de Abreu";-;-;-;-;-;-;2;-;-;-;-;-;2
"220110 Avelino Lopes";-;-;1;-;-;-;-;-;-;-;-;-;1
"220115 Baixa Grande do Ribeiro";-;-;-;-;-;-;-;-;-;-;1;-;1
"220120 Barras";1;1;-;-;-;-;-;-;-;1;1;-;4
"220130 Barreiras do Piauí";1;-;-;-;-;-;-;-;1;-;-;-;2
"220140 Barro Duro";-;1;2;-;1;5;-;1;-;-;2;2;14
"220150 Batalha";-;-;-;-;-;2;1;-;-;-;2;-;5
"220160 Beneditinos";-;-;-;-;1;-;-;-;-;-;-;-;1
"220170 Bertolínia";-;-;-;-;-;-;-;-;-;-;-;1;1
"220177 Boa Hora";-;-;2;-;-;1;-;-;-;1;-;-;4
"220190 Bom Jesus";1;1;-;-;-;-;-;-;-;-;-;-;2
"220196 Brasileira";-;-;-;-;-;1;-;-;-;-;-;-;1
"220208 Cajueiro da Praia";-;1;-;-;-;-;-;-;-;-;-;-;1
"220220 Campo Maior";1;-;-;-;-;-;-;-;-;-;-;-;1
"220270 Cocal";-;-;-;-;-;-;-;-;-;1;-;-;1
"220290 Corrente";-;-;-;-;-;2;-;1;-;-;2;-;5
"220325 Curralinhos";-;-;-;-;-;-;-;1;-;-;-;-;1
"220390 Floriano";1;-;-;1;-;-;-;-;1;-;-;-;3
"220435 Geminiano";1;-;-;-;-;-;-;-;-;-;-;-;1
"220440 Gilbués";-;-;-;-;-;-;-;-;-;-;1;-;1
"220465 Ilha Grande";-;-;-;-;1;-;-;-;-;-;-;-;1
"220470 Inhuma";3;-;-;-;-;-;-;1;1;-;-;-;5
"220480 Ipiranga do Piauí";-;-;-;-;-;-;-;-;-;1;-;-;1
"220490 Isaías Coelho";-;-;-;-;-;-;-;-;1;-;-;-;1
"220500 Itainópolis";-;1;-;-;-;-;-;-;1;-;1;-;3
"220550 José de Freitas";-;-;-;1;-;-;-;1;-;1;-;-;3
"220552 Júlio Borges";-;-;-;-;-;1;-;-;-;-;-;-;1
"220556 Lagoa do Barro do Piauí";-;-;-;-;-;-;-;-;-;2;1;1;4
"220580 Luzilândia";-;3;1;1;3;-;-;-;-;1;-;-;9
"220585 Madeiro";-;1;1;1;1;-;-;-;-;-;-;-;4
"220590 Manoel Emídio";-;-;-;-;-;-;1;-;-;-;-;-;1
"220600 Marcos Parente";-;1;-;-;-;-;-;-;-;-;-;-;1
"220610 Matias Olímpio";-;1;-;-;-;-;-;-;1;-;-;-;2
"220620 Miguel Alves";1;-;-;-;-;1;1;-;-;-;-;1;4
"220660 Monte Alegre do Piauí";1;-;-;-;-;-;-;-;-;-;-;-;1
"220672 Nazária";-;-;-;-;-;-;-;-;-;1;-;-;1
"220680 Nossa Senhora dos Remédios";2;1;1;-;-;-;1;-;-;1;2;-;8
"220740 Palmeira do Piauí";-;1;-;-;-;-;-;-;2;-;-;-;3
"220770 Parnaíba";-;-;-;-;-;-;-;-;-;1;-;-;1
"220775 Passagem Franca do Piauí";-;-;-;-;-;-;-;-;-;-;1;-;1
"220790 Pedro II";2;-;-;2;-;-;-;1;1;-;2;2;10
"220800 Picos";-;-;-;-;-;-;-;-;-;1;-;-;1
"220830 Piracuruca";-;-;-;-;-;-;1;-;-;-;-;-;1
"220840 Piripiri";1;1;-;1;-;-;-;-;-;2;3;2;10
"220855 Porto Alegre do Piauí";-;-;-;-;-;-;-;-;-;-;-;1;1
"220865 Queimada Nova";1;-;-;-;-;1;-;-;-;1;-;-;3
"220920 Santa Filomena";-;1;1;1;2;-;-;-;-;-;-;-;5
"220930 Santa Luz";-;-;-;-;2;-;-;-;-;-;-;-;2
"220935 Santana do Piauí";-;-;-;-;-;-;-;-;-;1;1;-;2
"220945 Santo Antônio dos Milagres";1;-;-;-;-;-;-;-;-;-;-;-;1
"220950 Santo Inácio do Piauí";-;-;-;-;-;-;-;-;-;-;-;1;1
"220970 São Francisco do Piauí";1;-;-;-;-;-;-;-;-;-;-;-;1
"220975 São Gonçalo do Gurguéia";-;-;-;-;-;-;-;-;-;-;2;-;2
"220980 São Gonçalo do Piauí";-;-;-;-;-;-;-;1;-;-;-;-;1
"220987 São João da Fronteira";-;-;-;-;-;-;1;-;1;-;-;-;2
"220990 São João da Serra";-;-;-;-;-;-;-;-;2;-;-;-;2
"220997 São João do Arraial";1;-;-;1;-;-;-;-;-;-;-;-;2
"221005 São José do Divino";-;-;-;-;-;-;-;-;-;1;-;-;1
"221040 São Miguel do Tapuio";-;-;-;1;-;-;-;-;-;-;-;-;1
"221050 São Pedro do Piauí";-;1;-;-;-;-;-;2;-;2;2;-;7
"221063 Sebastião Leal";-;-;-;-;-;-;-;1;-;-;-;-;1
"221080 Simplício Mendes";-;-;-;-;1;-;-;-;-;-;-;-;1
"221093 Sussuapara";-;-;-;-;-;-;-;-;1;1;-;-;2
"221100 Teresina";5;2;5;2;6;3;2;1;4;1;6;7;44
"221110 União";-;3;-;-;1;2;-;-;-;-;-;-;6
"221120 Uruçuí";-;-;-;-;1;-;1;1;-;-;-;-;3
"230010 Abaiara";-;-;1;-;-;-;-;2;-;-;1;-;4
